"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Nagori Rokudo Striving to be her ideal self -The inexperienced love life of a hard-to-get psychology lecturer-","1651809600000","false","30","24.99","514","0.3466666666666667","100","Indie","ARTLINK","INTERHEART glossy","1918460","https://store.steampowered.com/app/1918460",""
"Experimentation","1692936000000","false","735","2.99","514","0.94506189809151","75","Hobbyist","Faithy Games","Faithy Games","2517870","https://store.steampowered.com/app/2517870",""
"Basics In Intermediate Filmmaking","1696305600000","false","287","0.99","514","1.4107460027849537","86","Hobbyist","Stopshut","Stopshut,Goose Studios","2477740","https://store.steampowered.com/app/2477740",""
"GizmoLab VR","1711339200000","true","62","9.99","514","0.686961974571453","100","Hobbyist","De Martini Games","De Martini Games","2831700","https://store.steampowered.com/app/2831700",""
"Trance","1642482000000","false","125","4.99","513","2.472829506708129","67","Hobbyist","Pantoy Games","Pantoy Games","1795780","https://store.steampowered.com/app/1795780",""
"Clou - Roll & Heist","1637730000000","true","105","5.99","513","2.5625987103763928","100","Hobbyist","Boardgame Racoon e.K.","Boardgame Racoon e.K.","1809170","https://store.steampowered.com/app/1809170",""
"Forest Dash","1612501200000","false","576","0.99","513","0.9077562115123522","100","Hobbyist","Salty Squad Games","Salty Squad Games","1526920","https://store.steampowered.com/app/1526920",""
"Puzzle Monarch: Mummy","1543622400000","false","608","4.99","513","2.0366953726404353","31","Indie","Ripknot Systems","Ripknot Systems","935180","https://store.steampowered.com/app/935180","1536897600000"
"Amethlion","1535342400000","false","336","1.99","513","0.9123042098110453","75","Hobbyist","Dynamic zero","Dynamic zero","915820","https://store.steampowered.com/app/915820",""
"PsychWorld","1686801600000","true","104","6.99","513","3.2698601979422546","100","Hobbyist","Hunter LePage","Hunter LePage","2304350","https://store.steampowered.com/app/2304350",""
"Hentai Harem","1585281600000","false","576","0.99","513","6.843257921742097","88","Hobbyist","Harem House","Harem House","1266400","https://store.steampowered.com/app/1266400",""
"Clown Art","1696478400000","false","149","2.99","513","0.84289153527598","25","Hobbyist","AI Gaming","AI Gaming","2605940","https://store.steampowered.com/app/2605940",""
"NERTS! Online","1609822800000","false","106594","0","512.9773016003278","6.861528345393465","95","Indie","Zachtronics","Zachtronics","1131190","https://store.steampowered.com/app/1131190",""
"Space Adventure - Escape from Siphilus 1b","1665374400000","false","75","5.99","512","4.013119430381252","67","Hobbyist","3Dvisual","3Dvisual","2112530","https://store.steampowered.com/app/2112530",""
"Connected Hearts: Fortune Play Collector's Edition","1662350400000","false","160","6.99","512","6.544707172964165","88","Indie","Do Games Limited","Do Games Limited","1970210","https://store.steampowered.com/app/1970210",""
"Hard landing: Arrival","1661832000000","true","90","7.99","512","0.23183333333333328","20","Hobbyist","TAC Games","Sergey Jakovlev","1988390","https://store.steampowered.com/app/1988390",""
"Penguin Climbing","1616731200000","false","897","2.99","512","4.305271270180322","84","Indie","Laush Studio","Laush Dmitriy Sergeevich","1568310","https://store.steampowered.com/app/1568310",""
"Dying Flame","1616385600000","false","57","9.99","512","5.984064902053039","100","Hobbyist","RoundTable Games Studio","RoundTable Games Studio","1507950","https://store.steampowered.com/app/1507950",""
"Underground Keeper 2","1593403200000","false","168","9.99","512","1.2287291854237057","71","Indie","Render System","LukasH","611550","https://store.steampowered.com/app/611550",""
"Broken of Darkness","1581138000000","false","160","7.99","512","4.596763569803027","36","Hobbyist","VoidStudio","VoidStudio","1199610","https://store.steampowered.com/app/1199610",""
"Hooks And Shotguns","1571457600000","false","168","0.99","512","0.677692000728927","75","Hobbyist","Fifth Edge Studios","Fifth Edge Studios","1155560","https://store.steampowered.com/app/1155560",""
"Pilot Sports","1564545600000","false","50","19.99","512","0.36577261427977864","67","Indie","Z-Software GmbH","Z-Software","996430","https://store.steampowered.com/app/996430",""
"Qu-tros","1543208400000","false","318","4.99","512","1.4563865600511015","51","Hobbyist","Betamaximus-128","Betamaximus-128","965940","https://store.steampowered.com/app/965940",""
"One Watcher","1524715200000","false","60","3.99","512","1.940375679637577","100","Hobbyist","Christian Hamm","Christian Hamm,Michail Ostrowski","727150","https://store.steampowered.com/app/727150",""
"Harmonium","1522209600000","false","184","4.99","512","2.7385497256326152","83","Indie","From The Bard","From The Bard","712890","https://store.steampowered.com/app/712890",""
"Mission Of Hero","1520571600000","false","294","2.99","512","0.5645946548269448","41","Hobbyist","","Falco Software","810610","https://store.steampowered.com/app/810610",""
"League of Light: Wicked Harvest Collector's Edition","1538352000000","false","90","9.99","512","5.1367606291773855","100","Indie","Big Fish Games","Mariaglorum","623470","https://store.steampowered.com/app/623470","1493006400000"
"Striker Zone: Gun Games Online","1685851200000","false","1630","0","512","39.65054283093132","55","Indie","XDEVS LTD","XDEVS LTD","2430370","https://store.steampowered.com/app/2430370",""
"Candy Bar","1666065600000","true","93","6.99","512","0.8764204573092409","67","Indie","Loolust","Loolust","1992130","https://store.steampowered.com/app/1992130",""
"Hentai Sexy Nurses","1665806400000","false","2019","1.99","512","0.5834317816157393","84","Indie","LTZinc","LTZinc","2166370","https://store.steampowered.com/app/2166370",""
"BULLET","1718769600000","false","95","5.99","512","0.9793189727191042","100","Hobbyist","Luminary Interactive","Luminary Interactive","2494360","https://store.steampowered.com/app/2494360",""
"Home Restoration VR","1698638400000","false","33","24.99","512","0.555485363227014","67","Hobbyist","Panteon Games","Panteon Games","2527980","https://store.steampowered.com/app/2527980",""
"Parasomnum","1697342400000","false","194","3.99","512","0.5863920891535751","69","Indie","Lara the Pitbull","Lara the Pitbull","2624020","https://store.steampowered.com/app/2624020",""
"Take the King!","1699592400000","false","91","6.99","512","9.546622747668442","86","Indie","TyGAMES","Two Buttons","2479610","https://store.steampowered.com/app/2479610",""
"Rain Runner","1709182800000","false","173","4.99","512","0.9374920504316037","96","Hobbyist","TENSTACK","SkyBrave","2785180","https://store.steampowered.com/app/2785180",""
"Cyberpunk Horror","1715227200000","false","196","4.99","512","0.733505525325958","56","Indie","AK Studio","Alex&R","2924850","https://store.steampowered.com/app/2924850",""
"Let's Café","1722470400000","true","57","9.99","512","9.399873193529725","100","Hobbyist","Hurgle Studios LLC","Hurgle Studios LLC","3019270","https://store.steampowered.com/app/3019270",""
"Shift of War","1664510400000","true","114","4.99","511","0.8238848298206668","57","Hobbyist","RIQPLAY","RIQPLAY","2123990","https://store.steampowered.com/app/2123990",""
"Hidden Object Vacation","1663560000000","false","105","5.99","511","10.60662150032948","100","Hobbyist","Lazy Turtle Games","Lazy Turtle Games","2137000","https://store.steampowered.com/app/2137000",""
"烈山海前传之黑帝君临","1659412800000","true","190","2.99","511","10.639682740367679","90","Indie","图纳密游戏","图纳密游戏","1906870","https://store.steampowered.com/app/1906870",""
