"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"♞ The Tactics of War ♞","1537761600000","false","300","199.99","1251","0.5352034704632146","19","Indie","Hede","IK,Hede","937780","https://store.steampowered.com/app/937780",""
"SOS: SPECIAL OPERATIVE STORIES","1482123600000","false","190","2.99","1251","3.2861334219530085","90","Indie","ATTACK MOUNTAIN","ATTACK MOUNTAIN","501410","https://store.steampowered.com/app/501410",""
"SUMICO - The Numbers Game","1435896000000","false","391","4.99","1251","6.844627500598997","94","Indie","Ludomotion","Ludomotion","383190","https://store.steampowered.com/app/383190",""
"Summer Party Time","1689134400000","false","221","8.99","1251","0.6830523788835344","50","Indie","SAT-BOX","SAT-BOX","2477770","https://store.steampowered.com/app/2477770",""
"Sweet Candy","1629432000000","false","1584","0.99","1251","0.3284103019258121","54","Hobbyist","3BoyZ.Corp","3BoyZ.Corp","1625020","https://store.steampowered.com/app/1625020",""
"FALLEN ANGELS","1714104000000","false","395","3.99","1251","0.7894817035710384","63","Indie","OTAKU Plan","First Rays","2677230","https://store.steampowered.com/app/2677230",""
"Sauna of the DEAD","1718769600000","true","250","5.99","1251","2.562108956883053","96","Hobbyist","Finger tip","Finger tip","2780140","https://store.steampowered.com/app/2780140",""
"Gryphon Knight Epic: Definitive Edition","1597896000000","false","125","9.99","1250","3.4794759566042552","67","Indie","Cyber Rhino Studios","Cyber Rhino Studios","1364430","https://store.steampowered.com/app/1364430",""
"The Breach: A VR Escape Game","1561953600000","false","162","9.9","1250","0.31345703744411285","10","Hobbyist","BeTomorrow","BeTomorrow","973640","https://store.steampowered.com/app/973640",""
"The Filmmaker - A Text Adventure","1488862800000","false","672","2.99","1250","3.0554373475306513","96","Indie","Unimatrix Productions","Storycentric Worlds","597120","https://store.steampowered.com/app/597120",""
"Dr. Robotnik’s Mean Bean Machine™","1284350400000","false","340","4.99","1250","0.1480555555555556","92","AA","SEGA","SEGA","34286","https://store.steampowered.com/app/34286",""
"Natal Perdido","1650513600000","true","814","0.99","1249","3.4081022274150516","81","Hobbyist","70X7","70X7","1957100","https://store.steampowered.com/app/1957100",""
"SLASH OF BULLET","1619150400000","false","224","9.99","1249","0.7442961582534716","75","Indie","kan.kikuchi","kan.kikuchi","1559790","https://store.steampowered.com/app/1559790",""
"DinosaurIsland","1504411200000","false","360","3.99","1249","0.8274150624037246","27","Hobbyist","LiangDeZhao","LiangDeZhao","698160","https://store.steampowered.com/app/698160",""
"Chill the Piro","1461816000000","false","756","1.99","1249","5.169362754109746","71","Hobbyist","Sergey Marchenko","Sergey Marchenko,Vyacheslav Ozolnieks","437180","https://store.steampowered.com/app/437180",""
"Hentai Collection: Memory","1591588800000","false","374","3.99","1249","2.8140020129657075","63","Hobbyist","FlapBox Studios","FlapBox Studios","1301970","https://store.steampowered.com/app/1301970",""
"Nyasha Beach","1553659200000","false","720","0.99","1249","0.7240144000193324","55","Indie","IR Studio","Zloy Krot Studio","1042080","https://store.steampowered.com/app/1042080",""
"Extortion","1604030400000","false","391","4.99","1248","2.036326177901885","94","Hobbyist","Dysnomia","Dysnomia","1299430","https://store.steampowered.com/app/1299430",""
"Feast Your Eyes","1597118400000","false","476","2.99","1248","1.6191597176550994","91","Indie","Yai Gameworks","Yai Gameworks","712260","https://store.steampowered.com/app/712260",""
"Voltage","1535760000000","false","308","9.99","1248","1.31174311037361","38","Hobbyist","JTS Development","F-Games","798710","https://store.steampowered.com/app/798710","1559016000000"
"Day: 40","1558929600000","false","135","10.99","1248","1.1856739892394408","73","Hobbyist","Andrew Grbac","Andrew Grbac","1049030","https://store.steampowered.com/app/1049030",""
"The Shadowland","1468728000000","false","2496","4.99","1248","4.122049696967285","59","Indie","Volens Nolens Games","Bloodcraft Dev","498620","https://store.steampowered.com/app/498620",""
"Hostile Dimension","1435204800000","false","348","1.99","1248","2.819180273987902","44","Indie","Play sp. z o. o.","Alrauna Studios","371410","https://store.steampowered.com/app/371410",""
"Nightshift Legacy: The Jaguar's Eye™","1273118400000","false","216","6.99","1248","17.428727319957915","75","Indie","PlayFirst","PlayFirst","37330","https://store.steampowered.com/app/37330",""
"SokoChess White","1677819600000","false","323","4.99","1248","2.9623675791761754","96","Indie","Daisy Games","Daisy Games","2185860","https://store.steampowered.com/app/2185860",""
"Crystal Tales Tactics: Echoes of the Libertas War","1691985600000","false","138","12.99","1248","3.788368104271598","50","Hobbyist","Witz Games","Witz Games","1829850","https://store.steampowered.com/app/1829850",""
"World Process","1599537600000","false","597","6.99","1247","2.4657813779581517","42","Hobbyist","Zetao","Zetao","1341440","https://store.steampowered.com/app/1341440",""
"LIP! Lewd Idol Project Vol. 2 - Hot Springs and Beach Episodes","1687492800000","false","392","3.99","1247","1.6963644377456515","87","Indie","Denpasoft","Toffer Team","2325570","https://store.steampowered.com/app/2325570",""
"Club Lipstick VR","1616385600000","false","264","5.99","1247","0.36155544206943524","8","Hobbyist","TooDrunkenBrothers","TooDrunkenBrothers","1558060","https://store.steampowered.com/app/1558060",""
"Furry Heroes","1602820800000","false","930","2.99","1247","2.60803692771093","53","Indie","Male Doll","Male Doll","1392760","https://store.steampowered.com/app/1392760",""
"Capybro","1693591141000","false","275","5.99","1247","1.3542211448094588","90","Hobbyist","echomune","echomune","2559540","https://store.steampowered.com/app/2559540",""
"Hexle","1701406800000","false","254","5.99","1247","9.320746447522252","100","Indie","PUNKCAKE Délicieux","PUNKCAKE Délicieux","2672770","https://store.steampowered.com/app/2672770",""
"PURGE - Three vs Blood","1650600000000","false","420","6.99","1246","1.8294719608570589","61","Indie","Witte Studio","Witte Studio","1843710","https://store.steampowered.com/app/1843710","1653537600000"
"Creepy Forest","1673413200000","false","777","5.99","1246","2.329000352427054","85","Hobbyist","Fly & Wing Studio","Fly & Wing Studio","2193900","https://store.steampowered.com/app/2193900",""
"Strip Black Jack - Manga Edition","1586404800000","false","696","1.99","1246","1.310584818470639","33","Hobbyist","CritoGames","CritoGames","1260440","https://store.steampowered.com/app/1260440",""
"Twin Blades of the Three Kingdoms","1695182400000","false","93","14.99","1246","4.16412676677672","33","Hobbyist","UNICO INC.","UNICO INC.","2461150","https://store.steampowered.com/app/2461150",""
"Nexus Defenders","1708318800000","false","303","4.99","1246","2.6646711813120803","93","Hobbyist","Sabr Path","Sabr Path","2676390","https://store.steampowered.com/app/2676390",""
"Ninja Maker","1705467600000","false","180","9.99","1246","0.6702199557870546","100","Hobbyist","monacrea","monacrea","2546680","https://store.steampowered.com/app/2546680",""
"Chess Pills","1655352000000","false","910","3.99","1245","0.9464349482194562","97","Hobbyist","Abyssal Studios","Deep Green Games","2016540","https://store.steampowered.com/app/2016540",""
"Mustache Politics Shooter","1511845200000","false","2852","5.99","1245","0.9371918927953138","71","Indie","Tero Lunkka","Tero Lunkka,BlackThug","733090","https://store.steampowered.com/app/733090",""
"With Eyes of Ice","1687492800000","false","110","14.99","1245","5.093356144595104","100","Indie","ebi-hime","ebi-hime","2355830","https://store.steampowered.com/app/2355830",""
