"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Maid for Loving You","1669352400000","false","1309","19.99","16310","2.6604083776522836","98","Indie","Love Lab, Inc.","AZARASHI SOFTWARE,iMel","2176760","https://store.steampowered.com/app/2176760",""
"Strategic Command Classic: WWI","1512709200000","false","1497","19.99","16307","56.403541910721316","82","AA","Slitherine Ltd.","Fury Software","388140","https://store.steampowered.com/app/388140",""
"Command & Control 3","1623038400000","false","1886","9.99","16305","5.9782577845645575","62","Indie","C&C Game Studio","C&C Game Studio","1175800","https://store.steampowered.com/app/1175800","1662609600000"
"Corpse Killer - 25th Anniversary Edition","1564459200000","false","1892","14.99","16302","1.9429707540029086","76","Indie","Screaming Villains","Screaming Villains","1087700","https://store.steampowered.com/app/1087700",""
"Outshine","1667448000000","false","1836","12.99","16300","7.633426088553009","90","Indie","Fishing Cactus,PID Games","Fishing Cactus","1288410","https://store.steampowered.com/app/1288410",""
"Square Heroes","1428552000000","false","7518","12.99","16300","2.7220267874508384","86","Indie","Gnomic Studios","Gnomic Studios","334560","https://store.steampowered.com/app/334560",""
"D100 Dungeon Computer Companion","1600056000000","false","1394","12.99","16297","11.177427199134081","76","Indie","Dungeon Software US, LLC.","Steve Weinrich,Martin Knight","1384790","https://store.steampowered.com/app/1384790",""
"Calculate It","1720137600000","true","4637","3.99","16294","2.0704650969214025","83","Indie","SVGames","SVGames","3043740","https://store.steampowered.com/app/3043740",""
"Black Academy","1679025600000","false","2050","15.99","16293","3.3514692561887056","85","Indie","Catdoors","Catdoors","1602390","https://store.steampowered.com/app/1602390","1685073600000"
"Crowd Simulator","1569211200000","false","27446","0.99","16285","0.5912922549672345","72","Indie","SHEN JIAWEI","ZHANG FAN,SHEN JIAWEI","1141650","https://store.steampowered.com/app/1141650",""
"Days of Heroes: D-Day","1615438800000","false","1892","14.99","16282","2.176115889029544","71","Indie","Zen Apps Studio","Zen Apps Studio","1526260","https://store.steampowered.com/app/1526260",""
"Potion Party","1617854400000","false","2401","9.99","16279","3.342659696931291","93","Indie","RPGames","RPGames","1196440","https://store.steampowered.com/app/1196440",""
"DREAMO - Puzzle Adventure","1582174800000","false","1627","9.99","16279","2.723534677795537","77","Indie","Carbon Studio","Hypnotic Ants","1137330","https://store.steampowered.com/app/1137330",""
"The Leopard Catgirl in Miaoli","1576213200000","false","4080","4.99","16277","4.1534987377268395","96","Indie","Erotes Studio","Erotes Studio","1149510","https://store.steampowered.com/app/1149510",""
"Dandelions in the Sky","1595304000000","false","5544","3.99","16272","2.257183811578996","90","Indie","Catnip,Kikai Digital","Catnip","1238520","https://store.steampowered.com/app/1238520",""
"救公主？救个屁！ Save the princess？Save a fart！","1639717200000","false","9982","1.99","16267","0.9211924082135082","78","Indie","凌晨大黑狗","凌晨大黑狗","1819020","https://store.steampowered.com/app/1819020",""
"Hero of Many","1410753600000","false","4558","7.99","16264","3.0991001079611027","87","Indie","Trickster Arts","Trickster Arts","297370","https://store.steampowered.com/app/297370",""
"电玩捕鱼","1648094400000","false","7858","0","16263.039747996918","5.821784319374104","63","Indie","电玩捕鱼","电玩捕鱼","1861620","https://store.steampowered.com/app/1861620",""
"The Odyssey: Winds of Athena","1446786000000","false","40752","4.99","16263","4.536890742292012","64","Indie","Senpai Studios","Liquid Dragon Studios","416080","https://store.steampowered.com/app/416080",""
