"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"GirlAndChainsaw","1664596800000","false","345","14.99","4229","2.382053982988603","89","Hobbyist","Mistilteinn","Mistilteinn","2125360","https://store.steampowered.com/app/2125360",""
"NervBox","1681099200000","true","368","14.99","4228","4.498895732005479","71","Hobbyist","Quantum Lion Labs","Quantum Lion Labs","2168200","https://store.steampowered.com/app/2168200",""
"Gachi: Space Orgasm","1673240400000","false","2728","1.99","4228","1.8261668591917186","83","Indie","Octo Games","Octo Games","2217810","https://store.steampowered.com/app/2217810",""
"Tales From The Dragon Mountain: The Strix","1392872400000","false","2258","9.99","4227","8.745840681020212","39","Indie","Cateia Games","Cateia Games","277540","https://store.steampowered.com/app/277540",""
"Spirit Oath","1591070400000","false","525","0.99","4226","2.056215374236207","86","Hobbyist","Triangle Square","Triangle Square","986070","https://store.steampowered.com/app/986070","1638766800000"
"Flagsplosion","1498622400000","false","2219","2.99","4226","5.896318975312508","93","Hobbyist","Smokey Moose Games","Smokey Moose Games","652340","https://store.steampowered.com/app/652340",""
"Super Robot Jump Jump","1459396800000","false","1189","4.99","4226","3.463335197674858","75","Hobbyist","Beyond Technical","Beyond Technical Inc.","422980","https://store.steampowered.com/app/422980",""
"SHIRIME: The Curse of Butt-Eye","1680235200000","false","1355","3.99","4225","0.5471634204873339","85","Hobbyist","7TaleZ,100 Creepy Tales","7TaleZ,100 Creepy Tales","2334850","https://store.steampowered.com/app/2334850",""
"New Yankee: Karma Tales","1672117200000","false","1637","3.99","4224","22.00116411306241","94","Indie","Alawar Casual","Alawar Casual","2134650","https://store.steampowered.com/app/2134650",""
"Black Hole Simulator","1601006400000","false","5324","1.99","4224","1.2250002373562219","82","Indie","PanGuoJun","PanGuoJun","1401150","https://store.steampowered.com/app/1401150","1630728000000"
"Тёмное отражение (Dark Reflection)","1571889600000","false","1972","4.99","4223","2.351881260023728","90","Hobbyist","Slay Buherman","Slay Buherman","1143710","https://store.steampowered.com/app/1143710","1578805200000"
"Thrust & Shoot : Flight School","1501545600000","false","768","9.99","4223","1.3960657927926177","61","Hobbyist","Hellride Games","Hellride Games","663100","https://store.steampowered.com/app/663100","1518584400000"
