"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Come Back Home Please","1726790400000","false","15","4.99","67","1.0848070776971137","100","Hobbyist","snowray","snowray","1688970","https://store.steampowered.com/app/1688970",""
"Aza","1705035600000","true","15","4.99","67","3.945492672733212","100","Hobbyist","Hollo_Dev","Hollo_Dev","1400850","https://store.steampowered.com/app/1400850",""
"Rarity Chase","1698984000000","false","15","7.99","67","0.5656289441362066","0","Indie","NLB project","NLB project","1756440","https://store.steampowered.com/app/1756440",""
"Cyberference","1701493200000","false","15","4.99","67","0","100","Hobbyist","2 Barrel Arts","2 Barrel Arts","1941690","https://store.steampowered.com/app/1941690",""
"Cat Nips","1727222400000","false","15","4.99","67","0.44055555555555553","100","Hobbyist","firminou","firminou","1877350","https://store.steampowered.com/app/1877350",""
"Perry the Pumpkin","1697515200000","true","15","4.99","67","0","0","Hobbyist","AoMI","Rick Bodnar,Wesley Bodnar","1688730","https://store.steampowered.com/app/1688730",""
"Fate of New Albans","1696046400000","false","15","4.99","67","1.3755247498233858","0","Hobbyist","OTB Games","OTB Games","2383870","https://store.steampowered.com/app/2383870",""
"Olho Spectral","1696046400000","false","15","4.99","67","1.0940133741481466","100","Hobbyist","Adriano Martins","Adriano Martins","2550690","https://store.steampowered.com/app/2550690",""
"Digital Eclipse Arcade: Q.P.I.D.","1707282000000","false","15","4.99","67","1.5694063701835093","67","Indie","Digital Eclipse","Digital Eclipse","2309240","https://store.steampowered.com/app/2309240",""
"Wild Americas","1723507200000","true","15","4.99","67","1.5271291238430609","100","Hobbyist","Upsetter Studios LLC","Upsetter Studios LLC","2246810","https://store.steampowered.com/app/2246810",""
"Moonlight Mayhem","1699592400000","false","15","6.99","67","0.8475671548294005","100","Hobbyist","Touch Grass Studios","Touch Grass Studios","2475330","https://store.steampowered.com/app/2475330",""
"Kappa Kanji Adventure","1694404800000","false","15","9.99","67","0.8131710076254924","100","Hobbyist","Tenshisjv","Tenshisjv","2561860","https://store.steampowered.com/app/2561860",""
"Logic","1695182400000","false","30","4.99","67","2.60979674428758","100","Hobbyist","$mitE","$mitE","2558090","https://store.steampowered.com/app/2558090",""
