"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Red Reactor","1557460800000","false","396","9.99","2593","3.476341518504109","67","Hobbyist","Blue Palm Studio","Blue Palm Studio","1053750","https://store.steampowered.com/app/1053750",""
"Lord of the click","1553572800000","false","2176","7.99","2593","1.0048202740235501","53","Indie","HugePixel","HugePixel","1044170","https://store.steampowered.com/app/1044170",""
"Spinning_Kid","1601265600000","false","640","0.99","2592","0.5640089266314884","78","Indie","Conglomerate 5","Dnovel","1420950","https://store.steampowered.com/app/1420950","1602302400000"
"Clarent Saga: Chronicles","1641099600000","false","374","9.99","2591","1.186447866109149","88","Hobbyist","David Nguyen","David Nguyen,Faenon","1848330","https://store.steampowered.com/app/1848330","1674450000000"
"Secrets of Egypt","1621987200000","false","448","9.99","2591","1.096732682489278","50","Indie","Piece Of Voxel","Stas Paty9mkin","1585160","https://store.steampowered.com/app/1585160","1617768000000"
"Alpha League","1708578000000","false","26174","0","2591","33.83474635901975","82","Hobbyist","Beaveroid Entertainment","Beaveroid Entertainment","2684500","https://store.steampowered.com/app/2684500",""
"Robzawar","1708405200000","false","96","9.99","2591","0.560049842063139","63","Hobbyist","AfoGames","AfoGames","2815960","https://store.steampowered.com/app/2815960",""
"Conquest Emperor","1661313600000","false","2652","1.99","2590","0.5506361766580026","43","Indie","LSP GAME","LSP GAME","1934930","https://store.steampowered.com/app/1934930","1680840000000"
"Air Museum VR","1647921600000","false","144","19.99","2590","0.262473677876797","25","Hobbyist","Rubix Limited","Rubix Limited","1920850","https://store.steampowered.com/app/1920850",""
"VIRUS 91","1701666000000","false","160","29.99","2590","1.2843303573704046","65","Hobbyist","Mikki-Boi","Mikki-Boi","2598620","https://store.steampowered.com/app/2598620",""
"Magic Runes","1707627600000","false","127","39.99","2590","0.8978918463095203","67","Indie","Daniel Li","Daniel Li","2807340","https://store.steampowered.com/app/2807340",""
"Incursion: Reforged","1654747200000","false","666","4.99","2589","5.169972209009977","77","Hobbyist","Whiteout Studios","Blake Gillman,Whiteout Studios","1848080","https://store.steampowered.com/app/1848080","1670562000000"
"Griddy","1661140800000","false","3190","1.99","2589","4.530000973149338","96","Hobbyist","Brain Pump","Brain Pump","2104790","https://store.steampowered.com/app/2104790",""
"The Revenant Prince","1597291200000","false","363","3.99","2589","9.902257450309994","83","Hobbyist","Nomina Games","Nomina Games","432210","https://store.steampowered.com/app/432210",""
"URO2","1572235200000","false","210","14.99","2589","5.740755990137623","92","Indie","AnelaGamesStudio","AECRNIA","1161800","https://store.steampowered.com/app/1161800",""
"Bitcoin Farm","1512086400000","false","4488","1.99","2589","5.341516188142282","47","Indie","RewindApp","RewindApp","760930","https://store.steampowered.com/app/760930","1516338000000"
"Hatland Adventures","1422939600000","false","985","2.99","2589","0.2020313580558222","32","Hobbyist","Fractal Alligator","Fractal Alligator","347930","https://store.steampowered.com/app/347930",""
"YOU DON'T KNOW JACK SPORTS","1383627600000","false","1296","2.99","2589","31.167881329127336","58","Indie","Jackbox Games, Inc.","Jackbox Games, Inc.","260020","https://store.steampowered.com/app/260020",""
"Island Raft Survival 2021: Ocean Escape","1613106000000","true","1184","2.99","2588","0.55675823074419","40","Hobbyist","Five River Solutions","Francolins studio","1458460","https://store.steampowered.com/app/1458460",""
"Parkan: Iron Strategy","1541480400000","false","1147","2.99","2588","5.170213914964751","83","Indie","GameXP.com","GameXP.com","953820","https://store.steampowered.com/app/953820",""
"The Hero Project: Open Season","1522900800000","false","914","5.99","2588","7.966676592031455","33","Indie","Choice of Games","Choice of Games","838050","https://store.steampowered.com/app/838050",""
"PooSky","1507694400000","false","3915","4.99","2588","22.570003235528226","63","Indie","W.T.B.","CSM,Excellente23","715840","https://store.steampowered.com/app/715840",""
"Santa's Christmas Solitaire","1480914000000","false","768","6.99","2588","14.772637592806165","100","Indie","Big Fish Games","The Revills Games","561680","https://store.steampowered.com/app/561680",""
"Card Age","1697515200000","false","501","5.99","2588","5.033516684636906","76","Hobbyist","LINGXI GAMES","LINGXI GAMES","2381950","https://store.steampowered.com/app/2381950",""
"Just Futanari 2","1720915200000","false","122","24.99","2588","0.6197602903572288","75","Indie","AhrpuXR","AhrpuXR","3004880","https://store.steampowered.com/app/3004880",""
"Wolf: The Evolution Story","1534824000000","false","357","14.99","2587","1.294465925087743","33","Indie","App Business Ventures LLC","Foxie Ventures","914630","https://store.steampowered.com/app/914630",""
"The Skeleton","1531195200000","false","448","4.99","2587","0.9116575643389954","89","Hobbyist","ZIGGSTER GAMES","ZIGGSTER GAMES","883330","https://store.steampowered.com/app/883330",""
"Poker Simulator","1522987200000","false","840","4.99","2587","9.961374553523552","61","Indie","netmin games","netmin games","830750","https://store.steampowered.com/app/830750",""
"Scarlett's Dungeon: Retro Action RPG Roguelite","1505966400000","false","2860","4.99","2587","0.8069959680616762","77","Hobbyist","Hard Shark Games","Hard Shark Games","704950","https://store.steampowered.com/app/704950",""
"Silver Tale","1502424000000","false","552","6.99","2587","35.5181768445169","71","Hobbyist","Shaman Game Studios","Playcademy","677220","https://store.steampowered.com/app/677220",""
"Heart & Soul","1646024400000","false","483","7.99","2586","5.003701752210704","95","Hobbyist","GSE Studios","GSE Studios","1724160","https://store.steampowered.com/app/1724160",""
"MY FOX - Desktop Wild Pet","1624334400000","true","993","3.99","2586","55.52385935334449","74","Indie","3dm_live_wallpapers","3dm_live_wallpapers","1610120","https://store.steampowered.com/app/1610120",""
"Gravity_Kid","1601265600000","false","600","9.99","2586","1.088500135910132","72","Indie","Dnovel","Dnovel,FreeAnimals_Software","1415750","https://store.steampowered.com/app/1415750","1602043200000"
"Programmer Dungeon Knightress","1589774400000","false","495","7.99","2585","1.5116520875026782","84","Indie","Dragon Lord Studio","Dragon Lord Studio","1297270","https://store.steampowered.com/app/1297270","1663819200000"
"Hollow 2","1657252800000","false","609","19.99","2585","1.5313566866467359","33","Indie","Forever Entertainment S. A.","MegaPixel Studio S. A.","1055240","https://store.steampowered.com/app/1055240",""
"Endless Furry Killer 2020","1600833600000","false","5694","0.99","2585","3.1634665136256377","88","Hobbyist","Tegridy Made Games","Tegridy Made Games","1417420","https://store.steampowered.com/app/1417420",""
"Dark Zone Defense","1572321600000","false","680","1.99","2585","1.7993110854301664","81","Indie","Supernature Studio","Supernature Studio","1121650","https://store.steampowered.com/app/1121650",""
"Vitamin Girl / ビタミンガール","1507694400000","false","410","7.99","2585","2.7097910453590055","60","Hobbyist","A Penguin Studio","A Penguin Studio","718910","https://store.steampowered.com/app/718910",""
"Anx Defense","1701838800000","false","329","9.99","2585","2.4948006578955035","100","Hobbyist","Nocteon Games","Nocteon Games","2500450","https://store.steampowered.com/app/2500450",""
"Clown Of Duty","1669438800000","false","3692","0.99","2584","0.973886656463496","73","Indie","RIVERSIDE SPORTS","RIVERSIDE SPORTS","2205190","https://store.steampowered.com/app/2205190",""
"千里の棋譜 ～現代将棋ミステリー～","1582693200000","false","152","29.99","2584","8.638808344361978","89","Indie","KEMCO","Mista Stories","1222060","https://store.steampowered.com/app/1222060",""
"Invasion: Lost in Time","1601006400000","false","640","5.99","2583","3.143021641198449","51","Indie","HH-Games","Itera Laboratories","1411860","https://store.steampowered.com/app/1411860",""
"Grim Facade: Mystery of Venice Collector’s Edition","1496275200000","false","594","9.99","2583","1.6302143934911566","5","Indie","Big Fish Games","AMAX Interactive","555820","https://store.steampowered.com/app/555820","1479445200000"
"Королевская ночь","1691380800000","false","1177","2.99","2583","2.369175414806746","87","Hobbyist","SNch","SNch","2305970","https://store.steampowered.com/app/2305970",""
"Kapellmeister","1652414400000","true","476","4.99","2582","0.9505931011493227","76","Hobbyist","eevoe","eevoe","1909090","https://store.steampowered.com/app/1909090",""
"Sift Heads Legendary Pack","1717041600000","false","524","5.99","2582","1.7106572242993696","78","Indie","Pyrozen","Pyrozen","2962620","https://store.steampowered.com/app/2962620",""
"Farmer Adventure","1641790800000","false","261","10.99","2581","0.8691655650766991","50","Indie","Louie Inc","Max Pedro","1852890","https://store.steampowered.com/app/1852890",""
"Quantum Project","1621483200000","false","261","10.99","2581","1.0174424087978622","77","Hobbyist","Real Pixel Game","Real Pixel Game","1510090","https://store.steampowered.com/app/1510090",""
"Close Encounter VR","1589256000000","false","1036","0.99","2581","0.22693985759181085","61","Hobbyist","Wolf Tango Games","Wolf Tango Games","1302430","https://store.steampowered.com/app/1302430",""
