"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Gal*Gun: Double Peace","1474948800000","false","105093","29.99","1060906","49.402669252924596","87","Indie","PQube","INTI CREATES CO., LTD.","511740","https://store.steampowered.com/app/511740",""
"Grey Hack","1513227600000","true","80735","19.99","1060228","10.743932349432463","91","Indie","Loading Home","Loading Home","605230","https://store.steampowered.com/app/605230",""
"Sports Bar VR","1464753600000","false","74244","19.99","1059311","2.371294354351144","83","Indie","Perilous Orbit","Cherry Pop Games,Perilous Orbit","269170","https://store.steampowered.com/app/269170",""
"DreadOut","1400126400000","false","258266","14.99","1058689","7.850370015573338","76","Indie","Digital Happiness","Digital Happiness","269790","https://store.steampowered.com/app/269790",""
"Greedland","1691121600000","true","137942","10.99","1058494","12.63180389212284","87","Indie","Gamersky Games,2P Games","VaMP He","2218400","https://store.steampowered.com/app/2218400",""
"Birthdays the Beginning","1494302400000","false","41974","19.99","1058261","9.985477151012375","63","Indie","NIS America, Inc.","Arc System Works,TOYBOX Inc.","525700","https://store.steampowered.com/app/525700",""
"Crossroads Inn Anniversary Edition","1571803200000","false","79794","14.99","1057685","20.571995099549405","55","Indie","Klabater","Klabater","867290","https://store.steampowered.com/app/867290",""
"Aces & Adventures","1677128400000","false","75120","19.99","1057061","9.98466210710936","92","Indie","Yogscast Games","Triple.B.Titles","1815570","https://store.steampowered.com/app/1815570",""
"The Talos Principle VR","1508212800000","false","54552","29.99","1056592","2.8722511982577092","84","AA","Devolver Digital,Croteam Publishing","Croteam VR","552440","https://store.steampowered.com/app/552440",""
"Spirit of the North","1588824000000","false","161461","19.99","1056085","3.6117533746632384","87","Indie","Merge Games","Infuse Studio","1213700","https://store.steampowered.com/app/1213700",""
"DeadPoly","1641963600000","true","164345","9.99","1056018","15.702575975836552","78","Indie","TFL Games","TFL Games","1621070","https://store.steampowered.com/app/1621070",""
"Worms Ultimate Mayhem","1317182400000","false","221600","14.99","1055579","4.809860448078864","88","Indie","Team17 Digital Ltd","Team17 Digital Ltd","70600","https://store.steampowered.com/app/70600",""
"Go-Go Town!","1718683200000","true","50331","24.99","1055413","8.766026903552143","93","Indie","CULT Games,Prideful Sloth","Prideful Sloth","2195120","https://store.steampowered.com/app/2195120",""
"SONG OF HORROR COMPLETE EDITION","1572494400000","false","88908","29.99","1055209","9.053369663552319","79","Indie","🚀 Raiser Games","Protocol Games","1096570","https://store.steampowered.com/app/1096570",""
"Minishoot' Adventures","1712030400000","false","83041","14.99","1054914","7.196765354298587","98","Indie","SoulGame Studio,IndieArk","SoulGame Studio","1634860","https://store.steampowered.com/app/1634860",""
"Men of War: Assault Squad","1288569600000","false","391792","9.99","1054771","31.71117719805765","88","Indie","Fulqrum Publishing","Digitalmindsoft","64000","https://store.steampowered.com/app/64000","1298523600000"
"Boo Men","1663214400000","true","158884","7.99","1054030","3.5794984687726115","88","Indie","Twisted Corridor 👻","Twisted Corridor 👻","1715730","https://store.steampowered.com/app/1715730",""
"Rock of Ages 3: Make & Break","1595304000000","false","81328","29.99","1053886","3.601247879793064","74","Indie","Maximum Entertainment,3goo","ACE Team,Giant Monkey Robot","1101360","https://store.steampowered.com/app/1101360",""
"Winter Resort Simulator 2","1606366800000","false","47968","24.99","1053401","17.66995825046067","82","Indie","Aerosoft GmbH","Simuverse Interactive","1420770","https://store.steampowered.com/app/1420770",""
"The Jackbox Party Pack","1416978000000","false","72658","24.99","1053377","5.544493472418811","92","Indie","Jackbox Games, Inc.","Jackbox Games, Inc.","331670","https://store.steampowered.com/app/331670",""
