"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Idle Fields","1708405200000","false","1139","4.99","4555","29.029392477748484","76","Hobbyist","KotieDev","KotieDev","1807570","https://store.steampowered.com/app/1807570",""
"Super Lovely Planet","1501214400000","false","1134","4.99","4554","4.375852890034553","67","Hobbyist","quicktequila","quicktequila","588540","https://store.steampowered.com/app/588540",""
"Blackout Rugby - World Cup Edition","1576731600000","false","6591","0","4553.134100516009","91.45258789865998","65","Hobbyist","Blackout Games","Blackout Games","1157960","https://store.steampowered.com/app/1157960","1657771200000"
"Fragile Fighter","1551416400000","false","594","4.99","4552","1.4486719019713687","94","Hobbyist","Hova LLC","Marina Hova","858880","https://store.steampowered.com/app/858880",""
"Secret in Story","1497844800000","false","5687","0.99","4552","3.935449253516581","69","Hobbyist","Naivus Luo","Naivus Luo","613010","https://store.steampowered.com/app/613010",""
"Cyber Sentinel","1469764800000","false","1188","9.99","4552","3.14592666799138","90","Indie","mindhelix.pl","mindhelix.pl","485970","https://store.steampowered.com/app/485970",""
"Kandidatos Kart","1603166400000","false","11460","0.99","4551","1.5766418718532043","88","Indie","Shaikonina Games","Shaikonina Games","1415140","https://store.steampowered.com/app/1415140",""
"Poly Towns","1461297600000","false","1524","3.99","4548","1.3954260094542683","43","Hobbyist","Red Phoenix Studios","Red Phoenix Studios","438730","https://store.steampowered.com/app/438730",""
"Extinction Eclipse","1668661200000","false","950","9.99","4546","1.8425651539804007","85","Hobbyist","TuanisApps","TuanisApps","1961250","https://store.steampowered.com/app/1961250",""
"Slimes","1591934400000","false","960","6.99","4545","3.014938556191701","92","Hobbyist","scitydreamer","scitydreamer","1313490","https://store.steampowered.com/app/1313490",""
"Young Hearts","1719547200000","false","568","6.99","4545","9.118150459097095","96","Hobbyist","Evening Studio","Sky Seekers","2394910","https://store.steampowered.com/app/2394910",""
"Call of Coronga","1594353600000","false","1980","3.99","4544","1.432921695376932","74","Hobbyist","MushRoom Angels games","Luiz Felipe Da Silva Marian","1307240","https://store.steampowered.com/app/1307240",""
"Arcade Paradise VR","1723075200000","false","306","19.99","4544","2.4718755442202562","60","Indie","Wired Productions","Nosebleed Interactive","2676160","https://store.steampowered.com/app/2676160",""
"X-Force Genesis","1630296000000","false","779","3.99","4543","2.2109665898177937","69","Hobbyist","Cube Games","Cube Games","1686470","https://store.steampowered.com/app/1686470",""
"Zombie Derby","1524196800000","false","4059","3.99","4543","1.2943815605476308","86","Indie","Brinemedia","Brinemedia","831770","https://store.steampowered.com/app/831770",""
"Fruit Row","1617163200000","false","455","24.99","4542","0.8635012827155291","71","Indie","Laush Studio","Laush Dmitriy Sergeevich","1578700","https://store.steampowered.com/app/1578700",""
"Saga of Sins","1680148800000","false","456","14.99","4542","3.1185634008191956","90","Indie","Maximum Entertainment","Bonus Level Entertainment","2094550","https://store.steampowered.com/app/2094550",""
"Mega Fast Food: A Fast Food Simulator Game","1662609600000","false","459","13.99","4541","0.5559027853964783","16","Hobbyist","SimZone","SimZone","2102530","https://store.steampowered.com/app/2102530","1706936400000"
"Devil in the Pines","1506657600000","false","1628","3.99","4541","1.3782769152818788","81","Hobbyist","Rebelware Games","Rebelware Games","706280","https://store.steampowered.com/app/706280",""
"Hardwar","1676437200000","false","597","9.99","4541","11.347710120595792","92","Indie","Funbox Media Ltd,ZOOM Platform Media","Jordan Freeman Group,The Software Refinery","1500540","https://store.steampowered.com/app/1500540",""
"Shutter Nyan! Enhanced Edition","1614488400000","false","432","14.99","4539","3.225946482938058","96","Indie","CFK Co., Ltd.","PROJECT MOREUM Inc.","1227320","https://store.steampowered.com/app/1227320",""
"Silverworld","1523505600000","false","960","7.99","4539","6.631611300081832","96","Indie","Choice of Games","Choice of Games","839940","https://store.steampowered.com/app/839940",""
"Echoes III","1536120000000","false","762","7.99","4537","2.7415588816790106","76","Hobbyist","","Binary Zoo","841950","https://store.steampowered.com/app/841950",""
"Escape From Paradise","1356998400000","false","527","9.99","4536","70.96603432562792","80","Indie","Next Game","Gogii","47110","https://store.steampowered.com/app/47110","1278561600000"
"Alephant","1677646800000","false","617","9.99","4536","7.846580136857884","94","Indie","Lucas Le Slo","Lucas Le Slo","1823730","https://store.steampowered.com/app/1823730",""
"Sokobos","1648785600000","false","1400","4.99","4533","3.3999886170707874","100","Indie","Daisy Games","Daisy Games","1655890","https://store.steampowered.com/app/1655890",""
"Heavy Impact","1482210000000","true","252","19.99","4533","0.21047619047619043","43","Hobbyist","Studio Captivate","Studio Captivate","556700","https://store.steampowered.com/app/556700",""
"Hoo-Boy","1506657600000","false","4982","1.99","4532","2.5298146334324936","73","Hobbyist","Anatoly Konstantinov","Anatoly Konstantinov","707870","https://store.steampowered.com/app/707870",""
"The Beard in the Mirror","1477368000000","false","762","8.99","4532","4.5311855038407876","88","Indie","Oh, a Rock! Studios","Oh, a Rock! Studios","385840","https://store.steampowered.com/app/385840",""
"Gigantosaurus: Dino Kart","1676610000000","false","154","39.99","4532","1.2282763671694732","54","Indie","Outright Games Ltd.","3DClouds","1770500","https://store.steampowered.com/app/1770500",""
"Chronicles of 2 Heroes: Amaterasu's Wrath","1685073600000","false","374","19.99","4532","4.487603747652351","88","Hobbyist","Infinity Experience","Infinity Experience","1747560","https://store.steampowered.com/app/1747560",""
"ASCENT: Crash Landing","1541739600000","false","1344","4.99","4531","1.506414332467037","75","Hobbyist","SPARK Games","SPARK Games","932790","https://store.steampowered.com/app/932790",""
"ReThink 2","1538452800000","false","988","9.99","4531","6.560754579960273","100","Indie","Yaeko","Yaeko","934410","https://store.steampowered.com/app/934410",""
"Volleyborne: Unbound Horizons","1722816000000","true","253","19.9","4531","12.619312878825118","88","Hobbyist","Azoo Games","Azoo Games","3052520","https://store.steampowered.com/app/3052520",""
"Wrecked Destruction Simulator","1550206800000","false","1216","9.99","4530","1.692620718086395","37","Hobbyist","TAS Systems","TAS Systems","1020660","https://store.steampowered.com/app/1020660","1557979200000"
"Zombie City","1516078800000","false","1729","3.99","4529","0.9816960630388741","77","Hobbyist","Guangzhou Dingxiang Cyber Technology Co.,Ltd.","Axe Studio","771570","https://store.steampowered.com/app/771570",""
"亭上满月映西枝~The Forever Moon","1591934400000","false","3828","1.99","4528","6.588074853984801","96","Indie","凝冰剑斩","凝冰剑斩","1327020","https://store.steampowered.com/app/1327020",""
"Purple Heart","1511758800000","false","3955","19.99","4528","14.563397678142033","49","Indie","Artalasky","Artalasky","745370","https://store.steampowered.com/app/745370",""
"Time in Time","1493784000000","false","6674","0.99","4528","6.775857972921646","74","Hobbyist","ErayTek","ErayTek","474830","https://store.steampowered.com/app/474830",""
"Water Delivery","1726617600000","false","840","5.99","4528","0.9931878717721295","93","Hobbyist","Frozen Lake Software","Frozen Lake Software","3077670","https://store.steampowered.com/app/3077670",""
"Scoot Kaboom and the Tomb of Doom","1622520000000","false","870","11.99","4527","2.1921960244533443","94","Hobbyist","Janius Digital","Janius Digital","1253270","https://store.steampowered.com/app/1253270",""
"Project Green Beat","1421384400000","false","1130","4.99","4527","2.3122520676201046","70","Hobbyist","Indie Game - None","SeattleEgg","340480","https://store.steampowered.com/app/340480",""
