"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"The Scam","1627344000000","1596427200000","false","15","4.99","77","3.057737510732102","100","Hobbyist","Sean Marty","Sean Marty","1375780","https://store.steampowered.com/app/1375780"
"Pac vs Ghosts","1594699200000","","false","36","2.99","77","0.4942544083279957","50","Hobbyist","Pix Arts","Pix Arts","1360560","https://store.steampowered.com/app/1360560"
"Space Wave Race","1594094400000","","false","30","3.99","77","0","100","Indie","IV Productions","Rising Pixel","1343310","https://store.steampowered.com/app/1343310"
"The Maze","1592020800000","","false","36","0.99","77","1.8822197345750034","33","Indie","Self","L.A.T.I. Game Studios","1330140","https://store.steampowered.com/app/1330140"
"Shooting Star","1572843600000","1581138000000","false","168","1.99","77","0.3314409944890552","75","Hobbyist","Studio Inward","Studio Inward","1180700","https://store.steampowered.com/app/1180700"
"Frontier - TRS","1579323600000","","false","72","1.99","77","0.7361856394460793","50","Hobbyist","Evil Bunneh","Evil Bunneh","1217480","https://store.steampowered.com/app/1217480"
"鸿门一宴(Malicious Dinner)","1568001600000","","false","124","0.99","77","0.7289774381360207","71","Hobbyist","有点意思","有点意思","1091520","https://store.steampowered.com/app/1091520"
"Knighty Night","1559534400000","","false","23","4.99","77","1.3291777624829242","80","Indie","Mutant Entertainment Studios","Golden Ghost","1087480","https://store.steampowered.com/app/1087480"
"GUIDE","1555387200000","","false","30","4.99","77","0","100","Hobbyist","Reframe Games","Reframe Games","1001570","https://store.steampowered.com/app/1001570"
"Faux","1552881600000","","false","36","1.99","77","0.6553383278942413","43","Hobbyist","Pelagames","Pelagames","1032560","https://store.steampowered.com/app/1032560"
"Nogalious MSX","1551330000000","","false","36","3.99","77","0.6902005525833782","33","Hobbyist","LUEGOLU3GO STUDIOS","LUEGOLU3GO STUDIOS","1025270","https://store.steampowered.com/app/1025270"
"Dega Madness","1539230400000","","false","36","2.99","77","0.34125000000000016","50","Hobbyist","Jason Kaldenbach","Jason Kaldenbach","950750","https://store.steampowered.com/app/950750"
"Burgerwise the Clown","1527393600000","","false","84","0.99","77","3.5416653208046314","60","Hobbyist","Monkeystein Games","Andrew Augustine,Zach Augustine","860430","https://store.steampowered.com/app/860430"
"PAPA'S TIME MACHINE","1522641600000","","false","87","0.99","77","1.1731741698416065","67","Hobbyist","Techone Game Studio","Techone Game Studio","670320","https://store.steampowered.com/app/670320"
