"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hentai beautiful girls 4","1594785600000","false","374","2.99","866","0.48800388703853526","79","Indie","Laush Studio","Laush Dmitriy Sergeevich","1355810","https://store.steampowered.com/app/1355810",""
"Jelly & Toast","1694750400000","false","454","2.99","866","1.3598072833444523","91","Indie","Nibb Games","Nibb Games","2465080","https://store.steampowered.com/app/2465080",""
"Stranded","1708664400000","false","295","5.99","866","0.8212885764355036","83","Hobbyist","DevBandeira Studios","DevBandeira Studios","2636410","https://store.steampowered.com/app/2636410",""
"战棋英雄-王子复仇记","1704603600000","false","203","4.99","866","47.04270295718113","72","Hobbyist","橘小猫工作室","橘小猫工作室","2646250","https://store.steampowered.com/app/2646250",""
"Dymension:Scary Horror Survival Shooter","1646283600000","false","425","4.99","865","0.7830472635759801","35","Hobbyist","GameToTop","GameToTop","1887490","https://store.steampowered.com/app/1887490",""
"Fairy Godmother Stories: Puss in Boots Collector's Edition","1622174400000","false","162","9.99","865","6.168341050142952","44","Indie","Big Fish Games","Domini Games","1642330","https://store.steampowered.com/app/1642330",""
"Wiggly Boy","1600833600000","false","1053","1","865","0.36032414942891317","98","Hobbyist","Endless Ritual Assembly","Endless Ritual Assembly","1406140","https://store.steampowered.com/app/1406140",""
"JUMP AND RUN - DON'T FALL","1537243200000","false","253","0.99","865","3.044544407220506","63","Hobbyist","DreamWorldGames","DreamWorldGames","898680","https://store.steampowered.com/app/898680",""
"Metal Soldiers 2","1513141200000","false","1297","0.99","865","1.586101949557281","61","Hobbyist","Play365","Play365","753380","https://store.steampowered.com/app/753380",""
"MoonFire: A Seeker's Saga","1722902400000","false","50","19.99","865","12.603499044804156","100","Indie","MediBang Games","Moon Munch Studio","1874550","https://store.steampowered.com/app/1874550",""
"Deep Death Dungeon Darkness","1703394000000","false","86","11.99","865","7.149723235974628","55","Hobbyist","YousukouTV","YousukouTV","2304190","https://store.steampowered.com/app/2304190",""
"Game of Dragons","1501732800000","false","72","8.99","864","0.9755579836645382","40","Hobbyist","14Dimension Enterprise","14Dimension Enterprise","391400","https://store.steampowered.com/app/391400","1670475600000"
"Opaloid Kingdom","1669093200000","false","171","4.99","864","1.0157626140316012","100","Hobbyist","JohnPeppermint","JohnPeppermint","2053080","https://store.steampowered.com/app/2053080","1683604800000"
"VR Zeppelin Airship Trips: Flying hotel experiences in VR","1605330000000","false","192","9.99","864","0.37032070687386637","75","Indie","William at Oxford","William at Oxford","1459640","https://store.steampowered.com/app/1459640",""
"Car Crush Racing Simulator","1587873600000","false","702","0.99","864","1.4149346717800462","71","Indie","Enaayah Software Development and Services Private Limited","Enaayah Software Development and Services Private Limited","1272690","https://store.steampowered.com/app/1272690",""
"Sophisticated Puzzle","1533182400000","false","1134","0.99","864","29.16987341633137","74","Hobbyist","Sunrise9","Sunrise9","875670","https://store.steampowered.com/app/875670",""
"RŌA","1527912000000","false","576","2.99","864","21.87882861760296","55","Indie","ARQUOIA","ARQUOIA","851880","https://store.steampowered.com/app/851880",""
"Eternal Man: Forest","1518498000000","false","1512","0.99","864","6.278722161178594","66","Hobbyist","advocatus","eProdigy","786720","https://store.steampowered.com/app/786720",""
"Kingdom: The Far Reaches","1514764800000","false","161","9.99","864","2.130722659475472","83","Indie","Interplay","Interplay","700880","https://store.steampowered.com/app/700880","1504843200000"
"Highway to the Moon","1472184000000","false","301","0.99","864","3.5083418242289213","68","Hobbyist","Vernacular Games","Vernacular Games","488330","https://store.steampowered.com/app/488330",""
"Hungry Caveman","1675400400000","false","368","2.99","864","0.9301132926309561","80","Indie","RainbowStudio","RainbowStudio","2166250","https://store.steampowered.com/app/2166250",""
"Infected Backrooms: Multiplayer","1682481600000","true","151","7.99","864","0.9443665014294516","77","Hobbyist","Fuming Fun Studios","Fuming Fun Studios","2353930","https://store.steampowered.com/app/2353930",""
"Where Pandas 熊猫在哪里","1702962000000","false","1546","0.99","864","0.6711347869127252","96","Indie","冷笑黑妖","冷笑黑妖","2685220","https://store.steampowered.com/app/2685220",""
"Charlie Charlie Challenge","1726185600000","false","378","2.99","864","0.9868976869840748","80","Hobbyist","OrangutanLeMonk","OrangutanLeMonk","2793250","https://store.steampowered.com/app/2793250",""
"Book Travelers: A Victorian Story Collector's Edition","1672012800000","false","133","13.99","863","2.6235284741350267","57","Indie","Big Fish Games","Elephant Ar","2193500","https://store.steampowered.com/app/2193500","1667534400000"
"Bombardier","1658376000000","false","144","6.99","863","1.9937431786561424","75","Hobbyist","Studio Squid Inc","Studio Squid Inc","1899200","https://store.steampowered.com/app/1899200","1696046400000"
"Matergari: Below Valesia","1635998400000","true","96","9.99","863","1.072218145794428","75","Hobbyist","Quantum Sufficit","Quantum Sufficit","1274560","https://store.steampowered.com/app/1274560",""
"Corg of the Dead","1631160000000","true","60","15.99","863","1.526953138916959","100","Hobbyist","Ben Ben Arcade","Benjamin Weissman,Benjamin Rittmann","1358320","https://store.steampowered.com/app/1358320",""
"Welcome to the Polyverse","1613624400000","false","96","9.99","863","2.352879144052306","75","Indie","Revmatek","Revmatek","1370820","https://store.steampowered.com/app/1370820","1627704000000"
"The Trader","1627617600000","true","96","9.99","863","1.1786449080864512","71","Hobbyist","IndieDevDan","IndieDevDan","1692470","https://store.steampowered.com/app/1692470",""
"Rogue Waves","1610600400000","true","96","9.99","863","3.5245764270261106","75","Hobbyist","Diego Rodrigues","Diego Rodrigues","1147240","https://store.steampowered.com/app/1147240",""
"Hermes: War of the Gods","1575435600000","false","308","6.99","863","7.702956593167748","91","Indie","Alawar Casual","Platinum Games","1197700","https://store.steampowered.com/app/1197700",""
"BioMech","1567742400000","false","126","9.99","863","1.409277399385286","44","Indie","Plug In Digital","ERMedia","1139130","https://store.steampowered.com/app/1139130",""
"Spaceguard 80","1529467200000","false","675","1.99","863","1.572115526324914","100","Hobbyist","Draftline Games","Draftline Games","676180","https://store.steampowered.com/app/676180",""
"Blasteron","1510203600000","false","96","1.99","863","0.5139703913606547","75","Hobbyist","Bunny on Caffeine LLC","Bunny on Caffeine LLC","720850","https://store.steampowered.com/app/720850",""
"Survival Driver","1491004800000","false","2244","1.99","863","3.8076944188050996","51","Indie","HaDe Games","Tero Lunkka,Mikko Seppälä","586130","https://store.steampowered.com/app/586130","1502769600000"
"Don't Touch The Zombies","1494475200000","false","96","9.99","863","3.4916913685999713","75","Hobbyist","Tlakali Game Studio","Tlakali Game Studio","563370","https://store.steampowered.com/app/563370",""
"The Final Bastion","1677560400000","false","96","9.99","863","0.9702146782141173","75","Hobbyist","GeoGianni Games","GeoGianni Games","2193630","https://store.steampowered.com/app/2193630",""
"SHOOTING STAR VR","1681963200000","true","69","14.99","863","1.0799873171687187","100","Indie","Looksten Inc.","Looksten Inc.","2350290","https://store.steampowered.com/app/2350290",""
"Thunder Ronin","1718596800000","false","303","3.99","863","1.8838456152834202","74","Hobbyist","SUPERita","SUPERita","2744340","https://store.steampowered.com/app/2744340",""
"AMAP","1720656000000","false","41","24.99","863","5.062027228311809","100","Hobbyist","KaimakiGames","KaimakiGames","2927480","https://store.steampowered.com/app/2927480",""
"軍艦島探訪記　ある写真家の記録　""Visiting Battleship Island: A Photographer's Chronicle""","1722470400000","false","48","19.99","863","0.606070356823908","67","Hobbyist","XYimage","XYimage","3066390","https://store.steampowered.com/app/3066390",""
"三国志奇侠传","1612242000000","false","1904","0","862.8601419983734","17.73004820128606","31","Indie","炎黄工作室","炎黄工作室","1492860","https://store.steampowered.com/app/1492860",""
"Cosmoblaster Exodia","1647230400000","false","192","4.99","862","0.9166499457425487","75","Hobbyist","AstroAssault Creations","AstroAssault Creations","1914200","https://store.steampowered.com/app/1914200",""
