"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Zombie Nightmare","1509249600000","false","144","4.99","970","0.3033333333333334","50","Hobbyist","MOERS INC","MOERS INC","725950","https://store.steampowered.com/app/725950",""
"The Overdreamer","1500177600000","false","351","4.99","970","2.698769530995374","88","Hobbyist","Hars","Hars","625560","https://store.steampowered.com/app/625560",""
"Block Robot Mini Survival Game","1499400000000","false","180","5.99","970","0.1625","0","Hobbyist","Theodor Niklas","Theodor Niklas","656730","https://store.steampowered.com/app/656730",""
"Simple RTS","1497844800000","false","834","4.99","970","2.998085696770913","81","Hobbyist","Gal Hajaj","Gal Hajaj","655420","https://store.steampowered.com/app/655420",""
"Project Graviton","1455512400000","false","629","1.99","970","2.2023979811155843","63","Hobbyist","Enter Main Loop","Enter Main Loop","437880","https://store.steampowered.com/app/437880",""
"CHARIOT WARS","1432526400000","false","161","6.99","970","1.0455084728047928","14","Hobbyist","OM ENTERTAINMENT","OM ENTERTAINMENT","365460","https://store.steampowered.com/app/365460",""
"OutWave: Retro chase","1672894800000","false","1768","0.99","970","2.318490622555721","90","Indie","Airem","RetroAirem,Airem","2050310","https://store.steampowered.com/app/2050310",""
"WarpVector","1681704000000","false","304","4.99","970","1.1300223443964936","87","Hobbyist","Forbidden Realm Simulations","Forbidden Realm Simulations","2135870","https://store.steampowered.com/app/2135870",""
"Iterum","1692936000000","true","68","11.99","970","25.483856277104728","67","Hobbyist","Evergreen IT AB","Evergreen IT AB","2069820","https://store.steampowered.com/app/2069820",""
"Rogue Samurai","1713326400000","true","227","4.99","970","4.023819727910653","90","Hobbyist","CO's Entertainment","CO's Entertainment","2552680","https://store.steampowered.com/app/2552680",""
"Unblock Me Car","1616558400000","false","945","0.99","969","4.87774117744715","96","Hobbyist","ShaganovDev","ShaganovDev","1572120","https://store.steampowered.com/app/1572120",""
"Hell Loop","1608699600000","false","629","2.99","969","2.8429012886040876","80","Hobbyist","LogLog Games","LogLog Games","1473870","https://store.steampowered.com/app/1473870",""
"Mahjong Magic Islands","1508817600000","false","16608","0","968.4050809821726","11.719665367847805","69","Indie","Rainbow Games","Rainbow Games","673430","https://store.steampowered.com/app/673430",""
"Unshaded","1626840000000","false","154","6.99","968","2.516130816396688","94","Indie","Ametist studio","Ametist studio","1686060","https://store.steampowered.com/app/1686060",""
"Em-A-Zurvival","1586232000000","false","154","3.99","968","0.666740091345155","95","Indie","Yobob Games","Yobob","1261750","https://store.steampowered.com/app/1261750",""
"Claude Monet - The Water Lily obsession","1560916800000","false","360","2.99","968","0.256074270791342","77","Hobbyist","Lucid Realities","Lucid Realities,Studio n°130","1071170","https://store.steampowered.com/app/1071170",""
"Box Maze Extreme","1522540800000","false","532","9.99","968","2.435200197592276","74","Indie","SA Industry","GamersHype Productions","818890","https://store.steampowered.com/app/818890","1530763200000"
"Catch the Thief, If you can!","1516251600000","true","210","9.99","968","0.979121689467284","72","Hobbyist","Star Game Studios","Star Game Studios","717760","https://store.steampowered.com/app/717760",""
"Hidden Object - Sweet Home","1508126400000","false","2345","2.99","968","2.023801474265712","29","Indie","Sabrina Aridi","Sabrina Aridi","726070","https://store.steampowered.com/app/726070",""
