"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Piczle Cross: Story of Seasons","1708923600000","false","1631","9.99","14515","15.716499858577244","84","Indie","Rainy Frog Co. Ltd.","Score Studios LLC","2591070","https://store.steampowered.com/app/2591070",""
"Wyvia","1697601600000","false","1828","9.99","14514","6.054817245491904","96","Indie","GIGATANK 3000","Blast Programming","1579660","https://store.steampowered.com/app/1579660",""
"Timeloop: Sink Again Beach","1668574800000","false","4819","11.99","14513","1.8788860215140117","94","Indie","FangsLab","FangsLab,Flatcoon","2094750","https://store.steampowered.com/app/2094750",""
"Paranormal Detective: Escape from the 90's","1642482000000","false","1916","11.99","14510","1.5646885935765382","86","Indie","LunaBeat","LunaBeat","1591150","https://store.steampowered.com/app/1591150",""
"Einlanzer","1488344400000","false","5507","2.99","14508","25.848326882970778","90","Indie","Nostalgia Addict Games","Andrew Ryan Henke","553760","https://store.steampowered.com/app/553760",""
"HEROish","1671166800000","false","1008","9.99","14505","5.174187816699544","94","Indie","Sunblink","Sunblink","1876350","https://store.steampowered.com/app/1876350",""
"INTERASTRA: Planet Survival","1644296400000","true","1254","13.99","14505","1.921748686444467","56","Indie","T-Bull","T-Bull","1419980","https://store.steampowered.com/app/1419980",""
"The Perfect Sniper","1516510800000","false","1015","16.99","14500","0.5043937459848395","48","Indie","Sinn Studio Inc.","Sinn Studio Inc.","749370","https://store.steampowered.com/app/749370",""
"Daigaku Gurashi","1662004800000","false","2631","4.99","14498","21.96429386189747","97","Indie","YamiToast","YamiToast","2118850","https://store.steampowered.com/app/2118850",""
"The Mercenary Rise","1552363200000","false","2550","1.99","14497","8.162416723578822","52","Indie","zeroplaystone","zeroplaystone","1018060","https://store.steampowered.com/app/1018060","1570852800000"
"Araka~JK Exorcist Horror RPG","1685073600000","false","775","24.99","14496","2.4959521868623633","77","Indie","BokiBoki Games","I'm moralist","2231560","https://store.steampowered.com/app/2231560",""
"Skyland 1976","1573966800000","false","1672","11.99","14493","3.8276317982235497","71","Indie","Simon CLAVEL","Simon CLAVEL","1185870","https://store.steampowered.com/app/1185870",""
"Barbarian Legend","1625025600000","false","1211","14.99","14490","3.0037647634311875","47","Indie","Black Pig Studio","Fantasy Earth","1595310","https://store.steampowered.com/app/1595310",""
"ARCADE GAME SERIES: Ms. PAC-MAN","1461038400000","false","8200","3.99","14486","10.077794934921606","88","AA","BANDAI NAMCO Entertainment","BANDAI NAMCO Studios Inc.","403410","https://store.steampowered.com/app/403410",""
"Pacific General","1631678400000","false","4621","5.99","14478","19.93602582906512","76","Indie","SNEG","Strategic Simulations","1741130","https://store.steampowered.com/app/1741130",""
"Space Universe","1465963200000","true","957","14.99","14476","1.738175385786779","7","Indie","Universe","Universe","479180","https://store.steampowered.com/app/479180",""
"Ara Ara Auntie Incest","1705035600000","false","1651","11.99","14472","1.5901663597191673","72","Indie","Cherry Kiss Games","Miel","2691220","https://store.steampowered.com/app/2691220",""
"Dead Hungry Diner","1337140800000","false","5401","3.99","14471","3.14687790452155","75","Indie","Black Market Games","Black Market Games","211800","https://store.steampowered.com/app/211800",""
"Sentinel 3: Homeworld","1391403600000","false","8609","5.99","14468","20.89597965777399","79","Indie","Strategy First","Origin8","275350","https://store.steampowered.com/app/275350",""
"Clad in Iron: Sakhalin 1904","1541304000000","false","925","24.99","14465","6.7952881483537135","96","Indie","Strategy First","Totem Games","963680","https://store.steampowered.com/app/963680",""
"Tower Fortress","1511154000000","false","4814","4.99","14464","8.219577026386036","95","Indie","Nitrome","Keybol,Nitrome,Mike Studios","593700","https://store.steampowered.com/app/593700",""
