"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Brother Brother","1573102800000","false","1250","0","0","1.6941181309101936","100","Indie","None","Patrick VanMackelberg","1147850","https://store.steampowered.com/app/1147850",""
"Lurk in the Dark : Prologue","1573189200000","false","362265","0","0","1.0104194480200956","89","Indie","IDEA FRUITION","IDEA FRUITION","1094030","https://store.steampowered.com/app/1094030",""
"Hibiscus Red","1573189200000","false","1","0.99","0","1.6374547690890306","37","Hobbyist","Cunum Games","Cunum Games","1175970","https://store.steampowered.com/app/1175970",""
"An Occurrence at Owl Creek Bridge","1573102800000","false","3488","0","0","0.29684078498043676","92","Hobbyist","James Earl Cox III","James Earl Cox III","1180020","https://store.steampowered.com/app/1180020",""
"3 Blind Mice: A Remediation Game for Improper Children","1573102800000","false","12627","0","0","0.4253054136001012","76","Hobbyist","James Earl Cox III","James Earl Cox III","1182040","https://store.steampowered.com/app/1182040",""
"Wurroom","1573189200000","false","49228","0","0","0.20621928308449133","93","Hobbyist","Michael Rfdshir","Michael Rfdshir","1153130","https://store.steampowered.com/app/1153130",""
"罪業狂襲FrenzyRetribution","1573189200000","false","158112","0","0","1.8979543459261616","77","Hobbyist","響雨互動娛樂,HowlingRain","FrenzyZoneGameworkshop,響雨互動娛樂,HowlingRain","1108560","https://store.steampowered.com/app/1108560",""
"Epic Fun","1573016400000","false","8989","0","0","3.7824428336686307","65","Indie","B4T Games","B4T Games","909100","https://store.steampowered.com/app/909100",""
"Eye Of Plunder","1572930000000","false","1","0.99","0","0","0","Hobbyist","Splendortek","Splendortek","1170030","https://store.steampowered.com/app/1170030",""
"PC Fútbol Stars","1573102800000","false","9212","0","0","6.898705505472528","69","Hobbyist","IDC/Games","Rashin Game Studio","1036930","https://store.steampowered.com/app/1036930",""
"ImageStriker","1573016400000","false","5220","0","0","1.102596195351228","94","Indie","TERARIN GAMES","TERARIN GAMES","1180790","https://store.steampowered.com/app/1180790",""
"CARRUMBLE","1573016400000","false","15543","0","0","2.8105648140230737","62","Indie","3DClouds","3DClouds","743580","https://store.steampowered.com/app/743580",""
"El Culto","1573016400000","false","506","0","0","1.3743616266561618","67","Hobbyist","Homeworks Studios","Homeworks Studios","1129480","https://store.steampowered.com/app/1129480",""
"FlyCatcher","1572930000000","false","360","0","0","1.324947227087896","88","Hobbyist","Graham Richardson","Graham Richardson","1123570","https://store.steampowered.com/app/1123570",""
"绮罗四时谭","1572930000000","false","29025","0","0","3.5602597236131963","97","Hobbyist","EveRecord","EveRecord","1172980","https://store.steampowered.com/app/1172980",""
"Gravity Garden","1572843600000","true","184","0","0","1.2754276193552039","100","Indie","Brain Blinks","Don Whitaker","609360","https://store.steampowered.com/app/609360",""
"出门","1572843600000","false","1","0.99","0","0","0","Hobbyist","likang","likang","1175240","https://store.steampowered.com/app/1175240",""
"When The Past Was Around - Prologue","1572843600000","false","27658","0","0","0.3667590081948032","95","Indie","Toge Productions","Mojiken","1170640","https://store.steampowered.com/app/1170640",""
"Dimensionality 3.5","1572667200000","false","1","0.99","0","0","100","Hobbyist","NPC S Studio","NPC S Studio","1167590","https://store.steampowered.com/app/1167590",""
"Metrail","1572667200000","false","518","0","0","0.972305745957799","80","Hobbyist","Oddscure","Oddscure","1179750","https://store.steampowered.com/app/1179750",""
"Shiki","1572843600000","false","1139","0","0","2.1072368145343514","95","Hobbyist","HataIkeda","HataIkeda","1174300","https://store.steampowered.com/app/1174300",""
"The Room Syndrome","1572580800000","false","23355","0","0","1.9753174340126805","95","Hobbyist","Jesse Carradine?","Jesse Carradine","1114030","https://store.steampowered.com/app/1114030",""
"Monochromaniacs","1572494400000","false","1","0.99","0","0","0","Hobbyist","DigitallYi Entertainment","DigitallYi Entertainment","826300","https://store.steampowered.com/app/826300",""
"They Can't Stop All Of Us","1568347200000","false","315942","0","0","0.9138463380936364","74","Hobbyist","ChainWave Games","B Michael B,ChainWave Games,Blake Gillman","1142130","https://store.steampowered.com/app/1142130","1572580800000"
"Arcadia","1572494400000","false","13853","0","0","1.728250119964238","75","Hobbyist","Watercress","Somnova Studios","987240","https://store.steampowered.com/app/987240",""
"BOMTILES","1572580800000","true","1046","0","0","3.0525762622867765","80","Hobbyist","jpm","jpm","1115860","https://store.steampowered.com/app/1115860",""
"Karl BOOM","1572580800000","false","1064","0","0","1.0940852928831029","89","Hobbyist","Lothar May Games","Lothar May Games","1099470","https://store.steampowered.com/app/1099470",""
"Dawn of the Dragons: Ascension","1572580800000","false","3312","0","0","3.9522078918907155","37","Hobbyist","5th Planet Games Development ApS","5th Planet Games Development ApS","1145240","https://store.steampowered.com/app/1145240",""
"Santa's Visit","1572580800000","true","814","0","0","4.101199414376791","80","Hobbyist","Mad Bee Studios","Mad Bee Studios","1155810","https://store.steampowered.com/app/1155810",""
"Slime Slam","1572321600000","false","300","0","0","1.2256761633571116","100","Hobbyist","Tyler M Richardson","Tyler M Richardson","1150810","https://store.steampowered.com/app/1150810",""
"Before Arriving at the Terminal","1572494400000","false","5495","0","0","3.0658115282932976","91","Hobbyist","人工くらげ","人工くらげ","1151060","https://store.steampowered.com/app/1151060",""
"Collector","1572321600000","false","1","0.99","0","0","100","Hobbyist","RH POSITIVE","RAGIP HATUNOGLU","1172850","https://store.steampowered.com/app/1172850",""
"XOXO Blood Droplets","1572408000000","false","18664","0","0","3.6316976593264756","91","Indie","GB Patch Games","GB Patch Games","780820","https://store.steampowered.com/app/780820",""
"Misfire","1568088000000","false","5772","0","0","0.5248367275596179","58","Hobbyist","NoodleGames","NoodleGames","1145270","https://store.steampowered.com/app/1145270","1572321600000"
"Kedemara - The Orphan's Ballad (Ch. 1-5)","1572408000000","false","945","0","0","8.190158546983032","87","Indie","Self-Published","Self-Developed","1171110","https://store.steampowered.com/app/1171110",""
