"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Short Scary Stories - Zombie Defense","1573621200000","false","15","1.99","16","0","0","Hobbyist","Lotus GamesTr","Lotus GamesTr","1172340","https://store.steampowered.com/app/1172340",""
"Adventures of musical tones and their notes","1573448400000","false","1","17.99","16","0","0","Hobbyist","VIKSYS OOD","Milena Kurteva,Irina Stoyanova","1174560","https://store.steampowered.com/app/1174560",""
"Square Norm","1573102800000","false","18","0.99","16","4.265887976702315","33","Indie","None","Saleem Muhammad","1102890","https://store.steampowered.com/app/1102890",""
"Power Block","1572580800000","false","18","0.99","16","0","50","Hobbyist","Stardust Studios","Stardust Studios","1089100","https://store.steampowered.com/app/1089100",""
"Space Space","1572148800000","false","15","0.99","16","0","100","Hobbyist","Gino Di Pierro","Gino Di Pierro","1172220","https://store.steampowered.com/app/1172220",""
"Context","1616284800000","false","36","0.99","16","0.3002790369629373","33","Hobbyist","SunshineOvercast","SunshineOvercast","1167650","https://store.steampowered.com/app/1167650","1571889600000"
"Penguins vs. Bugs","1568260800000","false","18","1.99","16","0","50","Hobbyist","Rootton Endeavours","Rootton Endeavours","1131580","https://store.steampowered.com/app/1131580",""
"Desert monsters","1567915200000","false","18","0.99","16","13.656848654771508","50","Hobbyist","杰游科技","杰游科技","1141700","https://store.steampowered.com/app/1141700",""
"mAIn COMPetition","1568001600000","false","18","0.99","16","0.3294810261113555","50","Hobbyist","Lunar Shuriken","Lunar Shuriken","1107580","https://store.steampowered.com/app/1107580",""
"Funny Road Chase Simulator","1567742400000","false","18","2.99","16","0","50","Hobbyist","Polantronic","Polantronic","1147140","https://store.steampowered.com/app/1147140",""
"War Ghost","1567742400000","false","18","0.99","16","0.17333333333333334","50","Hobbyist","Mushroom Angels Games","Luiz Felipe Da Silva Marian","1140060","https://store.steampowered.com/app/1140060",""
"The Doulos Study","1563508800000","false","18","1.99","16","0.6512630580856809","50","Hobbyist","Jesse Leyk","Jesse Leyk","1110010","https://store.steampowered.com/app/1110010",""
"Oasis Shooting Ops","1569888000000","false","18","0.99","16","1.097243068920288","20","Hobbyist","NIPSAPP GAMING SOFTWARE PVT LTD","NIPSAPP GAMING SOFTWARE PVT LTD","1111100","https://store.steampowered.com/app/1111100","1562904000000"
"Last warrior","1562817600000","false","18","0.99","16","0.23491828912575896","38","Hobbyist","Separate","Separate","1109700","https://store.steampowered.com/app/1109700",""
"Alien Shooter in Space Cradle - Virtual Reality","1583798400000","false","18","0.99","16","0","33","Hobbyist","NIPSAPP GAMING SOFTWARE PVT LTD","NIPSAPP GAMING SOFTWARE PVT LTD","1110870","https://store.steampowered.com/app/1110870","1562904000000"
"Wizardas","1559361600000","false","15","1.99","16","0","100","Hobbyist","EllGames","EllGames","1055280","https://store.steampowered.com/app/1055280",""
"虚幻深渊 The Illusory abyss","1559016000000","false","18","0.99","16","1.6862687258039752","50","Hobbyist","BZKG Games","BZKG Games","1078590","https://store.steampowered.com/app/1078590",""
"TimeFall","1556596800000","false","30","0.99","16","0.40625","100","Hobbyist","Unlimited_Deer_,ASSM","Unlimited_Deer_,ASSM","1047340","https://store.steampowered.com/app/1047340",""
"Spacelair","1548997200000","false","18","2.99","16","1.3489786683447154","33","Hobbyist","Bodin Concept","Espen-André Bodin","1014450","https://store.steampowered.com/app/1014450","1553227200000"
"Super Beam","1551675600000","false","1","17.99","16","0","0","Hobbyist","Studio PaloAlto","Studio PaloAlto","1019500","https://store.steampowered.com/app/1019500",""
"Saving Simon","1550725200000","false","18","0.99","16","0.20247419242227563","50","Hobbyist","Lotus GamesTr","Lotus GamesTr","1009690","https://store.steampowered.com/app/1009690",""
"Config Wars","1548910800000","true","1","17.99","16","0","0","Hobbyist","DaRa Games","DaRa Games","961540","https://store.steampowered.com/app/961540",""
"Destruction  Paper","1538539200000","false","18","0.99","16","0.6650160818719035","20","Hobbyist","Lincoln on a Phone Productions","Lincoln on a Phone Productions","890200","https://store.steampowered.com/app/890200",""
"Combiner the Card Game","1575158400000","false","18","0.99","16","0.37446925825276384","33","Hobbyist","Konstantin Dvornikov","Konstantin Dvornikov","908590","https://store.steampowered.com/app/908590","1533873600000"
"Space Drop","1527220800000","false","18","0.99","16","0","50","Hobbyist","Nifty Tools UK","Nifty Tools UK","848750","https://store.steampowered.com/app/848750",""
"Mr Rabbit's Memory Game","1564617600000","false","18","0.99","16","0.1625","25","Hobbyist","Alakhaine Specialist Consulting Limited","Alakhaine Specialist Consulting Limited","839970","https://store.steampowered.com/app/839970","1527307200000"
"Psycho Squirrels","1526356800000","false","15","2.99","16","0.6129255514614753","100","Indie","Independent","Intangible Games","839460","https://store.steampowered.com/app/839460",""
"Sphera Turris","1566518400000","false","18","0.99","16","0","50","Hobbyist","Bugslayer Games","Mark Wiedmann","805350","https://store.steampowered.com/app/805350","1520226000000"
"TRIPLE TWENTY - VR Darts","1507521600000","false","15","6.99","16","0","0","Hobbyist","Ammonite Design Studios Ltd","Ammonite Design Studios Ltd","720540","https://store.steampowered.com/app/720540",""
"TURGUL: RAPID FIGHTING","1482123600000","false","18","0.99","16","1.95493758392527","33","Indie","OtakuMaker.com","dynamicsoulworks","538700","https://store.steampowered.com/app/538700",""
"POG XL","1672894800000","false","46","1.99","16","0.5865250307665959","80","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2259080","https://store.steampowered.com/app/2259080",""
"As Crônicas de Mar Céu","1682913600000","false","18","0.99","16","6.134667297416208","67","Hobbyist","Marcel Diogo Quadros Fernandes","Marcel Diogo Quadros Fernandes","2372880","https://store.steampowered.com/app/2372880",""
"Cities of the World Jigsaw Puzzles","1683172800000","false","15","1.99","16","4.318628274364664","0","Indie","Boogygames Studios","Boogygames Studios","2369100","https://store.steampowered.com/app/2369100",""
"Camelot 2: The Holy Grail","1683259200000","false","1","19.99","16","3.6241533472894667","71","Hobbyist","Telltale Games (UK)","Tall Tale Games (UK),Wonderland","2201030","https://store.steampowered.com/app/2201030",""
"Roots Need Control 3.0","1684900800000","false","15","1.99","16","0","100","Hobbyist","SkagoGames","!CyberApex (SkagoGames)","2425570","https://store.steampowered.com/app/2425570",""
