"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Right or DIE!","1704430800000","true","15","4.99","202","0","0","Hobbyist","Divine Games LLC","Divine Games LLC","2737940","https://store.steampowered.com/app/2737940",""
"Extermination Shock","1719720000000","false","15","14.99","202","1.6682983898920116","100","Hobbyist","BAEDS Development","BAEDS Development","2510820","https://store.steampowered.com/app/2510820",""
"Honey Bunny","1713758400000","true","15","14.99","202","1.7121374717959443","100","Hobbyist","Chicken Boolean","Chicken Boolean","2641550","https://store.steampowered.com/app/2641550",""
"Pinbot","1708664400000","false","15","7.99","202","0.7178679326682638","100","Hobbyist","sante76","sante76","2826410","https://store.steampowered.com/app/2826410",""
"Angler Quest","1710302400000","false","15","9.99","202","0","100","Hobbyist","BDTH Studios","BDTH Studios","2859920","https://store.steampowered.com/app/2859920",""
"gold scrapping simulator","1711080000000","false","45","4.99","202","10.061462918239107","100","Hobbyist","Adam Rakan","Adam Rakan","2709550","https://store.steampowered.com/app/2709550",""
"Aurans","1711080000000","false","15","14.99","202","1.3395889294916283","100","Hobbyist","Pixelsplosion Studios","Pixelsplosion Studios","2871030","https://store.steampowered.com/app/2871030",""
"Animal Kart Racer 2","1711425600000","false","15","14.99","202","3.211811312356491","100","Indie","Markt+Technik Verlag GmbH","Raylight Games S.r.l.s.","2649820","https://store.steampowered.com/app/2649820",""
"The Trashcan Games","1716609600000","true","15","14.99","202","5.8396280512902905","100","Hobbyist","GWOYT Games","GWOYT Games","2371680","https://store.steampowered.com/app/2371680",""
"The Concentration of Lust","1723593600000","false","54","4.99","202","1.2961302894977733","44","Hobbyist","Meepower","Meepower","1798870","https://store.steampowered.com/app/1798870",""
"Knowledge VR Pack","1721952000000","false","15","14.99","202","0","0","Hobbyist","Klip VR","Klip VR Immersive Technologies Pvt Ltd","2943570","https://store.steampowered.com/app/2943570",""
"101 Cats Hidden in Shanghai","1722902400000","false","337","0.99","202","0.134839627735152","96","Hobbyist","NaipSoft","NaipSoft","3118580","https://store.steampowered.com/app/3118580",""
"Country Tales 2: New Frontiers Collector's Edition","1723075200000","false","15","14.99","202","3.715806057069697","0","Indie","Cateia Games","Cateia Games","2983790","https://store.steampowered.com/app/2983790",""
