"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hypnocult","1566532800000","false","910","3.99","1369","3.6118512917298147","95","Indie","increpare games","increpare games","1127680","https://store.steampowered.com/app/1127680",""
"Watching Grass Grow In VR - The Game","1471752000000","false","368","4.99","1369","52.9480863620201","58","Hobbyist","EVR","Pillow Head Games","496230","https://store.steampowered.com/app/496230",""
"Himantolo","1713067200000","false","630","2.99","1369","1.508392597969938","76","Hobbyist","Jinch","Jinch","2860090","https://store.steampowered.com/app/2860090",""
"Nothing To Remember","1627531200000","false","858","1.99","1368","7.726338263146505","71","Hobbyist","Guts United","Guts United","1613490","https://store.steampowered.com/app/1613490",""
"RAILED","1567137600000","false","532","1.99","1368","6.0122917561049585","81","Hobbyist","WarGem LLC","WarGem LLC","724690","https://store.steampowered.com/app/724690",""
"MiniGolf","1553832000000","false","800","3.99","1368","1.3249923291876928","52","Indie","HH-Games","Meridian93 Studio","1050240","https://store.steampowered.com/app/1050240",""
"Manaya","1527220800000","false","736","2.99","1368","5.4921168432270395","81","Indie","Wurrad","Wurrad","810000","https://store.steampowered.com/app/810000",""
"GyroSphere Trials","1503028800000","false","285","4.99","1368","7.653292802211295","90","Hobbyist","Pronetis Games","Pronetis Games","673280","https://store.steampowered.com/app/673280",""
"Mercs Fully Loaded","1641531600000","true","76","19.99","1367","1.3805237075846344","57","Hobbyist","ByteBomb Studios","ByteBomb Studios","1756390","https://store.steampowered.com/app/1756390",""
"Try To Survive","1554264000000","false","2346","0.99","1367","0.5303259884754734","40","Indie","Kiddy","Kiddy","1051250","https://store.steampowered.com/app/1051250",""
"ABC Coloring Town","1464494400000","false","960","1.99","1367","9.84384049779484","68","Indie","EnsenaSoft","EnsenaSoft","478010","https://store.steampowered.com/app/478010",""
"Dice Hero: The Unoriginal Story","1677819600000","true","822","4.99","1367","8.756426135204148","85","Hobbyist","MistByte","MistByte","1134610","https://store.steampowered.com/app/1134610",""
"Kingdoms Rise and Fall","1693195200000","true","114","14.99","1367","2.4938256989645904","17","Hobbyist","Little Dreams Games","Little Dreams Gaming","2484280","https://store.steampowered.com/app/2484280",""
"Wetory","1695096000000","false","157","10.99","1367","1.9302370131508846","88","Indie","GRAVITY","PepperStones","2054220","https://store.steampowered.com/app/2054220","1698206400000"
"Baggage Inspector","1718596800000","false","238","7.99","1367","0.8606521339138218","43","Hobbyist","Quake Business,Untold Tales","Quake Business","2768020","https://store.steampowered.com/app/2768020",""
"Forever World Cup Simulator","1724284800000","false","76","19.99","1367","11.644226030763507","100","Hobbyist","Simcups","Simcups","3105680","https://store.steampowered.com/app/3105680",""
"VOID","1667707200000","false","975","1.99","1366","1.979284496898765","64","Hobbyist","DreamSeller","DreamSeller","2146960","https://store.steampowered.com/app/2146960",""
"Oath of Miko","1632110400000","false","462","1.99","1366","1.7629865435437704","85","Hobbyist","PotS","PotS","1680020","https://store.steampowered.com/app/1680020","1665115200000"
"Emberdoom","1477958400000","false","184","9.99","1366","0.49015735404273364","83","Hobbyist","Loud King Studios, LLC","Loud King Studios, LLC","476670","https://store.steampowered.com/app/476670","1506398400000"
"Head It!: VR Soccer Heading Game","1476849600000","false","368","5.99","1366","2.176737505285182","80","Indie","KOMODO","Arent","543110","https://store.steampowered.com/app/543110",""
"Galactic Storm","1473998400000","false","959","0.99","1366","0.8181076758639758","69","Hobbyist","Dawid Bujak","Dawid Bujak","521990","https://store.steampowered.com/app/521990",""
"Muse:Valkiri&Dungeon","1657684800000","false","439","3.99","1366","1.3806872061709337","63","Hobbyist","psmint","Happy Max","1930740","https://store.steampowered.com/app/1930740","1668142800000"
"Dream Survivors","1715918400000","true","290","6.99","1366","2.491441717302439","69","Hobbyist","XYNetwork","XYNetwork","2774490","https://store.steampowered.com/app/2774490",""
"Sifu's Quest","1721692800000","false","228","8.99","1366","2.6657691483036126","91","Hobbyist","左安门少侠","左安门少侠","3082620","https://store.steampowered.com/app/3082620",""
"Tales of the Black Death","1634270400000","false","210","9.99","1365","3.7010977701387384","69","Hobbyist","Doubleton Game Studio","Doubleton Game Studio","1590000","https://store.steampowered.com/app/1590000",""
"Shoot, push, portals","1575867600000","false","2318","0.99","1365","1.346737736205558","87","Hobbyist","CrewLab","CrewLab","1197990","https://store.steampowered.com/app/1197990",""
"Marble Trap","1567396800000","false","1581","2.99","1365","4.484113510175407","93","Hobbyist","NanningsGames","NanningsGames","1145560","https://store.steampowered.com/app/1145560",""
"Alea","1527033600000","false","307","7.99","1365","3.4030470099693493","100","Hobbyist","EasyVisual","EasyVisual","799770","https://store.steampowered.com/app/799770","1519102800000"
"STAX","1517461200000","false","390","1.99","1365","1.2519712356549284","64","Hobbyist","Moda Code Games","Moda Code Games","766780","https://store.steampowered.com/app/766780",""
"The Bedtime Story","1488171600000","false","510","2.99","1365","0.8781419865340961","63","Hobbyist","Brandon Serowski","Brandon Serowski","551650","https://store.steampowered.com/app/551650",""
"KAPITAL PUNISHMENT 22XX","1678078800000","true","576","4.99","1365","2.2522082705912085","97","Indie","Morningstar Game Studio","Morningstar Game Studio,Dr. Shameless Cat Games","2217680","https://store.steampowered.com/app/2217680",""
"Pretend Cars Racing","1678251600000","false","322","4.99","1365","1.9664759134559229","100","Hobbyist","Patricio Marin","Patricio Marin","2269280","https://store.steampowered.com/app/2269280",""
"SAMURAI Survivor -Undefeated Blade-","1681012800000","false","584","2.99","1365","3.4499336761858483","38","Indie","indiegamesjapan","NEOLAVI","2218270","https://store.steampowered.com/app/2218270",""
"Resistance: The 8th Wave","1641445200000","true","416","3.99","1364","0.5406125257025727","50","Hobbyist","Dingxiang Cyber LLC","Dingxiang Cyber LLC","1481550","https://store.steampowered.com/app/1481550",""
"CARGAME","1611810000000","false","1380","0.99","1364","1.5588331925030041","65","Indie","Ready To Play","Ready To Play","1519130","https://store.steampowered.com/app/1519130",""
"Wolf Gang","1515646800000","true","150","3.99","1364","2.1881797082116354","100","Hobbyist","Lyon Beckers","Lyon Beckers","761040","https://store.steampowered.com/app/761040",""
"Bunny Guys!","1693598505000","false","188","4.99","1364","9.664976212279392","89","Indie","Witte Studio","Witte Studio","2218460","https://store.steampowered.com/app/2218460",""
"Aleph","1719288000000","false","641","2.99","1364","0.9461310999828566","97","Hobbyist","Haoge Liu,Tan Tan","Haoge Liu,Tan Tan","2387410","https://store.steampowered.com/app/2387410",""
"Don't Wake Me Up","1706763600000","false","279","7.99","1364","7.371856866726099","80","Indie","Hosted Games","Hosted Games","2603190","https://store.steampowered.com/app/2603190",""
"Ash & Adam's GOBSMACKED","1723939200000","true","184","9.99","1364","1.318634053273931","95","Hobbyist","Ash & Adam's Games","Ash & Adam's Games","2769410","https://store.steampowered.com/app/2769410",""
"Portal Dungeon: Goblin Escape","1635739200000","false","231","10.99","1363","2.33226653556605","73","Indie","DillyFrame","DillyFrame","1202140","https://store.steampowered.com/app/1202140",""
"Stary","1545627600000","false","525","1.99","1363","0.7771710806821817","41","Hobbyist","Yars","Yars","995280","https://store.steampowered.com/app/995280",""
"In Your Realm","1534478400000","false","135","1.99","1363","4.424287610828561","100","Hobbyist","Got Game Studio","Got Game Studio","898830","https://store.steampowered.com/app/898830",""
"GOLDRUSHERS","1504843200000","false","120","9.99","1363","1.395732209856731","100","Hobbyist","UnNaturalism Inc.","UnNaturalism Inc.","710630","https://store.steampowered.com/app/710630",""
"Beneath The Earth - Backrooms","1701234000000","false","266","14.99","1363","0.5080658041374826","17","Hobbyist","AI Gaming Dev","AI Gaming Dev","2654040","https://store.steampowered.com/app/2654040","1701406800000"
"Shield Knight","1715659200000","false","260","6.99","1363","1.5955732079384326","62","Hobbyist","UnderLight","UnderLight","2741320","https://store.steampowered.com/app/2741320",""
"Bullet Beat: Musical Shoot'em up","1573534800000","false","1000","4.99","1362","9.955782774724218","72","Indie","TERNOX","TERNOX","1180620","https://store.steampowered.com/app/1180620",""
"aMAZE Dark Times","1502942400000","false","3276","1.99","1362","3.8585125400608393","0","Indie","Blender Games","Blender Games","692200","https://store.steampowered.com/app/692200",""
"Fantasy Mosaics 15: Ancient Land","1499054400000","false","324","6.99","1362","5.7233414497149875","100","Indie","Andy Jurko","Andy Jurko","656660","https://store.steampowered.com/app/656660",""
"Witches, Heroes and Magic","1435550400000","false","319","7.99","1362","0.9611523479834453","23","Hobbyist","AweSwan","Michael Swan","378510","https://store.steampowered.com/app/378510",""
