"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Block Breaker","1650081600000","false","936","19.99","16839","0.9082603388617243","81","Indie","Louie Inc","Louie Inc","1925730","https://store.steampowered.com/app/1925730",""
"Ridge","1467864000000","false","5551","4.99","16838","4.028111392471656","56","Indie","Volens Nolens Games","Yakovlev Vladislav","492600","https://store.steampowered.com/app/492600",""
"Hentai Pussy 2","1557979200000","false","22000","0.99","16835","15.851165084929942","84","Indie","Cyber Keks","Cyber Keks","1072120","https://store.steampowered.com/app/1072120",""
"Open Sorcery: Sea++","1609822800000","false","1584","14.99","16834","18.629411381382862","90","Indie","Open Sorcery Games","Abigail Corfman","737050","https://store.steampowered.com/app/737050","1611550800000"
"FullBlast","1453957200000","false","8401","4.99","16831","2.3920467322660026","73","Indie","UFO Crash Games","UFO Crash Games","429220","https://store.steampowered.com/app/429220",""
"Happy Empire - A Bouquet for the Princess","1515906000000","false","4833","4.99","16830","3.0073060593640424","64","Indie","AEL Entertainment","AEL Entertainment","544790","https://store.steampowered.com/app/544790",""
"Random Legion","1715572800000","false","3436","5.99","16829","10.381923707601272","74","Indie","Stardust Light Studio","Stardust Light Studio","2749350","https://store.steampowered.com/app/2749350",""
"Akka Arrh","1676955600000","false","1123","19.99","16828","5.285740647208475","85","Indie","Atari","Llamasoft Ltd.","2005680","https://store.steampowered.com/app/2005680",""
"XenoWorld ~The Rondeau of Astra~","1679544000000","false","2319","10.99","16819","13.79922228731412","79","Indie","IMaiIna","IMaiIna","2227860","https://store.steampowered.com/app/2227860","1697860800000"
"DON'T GIVE UP: A Cynical Tale","1568606400000","false","2920","9.99","16814","4.022436150064638","86","Indie","Taco Pizza Cat Games","Tristan Barona","960710","https://store.steampowered.com/app/960710",""
"Farmer's Fairy Tale","1622347200000","false","1123","11.99","16813","30.892117821901437","55","Indie","upjers","upjers","821820","https://store.steampowered.com/app/821820",""
"REMEDIUM","1694664000000","true","1284","17.99","16808","2.106218281097704","69","Indie","ESDigital Games","Sobaka Studio","1659090","https://store.steampowered.com/app/1659090",""
"Space SEX","1590033600000","false","1881","9.99","16802","1.0329622793429907","47","Indie","SinVR","SinVR","571100","https://store.steampowered.com/app/571100","1611291600000"
"Recolit","1708059600000","false","1318","14.99","16797","1.9922170741989365","96","Indie","Image Labo,yokaze","Image Labo,Marudice","1250630","https://store.steampowered.com/app/1250630",""
"VERGE:Lost chapter","1443672000000","false","33512","0.99","16796","4.259438365960302","44","Indie","GDNomaD","GDNomaD","400740","https://store.steampowered.com/app/400740",""
"Super Rude Bear Resurrection","1493956800000","false","1312","14.99","16793","3.151912769881814","60","Indie","Alex Rose Games","Alex Rose","384250","https://store.steampowered.com/app/384250",""
"Battles For Spain","1564977600000","false","897","29.99","16789","8.976418622437823","79","Indie","Avalon Digital","Headquarter S.L.","984730","https://store.steampowered.com/app/984730",""
"Midnight Mysteries 3: Devil on the Mississippi","1341100800000","false","3888","9.99","16787","3.517627496073693","77","Indie","Accelerate Games","MumboJumbo","208630","https://store.steampowered.com/app/208630","1332907200000"
"Clam Man","1558584000000","false","2963","9.99","16785","1.9746266030772919","95","Indie","Team Clam","Team Clam","1000640","https://store.steampowered.com/app/1000640",""
"Quarta Amethyst","1693540800000","false","1584","12.99","16784","2.7338682099599363","80","Indie","Kagura Games","Kudarizaka Ga-dore-ru","2429870","https://store.steampowered.com/app/2429870",""
"Heroes of the Three Kingdoms","1605157200000","false","25036","0.99","16781","11.772200026526004","92","Indie","USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.","1437820","https://store.steampowered.com/app/1437820",""
"Wrath of Anna","1472688000000","false","5540","14.99","16779","2.986597521835537","39","Indie","Lorenzo Entertainment","Lorenzo Entertainment","458520","https://store.steampowered.com/app/458520","1522641600000"
"Duck Life 4","1606366800000","false","4821","3.99","16776","10.592516872464953","93","Indie","MoFunZone Inc","Wix Games","1461200","https://store.steampowered.com/app/1461200",""
"Prison Run and Gun","1458100800000","false","26619","3.99","16773","5.054328708983805","91","Indie","Quantized Bit","Quantized Bit","436390","https://store.steampowered.com/app/436390",""
"鸢之歌-Singing Iris","1610341200000","false","7503","4.99","16768","5.501818815780847","89","Indie","WindField Games","WindField Games","1315160","https://store.steampowered.com/app/1315160",""
"Freddi Fish 5 featuring Mess Hall Mania®: The Case of the Creature of Coral Cove","1402027200000","false","5214","6.99","16762","2.9224078044570327","92","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","294570","https://store.steampowered.com/app/294570",""
"88 Heroes","1490328000000","false","2752","14.99","16759","3.9015251708668877","82","Indie","Rising Star Games","Bitmap Bureau","487040","https://store.steampowered.com/app/487040",""
"Waking","1592452800000","false","1292","19.99","16758","2.1532848885945333","52","AA","tinyBuild","Jason Oda","1068600","https://store.steampowered.com/app/1068600",""
"The List","1624939200000","false","3505","5.99","16757","3.0923159215892304","79","Indie","Dan Trimble","Dan Trimble","1586820","https://store.steampowered.com/app/1586820",""
"Wildcat Gun Machine","1651636800000","false","3071","14.99","16756","2.436805719623827","66","AA","Daedalic Entertainment","Chunkybox Games","1288610","https://store.steampowered.com/app/1288610",""
"Movie Cinema Simulator","1703048400000","false","3903","4.99","16749","11.19117329068533","90","Indie","Akhir Pekan Studio","Akhir Pekan Studio","2682120","https://store.steampowered.com/app/2682120","1709787600000"
"Backspace Bouken","1576213200000","false","1711","14.99","16746","3.084542203404938","94","Indie","RNG Party Games","RNG Party Games","1097170","https://store.steampowered.com/app/1097170",""
"Isotiles - Isometric Puzzle Game","1497585600000","false","19736","1.99","16745","1.0933384458614965","88","Indie","Robert Alvarez","Robert Alvarez","654440","https://store.steampowered.com/app/654440",""
"Takenoko","1574830800000","false","3827","9.99","16741","4.659022932956488","62","Indie","Twin Sails Interactive","Twin Sails Interactive","865160","https://store.steampowered.com/app/865160",""
"Obsurity","1582520400000","false","10199","9.99","16740","1.3134558964171135","75","Indie","Game Dynasty","Game Dynasty","1125110","https://store.steampowered.com/app/1125110",""
"Fantasy Village Simulator","1718856000000","false","2013","9.99","16734","4.693658497171823","65","Indie","CYCLOPS","CYCLOPS","2712570","https://store.steampowered.com/app/2712570",""
"Seal World","1648785600000","false","5610","4.99","16726","2.6316685648490887","100","Indie","SealDev","SealDev","1684410","https://store.steampowered.com/app/1684410","1703566800000"
"Potion Paws","1604030400000","true","2113","9.99","16724","7.075170087127053","56","Indie","Bitten Toast Games","Bitten Toast Games","985000","https://store.steampowered.com/app/985000",""
"Solar Purge","1595995200000","true","984","24.99","16724","11.99493035211973","76","Indie","Hitscan Games","Hitscan Games","931450","https://store.steampowered.com/app/931450",""
"Warrior Kings","1398312000000","false","7983","8.99","16724","10.067018534076952","71","Indie","Strategy First","Black Cactus","297570","https://store.steampowered.com/app/297570",""
"Leaf's Odyssey","1715918400000","false","1274","15","16723","13.173153377950923","100","Indie","ludobloom","ludobloom","2880750","https://store.steampowered.com/app/2880750",""
"Memories Off Sorekara","1706677200000","false","2158","9.99","16722","18.39431090398189","96","AA","Spike Chunsoft Co., Ltd.","MAGES. Inc.","960730","https://store.steampowered.com/app/960730",""
"Blood Moon","1681963200000","false","3553","7.99","16721","6.602482870995463","90","Indie","Hosted Games","Hosted Games","2249040","https://store.steampowered.com/app/2249040",""
"Maid for Pleasure","1639112400000","false","2160","9.99","16721","10.332080264269996","67","Indie","Cherry Kiss Games","Miel","1771430","https://store.steampowered.com/app/1771430",""
"Glorkian Warrior: The Trials Of Glork","1427169600000","false","11702","3.99","16716","3.7127078662167525","90","Indie","Pixeljam","Pixeljam","341120","https://store.steampowered.com/app/341120",""
"Jester`s Theater Museum","1654833600000","false","2556","7.99","16715","3.043241070964185","89","Indie","Towndarktales","Towndarktales","1844140","https://store.steampowered.com/app/1844140",""
"Life after Death","1664424000000","false","3807","8.99","16714","2.4834242996389673","66","Indie","ASK_GAMES","ASK_GAMES","1876830","https://store.steampowered.com/app/1876830",""
"Heliotropism","1626753600000","false","2520","9.99","16711","9.217187827624995","90","Indie","Verde","Verde","1653100","https://store.steampowered.com/app/1653100","1648094400000"
"Spellspire","1495512000000","false","3956","9.99","16711","7.63159393373801","73","Indie","10tons Ltd","10tons Ltd","626580","https://store.steampowered.com/app/626580",""
"Park Studio","1714881600000","true","1382","14.99","16710","4.8233257284734625","78","Indie","Creye Games","Creye Games","2832220","https://store.steampowered.com/app/2832220",""
