"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Memeow & Comodore: Reloaded","1581656400000","false","1","2.99","2","0","0","Hobbyist","Yotta Dev Games","Yotta Dev Games","1215030","https://store.steampowered.com/app/1215030",""
"Lost in Transit","1579237200000","false","1","2.99","2","0","0","Hobbyist","Spikely Games","Spikely Games","1165600","https://store.steampowered.com/app/1165600",""
"Long Count","1578546000000","false","1","2.99","2","0","0","Hobbyist","Cunum Games","Cunum Games","1190270","https://store.steampowered.com/app/1190270",""
"FireTry","1578546000000","false","1","2.99","2","2.9801631926520447","63","Hobbyist","ismail ozel","ismail ozel","1208840","https://store.steampowered.com/app/1208840",""
"Live checkpoint","1577682000000","false","1","2.99","2","22.33994156735238","25","Hobbyist","Astero","Balyk game","1211800","https://store.steampowered.com/app/1211800",""
"Drift Masters","1577163600000","false","1","2.99","2","0","0","Hobbyist","Polantronic","Polantronic","1162310","https://store.steampowered.com/app/1162310",""
"QR Code Killer","1576558800000","false","1","2.99","2","0","0","Hobbyist","Alt Space Games","Alt Space Games","1150290","https://store.steampowered.com/app/1150290",""
"Build 'm up, Shoot 'm down!","1575003600000","false","1","2.99","2","0","0","Hobbyist","datadelft","datadelft","1174570","https://store.steampowered.com/app/1174570",""
"Elette Fragments","1574917200000","false","1","2.99","2","0","0","Hobbyist","The Indie Accord","The Indie Accord","1181360","https://store.steampowered.com/app/1181360",""
"Helm Realm","1574658000000","false","1","2.99","2","10.213689654888768","100","Hobbyist","Regius Games","Vincent Lagerros,Anton Blossner","1064520","https://store.steampowered.com/app/1064520",""
"Il Sole e la Luna 2","1572753600000","false","1","2.99","2","0","100","Hobbyist","UNGame Productor","UNGame Productor","1177190","https://store.steampowered.com/app/1177190",""
"The Source of the Nightmare Storms","1572494400000","false","1","2.99","2","0","0","Hobbyist","Torvelt","Torvelt","1178390","https://store.steampowered.com/app/1178390",""
"Sliding Fantasy - Fantasy 1","1572494400000","false","1","2.99","2","0","0","Hobbyist","Israel Lizama","Israel Lizama","1112680","https://store.steampowered.com/app/1112680",""
"HIGHRISE","1572408000000","false","1","2.99","2","0","0","Hobbyist","AzboWilson","AzboWilson","1169540","https://store.steampowered.com/app/1169540",""
"Shibui Coliseum","1572321600000","false","1","2.99","2","0","0","Hobbyist","Soiree Games","Soiree Games","1119070","https://store.steampowered.com/app/1119070",""
"Paper Shakespeare: Cthulhu Coriolanus","1571371200000","false","1","2.99","2","0","0","Indie","Stegalosaurus Game Development","Stegalosaurus Game Development","1082760","https://store.steampowered.com/app/1082760",""
"Spiralagon","1569902400000","false","1","2.99","2","1.7121374717959443","100","Hobbyist","Terminal Button","Terminal Button","1124170","https://store.steampowered.com/app/1124170",""
"Dead Simple 21","1569816000000","false","1","2.99","2","0.7816679987158868","100","Hobbyist","Addictive 247 Games","Addictive 247 Games","1156330","https://store.steampowered.com/app/1156330",""
"Cardinal Conclave","1569556800000","true","1","2.99","2","0.6694678904113005","100","Hobbyist","Jumpmen Gaming","RoninGameDev","748780","https://store.steampowered.com/app/748780",""
