"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Corrupted Spirits","1723075200000","false","15","10.99","148","4.727333493421208","0","Hobbyist","Alternate Fantasy Gaming","Alternate Fantasy Gaming","2748170","https://store.steampowered.com/app/2748170",""
"Epic Dumpster Bear 1.5 DX: Dumpster Fire Rebirth","1713412800000","false","33","4.99","148","1.4598852184471802","100","Hobbyist","Log Games Ltd","Log Games Ltd","2805460","https://store.steampowered.com/app/2805460",""
"Human Upgrade Labs","1714017600000","false","46","4.99","148","3.0735300029905592","80","Hobbyist","Augustinas Raginskis","Augustinas Raginskis","2887720","https://store.steampowered.com/app/2887720",""
"Her Shoes","1716523200000","false","34","4.99","148","1.0107118978100724","50","Indie","MAGame","MAGame","2954850","https://store.steampowered.com/app/2954850",""
"Hentai Tales: Seed Prison","1715832000000","false","216","0.99","148","0.3504750542814574","93","Indie","Hentai works","Hentai works","2942180","https://store.steampowered.com/app/2942180",""
"Gorilla Adventure","1716004800000","false","33","4.99","148","0.6358384355145053","33","Hobbyist","1games.io","1games.io","2959410","https://store.steampowered.com/app/2959410",""
"X Wars Deluxe","1566964800000","false","33","9.99","148","1.9951539849583477","57","Hobbyist","Black Stairs Games","Black Stairs Games","1134150","https://store.steampowered.com/app/1134150",""
"Basket Brawl DX","1717041600000","false","15","10.99","148","0","100","Hobbyist","DevenEleven","SpicyFuse,Cakesin","2938890","https://store.steampowered.com/app/2938890",""
"Distant Realm","1720915200000","false","59","2.99","148","0.6132516635594634","67","Indie","Tayfun Tuna","Emir Suleiman,Tayfun Tuna","3046980","https://store.steampowered.com/app/3046980",""
"KOUR 64","1724112000000","false","33","6.99","148","1.358343366321894","100","Hobbyist","EZHNO","EZHNO","3116180","https://store.steampowered.com/app/3116180",""
"My Heart Your Soul","1670302800000","false","15","10.99","147","3.1295351199502046","100","Hobbyist","Javeah Interactive","Javeah Interactive,Bijou-Bot Entertainment","2199440","https://store.steampowered.com/app/2199440",""
"Masterchef Ice Cream Edition","1669161600000","false","290","29.99","147","1.3318994991462685","67","Indie","HandMade Games","Balti Calarasi","2148730","https://store.steampowered.com/app/2148730","1665460800000"
"Maggie the Magnet","1658116800000","false","60","4.99","147","1.0620365049125968","100","Indie","Khud0","Khud0","1301840","https://store.steampowered.com/app/1301840",""
"Farm Under Fire","1651118400000","false","64","0.99","147","2.4879339476837266","100","Hobbyist","Furious Production LTD","Furious Production LTD","1944050","https://store.steampowered.com/app/1944050","1680926400000"
"Chimeras: Mark of Death Collector's Edition","1652400000000","false","30","9.99","147","3.629977299504594","100","Indie","Big Fish Games","Elephant Games","1906670","https://store.steampowered.com/app/1906670","1645160400000"
"Uncolored Bob II","1640926800000","false","60","2.99","147","0.49481027702290664","100","Hobbyist","HDSTGames","HDSTGames","1842300","https://store.steampowered.com/app/1842300",""
"Exploding Babies","1565928000000","false","15","11.99","147","0","100","Hobbyist","Nutfarm Games,パラダイムシフト","Nutfarm Games","986920","https://store.steampowered.com/app/986920","1635307200000"
"The Invasion of Area 51","1571889600000","true","15","14.99","147","0","0","Hobbyist","Avalon Games LLC,Xplor Studios LLC","Avalon Games LLC,Xplor Studios LLC","413650","https://store.steampowered.com/app/413650",""
"Solitaire Jack Frost Winter Adventures","1567310400000","false","108","4.99","147","3.3788546678860305","50","Indie","8floor","Somer Games","1128420","https://store.steampowered.com/app/1128420",""
"PrincessGuardians","1556668800000","false","54","4.99","147","2.3092669046697925","25","Hobbyist","TetraProject","TetraProject","1015150","https://store.steampowered.com/app/1015150","1549083600000"
"Otiiz's adventure - Sushi Champ","1562544000000","false","54","1.99","147","0.49957901370259855","33","Hobbyist","BXTT studio","BXTT studio","992360","https://store.steampowered.com/app/992360","1545109200000"
"HOLONGLIDE","1535760000000","false","165","2.99","147","0.45417067390411137","100","Hobbyist","divisivesoftware","divisivesoftware","852320","https://store.steampowered.com/app/852320","1531972800000"
"Flower Memories","1675227600000","false","247","0.99","147","0.6304595009353272","100","Hobbyist","Goldarait","Goldarait","2234420","https://store.steampowered.com/app/2234420",""
"ソウエンノイセキ","1675400400000","false","36","4.99","147","0.8722745009599341","50","Hobbyist","Max Neet Games","Max Neet Games","2283120","https://store.steampowered.com/app/2283120",""
"Save 2020","1682481600000","true","34","3.99","147","1.0951998599452404","100","Hobbyist","AlmanGames","AlmanGames","1553180","https://store.steampowered.com/app/1553180",""
"Watarcade","1684468800000","false","50","4.99","147","3.1837689632163078","100","Hobbyist","Alivextris","Alivextris","2339950","https://store.steampowered.com/app/2339950",""
"Exolotl : ZIAN","1685851200000","false","39","2.99","147","0.5622656949533914","67","Hobbyist","Jellylab","Jellylab","2395400","https://store.steampowered.com/app/2395400",""
"Zodiark Reform: Bandage Rewind","1686110400000","false","21","7.99","147","2.012455619894752","100","Hobbyist","Late Light Studio","Late Light Studio","2436440","https://store.steampowered.com/app/2436440","1691380800000"
"Throwback","1689307200000","true","21","14.99","147","0.7125048968663172","83","Hobbyist","Look On Media","Look On Media","2468030","https://store.steampowered.com/app/2468030",""
"Grandpa's House","1690430400000","false","62","1.99","147","0.31361697260282534","100","Hobbyist","John Magaña","John Magaña,Mark Magaña","2496940","https://store.steampowered.com/app/2496940",""
