"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Estigma [Steam Edition]","1608699600000","false","13365","0","0","7.992225290872384","92","Indie","Vikintor Interactive","Vikintor","1495640","https://store.steampowered.com/app/1495640",""
"Shu's Misfortune","1608613200000","false","2469","0","0","1.362728680329224","71","Indie","KOMODO","Moonana","1390390","https://store.steampowered.com/app/1390390",""
"MagVigor","1608613200000","false","251","0","0","1.8340736521029852","100","Hobbyist","www.VolkGam.ru","www.VolkGam.ru","1344930","https://store.steampowered.com/app/1344930",""
"Welcome to Emba","1608699600000","false","3677","0","0","4.374249917836096","86","Hobbyist","NON Grata Studio","NON Grata Studio","1433190","https://store.steampowered.com/app/1433190",""
"Hello Guest: Hello Neighbor 2 pre-alpha","1608613200000","false","57090","0","0","1.6594914372696399","88","AA","tinyBuild","Eerie Guest,tinyBuild","1504150","https://store.steampowered.com/app/1504150",""
"Agent of Chaos","1608613200000","false","1197","0","0","1.1524934470139696","89","Hobbyist","Order & Entropy Studios","Order & Entropy Studios","1486270","https://store.steampowered.com/app/1486270",""
"Singularity","1608526800000","false","644","0","0","0.6451121450185118","54","Hobbyist","Screen South","Jingjing Shen,Cody Wren,David Tree","1429890","https://store.steampowered.com/app/1429890",""
"Spooky Speakeasy","1608526800000","false","4523","0","0","0.9964319945396946","93","Hobbyist","Open Alpha","Open Alpha","1440940","https://store.steampowered.com/app/1440940",""
"Gravulse Experimental","1608440400000","false","18060","0","0","1.4679705376127774","75","Hobbyist","verkme,illystray","illystray,verkme","1465210","https://store.steampowered.com/app/1465210",""
"ExoTanks","1564372800000","false","13464","0","0","8.432050380376673","67","Hobbyist","Digital Universe","Digital Universe","731250","https://store.steampowered.com/app/731250","1608440400000"
"Lumber Party","1608526800000","false","1323","0","0","1.933567271701244","90","Hobbyist","Mr. Moo Games","Mr. Moo","1473000","https://store.steampowered.com/app/1473000",""
"Visitations","1608267600000","false","3308","0","0","2.3179133502429075","88","Hobbyist","Light Clinic","Object Normal","1485260","https://store.steampowered.com/app/1485260",""
"No Cure 2","1608267600000","false","1","0.99","0","0","0","Hobbyist","Grade 9 Games","Grade 9 Games","1492810","https://store.steampowered.com/app/1492810",""
"Fight For Eden","1608267600000","false","936","0","0","0.33912145723283443","56","Hobbyist","Andonis Gaja","Andonis Gaja","1483010","https://store.steampowered.com/app/1483010",""
"Pray And Spray","1614902400000","false","702","0","0","4.593403595376511","83","Hobbyist","Big Bird Games","Big Bird Games","1490620","https://store.steampowered.com/app/1490620","1608354000000"
"Snowflake S.O.S","1608267600000","false","1","0.99","0","0","0","Hobbyist","The Spirit of Snowflake","The Spirit of Snowflake","1491060","https://store.steampowered.com/app/1491060",""
"Harvest Island: Beginnings","1608267600000","false","13466","0","0","0.7674124885372942","79","Indie","Yobob Games","Yobob","1446320","https://store.steampowered.com/app/1446320",""
"Grow Big (or Go Home): Ultimate Edition","1608267600000","false","3988","0","0","2.429420427311154","70","Hobbyist","Quarant Inc.","Quarant Inc.","1476080","https://store.steampowered.com/app/1476080",""
"VITATIO 3","1608267600000","false","275","0","0","1.2916925280937708","67","Indie","Phat Phrog Studios","ColloseusX","1457920","https://store.steampowered.com/app/1457920",""
"Phi","1608094800000","false","9828","0","0","0.35559309199060124","85","Hobbyist","DigiPen Institute of Technology","Quad Cycles","1483980","https://store.steampowered.com/app/1483980",""
"Eves Drop","1608181200000","false","1","0.99","0","0","0","Hobbyist","8points","8points","1486200","https://store.steampowered.com/app/1486200",""
"Super Neat Cat","1608094800000","false","2310","0","0","2.0414691474726063","89","Hobbyist","Neat Games","Neat Games","1452770","https://store.steampowered.com/app/1452770",""
"Demian: The Ritual","1608181200000","false","1784","0","0","3.24283987868122","78","Hobbyist","Jinch","Jinch","1485280","https://store.steampowered.com/app/1485280",""
"Bouboum","1608181200000","false","9187","0","0","1.9796905680301284","81","Indie","Atelier 801","Atelier 801","1489830","https://store.steampowered.com/app/1489830",""
"Fortoresse","1608181200000","false","12518","0","0","14.691891989693826","79","Indie","Atelier 801","Atelier 801","1489840","https://store.steampowered.com/app/1489840",""
"Explode On Contact","1606798800000","false","1","0.99","0","1.958661280290818","100","Hobbyist","Hecktic Games","Hecktic Games","1313200","https://store.steampowered.com/app/1313200",""
"Something Strange in the Woods","1608094800000","false","1","0.99","0","0.47722410784862723","50","Hobbyist","INFINITE BRIDGE","Moenen","1488960","https://store.steampowered.com/app/1488960",""
"Fights in Tight Spaces (Prologue)","1607922000000","false","64810","0","0","1.7422277407545324","94","Indie","Mode 7","Ground Shatter","1478070","https://store.steampowered.com/app/1478070",""
"Milkyway Funland","1608008400000","false","1386","0","0","1.1877597637820205","55","Hobbyist","Technical Troupers","Technical Troupers","1481580","https://store.steampowered.com/app/1481580",""
"Astro Sentai Jarbonder","1607922000000","false","3150","0","0","2.3342414509396763","80","Hobbyist","ipei_retland","ipei_retland","1487320","https://store.steampowered.com/app/1487320",""
"Dato of Srivijaya","1607922000000","false","1053","0","0","0.8769657853218709","50","Hobbyist","Sengkala Dev","Sengkala Dev","1454410","https://store.steampowered.com/app/1454410",""
"Escape to Moscow","1608008400000","false","42372","0","0","1.9347480463833795","85","Hobbyist","Vladislav Khorev","Vladislav Khorev","1484960","https://store.steampowered.com/app/1484960",""
"BOMJMAN","1608008400000","false","88946","0","0","16.170554651102904","85","Hobbyist","Unique Media","Unique Media","1092040","https://store.steampowered.com/app/1092040",""
"传奇世界之仗剑天涯H5","1608008400000","false","5262","0","0","71.86041312021688","48","Hobbyist","蝴蝶互动信息技术有限公司","蝴蝶互动信息技术有限公司","1486750","https://store.steampowered.com/app/1486750",""
"Juicy Army: Prologue","1608008400000","false","360","0","0","1.938959222426772","88","Hobbyist","Taptroise","Taptroise","1153060","https://store.steampowered.com/app/1153060",""
"Monolithic","1607922000000","false","1539","0","0","1.3703260471428116","74","Hobbyist","Fowl Machinations","Fowl Machinations","1382160","https://store.steampowered.com/app/1382160",""
"Vladiators","1608008400000","true","1","0.99","0","0","0","Hobbyist","Andromede games","Andromede games","1450160","https://store.steampowered.com/app/1450160",""
"逢魔之時","1607922000000","false","428","0","0","0.9843543208254578","90","Hobbyist","小狐狸工作室","小狐狸工作室","1483600","https://store.steampowered.com/app/1483600",""
"Ring of Fire: Prologue","1608008400000","false","1323","0","0","0.8004814802066618","90","Hobbyist","Far Few Giants","de Fault,Chard","1353950","https://store.steampowered.com/app/1353950",""
"Ho-Ho-Home Invasion","1608008400000","false","9000","0","0","2.0440017908846744","93","Hobbyist","Whitepot Studios","Whitepot Studios","1482830","https://store.steampowered.com/app/1482830",""
"Victoria Clair and the Mystery Express","1607662800000","false","2610","0","0","2.0351565113522656","93","Hobbyist","Michael Kiang","Michael Kiang","1457370","https://store.steampowered.com/app/1457370",""
"THE NORMAL THING","1607576400000","false","33968","0","0","1.4774569874669863","96","Hobbyist","Orata Studio","Orata Studio","1397980","https://store.steampowered.com/app/1397980",""
"kosmickop","1607576400000","false","1","0.99","0","0.6410351872205646","100","Hobbyist","megaeggz","megaeggz","1240620","https://store.steampowered.com/app/1240620",""
"TheDawn","1607662800000","false","317860","0","0","1.480575385235732","93","Hobbyist","LIMITED","LIMITED","1475380","https://store.steampowered.com/app/1475380",""
"IMUGI","1607662800000","false","518","0","0","1.764658006471141","80","Hobbyist","Rising Dragon Studio","Rising Dragon Studio","1492930","https://store.steampowered.com/app/1492930",""
"古龙传说","1607749200000","false","1224","0","0","4.206465750947761","69","Hobbyist","温小雨,畅玩网络","温小雨,畅玩网络","1476330","https://store.steampowered.com/app/1476330",""
"Chroma","1607490000000","false","3330","0","0","0.4145291784074243","81","Hobbyist","SnowCube I/S","SnowCube I/S","1332490","https://store.steampowered.com/app/1332490",""
"Meridian 157: Prologue","1607490000000","false","42722","0","0","1.2348925713077916","78","Indie","NovaSoft Interactive Ltd.","NovaSoft Interactive Ltd.","1458900","https://store.steampowered.com/app/1458900",""
"梦幻江湖","1607576400000","false","810","0","0","60.94928796075913","53","Hobbyist","上海摩力游数字娱乐有限公司","上海摩力游数字娱乐有限公司","1469310","https://store.steampowered.com/app/1469310",""
"Planet LEV","1607576400000","false","270","0","0","1.0041189499567738","100","Hobbyist","LEV Festival,Matadero Madrid","Children of Cyberspace,In-Dialog Collective","1417130","https://store.steampowered.com/app/1417130",""
