"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Cavern of Time","1486702800000","false","5605","3.99","4618","4.462681223534759","67","Indie","Aldorlea Games","SimProse Studios","578830","https://store.steampowered.com/app/578830",""
"TorqueL","1421902800000","false","1599","4.99","4616","2.7914724831544966","85","AA","PLAYISM","Nanmo (Takayuki Yanagihara) @ FullPowerSideAttack.com,sanodg (Nobuyoshi Sano),FullPowerSideAttack.com","250070","https://store.steampowered.com/app/250070",""
"ANOIX","1524196800000","false","1955","0.99","4614","6.312234069648128","72","Indie","Unusualsoft","Unusualsoft","840590","https://store.steampowered.com/app/840590",""
"Snares of Ruin","1516165200000","false","1815","5.99","4614","5.332011743843999","90","Indie","New Reality Games","Astronomic Games","766940","https://store.steampowered.com/app/766940",""
"Rituals","1432699200000","false","1123","4.99","4614","2.363284419117427","64","Hobbyist","Mudvark","Tymon Zgainski","359190","https://store.steampowered.com/app/359190",""
"Markus Ritter - Ghosts Of The Past","1701320400000","false","284","11.99","4614","5.5992296628040314","95","Hobbyist","Flimmersoft","Flimmersoft","2222680","https://store.steampowered.com/app/2222680",""
"Cave Heroes","1698811200000","false","6737","0","4612","85.29326426080556","53","Hobbyist","VSTGames","VSTGames","2631210","https://store.steampowered.com/app/2631210",""
"Gaiadon: Eternal Quest","1719792000000","true","1027","4.99","4612","113.71298693301857","87","Hobbyist","nadukkon","nadukkon","3000030","https://store.steampowered.com/app/3000030",""
"湛蓝星球-迷失·赛博之城","1590120000000","false","851","3.99","4611","6.079788026434696","84","Hobbyist","南京沐色文化创意发展有限公司","南京沐色文化创意发展有限公司","1279320","https://store.steampowered.com/app/1279320",""
"X-Mutation","1713499200000","true","683","11.99","4611","9.904878732054357","85","Hobbyist","ProjectX","ProjectX","2788600","https://store.steampowered.com/app/2788600",""
"Survival Kingdom","1476331200000","false","2340","2.99","4609","4.09149697806036","61","Hobbyist","Bat Byte","Bat Byte","534570","https://store.steampowered.com/app/534570",""
"Let's Turn Pick-Up Beach to a Nudist Fucking Beach!","1623297600000","false","588","9.99","4609","4.425593185666777","91","Indie","MB Game Studio","KISAMAMAKI SOFT","1634600","https://store.steampowered.com/app/1634600",""
"Doomsday Vault","1628136000000","false","1040","8.99","4608","2.02237310782934","75","Indie","Flightless","Flightless","1500980","https://store.steampowered.com/app/1500980",""
"Valiant: Resurrection","1431057600000","false","3915","6.99","4608","4.613607424767404","70","Indie","Aldorlea Games","Warfare Studios","368250","https://store.steampowered.com/app/368250",""
"GREEN The Life Algorithm","1574312400000","false","518","5.99","4607","4.4793636664835885","79","Hobbyist","ESTACION PI Y DISEÑO","ESTACION PI Y DISEÑO","1037090","https://store.steampowered.com/app/1037090",""
"Escape The Museum","1398744000000","false","3385","3.99","4607","3.579253340576389","40","Indie","Strategy First","Gogii Games","298020","https://store.steampowered.com/app/298020",""
"DDI Rally Championship","1705122000000","true","427","11.99","4607","3.235843577738024","93","Indie","Dangerous Derk Interactive","Dangerous Derk Interactive","2512080","https://store.steampowered.com/app/2512080",""
"Moral King","1536638400000","false","3139","0.99","4606","0.6356671499854182","81","Hobbyist","Mark Wortmann","Forester Games","875830","https://store.steampowered.com/app/875830",""
"Culina: Hands in the Kitchen","1478840400000","false","289","19.99","4606","3.938523791467765","54","Hobbyist","Lakeview Interactive LLC","Lakeview Interactive LLC","364000","https://store.steampowered.com/app/364000",""
"CRAYON SHINCHAN The Storm Called! FLAMING KASUKABE RUNNER!!","1665979200000","false","935","9.99","4604","15.417281855688096","96","Indie","Bushiroad Inc.","OPERAHOUSE","1921740","https://store.steampowered.com/app/1921740",""
"Hyperspace Pinball","1443585600000","false","1640","2.99","4604","5.498779807365359","61","Hobbyist","Gamieon, Inc.","Gamieon, Inc.","349020","https://store.steampowered.com/app/349020",""
"Neon Hardcore","1500609600000","false","7708","3.99","4603","8.43965230087905","64","Indie","Laush Studio","Laush Dmitriy Sergeevich","673660","https://store.steampowered.com/app/673660",""
"Mind Maze","1498190400000","false","5219","1.99","4603","2.5232656888920153","75","Indie","Satur Entertainment","Satur Entertainment","645460","https://store.steampowered.com/app/645460",""
"TYRONE SOULZ","1705035600000","false","2829","1.95","4603","1.1730771321755917","87","Indie","Team SNEED","Team SNEED","2585050","https://store.steampowered.com/app/2585050",""
"Goldenjar Fall - Definitive Edition","1625716800000","false","1092","9.99","4602","2.8399556057452324","69","Indie","Gamera Interactive","Ardeal Studio","1631010","https://store.steampowered.com/app/1631010","1695096000000"
