"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Jissou Land","1693022400000","true","895","0","0","1.6841221674445634","65","Hobbyist","UJIGames","UJIGames","2543100","https://store.steampowered.com/app/2543100",""
"White Middle Class Guy Simulator","1693108800000","false","4077","0","0","8.437667878545984","83","Hobbyist","Bazookafriend","Bazookafriend","2548370","https://store.steampowered.com/app/2548370",""
"Legend of Peks","1693195200000","false","57","0","0","10.830195909276519","100","Hobbyist","OfficiallySp,Test","OfficiallySp,Test","2529400","https://store.steampowered.com/app/2529400",""
"SWOLLEN TO BURSTING UNTIL I AM DISAPPEARING ON PURPOSE","1693195200000","false","5606","0","0","2.2767548634699515","97","Hobbyist","DECEMBER 7TH CREATIVE BUSINESS CORPORATION","DECEMBER 7TH CREATIVE BUSINESS CORPORATION","2411590","https://store.steampowered.com/app/2411590",""
"Answer Campus","1693195200000","false","357","0","0","1.8406187430365661","62","Hobbyist","NERDLab","Clay Ewing,Lorena Lopez,Jaswinder Bolina,Fabrizio Darby,Emilie Duran,Catherine Woods,Lesharyn Jackson,Gwyneth Johnson,Luz Cruz,Phidela Cheng,Cassandra Swilley,Yoland Victor,Myrtle Valpoort,Nia James,Day Watson,Caleb Solomon,Asha Wills,Arianna Nicolas,Irene Vailikit,Paulina Fiore,Laine Chmielewski","1165790","https://store.steampowered.com/app/1165790",""
"声锁 Sound Lock","1693195200000","false","568","0","0","1.6877600069816803","85","Hobbyist","Nonhuman studio","Nonhuman studio","2506510","https://store.steampowered.com/app/2506510",""
"Small Kingdoms Prologue","1693195200000","false","1272","0","0","1.6723131387037578","64","Hobbyist","Bad Logic Studios","Bad Logic Studios","2533030","https://store.steampowered.com/app/2533030",""
"TRACHI – ANARCHY","1693195200000","true","478","0","0","3.2036771596073446","100","Hobbyist","nory","nory","2169000","https://store.steampowered.com/app/2169000",""
"Cloud Jump","1693195200000","false","1","0.99","0","0","0","Hobbyist","Jack P Smith","Jack P Smith","2536330","https://store.steampowered.com/app/2536330",""
"Anonymous Hacker Simulator: Prologue","1693195200000","false","192186","0","0","1.760909995318269","92","Indie","G-DEVS.com","Sicarius","2487070","https://store.steampowered.com/app/2487070",""
"As Talk As Walk Wayfarer Team - One Percent Sleepy","1693195200000","false","1","0.99","0","0","100","Hobbyist","HeQingHill Game Studio","HeQingHill Game Studio","2465530","https://store.steampowered.com/app/2465530",""
"Merchant Master","1693281600000","false","785","0","0","0.986599341207935","33","Indie","HaoPlay Limited","UPLAY GLOBAL PTE. LTD.","2524010","https://store.steampowered.com/app/2524010",""
"The Brittle Epoch","1693281600000","false","262","0","0","1.7504142265220546","71","Hobbyist","Bryn Oh","Bryn Oh","2529910","https://store.steampowered.com/app/2529910",""
"Labyrinth of Rage","1693281600000","false","119","0","0","2.1367447308801704","100","Hobbyist","Ynnzana Studio","Ynnzana Studio","2492560","https://store.steampowered.com/app/2492560","1711080000000"
"float: champions","1693281600000","false","646","0","0","2.360457277324519","88","Hobbyist","Dog Dog Studios","Dog Dog Studios","2477300","https://store.steampowered.com/app/2477300",""
"Subject Debris","1693281600000","false","316","0","0","1.8535790020309473","79","Hobbyist","Rolelay","Rolelay","2553780","https://store.steampowered.com/app/2553780",""
"The Lancaster Leak - Crisis At Call Center","1693281600000","false","18212","0","0","0.472500315584959","88","Hobbyist","Jflyer Games","Jeremy Fischer","2519560","https://store.steampowered.com/app/2519560",""
"Valley of The Savage Run","1693281600000","false","75","0","0","0.9785844035455048","100","Hobbyist","No Six Five","No Six Five","2429340","https://store.steampowered.com/app/2429340",""
"Pink Man Adventure","1693281600000","false","1","0.99","0","0","0","Hobbyist","CARNAGE PRODUCTION STUDIOS","CARNAGE PRODUCTION STUDIOS","2083860","https://store.steampowered.com/app/2083860",""
"Kimi sae Ireba","1693281600000","false","181","0","0","0.7074851311809068","78","Hobbyist","ZoulZVerse","Lucas Vacari Gomes","2534630","https://store.steampowered.com/app/2534630",""
"Anonymous Messages","1693281600000","false","297","0","0","0.8075261465431494","85","Hobbyist","Danar Dev","Danar Dev","2422170","https://store.steampowered.com/app/2422170",""
"莎比编辑器 SUBE","1693368000000","false","129","0","0","1.9999905659494444","50","Hobbyist","莎莎莎比","莎莎莎比","2537970","https://store.steampowered.com/app/2537970",""
"Ocean Protector","1693368000000","false","107","0","0","3.0764611182183548","86","Hobbyist","Outreach Games","Outreach Games","2553210","https://store.steampowered.com/app/2553210",""
"Prophet: Prologue","1693368000000","false","1135","0","0","0.6121522521466815","52","Hobbyist","Mythos Games","Mythos Games","1613210","https://store.steampowered.com/app/1613210",""
"Free For All","1693368000000","false","321","0","0","1.3461589031691972","63","Hobbyist","BAE JONG WON Game","BAE JONG WON","2549080","https://store.steampowered.com/app/2549080",""
"Fi-Knight Kingdom","1693368000000","false","541","0","0","1.9032460820360433","91","Hobbyist","Luuk van Eck","Luuk van Eck","2457780","https://store.steampowered.com/app/2457780",""
"Frogman Magmaborn","1693281600000","false","173","0","0","2.9919829418248844","100","Hobbyist","Disc-O-Key","Disc-O-Key","1768830","https://store.steampowered.com/app/1768830",""
"Rotting Rumble: Zombie Football","1693454400000","false","79","0","0","2.042309450628632","100","Hobbyist","RonEvansGameDev","RonEvansGameDev","2522970","https://store.steampowered.com/app/2522970",""
"Warlock The Bounty Hunter","1693454400000","false","621","0","0","0.9791530509650606","80","Hobbyist","Nejc Korez","Nejc Korez","2558240","https://store.steampowered.com/app/2558240",""
"Together Synergy","1693454400000","false","658","0","0","0.5630756210273241","80","Hobbyist","Acetate123","Acetate123","2557520","https://store.steampowered.com/app/2557520",""
"Intergalactic","1693454400000","false","123","0","0","1.3626110904603057","80","Hobbyist","Bluejay Studios","Natey Watey","2557700","https://store.steampowered.com/app/2557700",""
"Spaceminers","1693454400000","true","538","0","0","1.728001403287561","75","Hobbyist","The Spaceminers","The Spaceminers","2272730","https://store.steampowered.com/app/2272730",""
"Chapters 1-3 Little Kingdoms","1693454400000","false","437","0","0","0.5892207832795021","82","Hobbyist","","","2548680","https://store.steampowered.com/app/2548680",""
"URBO: Dream One","1693454400000","false","81326","0","0","2.3139976385314287","97","Indie","Door 407","Door 407","2529130","https://store.steampowered.com/app/2529130",""
"Code Name: Operation Dawn","1693454400000","false","445","0","0","1.225163932261341","64","Hobbyist","DreamWave Interactive","DreamWave Interactive","2549270","https://store.steampowered.com/app/2549270",""
