"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Erophone:Re","1685073600000","false","7883","16.99","96479","3.096795432495993","71","Indie","CreamCatGame","CreamCatGame","1832740","https://store.steampowered.com/app/1832740",""
"Flashback","1380600000000","false","20850","9.99","96463","5.2431495966336215","58","Hobbyist","","Ubisoft","245730","https://store.steampowered.com/app/245730",""
"Blooming Business: Casino","1684814400000","false","5568","19.99","96412","4.65238131224496","71","Indie","Homo Ludens","Homo Ludens","1388580","https://store.steampowered.com/app/1388580",""
"Yaengard","1651723200000","false","4875","24.99","96259","10.76036944427572","77","Indie","Planeshift Interactive","Planeshift Interactive","1545830","https://store.steampowered.com/app/1545830",""
"异变战区  E.E.R.I.E","1623470400000","false","10720","6.99","96258","7.902805654038998","79","Indie","Ureasoft","Ureasoft","1631640","https://store.steampowered.com/app/1631640",""
"A Valley Without Wind","1335240000000","false","20076","14.99","96220","5.983881693113147","60","Indie","Arcen Games, LLC","Arcen Games, LLC","209330","https://store.steampowered.com/app/209330",""
"MicroWorks","1662091200000","false","224568","0","96210.25191415937","2.7846424983445615","83","Indie","Agiriko","Agiriko","1233410","https://store.steampowered.com/app/1233410",""
"Don Duality","1692936000000","false","8601","14.99","96182","5.007331205602217","72","Indie","Ravenage Games,2P Games","Königsborgs","2247570","https://store.steampowered.com/app/2247570",""
"Kingdom Wars 4","1594267200000","false","7632","19.99","96137","10.532963133674816","69","Indie","indie.io","Reverie World Studios","1300700","https://store.steampowered.com/app/1300700","1634875200000"
"Dishwashing Simulator","1712116800000","false","12187","9.99","96097","4.474321909606027","90","Indie","Frinky","Frinky,Frosty","2747780","https://store.steampowered.com/app/2747780",""
"ERROR143","1658808000000","false","276938","0","96089.90399705892","3.1584598595130013","95","Indie","Jenny Vi Pham","Jenny Vi Pham","2066550","https://store.steampowered.com/app/2066550",""
"Glover","1650427200000","false","6863","19.99","96088","3.7879916153221163","59","Indie","Piko Interactive LLC,Bleem!","Piko Interactive LLC","1257880","https://store.steampowered.com/app/1257880",""
"UFO2: Extraterrestrials","1623729600000","false","4385","34.99","96052","32.64170875458394","59","Indie","Chaos Concept","Chaos Concept","1049850","https://store.steampowered.com/app/1049850",""
"Minimalist Tower Defense","1706158800000","false","28613","4.99","95978","16.367855365126392","94","Indie","Happy213","Happy213","2617400","https://store.steampowered.com/app/2617400",""
"RoboCo","1667448000000","true","6529","19.99","95954","11.45099676116619","90","Indie","Filament Games","Filament Games","1067220","https://store.steampowered.com/app/1067220",""
"ACTION SANDBOX","1650513600000","false","13212","9.99","95953","16.54618400302022","76","Indie","Vona Soft","Vona Soft","1381650","https://store.steampowered.com/app/1381650",""
"Dota Underlords","1561003200000","false","7384645","0","95945.66188399296","44.45307292673766","82","AAA","Valve","Valve","1046930","https://store.steampowered.com/app/1046930",""
"Archaica: The Path of Light","1504843200000","false","10737","14.99","95941","6.342668822582572","93","Indie","Two Mammoths","Two Mammoths","550590","https://store.steampowered.com/app/550590",""
"Orbo's Odyssey","1692504000000","false","18508","6.99","95837","1.8386694910085093","99","Indie","Feverdream Softworks","Feverdream Johnny,drurylain","2539960","https://store.steampowered.com/app/2539960",""
"Granny: Chapter Two","1577682000000","false","23151","4.99","95830","9.529603287146914","95","Indie","DVloper","DVloper","1205040","https://store.steampowered.com/app/1205040",""
"World Ship Simulator","1446336000000","false","10430","19.99","95828","1.5616233742024588","21","Indie","Excalibur Publishing","Odin Game Studio","403980","https://store.steampowered.com/app/403980","1478232000000"
"Fairy Fencer F: Refrain Chord","1684814400000","false","2514","49.99","95814","15.483440665706448","83","Indie","Idea Factory International","IDEA FACTORY,COMPILE HEART,STING","2228390","https://store.steampowered.com/app/2228390",""
"THE MONSTER OF MEMORY:DESTINY","1606453200000","false","5622","18.99","95772","5.284951898675014","89","Indie","Tong Li Publishing Co.","Narrator,Tong Li Publishing Co.","1430030","https://store.steampowered.com/app/1430030",""
"Tempest of the Heavens and Earth","1545714000000","false","10791","13.99","95750","7.225454433055886","91","Indie","DLsite","LION HEART","994020","https://store.steampowered.com/app/994020",""
"Aurora Dusk: Steam Age","1459468800000","false","13358","9.99","95748","24.646914565551647","84","Indie","Sylvain Harlaut","Sylvain Harlaut","397160","https://store.steampowered.com/app/397160","1552021200000"
"Squally","1541480400000","false","4860","24.99","95691","5.911387564971166","78","Indie","Squalr, Inc.","Zachary Canann","770200","https://store.steampowered.com/app/770200","1689998400000"
"Fire & Maneuver","1657857600000","false","9913","9.99","95660","2.7824470665467764","78","Indie","Armchair History Interactive","Armchair History Interactive,Targon Studios","1679290","https://store.steampowered.com/app/1679290","1681876800000"
"Zombie Tycoon 2: Brainhov's Revenge","1386565200000","false","37951","4.99","95656","3.311394953941541","71","Indie","Frima Studio","Frima Studio","252270","https://store.steampowered.com/app/252270",""
"Alien Shooter TD","1484283600000","false","24063","9.99","95560","5.845322525123011","86","Indie","Sigma Team Inc.","Sigma Team Inc.","541230","https://store.steampowered.com/app/541230",""
"The Highrise","1685246400000","false","9145","7.99","95518","7.339361219086009","52","Indie","Studio Hatch Co., Ltd.","Studio Hatch Co., Ltd.","1273480","https://store.steampowered.com/app/1273480","1701234000000"
"Rogue Station","1674709200000","false","11379","9.99","95467","12.895154594101472","79","Indie","Quint Studio","Quint Studio","2247820","https://store.steampowered.com/app/2247820","1692676800000"
"Orgasm Simulator 2024 💦","1694232000000","false","16281","9.99","95371","1.1552069183952498","67","Indie","Pirates Of The Digital Sea","Pirates Of The Digital Sea","2560640","https://store.steampowered.com/app/2560640",""
"Punch Planet - Early Access","1510117200000","true","6066","19.99","95359","14.686964368443128","93","Indie","Sector-K Games","Sector-K Games","577970","https://store.steampowered.com/app/577970",""
