"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Pharaoh Rebirth+","1458187200000","false","18241","9.99","79598","4.539197989327496","93","Indie","Vaka Game Magazine","KROBON station,Vaka Game Magazine","441280","https://store.steampowered.com/app/441280",""
"Polynomial 2 - Universe of the Music","1464667200000","true","9424","11.99","79578","2.9356770818402182","82","Indie","Dmytry Lavrov","Dmytry Lavrov,Alexey Lavrov","379420","https://store.steampowered.com/app/379420",""
"FLERP","1662696000000","false","35513","2.99","79574","3.6483086510095846","86","Indie","foolsroom","foolsroom","2083900","https://store.steampowered.com/app/2083900",""
"Furry Shades of Gay 3: Still Gayer","1694750400000","false","9896","9.99","79545","11.736273404794154","95","Indie","Furlough Games PBS","Furlough Games","1953540","https://store.steampowered.com/app/1953540",""
"Feather Party","1714708800000","true","18677","4.99","79530","2.5235625170692475","90","Indie","Teneke Kafalar Spotlight","threeW","2300230","https://store.steampowered.com/app/2300230",""
"Apocryph: an old-school shooter","1524801600000","false","10079","14.99","79518","2.2900943083810974","51","Indie","Bigzur Games","Bigzur Games","596240","https://store.steampowered.com/app/596240",""
"Tortuga - A Pirate's Tale","1707800400000","false","3838","24.99","79491","15.171314253605892","60","AA","Kalypso Media","Gaming Minds Studios","1604250","https://store.steampowered.com/app/1604250",""
"MegaSphere","1440475200000","true","7050","14.99","79467","8.553653685061779","69","Indie","AKGames","AKGames","386340","https://store.steampowered.com/app/386340",""
"Candy Disaster - Tower Defense","1610686800000","false","9640","13.99","79460","10.055717873074457","82","Indie","ACE Entertainment,Erabit","ACE Entertainment","1231460","https://store.steampowered.com/app/1231460","1636693200000"
"World Of Robots","1646888400000","false","11336","0","79413.90701949729","108.48729298852331","61","Indie","Super Games Studio","Super Games Studio","576430","https://store.steampowered.com/app/576430",""
"Curious Cases","1554350400000","false","15504","6.99","79403","1.7082646668624781","73","Indie","OnSkull Games","OnSkull Games","1045080","https://store.steampowered.com/app/1045080",""
"Next Space Rebels","1637125200000","false","6604","19.99","79369","15.506704977745365","86","AA","Humble Games","Studio Floris Kaayk","1422430","https://store.steampowered.com/app/1422430",""
"Memorrha","1569556800000","false","7664","14.99","79346","16.172585316095542","66","Indie","StickyStoneStudio","StickyStoneStudio","954080","https://store.steampowered.com/app/954080",""
"Open Country","1623297600000","false","8707","14.99","79335","7.819254790328679","37","AA","505 Games","FUN Labs","1192010","https://store.steampowered.com/app/1192010",""
"NightCry","1459137600000","false","4868","24.99","79332","6.9522044960531435","60","AA","PLAYISM","Nude Maker","427660","https://store.steampowered.com/app/427660",""
"Shanhe","1630555200000","false","23966","6.99","79303","9.682693086199903","77","Indie","INDIECN","INDIECN,SilverBlade","1598730","https://store.steampowered.com/app/1598730","1689220800000"
"Max's Big Bust - A Captain Nekorai Tale","1446336000000","false","4066","19.99","79298","13.859485174140625","98","Indie","Lached Up Games","Lached Up Games","416360","https://store.steampowered.com/app/416360","1486357200000"
