"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Trasta","1580533200000","false","40","4.99","251","0.3849571956471914","9","Indie","Kedexa","Entries games","1227580","https://store.steampowered.com/app/1227580",""
"Monophobia","1575522000000","false","108","0.99","251","0.8914956518397803","38","Hobbyist","ProjectCyranis","ProjectCyranis","1169030","https://store.steampowered.com/app/1169030",""
"GraFi","1556251200000","false","380","1.99","251","0.5447409305036367","84","Indie","Blender Games","Blender Games","1067650","https://store.steampowered.com/app/1067650",""
"Little Lost Robots","1554264000000","false","20","6.99","251","1.9390315534246065","88","Hobbyist","Evil Art Bunny Studios","Evil Art Bunny Studios","1009590","https://store.steampowered.com/app/1009590",""
"Catch The Kids: Priest Simulator Game","1551416400000","false","168","3.99","251","0.5502357601562247","87","Hobbyist","","Fon Danyrotsky","915730","https://store.steampowered.com/app/915730",""
"Pix Tower","1549688400000","false","434","1.29","251","0.4668816157133265","64","Hobbyist","meokigame","meokigame","1012720","https://store.steampowered.com/app/1012720",""
"Buttle Tank","1545454800000","false","174","2.99","251","0.7233546067962127","77","Hobbyist","Phoenix Reborn Games","Trash Format","996280","https://store.steampowered.com/app/996280",""
"Angry Ball VR","1543899600000","false","50","9.99","251","0.5149021347621091","67","Hobbyist","MWN TECH.,LTD","MWN TECH.,LTD","930970","https://store.steampowered.com/app/930970",""
"Waifu Hunter - Episode 1 : The Runaway Samurai","1540440000000","true","162","1.99","251","0.3983953475991132","40","Hobbyist","Anime Games","Anime Games","946500","https://store.steampowered.com/app/946500",""
"Call each NEW YEAR","1529640000000","false","120","4.99","251","0.6149702399380143","40","Hobbyist","Full Down Games","Full Down Games","875630","https://store.steampowered.com/app/875630",""
"Bouncy Butter Ball","1527739200000","false","72","1.99","251","2.2574097204621006","75","Hobbyist","Youthcat Studio","Youthcat Studio","837550","https://store.steampowered.com/app/837550",""
"Crazzers","1521345600000","false","540","4.99","251","1.8901879768130803","52","Hobbyist","Hardcore Studio","Hardcore Studio","816380","https://store.steampowered.com/app/816380",""
"Fantasy Mosaics 22: Summer Vacation","1551398400000","false","75","6.99","251","14.75873735440725","100","Indie","Andy Jurko","Andy Jurko","797310","https://store.steampowered.com/app/797310","1520226000000"
"Gladiators Of The Arena","1519966800000","false","100","7.99","251","0.9787115737912601","67","Hobbyist","CreativeOvenStudio","CreativeOvenStudio","791740","https://store.steampowered.com/app/791740",""
"The Last Survivors","1684728000000","false","56","4.99","251","1.183516027368271","63","Hobbyist","Select Games Real","Select Games Real","2337710","https://store.steampowered.com/app/2337710","1693281600000"
"super world run - bosses","1687752000000","false","169","0.99","251","0.3575000000000002","100","Hobbyist","UNIDEVSTUDIO LTD","UNIDEVSTUDIO","2453980","https://store.steampowered.com/app/2453980",""
"Tiny Visitors","1688011200000","true","56","4.99","251","0.8955100192323225","100","Hobbyist","FUN INCLUDED","FUN INCLUDED","2446070","https://store.steampowered.com/app/2446070",""
"The Elven Forest VR","1681012800000","false","67","4.99","251","0.473598580405845","67","Hobbyist","eVR","eVR","2299710","https://store.steampowered.com/app/2299710",""
"My Mistress","1666152000000","false","313","0.99","251","0.7159522871171947","69","Hobbyist","69 Games","69 Games","1506250","https://store.steampowered.com/app/1506250",""
