"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hentai Girls VR","1597464000000","false","690","13.99","7780","0.6760706938017899","41","Hobbyist","Hentai Girls VR STUDIO","Hentai Girls VR STUDIO","1383030","https://store.steampowered.com/app/1383030",""
"Cliffstone Manor","1508126400000","false","1298","1.99","7778","1.429803453864255","80","Hobbyist","Sprocket Crash Games","Sprocket Crash Games","698910","https://store.steampowered.com/app/698910",""
"Cubetractor","1369800000000","false","2755","4.99","7778","3.3390023199828027","75","Hobbyist","Ludochip","Ludochip","235720","https://store.steampowered.com/app/235720",""
"25 Cadre of Death","1530403200000","false","1551","5.99","7777","0.9253335802709504","41","Indie","indie_games_studio","indie_games_studio","904860","https://store.steampowered.com/app/904860","1540180800000"
"Late Night Drive","1686110400000","false","5752","1.99","7776","0.5286311764012791","81","Indie","Voxel Bytes","Voxel Bytes","2445390","https://store.steampowered.com/app/2445390",""
"CHAQS","1667275200000","false","1804","9.9","7775","9.328122010607295","80","Hobbyist","nomorevalid","nomorevalid","2183200","https://store.steampowered.com/app/2183200",""
"ArtFormer: Ancient Stories","1574744400000","false","1204","9.99","7775","3.2924946699382533","74","Hobbyist","Buffa Software","Frix,Adam Hrubý","1144090","https://store.steampowered.com/app/1144090","1632888000000"
"Polimines","1648526400000","false","2719","4.99","7774","2.502381380584252","85","Indie","Molter","Molter","1892790","https://store.steampowered.com/app/1892790",""
"Nyasha","1551848400000","false","19512","0.99","7774","4.905017851070215","80","Indie","IR Studio","Zloy Krot Studio","1035930","https://store.steampowered.com/app/1035930",""
"Charlie the Duck","1506052800000","false","1596","6.99","7773","3.1233520431278747","74","Indie","Wiering Software","Mike Wiering","691250","https://store.steampowered.com/app/691250",""
"Mizari Loves Company","1573621200000","true","432","19.99","7772","4.72075878120763","32","Indie","Reine Works","Reine Works","1150070","https://store.steampowered.com/app/1150070",""
"Let Me Out","1723075200000","false","946","9.99","7770","2.7479380072215114","94","Hobbyist","4Happy Studio,PID Games","4Happy Studio","1269520","https://store.steampowered.com/app/1269520",""
"Mortars VR","1514955600000","true","9020","0.99","7767","0.47713264380976217","60","Indie","Growl Interactive","Growl Interactive","711440","https://store.steampowered.com/app/711440",""
"Alice!","1641272400000","false","1892","9.99","7766","4.470108912438361","78","Hobbyist","Pixel laboratory","Pixel laboratory","1784630","https://store.steampowered.com/app/1784630",""
"Tetra Cube","1616212800000","false","1872","6.99","7765","4.9141466091691015","86","Hobbyist","DDal","DDal","1520680","https://store.steampowered.com/app/1520680",""
"The Gardener and the Wild Vines","1631160000000","false","1242","9.99","7764","2.0883643537361323","98","Indie","Finite Reflection Studios","Finite Reflection Studios","1098470","https://store.steampowered.com/app/1098470",""
"Desk of Desires: VR Office Sex","1703048400000","false","684","19.99","7764","0.3706307593392325","44","Hobbyist","Intrigue VR Interactive","Intrigue VR Interactive","2677940","https://store.steampowered.com/app/2677940",""
"Miami Cruise","1545282000000","true","1440","5.99","7763","3.443446656394348","78","Hobbyist","MK Games","MK Games","862260","https://store.steampowered.com/app/862260",""
"Gnomes Garden 2","1463544000000","false","7105","4.99","7763","5.058722965839714","91","Indie","8Floor","Jerzie,Creobit","449170","https://store.steampowered.com/app/449170",""
"Legend of Kendor","1669870800000","true","817","10.99","7762","4.228572046351306","83","Hobbyist","pickysource","pickysource","1274230","https://store.steampowered.com/app/1274230",""
"VR Jurassic Escape","1607317200000","false","1600","6.99","7761","0.29398096403361734","53","Indie","William at Oxford","William at Oxford","1477650","https://store.steampowered.com/app/1477650",""
"SOWON","1666929600000","false","1357","9.99","7760","2.560578926769924","88","Indie","PUMPKIM","PUMPKIM","2104560","https://store.steampowered.com/app/2104560",""
"DriftForce","1555387200000","false","2520","4.99","7760","2.805362381351239","71","Hobbyist","Greyish Games","Greyish Games","674170","https://store.steampowered.com/app/674170",""
"Cheap Golf","1504224000000","false","3096","4.99","7760","3.2238375138279007","84","Indie","Pixeljam","Pixeljam","616520","https://store.steampowered.com/app/616520","1541394000000"
"Yargis - Space Melee","1435636800000","false","3000","2.99","7759","5.577793738998752","59","Hobbyist","PlazSoft","PlazSoft","369040","https://store.steampowered.com/app/369040",""
"ColecoVision Flashback","1475812800000","false","456","19.99","7758","3.2001635023616686","47","Hobbyist","AtGames","AtGames","529860","https://store.steampowered.com/app/529860",""
"BORE DOME","1653883200000","false","962","9.99","7757","1.3488975437893942","100","Hobbyist","Goblin Rage","Goblin Rage","1206090","https://store.steampowered.com/app/1206090",""
"Dark Treasury","1612069200000","false","2160","0.99","7756","0.8683616021683359","67","Indie","Astralis Games","Astralis Games,Red Axe","1522630","https://store.steampowered.com/app/1522630",""
"SCP: Doki Doki Anomaly","1633579200000","false","2232","5.99","7755","1.961167637208393","93","Hobbyist","Flightyfelon Games Inc.","Flightyfelon Games Inc.","1743380","https://store.steampowered.com/app/1743380",""
"Stardust Origins","1643778000000","false","612","18.99","7754","3.6147453207489573","79","Hobbyist","PetskullGames","Nikolaj Piet Pagh","816850","https://store.steampowered.com/app/816850",""
"Balthazar's Dream","1496116800000","false","1293","4.99","7753","3.939210305742097","89","Hobbyist","Psilocybe Games","Psilocybe Games","583890","https://store.steampowered.com/app/583890",""
"Return Of The Zombie King","1572753600000","false","2700","4.99","7752","3.877418301597888","73","Indie","Return To Adventure Mountain, LLC","Return To Adventure Mountain, LLC","1152020","https://store.steampowered.com/app/1152020",""
"The Escort (Special Edition)","1689307200000","false","2074","5","7750","0.5881427882539465","81","Hobbyist","DrFronkonstinMD","DrFronkonstinMD","2435560","https://store.steampowered.com/app/2435560",""
"Highline Volleyball VR","1655870400000","true","518","19.99","7746","8.323988734547449","71","Hobbyist","Palladium Super Interactive","Palladium Super Interactive","1852940","https://store.steampowered.com/app/1852940",""
"Gnomes Garden","1450414800000","false","11232","8.99","7746","6.124286536049037","88","Indie","8Floor","Workroom7,Creobit","415830","https://store.steampowered.com/app/415830",""
"Kraino Origins","1662177600000","false","1323","11.99","7740","2.837853367651786","97","Hobbyist","GameAtomic","GameAtomic","1982130","https://store.steampowered.com/app/1982130",""
