"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Epics of Distant Realm: Holy Return","1647403200000","false","7267","0.99","24292","3.054731851136686","85","Indie","ChronoVision","Emir Suleiman,Tayfun Tuna","1833300","https://store.steampowered.com/app/1833300",""
"Pro Farm Manager","1511154000000","true","1350","19.99","24287","6.66599449631532","36","Indie","Expone","Aslak Studio","517270","https://store.steampowered.com/app/517270",""
"Dark Scavenger","1400212800000","false","12560","4.99","24283","3.824498626153501","87","Indie","Psydra Games LLC","Psydra Games LLC","293880","https://store.steampowered.com/app/293880",""
"Alien Hallway 2","1507176000000","false","6100","4.99","24281","10.181147656956464","68","Indie","Sigma Team Inc.","Sigma Team Inc.","656450","https://store.steampowered.com/app/656450",""
"Survivor Squad: Gauntlets","1414800000000","false","8497","4.99","24278","4.277454232805567","75","Indie","Endless Loop Studios","Endless Loop Studios","331720","https://store.steampowered.com/app/331720","1447650000000"
"ElectricVLab","1545282000000","false","2837","12.99","24273","9.863824671187603","87","Indie","Q1TEK LLC","Q1TEK LLC","760920","https://store.steampowered.com/app/760920",""
"Gachi Heroes","1540526400000","false","53282","0.99","24267","4.640347891723493","94","Indie","GachiSoft","GachiSoft","944220","https://store.steampowered.com/app/944220",""
"Coin Flipper","1664769600000","false","12814","2.99","24259","27.92317963199649","90","Indie","Simon Eftestol","Simon Eftestol","2153770","https://store.steampowered.com/app/2153770",""
"Life of Delta","1678680000000","false","2289","19.99","24257","3.1912575585407383","78","AA","Daedalic Entertainment","Airo Games","1376760","https://store.steampowered.com/app/1376760",""
"Splody","1490068800000","false","6365","9.99","24250","6.019846040234187","94","Indie","Dashing Strike","Dashing Strike","467810","https://store.steampowered.com/app/467810",""
"Redneck Ed: Astro Monsters Show","1599710400000","false","1581","4.99","24238","3.842107411086666","53","Indie","101XP","Rustic Fantastic","1237490","https://store.steampowered.com/app/1237490",""
"The War for the West","1573707600000","false","4796","7.99","24236","8.320622700421525","82","Indie","Hosted Games","Hosted Games","1137400","https://store.steampowered.com/app/1137400",""
"Elminage ORIGINAL - Priestess of Darkness and The Ring of the Gods","1511845200000","false","3388","9.99","24231","21.382126001820154","86","Indie","D3PUBLISHER","Starfish-SD Inc,mebius","618710","https://store.steampowered.com/app/618710",""
"Nancy Drew®: The Final Scene","1498867200000","false","5918","6.99","24231","3.2003793686467708","80","Indie","HeR Interactive","HeR Interactive","615730","https://store.steampowered.com/app/615730","1492488000000"
"Reigns: Three Kingdoms","1704949200000","false","10445","2.99","24231","10.262589418380061","0","AA","Devolver Digital","Nerial","2437040","https://store.steampowered.com/app/2437040",""
"Nancy Drew®: Danger by Design","1404172800000","false","6606","6.99","24229","5.134749426702188","81","Indie","HeR Interactive","HeR Interactive","31800","https://store.steampowered.com/app/31800","1255147200000"
"要来点百合吗 Love Yuri","1692331200000","false","14403","2.99","24225","2.514199979480007","83","Indie","琉璃花糖制作组,LoveStoryProject,WindField Games","琉璃花糖制作组,Garakowa Marshmallow","2439760","https://store.steampowered.com/app/2439760",""
"Fox & Flock","1433822400000","false","23101","1.99","24224","4.190535081603587","86","Indie","Flying Interactive","Smarter Games","377760","https://store.steampowered.com/app/377760",""
