"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Gatewalkers (Alpha)","1593057600000","false","78903","0","0","2.0090606391877905","84","Indie","A2 Softworks","A2 Softworks","1341330","https://store.steampowered.com/app/1341330",""
"ArchiTac","1584072000000","false","23544","0","0","0.6292220164423937","65","Hobbyist","Squish-Fish Games","Squish-Fish Games","1203160","https://store.steampowered.com/app/1203160","1593057600000"
"Goblin Rush","1592971200000","false","900","0","0","0.6220475148491246","44","Hobbyist","Pixel Peanuts","Pixel Peanuts","1334120","https://store.steampowered.com/app/1334120",""
"Coronavirus - Nano Force","1601769600000","false","1114","0","0","1.43542069596646","73","Hobbyist","Daniel Snow","Daniel Snow","1341980","https://store.steampowered.com/app/1341980","1593057600000"
"A Place, Forbidden","1593057600000","false","33170","0","0","1.4485612730573962","88","Hobbyist","Poison The Inkwell","Poison The Inkwell","1333920","https://store.steampowered.com/app/1333920",""
"VERGJORN","1593057600000","false","2675","0","0","0.7399935791026824","66","Hobbyist","Crystal Clear Entertainment SB","Crystal Clear Entertainment SB","1319430","https://store.steampowered.com/app/1319430",""
"Paug","1610409600000","false","1444","0","0","0.8480290398425748","80","Hobbyist","Dezeiraud Gaëtan","Dezeiraud Gaëtan","1234290","https://store.steampowered.com/app/1234290","1592884800000"
"Car Trader Simulator - Welcome to the Business","1592884800000","false","67272","0","0","1.7694217213406467","63","Indie","Live Motion Games,PlayWay S.A.","Live Motion Games","1296280","https://store.steampowered.com/app/1296280",""
"World of FUNDO","1592884800000","false","518","0","0","1.1149834689972185","80","Hobbyist","FUNDO Learning & Entertainment, LLC","FUNDO Learning Studios","1285750","https://store.steampowered.com/app/1285750",""
"Run!!!","1592884800000","false","495","0","0","0.7877026681078867","55","Hobbyist","John Xu","John Xu,John Morris","1283620","https://store.steampowered.com/app/1283620",""
"ASTRALODE Freeminers","1592884800000","false","1071","0","0","1.3206230565676869","88","Indie","Drixxel Soft","Drixxel Soft","1273010","https://store.steampowered.com/app/1273010",""
"Bloom: The Forest Burns","1592884800000","false","1188","0","0","0.8410907780198641","75","Hobbyist","Studio Fawn","Studio Fawn","1255010","https://store.steampowered.com/app/1255010",""
"Spellbound Spire","1592884800000","false","15624","0","0","0.9006430104799706","93","Hobbyist","Breda University of Applied Sciences","Option 44","1248270","https://store.steampowered.com/app/1248270",""
"The Fall of Eskaria","1592798400000","false","1350","0","0","0.9271806275497794","75","Hobbyist","Arinima Games","Arinima Games","1339530","https://store.steampowered.com/app/1339530",""
"Homeland: Lay to Rest","1592884800000","false","3510","0","0","0.5553774921296558","83","Hobbyist","DigiPen Institute of Technology","Nuclear Lunch","1344810","https://store.steampowered.com/app/1344810",""
"Function World Gym","1592884800000","true","150","0","0","1.4546798098929121","100","Hobbyist","Immersive Innovations","Immersive Innovations","1052140","https://store.steampowered.com/app/1052140",""
"Moonshine Maniacs - A Wild West Saga","1584417600000","false","5389","0","0","1.459256339243069","69","Hobbyist","Crowvisuals","Crowvisuals","870390","https://store.steampowered.com/app/870390","1592798400000"
"Inertial Drift: Sunset Prologue","1592884800000","false","95676","0","0","1.0945528988850435","84","Indie","PQube","Level 91 Entertainment","1302110","https://store.steampowered.com/app/1302110",""
"Twitchoos RUN: Socks & Stream","1592884800000","false","1575","0","0","1.0947354880719091","80","Hobbyist","Raf1Dev","Raf1Dev","1188630","https://store.steampowered.com/app/1188630",""
"Fantasy Lands","1592884800000","true","599","0","0","5.616364408248621","100","Hobbyist","José Antonio Durá Olmos","José Antonio Durá Olmos","1297200","https://store.steampowered.com/app/1297200",""
"Phaser","1592798400000","false","214","0","0","2.334791231374834","100","Hobbyist","Refraction Games","Refraction Games","1320400","https://store.steampowered.com/app/1320400",""
"I AM FLY","1592798400000","false","1411","0","0","1.208176026699704","84","Hobbyist","Dizzy Media","Dizzy Media","1334530","https://store.steampowered.com/app/1334530",""
"Samurai Cooking","1592539200000","false","5351","0","0","0.9816957992216059","84","Hobbyist","Team DigitalMind","Team DigitalMind","1339330","https://store.steampowered.com/app/1339330",""
"2 Times Circles","1592539200000","false","1","0.99","0","0.3609253165003996","100","Hobbyist","Blocktopus","Blocktopus","1250510","https://store.steampowered.com/app/1250510",""
"TEMPER MY BLADE","1592798400000","false","6682","0","0","0.5937000381038846","64","Hobbyist","DOVEINSKY","DOVEINSKY","1273580","https://store.steampowered.com/app/1273580",""
"Clam Man 2: Open Mic","1592539200000","false","29025","0","0","1.9187389396550567","98","Hobbyist","Sideby Interactive","Sideby Interactive","1278360","https://store.steampowered.com/app/1278360",""
"Lightless","1592539200000","false","16632","0","0","2.5278091275663943","83","Hobbyist","Bahman Aminipour","Bahman Aminipour","1305050","https://store.steampowered.com/app/1305050",""
"SKYE","1591848000000","false","99297","0","0","1.5059303756508815","92","Hobbyist","Breda University of Applied Sciences","DeCoded Production","1214360","https://store.steampowered.com/app/1214360","1592452800000"
"CoronaWhomp!","1592452800000","false","756","0","0","1.6115017075238365","75","Hobbyist","simplevfx","simplevfx","1300940","https://store.steampowered.com/app/1300940",""
"Paws and Soul: First Step","1592452800000","false","5410","0","0","1.591601300978871","58","Indie","Games Operators","ELECTROSTALIN ENTERTAINMENT","1331530","https://store.steampowered.com/app/1331530",""
"Stream Smash","1592452800000","true","236","0","0","1.6789300143231345","100","Hobbyist","Attack Move","Attack Move","1335210","https://store.steampowered.com/app/1335210",""
"Cell Defender","1628726400000","false","299","0","0","1.6738870672570496","57","Hobbyist","EcrosoGames","EcrosoGames","1328780","https://store.steampowered.com/app/1328780","1592280000000"
