"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"SodaCity","1449550800000","false","32","9.99","287","2.2087003711916955","81","Hobbyist","Tochas Studios","Tochas Studios","424210","https://store.steampowered.com/app/424210",""
"Old Shadow","1674709200000","false","63","3.99","287","0.2844069198669862","60","Hobbyist","AT","alex tanenhope","2256770","https://store.steampowered.com/app/2256770",""
"MADGUN","1681704000000","false","98","5.99","287","2.3413151299935895","50","Indie","Blessing Company","Blessing Company","2315140","https://store.steampowered.com/app/2315140",""
"Reincarnated as a Noble - RPG","1685160000000","false","55","5.99","287","5.582493876036049","67","Hobbyist","S Xavier Uy","S Xavier Uy","2423090","https://store.steampowered.com/app/2423090",""
"Hot Milf 3","1641445200000","false","380","0.99","287","124.48991744069421","67","Indie","Cyber Keks","Cyber Keks","1842360","https://store.steampowered.com/app/1842360",""
"Adam","1693281600000","false","20","11.99","287","6.308912145825752","67","Hobbyist","Teta Studio","Teta Studio","2409710","https://store.steampowered.com/app/2409710",""
"Hentai Devil","1693627200000","false","496","0.99","287","0.6160915491894356","90","Hobbyist","htaidisgust","htaidisgust","2519380","https://store.steampowered.com/app/2519380",""
"HexeD","1696564800000","false","60","5.99","287","0.5502721818457526","100","Hobbyist","OAKgames","OAKgames","1587880","https://store.steampowered.com/app/1587880",""
"Timeshift","1707109200000","false","59","6.99","287","1.8861700687347132","89","Hobbyist","Typha","Typha","2410110","https://store.steampowered.com/app/2410110",""
"Dodo","1713153600000","false","107","2.99","287","3.6527619695526674","100","Hobbyist","ThreeByFour Games","ThreeByFour Games","2700250","https://store.steampowered.com/app/2700250",""
"Horror Nightmare Collection","1706072400000","true","247","1.99","287","0.9910558555206544","89","Hobbyist","NanningsGames","NanningsGames","2765760","https://store.steampowered.com/app/2765760",""
"Sword vs Horde","1711339200000","false","83","3.99","287","3.3746314975697627","100","Hobbyist","Zimmerbyte Games Lukas B. Zimmermann","Zimmerbyte Games Lukas B. Zimmermann","2866000","https://store.steampowered.com/app/2866000","1725408000000"
