"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Super Naughty Maid","1559275200000","false","12192","15.99","138105","18.231582089490228","74","Indie","Denpasoft","KENZsoft","1083650","https://store.steampowered.com/app/1083650",""
"Dark Future: Blood Red States","1557979200000","false","10212","24.99","137989","4.268645724062457","63","Indie","Auroch Digital","Auroch Digital","370870","https://store.steampowered.com/app/370870",""
"Pixel Puzzles Ultimate Jigsaw","1472688000000","false","1319392","0","137980.64165795193","14.041478637842104","74","Indie","Pixel Puzzles","Pixel Puzzles","351030","https://store.steampowered.com/app/351030","1661745600000"
"Multi Turret Academy","1705554000000","true","18173","8.99","137909","11.287438303530017","97","Indie","Scarlet Academy","Scarlet Academy","1869270","https://store.steampowered.com/app/1869270",""
"Hadaka Shitsuji - Naked Butlers","1551330000000","false","4428","34.99","137670","19.893759846594858","86","Indie","MangaGamer","MADA Labo","1031020","https://store.steampowered.com/app/1031020",""
"World of Subways 2 – Berlin Line 7","1402545600000","false","16742","14.99","137638","8.711929442120729","76","Indie","Aerosoft GmbH","TML-Studios","283600","https://store.steampowered.com/app/283600",""
"Queen's Wish: The Conqueror","1568174400000","false","9331","19.99","137621","25.518995331463888","84","Indie","Spiderweb Software","Spiderweb Software","1058130","https://store.steampowered.com/app/1058130",""
"[Chilla's Art] Jisatsu | 自撮","1702616400000","false","27489","5.99","137572","1.097312866246542","71","Indie","Chilla's Art","Chilla's Art","2716110","https://store.steampowered.com/app/2716110",""
"Time Rifters","1413864000000","false","26500","9.99","137409","4.0255395171544635","89","Hobbyist","","Proton Studio Inc","270010","https://store.steampowered.com/app/270010",""
"Unexplored 2: The Wayfarer's Legacy","1653624000000","false","8353","19.99","137284","16.860065313445673","77","Indie","Ludomotion","Ludomotion","1095040","https://store.steampowered.com/app/1095040",""
"Maskmaker","1618891200000","false","14517","14.99","137260","3.084239792660664","92","Indie","Vertigo Games","InnerspaceVR","1337530","https://store.steampowered.com/app/1337530",""
"Mists of Aiden","1595995200000","false","26765","6.99","137246","2.563017434881339","91","Indie","Steppe Hare Studio","Steppe Hare Studio","1239050","https://store.steampowered.com/app/1239050","1604984400000"
"Aron's Adventure","1617768000000","false","7984","19.99","137190","6.777932194845436","77","Indie","TiMer Games","Tim van Kan,Tom Raudys","1013910","https://store.steampowered.com/app/1013910",""
"Eternal Edge +","1588291200000","false","23496","14.99","137184","3.880213431567446","71","Indie","Sedoc LLC,GrabTheGames","Righteous Weasel Games,Ignatios Prouctions LLC","896440","https://store.steampowered.com/app/896440","1651896000000"
"Rogue Empire: Dungeon Crawler RPG","1514764800000","false","14401","14.99","137179","27.00437233647872","87","Indie","Portal Entertainment","Portal Entertainment","650940","https://store.steampowered.com/app/650940","1548392400000"
"Repair this!","1713499200000","false","13455","11.99","137172","7.131760462984588","88","Indie","hgiSoft","hgiSoft","2517200","https://store.steampowered.com/app/2517200",""
"Rock God Tycoon","1477958400000","false","19394","10.99","137143","8.85946499714928","72","Indie","EmberWulf","Fern Nigro,Panos Tzimas","410840","https://store.steampowered.com/app/410840","1486962000000"
"Constructor Plus","1558929600000","false","12006","19.99","137133","33.93393090747732","89","Indie","System 3","System 3","898800","https://store.steampowered.com/app/898800",""
"AirMech Wastelands","1509494400000","false","14389","14.99","137132","45.71727311813512","71","Indie","Carbon Games","Carbon Games","595770","https://store.steampowered.com/app/595770","1530849600000"
"Fancy Skiing VR","1470715200000","false","18048","9.99","137116","3.60697853669166","72","Indie","哈视奇科技","哈视奇科技","512080","https://store.steampowered.com/app/512080",""
"An Ankou","1692244800000","true","33779","4.99","137015","5.150763273085221","85","Indie","PID Games","Alkemi","2281650","https://store.steampowered.com/app/2281650",""
"DETOUR","1305518400000","false","198001","1.99","136976","4.598907955810379","62","Indie","Geoff 'Zag' Keene","Geoff 'Zag' Keene,Richard Keene","92100","https://store.steampowered.com/app/92100",""
"Girls! Girls! Girls!?","1681876800000","false","6958","24.99","136944","25.67170911260738","92","Indie","Myosuki","Myosuki","1412310","https://store.steampowered.com/app/1412310",""
"Down in Bermuda","1610600400000","false","62868","19.99","136885","2.490188969361469","89","Indie","Yak & Co","Yak & Co","1107300","https://store.steampowered.com/app/1107300",""
"Gangs of Sherwood","1701320400000","false","4853","39.99","136867","3.4552198266717182","47","AA","Nacon","Appeal Studios","1351000","https://store.steampowered.com/app/1351000",""
"NUTS","1612414800000","false","13443","24.99","136860","2.300600464808644","88","Indie","Noodlecake","Joon, Pol, Muutsch, Char & Torfi","768450","https://store.steampowered.com/app/768450",""
"United Penguin Kingdom","1709960400000","false","13091","14.99","136795","9.673899376099156","79","Indie","GrabTheGames,UpgradePoint","Turquoise Revival Games","2635350","https://store.steampowered.com/app/2635350",""
"Geneforge 1","1320206400000","false","19584","19.99","136673","10.416479376392735","93","Indie","Spiderweb Software","Spiderweb Software","200960","https://store.steampowered.com/app/200960",""
"Master of Orion 1","1454284800000","false","19506","5.99","136653","47.469082902180276","90","Indie","Wargaming Labs","SimTex","410970","https://store.steampowered.com/app/410970","1472097600000"
"The fairy tale you don't know","1611291600000","false","11861","18.99","136610","2.4243400298756717","77","Indie","OTAKU Plan","Flying Panjandrum / ふらいんぐパンジャンドラム","1490410","https://store.steampowered.com/app/1490410",""
"A Building Full of Cats","1657166400000","false","99166","1.99","136467","1.764430482817767","99","Indie","Devcats","Devcats","1969080","https://store.steampowered.com/app/1969080",""
"マーダーミステリーパラドクス このひと夏の十五年","1701406800000","false","9213","19.99","136413","6.859930342221392","85","Indie","Aniplex Inc.","213℉","2203040","https://store.steampowered.com/app/2203040",""
"War Robots: Frontiers","1669266000000","true","10560","14.99","136180","28.033722351550548","73","Indie","MY.GAMES","MY.GAMES","1491000","https://store.steampowered.com/app/1491000",""
"Project Nightmares Case 36: Henrietta Kedward","1527825600000","false","11734","19.99","136163","4.944964889012263","79","Indie","NC Studio","NC Studio","812070","https://store.steampowered.com/app/812070","1632888000000"
"The Eternal Castle [REMASTERED]","1546664400000","false","20374","9.99","136135","1.750510280106608","87","Indie","Playsaurus","Leonard Menchiari,Daniele Vicinanzo,Giulio Perrone","963450","https://store.steampowered.com/app/963450",""
"Margonem","1550638800000","false","11664","0","136132.92663127868","20.99294323226804","54","Indie","Garmory","Garmory","898590","https://store.steampowered.com/app/898590",""
"Zombie Shooter","1243396800000","false","22891","4.99","136125","1.7783142840588004","83","Indie","Sigma Team Inc.","Sigma Team Inc.","33130","https://store.steampowered.com/app/33130",""
"PAW Patrol Mighty Pups Save Adventure Bay","1604638800000","false","4653","29.99","136104","6.954369313137543","71","Indie","Outright Games Ltd.","DRAKHAR STUDIO","1374990","https://store.steampowered.com/app/1374990",""
"Retreat To Enen","1659326400000","false","10403","24.99","136059","14.74468158167045","64","Indie","indie.io","Head West","1556490","https://store.steampowered.com/app/1556490",""
"EXOME","1671166800000","true","9490","14.99","136052","2.986300435265069","82","Indie","RudeFrog Studios","RudeFrog Studios","1761900","https://store.steampowered.com/app/1761900",""
"Leviathan: The Last Day of the Decade","1416286800000","false","42706","4.99","136034","5.119171343799002","80","Indie","Lostwood","Lostwood","328270","https://store.steampowered.com/app/328270",""
"Vengeful Guardian: Moonrider","1673499600000","false","10401","16.99","136032","2.5028838720576236","87","Indie","The Arcade Crew","JoyMasher","1942010","https://store.steampowered.com/app/1942010",""
"Shovel Knight: Specter of Torment","1491364800000","false","19503","9.99","136030","6.776629976518443","94","Indie","Yacht Club Games","Yacht Club Games","589510","https://store.steampowered.com/app/589510",""
"Bud Spencer & Terence Hill - Slaps And Beans 2","1695355200000","false","7659","19.99","136005","2.8757966091756018","0","Indie","Buddy Productions GmbH","Trinity Team","2142330","https://store.steampowered.com/app/2142330",""
"Avernum 2: Crystal Souls","1421211600000","false","12084","19.99","135990","16.660835795049323","89","Indie","Spiderweb Software","Spiderweb Software","337850","https://store.steampowered.com/app/337850",""
"Chinese Paladin：Sword and Fairy 6","1510635600000","false","13272","14.99","135915","7.604866933509365","54","Indie","SOFTSTAR ENTERTAINMENT","SOFTSTAR TECHNOLOGY(BEIJING)","696360","https://store.steampowered.com/app/696360",""
"Crop Rotation","1694750400000","false","15586","9.99","135843","14.649065296346764","0","Indie","Sprouting Potato","Sprouting Potato","2348090","https://store.steampowered.com/app/2348090",""
"State of War : Warmonger / 蓝色警戒 (Classic 2000)","1547701200000","false","21859","9.99","135789","23.581612107949976","89","Indie","Cypronia","Cypron Interactive","748040","https://store.steampowered.com/app/748040",""
"The Wardrobe - Even Better Edition","1487134800000","false","19250","14.99","135781","3.9516671590832306","82","Indie","Gamera Interactive","CINIC Games","497730","https://store.steampowered.com/app/497730",""
"Priest Simulator: Vampire Show","1665028800000","true","9756","19.99","135709","7.505203678244188","97","Indie","Ultimate Games S.A.","Asmodev","950620","https://store.steampowered.com/app/950620",""
