"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Funny Farm Learning Games for Toddlers and Kids","1713326400000","false","130","7.99","891","2.3092406748636676","50","Hobbyist","McPeppergames","McPeppergames","2909990","https://store.steampowered.com/app/2909990",""
"Lunar Nightmare","1723680000000","false","324","3.99","891","1.893072596150114","74","Indie","Playstige Interactive","Playstige Interactive","3103940","https://store.steampowered.com/app/3103940",""
"Broken Betrayal","1638248400000","true","90","10.99","890","1.2631006020541402","44","Hobbyist","AlphaOne Games","Sparky","1725560","https://store.steampowered.com/app/1725560",""
"Midjungard","1608526800000","false","100","15.99","890","9.903746234689905","82","Hobbyist","Plus Infinity Studios","Plus Infinity Studios","1202410","https://store.steampowered.com/app/1202410","1637470800000"
"Happy Halloween","1615611600000","false","999","0.99","890","1.6559012260121169","61","Indie","HandMade Games","NL Studio","1559500","https://store.steampowered.com/app/1559500",""
"Scary Hospital Horror Game","1593662400000","false","630","2.99","890","1.006735752066626","53","Hobbyist","Next Generation Gaming","Next Generation Gaming","1343580","https://store.steampowered.com/app/1343580",""
"The Harrowed","1589428800000","false","357","2.99","890","2.38064433408744","100","Hobbyist","Salmon Raws, LLC.","Salmon Raws, LLC.","1287860","https://store.steampowered.com/app/1287860",""
"Hang The Kings","1571976000000","false","1806","0.99","890","1.8732705432536407","80","Indie","Minimol Games","Minimol Games","1172500","https://store.steampowered.com/app/1172500",""
"Cherry in the Sky","1545282000000","false","161","7.99","890","3.0223281651923144","83","Hobbyist","The Airship Abstraction","The Airship Abstraction","869440","https://store.steampowered.com/app/869440",""
"Armed Warrior VR","1509422400000","false","105","9.99","890","0.2923890735953489","0","Hobbyist","antrorse","antrorse","720310","https://store.steampowered.com/app/720310",""
"Psychic Isolation","1502769600000","true","168","1.29","890","0.7289694582133756","75","Hobbyist","thiefbug","thiefbug,Nocthulus","650820","https://store.steampowered.com/app/650820",""
"Fast Burger Simulator","1673240400000","false","504","2.99","890","1.252950330469741","68","Hobbyist","Unimy Studios Ltd","Unimy Studios Ltd","2260720","https://store.steampowered.com/app/2260720",""
"美人姉妹と入れ替わり生活 -Becoming Your Beautiful Cousin-","1688529600000","false","67","19.99","890","9.07693159913856","33","Indie","CyberStep, Inc.","CyberStep, Inc.,Rideon Works Co. Ltd,","2442610","https://store.steampowered.com/app/2442610",""
"Sex Adventures - The Office Slut","1658203200000","false","241","4.99","890","55.98796473493399","67","Indie","EroticGamesClub","EroticGamesClub","2072780","https://store.steampowered.com/app/2072780",""
"Age","1697169600000","false","11","89.99","890","0.45870431454583166","30","Hobbyist","Age","Age","2618190","https://store.steampowered.com/app/2618190",""
"ISEKI","1725235200000","false","110","8.99","890","2.925787188484975","57","Hobbyist","株式会社ワンコネクト","株式会社ワンコネクト","3046440","https://store.steampowered.com/app/3046440",""
"Sector Sweep","1667448000000","true","336","2.99","889","4.953139481492738","87","Hobbyist","Moonlit S.A.","Moonlit S.A.","918780","https://store.steampowered.com/app/918780",""
"MARK'S LIFE","1640062800000","false","391","3.99","889","1.5667592107415453","96","Hobbyist","THIRTEENDAYS","THIRTEENDAYS","1802210","https://store.steampowered.com/app/1802210",""
"The Quiet Apocalypse","1636606800000","false","644","2.99","889","11.329545071026272","55","Hobbyist","Little Denis Games","Little Denis Games","1780420","https://store.steampowered.com/app/1780420",""
"Active Mummy","1614402000000","false","574","4.99","889","2.2242904576021534","73","Indie","khukhrovr","RENFALC","1547900","https://store.steampowered.com/app/1547900",""
"Stonehenge VR SANDBOX","1507780800000","false","161","2.99","889","0.4590896126518104","63","Indie","VoyagerVR","VoyagerVR","457650","https://store.steampowered.com/app/457650",""
"Bildo","1500955200000","false","165","5.99","889","1.3130383923822777","75","Hobbyist","DALESI","DALESI","674390","https://store.steampowered.com/app/674390",""
"The Count of Monster Disco","1414123200000","false","330","9.99","889","0","79","Indie","Dovetail Games - Trains","Skyhook Games,Dovetail Games","277751","https://store.steampowered.com/app/277751",""
"Hyper Space","1708318800000","false","228","4.99","889","1.378904442715596","100","Hobbyist","Fennec Game Studio","Fennec Game Studio","2444290","https://store.steampowered.com/app/2444290",""
"In Fair Spirits","1699592400000","false","124","8.99","889","4.186055407540901","92","Indie","ebi-hime","ebi-hime","2622770","https://store.steampowered.com/app/2622770",""
"Daddy Comes Home","1725062400000","false","165","5.99","889","1.0725247576353962","80","Hobbyist","LikeGames","LikeGames","3152690","https://store.steampowered.com/app/3152690",""
"Xtreme Aces Racing","1642050000000","false","72","14.99","888","0.6778925625250614","25","Hobbyist","Under Control Games","Under Control Games","1729210","https://store.steampowered.com/app/1729210",""
"Chronicles of Sarval: Bridges of Koni","1636693200000","false","330","2.99","888","0.666655876686029","93","Hobbyist","Shido Game Studio","Shido Game Studio","1715470","https://store.steampowered.com/app/1715470",""
"Pester","1440129600000","false","1870","0.99","888","4.2450193129622225","54","Indie","Funbox Media Ltd","Flump Studios","354920","https://store.steampowered.com/app/354920",""
"Rampage Agents","1698379200000","false","3580","0","888","5.770588162045794","81","Hobbyist","PlutoVR Studio","PlutoVR Studio","2492600","https://store.steampowered.com/app/2492600","1725494400000"
"A ARMY BASE","1701925200000","false","997","0.99","888","1.2187369174852367","57","Indie","Andy Law","Andy Law","2673730","https://store.steampowered.com/app/2673730",""
"Alone","1658462400000","true","105","10.99","887","6.561688351354992","100","Hobbyist","Super Llama Games","Super Llama Games","1975890","https://store.steampowered.com/app/1975890",""
"真 麻雀天下布武","1642914000000","false","360","2.99","887","6.446198063141488","53","Hobbyist","Ject Entertainment","Ject Entertainment","1845560","https://store.steampowered.com/app/1845560",""
"Mystery Trackers: Queen of Hearts Collector's Edition","1639371600000","false","171","9.99","887","2.7591728862738565","56","Indie","Big Fish Games","Elephant Games","1846300","https://store.steampowered.com/app/1846300",""
"Helper Cat","1631851200000","false","1680","0.99","887","1.701744382194458","82","Hobbyist","Giant Head","Giant Head","1710290","https://store.steampowered.com/app/1710290",""
"Freebot : Battle for FreeWeb","1529294400000","false","696","1.99","887","0.9561447884813596","59","Indie","SeedWall","SeedWall","873790","https://store.steampowered.com/app/873790",""
"Crafting Tycoon","1513314000000","false","132","2.99","887","0.4973903651411283","8","Hobbyist","Armagedoom Games","Armagedoom Games","757440","https://store.steampowered.com/app/757440",""
"晴れし靄かな","1702184400000","false","141","6.99","887","1.782103995196898","88","Hobbyist","SUNNY HAZE","SUNNY HAZE","2470530","https://store.steampowered.com/app/2470530",""
"Blacklist Mafia","1722470400000","false","370","5.99","887","1.0276628056342958","94","Indie","VICTORIA Games","VICTORIA Games","2800500","https://store.steampowered.com/app/2800500",""
"Easy Simple Game","1662523200000","false","495","1.99","886","1.205467554156179","86","Hobbyist","Innocent Soul","Innocent Soul","2100230","https://store.steampowered.com/app/2100230",""
"Roundabout 3","1594612800000","false","644","1.99","886","2.5163739452818783","92","Indie","Bryce Summer","Bryce Summer","1333020","https://store.steampowered.com/app/1333020",""
"THE ART - Metamorphosis","1578027600000","false","1824","1.99","886","1.4787360242595746","92","Indie","Red twice potato","Life Jumb DT","1139470","https://store.steampowered.com/app/1139470",""
"PRiCERPG","1551157200000","false","154","1.99","886","14.640262308094343","54","Hobbyist","tw1ZTER ENTERTAINMENT","tw1ZTER","963370","https://store.steampowered.com/app/963370",""
"Samurai Wish","1536724800000","false","204","2.99","886","1.4363319332213567","78","Hobbyist","Grégory Joerger","Grégory Joerger","877040","https://store.steampowered.com/app/877040",""
"Invictus: In the Shadow of Olympus","1513573200000","false","184","9.99","886","7.0165187096385315","80","Indie","Interplay","Quicksilver Software","692660","https://store.steampowered.com/app/692660",""
"Prophecy I - The Viking Child","1514764800000","false","261","8.99","886","0.850586073311449","41","Indie","Piko Interactive LLC,Bleem!","Imagitec","719290","https://store.steampowered.com/app/719290","1508904000000"
"Adventures Of Fluzz","1472875200000","false","495","4.99","886","1.6231731382048635","51","Indie","Volens Nolens Games","TopArcadeApps","523670","https://store.steampowered.com/app/523670",""
"My Futanari Stepmom Impregnated Me","1666152000000","false","1124","0.99","886","8.076703994908081","70","Indie","owlyboi","owlyboi","2152090","https://store.steampowered.com/app/2152090",""
