"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"7 Lives","1561003200000","false","798","0.99","504","1.3418043829106465","69","Hobbyist","Tbardo Games","jota-gil","1096240","https://store.steampowered.com/app/1096240",""
"Horizon Shift '81","1560225600000","false","198","8.99","504","2.2468276062095724","94","Indie","Funbox Media Ltd","Flump Studios","1071260","https://store.steampowered.com/app/1071260",""
"3D Gravity Rocket","1546300800000","false","1189","2.99","504","2.2483616460058045","62","Indie","Laush Studio","Laush Dmitriy Sergeevich","870020","https://store.steampowered.com/app/870020","1528776000000"
"Final Cut: Homage Collector's Edition","1614816000000","false","96","9.99","504","6.155490469058666","75","Indie","Big Fish Games","Eipix Entertainment","749000","https://store.steampowered.com/app/749000","1512968400000"
"Maze of Gaea（Real Maze VR Simulation）","1511499600000","false","168","3.99","504","0.436041666666667","75","Hobbyist","TiStar Game","TiStar Game","727900","https://store.steampowered.com/app/727900",""
"Unforgiving Happiness","1510635600000","false","228","0.99","504","2.111978803233547","90","Hobbyist","Ezalbot","Ezalbot","736390","https://store.steampowered.com/app/736390",""
"Colorless Life","1500955200000","false","544","1.99","504","1.2390326737425876","51","Hobbyist","HIPIX","HIPIX","670430","https://store.steampowered.com/app/670430",""
"Space Overlords","1456981200000","false","300","7.99","504","2.045382896612833","29","Indie","Excalibur Publishing","12 Hit Combo","407830","https://store.steampowered.com/app/407830",""
"Perfection of Wisdom","1428292800000","false","72","3.99","504","1.640875272438563","25","Hobbyist","14Dimension Enterprise","14Dimension Enterprise","355380","https://store.steampowered.com/app/355380",""
"Midnight Alert","1673413200000","false","96","2.99","504","1.0611643021845676","75","Hobbyist","J-Tech Studio","J-Tech Studio","2242090","https://store.steampowered.com/app/2242090",""
"Chess Morph: The Queen's Wormholes","1677646800000","false","314","1.99","504","1.0788323182441306","100","Hobbyist","Aurea Games Studio","Aurea Games Studio","2209380","https://store.steampowered.com/app/2209380",""
"PieClicker","1682913600000","false","287","1.99","504","11.130286269978924","82","Hobbyist","kgsensei,CopyPaste Games","kgsensei,CopyPaste Games","2380870","https://store.steampowered.com/app/2380870",""
"Reflector Rhythm Master","1686715200000","false","155","3.99","504","2.2374558390204573","100","Hobbyist","Kiki Castella","Kiki Castella","2433220","https://store.steampowered.com/app/2433220",""
"Scavenger of Dunomini","1694577600000","false","104","5.99","504","8.003965017379794","100","Indie","PUNKCAKE Delicieux","PUNKCAKE Delicieux","2320410","https://store.steampowered.com/app/2320410",""
"Nude and Afraid: 11 Day Challenge","1697515200000","false","75","9.99","504","1.0912652553609008","86","Indie","Noxurtica","Noxurtica","2630260","https://store.steampowered.com/app/2630260",""
"Don't Leave","1703826000000","false","82","6.99","504","0.9339617770859248","75","Hobbyist","OxygenStudio","OxygenStudio","2737320","https://store.steampowered.com/app/2737320",""
"Idle Galaxy","1654315200000","false","464","1.99","503","10.373936276823004","38","Indie","PaulArt","PaulArt","1958970","https://store.steampowered.com/app/1958970",""
"Hexfactory","1652414400000","true","147","4.99","503","4.046164100585219","60","Hobbyist","Aquila Industrial","Aquila Industrial","1958750","https://store.steampowered.com/app/1958750",""
"Cato, the cat","1642741200000","false","693","1.99","503","4.6666347008849325","86","Hobbyist","White Rose Games","Creativer Game Studio","1745710","https://store.steampowered.com/app/1745710",""
"BOT.vinnik Chess: Late USSR Championships","1639717200000","false","621","0.99","503","1.8751586882970823","93","Hobbyist","Abyssal Studios","Deep Green Games","1788430","https://store.steampowered.com/app/1788430",""
