"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Sweet Desire 2","1628827200000","false","820","2.99","1923","0.7454380425626678","69","Hobbyist","SweetGamez","SweetGamez","1646560","https://store.steampowered.com/app/1646560",""
"High Strategy: Oradros","1692936000000","false","132","19.99","1923","4.152558311726752","78","Indie","Iron Boar Labs Ltd.","Iron Boar Labs Ltd.","2491790","https://store.steampowered.com/app/2491790",""
"HexoCity","1718856000000","false","226","9.99","1923","4.799644204335193","95","Hobbyist","Way16a","Way16a","2820100","https://store.steampowered.com/app/2820100",""
"Once in Yaissor 3","1670043600000","false","1089","0.99","1922","1.652777395692898","89","Indie","Valera Entertainment","Valera Entertainment","2063370","https://store.steampowered.com/app/2063370",""
"Solar Explorer: New Dawn","1537156800000","false","209","4.99","1922","2.455558460169057","91","Hobbyist","Dwarf Cavern","Dwarf Cavern","875080","https://store.steampowered.com/app/875080",""
"Arcade Love / ゲーセンラブ。","1529380800000","false","150","18.99","1922","2.2602346419640424","100","Hobbyist","TRIANGLE SERVICE","TRIANGLE SERVICE","752430","https://store.steampowered.com/app/752430",""
"bayala - the game","1577836800000","false","207","9.99","1921","16.38274451560719","80","Indie","Wild River Games","Independent Arts Software GmbH","945810","https://store.steampowered.com/app/945810","1571889600000"
"Choice","1510722000000","false","703","9.99","1921","1.2885519805576122","79","Hobbyist","Concepts","Olympic,SP","648550","https://store.steampowered.com/app/648550",""
"The Intern","1518670800000","false","696","1.99","1920","0.3178129469361661","50","Hobbyist","Red13Indie","Red13Indie","771500","https://store.steampowered.com/app/771500","1631764800000"
"BOT.vinnik Chess: Combination Lessons","1592452800000","false","3498","0.99","1920","2.219311249597324","92","Hobbyist","Abyssal Studios","Deep Green Games","1339900","https://store.steampowered.com/app/1339900",""
"BELPAESE: Homecoming","1508126400000","false","770","3.99","1920","2.299024329480118","80","Hobbyist","Fazz Brothers","Fazz Brothers","710820","https://store.steampowered.com/app/710820",""
"Crazy Otto","1465704000000","false","1147","0.99","1920","3.6253956279308674","62","Hobbyist","Extend Mode","Extend Mode","484890","https://store.steampowered.com/app/484890",""
"Rage Runner","1400212800000","false","1260","4.99","1920","3.00337857435624","57","Indie","Plug In Digital","Hypercane Studios","279520","https://store.steampowered.com/app/279520",""
"The Elder Goddess","1696478400000","false","227","9.99","1920","4.240457045050429","29","Hobbyist","Bunny Alice Games","Bunny Alice Games","2120850","https://store.steampowered.com/app/2120850",""
"Kingdoms Conquer / 攻城天下","1637038800000","false","7446","0","1919.242080759146","88.08305907658553","93","Hobbyist","攻城天下","攻城天下","1791700","https://store.steampowered.com/app/1791700",""
"Nanali in another world","1668834000000","false","960","4.99","1919","3.5086803913195808","74","Hobbyist","Youkuni","Youkuni","2207060","https://store.steampowered.com/app/2207060",""
"Math+Sticks - Coffee Break Club","1636866000000","false","1488","1.99","1919","1.241418127147321","92","Hobbyist","Rukerama Studio","Rukerama Studio","1799160","https://store.steampowered.com/app/1799160",""
"Eggggg - The platform puker","1549256400000","false","286","9.99","1919","1.4338401696441954","83","Hobbyist","Hyper Games","Hyper Games","638470","https://store.steampowered.com/app/638470",""
"SBX: Invasion","1433131200000","false","601","1.99","1919","0.5962280064609471","40","Hobbyist","Wakeskater Studio","Jason Carter","371620","https://store.steampowered.com/app/371620",""
"Twin Hawk","1712548800000","false","284","7.99","1919","4.944078117299069","88","Indie","Clear River Games","Bitwave Games,Toaplan","2023020","https://store.steampowered.com/app/2023020",""
"Fated Souls 3","1489122000000","false","1536","6.99","1918","5.570474886455623","53","Indie","Warfare Studios","Warfare Studios","602790","https://store.steampowered.com/app/602790",""
"24 Hours 'til Rescue","1455858000000","false","986","3.99","1918","18.290420438905116","27","Hobbyist","BrainCraft Gaming,FlynnFour Games","J. Fletcher,Michael Flynn","444420","https://store.steampowered.com/app/444420",""
"Pasha Planet: Reborn","1677819600000","false","169","13.99","1918","2.0557999082654113","88","Hobbyist","Scorpio Game CO., LTD.","Scorpio Game CO., LTD.","2307080","https://store.steampowered.com/app/2307080",""
"sok-stories","1579237200000","false","1147","2.99","1917","13.614095503785359","86","Indie","Sokpop Collective","Sokpop Collective","1210010","https://store.steampowered.com/app/1210010",""
"Laser Maze","1546578000000","false","448","4.99","1917","2.2376893872774133","89","Hobbyist","-Yodasaurus- Games","-Yodasaurus- Games","845840","https://store.steampowered.com/app/845840",""
"Bionic Attack","1495166400000","false","147","14.99","1917","0.8968569704956791","60","Hobbyist","The Selenite Forge","The Selenite Forge","632380","https://store.steampowered.com/app/632380",""
"Terrarium Land","1459224000000","false","196","9.99","1917","1.2907434204028634","75","Hobbyist","Layer games","Layer games","438780","https://store.steampowered.com/app/438780",""
"Learn Japanese: Yuke and the Book of Yokai","1712548800000","true","159","13.99","1917","4.032245856557815","95","Hobbyist","lpares12","lpares12","2730680","https://store.steampowered.com/app/2730680",""
"小生活-悠闲小镇物语","1722556800000","true","264","9.99","1917","6.451753141279816","65","Hobbyist","JIAOHU","JIAOHU","3069040","https://store.steampowered.com/app/3069040",""
"雷鸟Thunderbird","1665288000000","true","420","5.99","1916","1.7841502781652407","88","Hobbyist","HyenaStudio","HyenaStudio","1847380","https://store.steampowered.com/app/1847380",""
"Trenchlore","1596772800000","false","252","9.99","1916","1.3177489182291036","93","Hobbyist","Cameron Downey","Cameron Downey","1359310","https://store.steampowered.com/app/1359310",""
"Knights of the Tiny Table","1634788800000","false","684","3.99","1915","1.2130744314409996","85","Hobbyist","Roelosaurus","Roelosaurus","1733030","https://store.steampowered.com/app/1733030",""
"Mosaic: Game of Gods II","1524801600000","false","874","3.99","1915","6.530468731782342","79","Hobbyist","New Bridge Games","New Bridge Games","840240","https://store.steampowered.com/app/840240",""
"The Cathedral: Allison's Diary","1518584400000","false","507","5.99","1915","0.6731906585239605","73","Indie","Star Consult S.r.l.","KR Games","793210","https://store.steampowered.com/app/793210",""
"Rescue Team 6 Collector's Edition","1488326400000","false","1032","5.99","1915","12.155126915643871","86","Indie","ESDigital Games","Nova Ideals,Alawar Entertainment","566930","https://store.steampowered.com/app/566930","1481605200000"
"Love Love Joe Biden: The Joe Biden Dating Simulator","1684296000000","false","678","3.99","1915","8.454750636184208","79","Indie","Firebug Games","Firebug Games","2384280","https://store.steampowered.com/app/2384280",""
"Before The Dawn","1713326400000","false","451","4.99","1915","6.27726840692527","98","Hobbyist","Kenley 孤城画角","Kenley 孤城画角","2225870","https://store.steampowered.com/app/2225870",""
"CRUSH","1527739200000","true","525","2.99","1914","0.8366156597916998","72","Hobbyist","Salt & Pixel LLC","Salt & Pixel LLC","783260","https://store.steampowered.com/app/783260",""
"ClickCells: CPU girls","1589860800000","false","3240","0.99","1914","1.1060213074520269","89","Indie","Crew Lab","Crew Lab","1306260","https://store.steampowered.com/app/1306260",""
"Little Scavenger","1722038400000","false","233","9.99","1914","0.9359600224204542","90","Hobbyist","CodeRed Studio","CodeRed Studio","2603230","https://store.steampowered.com/app/2603230",""
