"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"HexaMon","1510894800000","false","69","9.99","558","2.724634105449316","80","Indie","Libredia Entertainment","Fancy Bytes,Reactor","743480","https://store.steampowered.com/app/743480",""
"Adventure Light","1675227600000","false","118","7.99","558","1.8306451382299365","56","Hobbyist","Red Beans","Red Beans","1628300","https://store.steampowered.com/app/1628300",""
"Hentai Neon","1611896400000","false","312","1.99","558","0.6377638984146837","56","Indie","Boom Team","Boom Team","1483090","https://store.steampowered.com/app/1483090",""
"Little Fire Girl","1604116800000","false","312","1.99","558","0.6068426532154111","56","Hobbyist","Niteagle","Niteagle","1340500","https://store.steampowered.com/app/1340500",""
"Tempus Rail","1711252800000","false","51","12.99","558","0.7473400156562406","100","Indie","Pixel Drip Games","Pixel Drip Games","2301560","https://store.steampowered.com/app/2301560",""
"The Zombland: Enter at Your Peril","1711598400000","false","37","14.99","558","0.6414762561757288","60","Hobbyist","SabreenGames","SabreenGames","2865260","https://store.steampowered.com/app/2865260",""
"Kidnapped Girl","1592193600000","false","277874","0","557.5263705585072","1.5166675231333568","86","Hobbyist","TroyHolman","TroyHolman","1274290","https://store.steampowered.com/app/1274290",""
"The Dead Prince","1665979200000","false","105","6.99","557","2.3115818963448205","86","Hobbyist","Studio Lintex","Studio Lintex","1810530","https://store.steampowered.com/app/1810530",""
"ScreamCap","1639630800000","false","126","9.99","557","1.9054030552688814","86","Hobbyist","Pixel After Pixel","Pixel After Pixel","1618180","https://store.steampowered.com/app/1618180",""
"While you are Downloading","1519966800000","true","1023","0.99","557","0.37942556418104467","86","Hobbyist","Alien Nude LTD","Alien Nude LTD","749730","https://store.steampowered.com/app/749730",""
"Bridge to Another World: The Others Collector's Edition","1538352000000","false","105","9.99","557","4.61454670084926","100","Indie","Big Fish Games","Friendly Fox","748580","https://store.steampowered.com/app/748580","1510894800000"
"Grey Phobia","1471838400000","true","257","2.99","557","4.039916640997565","50","Hobbyist","Blackturn Ltd","Blackturn Ltd","465050","https://store.steampowered.com/app/465050",""
"HIGhSCORE","1678338000000","false","147","3.99","557","12.590292512880177","100","Hobbyist","Manuel Branco","Manuel Branco","2136550","https://store.steampowered.com/app/2136550",""
"MAZEMAZE","1686974400000","false","529","1.99","557","0.4151534180713135","84","Indie","Lu","Lu","2454060","https://store.steampowered.com/app/2454060",""
"69 Ember Hot","1666324800000","false","365","4.99","557","1.0220071312550942","95","Indie","Loolust","Loolust","2080290","https://store.steampowered.com/app/2080290",""
"Dynacat","1709269200000","false","31","19.99","557","5.389360974298703","100","Hobbyist","Replayne","Replayne","1745360","https://store.steampowered.com/app/1745360",""
"Mini Sports","1702011600000","false","300","2.99","557","1.314268168504061","71","Hobbyist","BLOK Games","BLOK Games","2335250","https://store.steampowered.com/app/2335250","1707282000000"
"POP OFF 2","1694750400000","false","144","4.99","557","4.320970161567796","100","Hobbyist","Greataxe Games","Greataxe Games","2562470","https://store.steampowered.com/app/2562470","1696392000000"
"Juice Galaxy","1700629200000","true","243676","0","557","3.4698333246440534","99","Hobbyist","J4D3D LLC","Fishlicka","1708150","https://store.steampowered.com/app/1708150",""
"Archery RED","1719878400000","true","62","9.99","557","0.42547687225801006","80","Indie","Simplicity Games","Simplicity Games","2367440","https://store.steampowered.com/app/2367440",""
"Hentai Milf","1710388800000","false","899","0.99","557","0.5351714165552043","83","Hobbyist","UwU","UwU","2827500","https://store.steampowered.com/app/2827500",""
"FireJumpers Inferno","1665028800000","false","3456","0","556.4355837142695","4.846876643540573","60","Hobbyist","Jason Thomas","Jason Thomas","1444710","https://store.steampowered.com/app/1444710",""
"King Of Water","1667620800000","false","780","0.99","556","3.3370691726584747","95","Hobbyist","Little Studio","Little Studio","2142370","https://store.steampowered.com/app/2142370",""
"Daldos","1629864000000","false","92","7.99","556","0.812277503460844","83","Hobbyist","Vanaheim Team","Vanaheim Team","1603600","https://store.steampowered.com/app/1603600","1650254400000"
"Epocria","1626235200000","true","124","4.99","556","1.109143356373897","80","Hobbyist","Status Void Interactive","Status Void Interactive","1313340","https://store.steampowered.com/app/1313340",""
"Defenders: Survival and Tower Defense","1593489600000","false","80","4.99","556","2.132131302284335","100","Hobbyist","Yuboy Studios","Yuboy Studios","1265460","https://store.steampowered.com/app/1265460",""
"Super Hiking  Simulator 2020","1582866000000","false","396","0.99","556","2.2317264702283675","73","Hobbyist","NS","Sonic-Alpha","1232500","https://store.steampowered.com/app/1232500",""
"Mystery Solitaire The Arkham Spirits","1575867600000","false","275","4.99","556","5.52643713528436","82","Indie","8floor","Somer Games","1168070","https://store.steampowered.com/app/1168070",""
"DoC God Mode Edition","1576886400000","false","45","24.99","556","16.214609507933464","100","Indie","Volker Elzner","Volker Elzner","927370","https://store.steampowered.com/app/927370","1536033600000"
"午餐13","1528862400000","false","644","1.99","556","1.4256718295118191","88","Hobbyist","quanhome","quanhome","702790","https://store.steampowered.com/app/702790",""
"Cockroach Simulator household survivor","1677560400000","false","646","0.99","556","0.5245917722034816","85","Hobbyist","WIZWIN","TMAS,WIZWIN","2268800","https://store.steampowered.com/app/2268800",""
