"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Star Devil","1669957200000","false","144","2.99","642","3.8585025432404265","71","Hobbyist","Pseudo Abyss","Pseudo Abyss","2082900","https://store.steampowered.com/app/2082900",""
"Hidden Shapes - Cat Realm","1668574800000","false","480","1.99","642","1.6450307122376266","96","Indie","YAW Studios","YAW Studios","2143290","https://store.steampowered.com/app/2143290",""
"FamilyWorldRoam","1631246400000","false","133","5.99","642","0.3944977507704504","57","Hobbyist","WanXiang Personal Studio","WanXiang Personal Studio","1730820","https://store.steampowered.com/app/1730820",""
"Doler","1579237200000","false","336","2.99","642","1.3501321751762925","75","Indie","Sokpop Collective","Sokpop Collective","1212930","https://store.steampowered.com/app/1212930",""
"Hermes: Rescue Mission","1574226000000","false","230","6.99","642","4.592381185402742","100","Indie","Alawar Casual","Platinum Games","1195340","https://store.steampowered.com/app/1195340",""
"Myths of the World: The Heart of Desolation Collector's Edition","1589932800000","false","135","9.99","642","4.558254052801368","100","Indie","Big Fish Games","Eipix Entertainment","1168820","https://store.steampowered.com/app/1168820","1570161600000"
"Bandits","1564113600000","false","576","4.99","642","1.0182017220487372","85","Hobbyist","Benerot","Benerot","1029560","https://store.steampowered.com/app/1029560",""
"PuppetShow: Porcelain Smile Collector's Edition","1564617600000","false","120","9.99","642","3.9847431963870075","100","Indie","Big Fish Games","AMAX Interactive","1038380","https://store.steampowered.com/app/1038380","1550898000000"
"Floor Massacre","1536120000000","false","1332","0.99","642","0.5820068372593977","60","Hobbyist","CasGames","CasGames","885630","https://store.steampowered.com/app/885630",""
"Let's MEAT Adam 2","1654056000000","false","45","17.99","642","6.72274768792013","100","Hobbyist","Soulsoft","Soulsoftea","1965520","https://store.steampowered.com/app/1965520",""
"Girls on puzzle 2","1606885200000","false","280","2.99","642","0.7921198132693525","75","Indie","Laush Studio","Laush Dmitriy Sergeevich","1474130","https://store.steampowered.com/app/1474130",""
"Art of Golf","1699851600000","false","115","9.99","642","1.5138794599173946","100","Hobbyist","Birdie Games","Birdie Games","1939220","https://store.steampowered.com/app/1939220",""
"NovaX","1704776400000","true","97","8.99","642","1.4193099641907887","71","Hobbyist","Studio Asgard Gaming","Studio Asgard Gaming","2719970","https://store.steampowered.com/app/2719970",""
"Last Gang Standing","1666584000000","true","140","10.99","641","3.6726646068115363","91","Hobbyist","Tailfin Games","Tailfin Games","1309760","https://store.steampowered.com/app/1309760",""
"Attack of the Mutant Penguins","1617076800000","false","161","7.99","641","1.1447620552741575","58","Indie","Piko Interactive LLC,Bleem!","Sunrise Games Ltd.","1539090","https://store.steampowered.com/app/1539090",""
"Viking Story","1614315600000","false","720","0.99","641","0.7053049264826541","85","Indie","LTZinc","LTZinc","1548930","https://store.steampowered.com/app/1548930",""
"SnowFighters","1596772800000","false","105","7.99","641","4.672996775850033","100","Hobbyist","teamTMT","teamTMT","1290680","https://store.steampowered.com/app/1290680",""
"Velocity G","1552276800000","false","154","4.99","641","0.746189323702989","46","Indie","Repixel8","Repixel8","908260","https://store.steampowered.com/app/908260",""
"The Legend Of Vraz","1548651600000","false","75","9.99","641","0.9582732631690133","100","Indie","Zatun","Zatun","926490","https://store.steampowered.com/app/926490",""
"Carpe Deal 'Em","1475280000000","false","230","4.99","641","0.8115640124867636","63","Indie","DDD Wares","DDD Wares","528190","https://store.steampowered.com/app/528190","1480309200000"
"Evil Orbs","1477540800000","false","264","4.99","641","3.12219388453777","93","Indie","GoBit Games","GoBit Games","528420","https://store.steampowered.com/app/528420",""
"BackRoomsNew","1672722000000","false","576","1.99","641","0.6121461697952117","75","Hobbyist","Medisonas","Medisonas","2095330","https://store.steampowered.com/app/2095330",""
"Real Drift Multiplayer","1689220800000","false","1318","0.99","641","0.577606473117065","56","Hobbyist","UPCELL TELEKOMUNIKASYON LIMITED SIRKETI","Samet Acar","2481890","https://store.steampowered.com/app/2481890",""
"PARADISE CLEANING -Me and my Doctor's life in the hospital-","1656561600000","false","760","0.99","641","1.9723842572856547","63","Indie","PRODUCTION PENCIL","PAJAMAS EX","2019260","https://store.steampowered.com/app/2019260",""
"Waifu Love","1606453200000","false","720","0.99","641","0.5491781536414524","56","Hobbyist","Reddiamondgames","Reddiamondgames","1444860","https://store.steampowered.com/app/1444860",""
"Omen Fall","1693454400000","false","37","15.99","641","0.8596420124971942","50","Hobbyist","WITCHCRAFT VIDEO GAME Ltd.","WITCHCRAFT VIDEO GAME Ltd.","1745050","https://store.steampowered.com/app/1745050",""
