"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Run Run My Bride!","1721606400000","false","70","0","0","0.48468569522043276","100","Hobbyist","WuGuanyu Productions","WuGuanyu Productions","3078690","https://store.steampowered.com/app/3078690",""
"Seeds","1723680000000","false","223","0","0","14.098570747466544","62","Hobbyist","Collectible Crew","Danluk","3066320","https://store.steampowered.com/app/3066320",""
"Taking The Cross","1723680000000","false","70","0","0","0.37168035123494186","50","Hobbyist","RangerStudios","RangerStudios","3081980","https://store.steampowered.com/app/3081980",""
"7th Domain:Tree of Chaos Prologue","1722211200000","false","2682","0","0","2.2098970470701755","88","Indie","Lightimpact","Lightimpact","3088420","https://store.steampowered.com/app/3088420",""
"Age of Defense: Prehistory","1722211200000","false","18617","0","0","1.8714349051773915","86","Indie","Valkyrie Initiative","Battlecruiser Games","3042480","https://store.steampowered.com/app/3042480",""
"Coins","1722556800000","false","5941","0","0","15.366851255223047","46","Hobbyist","CoinsDev","CoinsDev","3083090","https://store.steampowered.com/app/3083090",""
"Color Tower Defence","1721692800000","false","65","0","0","2.979931012069646","100","Hobbyist","和光同尘","和光同尘","3064560","https://store.steampowered.com/app/3064560",""
"Containment Breach","1722556800000","false","281","0","0","1.1154817738029554","100","Hobbyist","Sam Effa","Sam Effa","3047580","https://store.steampowered.com/app/3047580",""
"Haunting Memories","1724803200000","false","286","0","0","0.5223206402554422","100","Hobbyist","Dandelion Developers","Dandelion Developers","3092680","https://store.steampowered.com/app/3092680",""
"Hawk Tuah","1721692800000","false","1621","0","0","3.906517539715673","64","Hobbyist","Rice&Dice","HoLeeShiet,SumTingWong","3081700","https://store.steampowered.com/app/3081700",""
"Herta's Chess Game","1724544000000","false","1742","0","0","3.368100355585496","100","Hobbyist","Oct.Works","Oct.Works","2854140","https://store.steampowered.com/app/2854140",""
"Radioactive Pineapple","1721692800000","false","66","0","0","2.496611476322385","80","Hobbyist","Black Banshee Studios","Black Banshee Studios","3058210","https://store.steampowered.com/app/3058210",""
"RantCPU's ClickBait","1721692800000","false","1840","0","0","27.78638940733335","57","Hobbyist","Liithos","Liithos","3069990","https://store.steampowered.com/app/3069990",""
"Skeleton Hell","1721865600000","false","4430","0","0","0.6658445746662855","87","Hobbyist","Triple Calavera","Triple Calavera","3082170","https://store.steampowered.com/app/3082170",""
"Sports Party Motion Sensing Fitness Game","1721692800000","false","68","0","0","0.9567267221916406","100","Hobbyist","上海小健信息技术有限公司","上海小健信息技术有限公司","3067960","https://store.steampowered.com/app/3067960",""
"無垢を裂く","1721865600000","false","88","0","0","0.851091549775573","100","Hobbyist","car10game","car10game","3081210","https://store.steampowered.com/app/3081210",""
"Baby Blues Nightmares - Toddler Horror Game Prologue","1722470400000","false","1707","0","0","0.6983818365949703","86","Indie","Steelkrill Studio","Steelkrill Studio","3080310","https://store.steampowered.com/app/3080310",""
"Banana-Shaped","1721779200000","false","882","0","0","14.4058655416638","21","Hobbyist","SeluGames","SeluGames","3085950","https://store.steampowered.com/app/3085950",""
"Fabergegg","1721779200000","false","481","0","0","4.945571209598981","43","Hobbyist","TapTap","TapTap","1177540","https://store.steampowered.com/app/1177540",""
"Kiwi'n","1721779200000","false","241","0","0","0.7464532661102973","21","Hobbyist","G Reason","G Reason","3050100","https://store.steampowered.com/app/3050100",""
"KnightLight","1723161600000","false","1212","0","0","0.8000323648327715","96","Hobbyist","DigiPen Institute of Technology","Luminosity","3086850","https://store.steampowered.com/app/3086850",""
"Koppun-50","1722643200000","false","122","0","0","1.6965754469110723","100","Hobbyist","DigiPen Institute of Technology","Claire Andrews [dP]","3071290","https://store.steampowered.com/app/3071290",""
"MOANera","1725235200000","false","1613","0","0","7.082926978678679","70","Hobbyist","JGP Games","JGP Games","3070830","https://store.steampowered.com/app/3070830",""
"Monster Ops","1721865600000","false","1736","0","0","0.6979981029467645","91","Indie","Y Press Games","Y Press Games","3004790","https://store.steampowered.com/app/3004790",""
"Retail Company Simulator: Prologue","1721347200000","false","66446","0","0","2.032699853393495","89","Indie","Business Tycoon","Business Tycoon","3089150","https://store.steampowered.com/app/3089150",""
"Shifter","1723766400000","false","195","0","0","1.3008489317572252","92","Hobbyist","DigiPen Institute of Technology","Stolen Portals","3091540","https://store.steampowered.com/app/3091540",""
"Split Spirit","1724371200000","false","150","0","0","0.6874516735041609","86","Hobbyist","DigiPen Institute of Technology","Cosmic Canines","3034160","https://store.steampowered.com/app/3034160",""
"Too Angry To Die","1722470400000","false","777","0","0","6.672152980244192","79","Hobbyist","OK Games","OK Games","3083880","https://store.steampowered.com/app/3083880",""
"Beauty Riddle","1721952000000","false","1","0.99","0","0","100","Hobbyist","2D_猫","2D_猫","3096400","https://store.steampowered.com/app/3096400",""
"Defoliation","1721865600000","false","1","0.99","0","0","0","Hobbyist","香港美心","香港美心","3097950","https://store.steampowered.com/app/3097950",""
"Fight School Simulator: Prologue","1722038400000","false","3578","0","0","1.6861067847250686","88","Indie","Queen Developer","Queen Developer","3081050","https://store.steampowered.com/app/3081050",""
"Letters","1721865600000","false","4043","0","0","9.204588582445872","33","Hobbyist","Letters Developer","Letters Developer","3064270","https://store.steampowered.com/app/3064270",""
