"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Grizzly Valley","1461384000000","false","11655","4.99","12903","4.186527368348387","39","Indie","The_Kiddy","The_Kiddy","461520","https://store.steampowered.com/app/461520",""
"Lolita Expedition","1642136400000","true","4335","5.99","12902","12.06120162535197","92","Indie","GIRLSOUL","GIRLSOUL","1687940","https://store.steampowered.com/app/1687940",""
"Aero's Quest","1433736000000","false","3397","4.99","12901","2.8401158187572495","59","Indie","Soloweb Studios","Soloweb Studios,Ravens Eye Studio","367780","https://store.steampowered.com/app/367780",""
"Wolf & Rabbit","1522814400000","false","12297","1.99","12899","6.272130964562546","91","Indie","LR Studio","Sealtail Studio","757180","https://store.steampowered.com/app/757180",""
"Scratch Girl","1639458000000","false","22077","0.99","12898","1.202592433744666","75","Indie","DigitalDream","DigitalDream","1814490","https://store.steampowered.com/app/1814490",""
"Wordle 3","1601956800000","false","8292","19.99","12897","4.94413736102199","79","Indie","Gigantum Games","PreoNus Games","1428820","https://store.steampowered.com/app/1428820",""
"looK INside - Chapter 2","1663560000000","false","2970","6.99","12896","2.2365796825637303","74","Indie","PID Games","Unexpected","1725360","https://store.steampowered.com/app/1725360",""
"Illuminaria","1659585600000","false","1491","14.99","12896","4.15765812072678","87","Indie","Selva Interactive,Wings","Selva Interactive","1719240","https://store.steampowered.com/app/1719240",""
"Mare Nostrvm","1509595200000","false","1163","19.99","12892","5.66969395815045","85","AA","Slitherine Ltd.","Turnopia","726630","https://store.steampowered.com/app/726630",""
"Feudalism","1465876800000","false","1272","14.99","12888","2.2400157909086484","34","Indie","IV Productions","Imagimotion,IV Productions","382880","https://store.steampowered.com/app/382880",""
"Trial of the Gods: Siralim CCG","1582693200000","false","1480","12.99","12886","5.23626142794409","85","Indie","Thylacine Studios LLC","Thylacine Studios,JaysGames","1195410","https://store.steampowered.com/app/1195410","1584072000000"
"Khimera: Puzzle Island","1606626000000","false","4315","4.99","12885","12.365343359583733","97","Indie","Suits & Sandals","Suits & Sandals","1217830","https://store.steampowered.com/app/1217830",""
"Elf World Adventure: Part 1","1647316800000","false","10593","1.99","12885","1.1120227467233972","84","Indie","430Games","White Panda Studio,430Games","1874720","https://store.steampowered.com/app/1874720",""
"INMATE: Survival","1617681600000","false","2516","9.99","12879","3.937061712033129","58","Indie","SV Games","SV Games","746040","https://store.steampowered.com/app/746040","1694836800000"
"Frontline: World War II","1609477200000","false","1854","11.99","12879","15.162386262391854","88","Indie","Frontline: Games Series","Frontline: Games Series","1394500","https://store.steampowered.com/app/1394500",""
"Destropolis","1597809600000","false","5815","5.99","12872","2.4002275647265825","87","Indie","Games Incubator,PlayWay S.A.","Igrek Games","1316800","https://store.steampowered.com/app/1316800",""
"机忆","1592452800000","false","2484","0.99","12869","0.9271528121379959","71","Indie","futurelovegame","futurelovegame","1226020","https://store.steampowered.com/app/1226020",""
"Tennis Elbow Manager","1476417600000","false","1531","9.99","12868","14.74907646910038","83","Indie","Mana Games","Mana Games","528110","https://store.steampowered.com/app/528110",""
"Fortissimo FA INTL Ver","1534996800000","false","8460","9.99","12864","8.052911072551407","71","Indie","SakuraGame","La’cryma,YAMAYURI GAMES","896030","https://store.steampowered.com/app/896030",""
"Planetiles","1712116800000","false","1714","9.99","12864","3.2982009904942684","87","Indie","MythicOwl","MythicOwl","2447030","https://store.steampowered.com/app/2447030",""
"Draft Day Sports: College Football 2021","1612501200000","false","1157","14.99","12863","76.17355938918806","62","Indie","Wolverine Studios","Wolverine Studios","1499930","https://store.steampowered.com/app/1499930",""
"Prehistorik 2","1511845200000","false","2414","9.99","12862","1.2785338631901582","90","Indie","Interplay Entertainment Corp.","Titus Interactive","749140","https://store.steampowered.com/app/749140",""
"Icycle: On Thin Ice","1508904000000","false","3045","6.99","12861","3.4790685917850257","95","Indie","Damp Gnat","Damp Gnat","658990","https://store.steampowered.com/app/658990",""
"Roombo: First Blood","1565150400000","false","6302","4.99","12857","2.0213736443978787","89","Indie","Samurai Punk","Samurai Punk","1004610","https://store.steampowered.com/app/1004610",""
"Zeit²","1294808400000","false","2420","9.99","12854","2.190855962397843","82","AAA","Ubisoft","Brightside Games","33390","https://store.steampowered.com/app/33390",""
"Melody Mania","1688356800000","true","822","18.99","12854","11.683002694345003","82","Indie","Andreas Achim Stange","Andreas Achim Stange","2394070","https://store.steampowered.com/app/2394070",""
"Direct Hit: Missile War","1407384000000","false","1548","9.99","12851","7.9635543674145275","46","Indie","Polynetix Studio,WIWD Development","Polynetix Studio,WIWD Development","314760","https://store.steampowered.com/app/314760",""
"Psebay","1499832000000","false","3885","9.99","12850","4.169820423297755","89","Indie","Eugeny Butakov","Eugeny Butakov","608660","https://store.steampowered.com/app/608660",""
"Nevrosa: Primal Ritual","1574398800000","false","890","19.99","12844","1.8412335962892654","63","Indie","GexagonVR","GexagonVR","1070410","https://store.steampowered.com/app/1070410",""
"Guards of the Gate","1535760000000","false","1806","9.99","12842","3.8060511567001982","68","Indie","Prince Game Studio","Prince Game Studio","815290","https://store.steampowered.com/app/815290","1548824400000"
"Roman Adventures: Britons. Season 1","1537416000000","false","4145","5.99","12840","16.61870856098737","95","Indie","Qumaron","Qumaron","646680","https://store.steampowered.com/app/646680",""
"Gone Golfing","1604466000000","false","4359","4.99","12839","3.606740478556825","78","Indie","Icehelm","Icehelm","1359900","https://store.steampowered.com/app/1359900",""
"7 Wonders of the Ancient World","1396310400000","false","4512","6.99","12834","13.78449591232637","71","Indie","Accelerate Games","MumboJumbo","275810","https://store.steampowered.com/app/275810","1392699600000"
"Ignited in Cavern","1712808000000","false","7190","1.99","12833","2.9628835469109713","96","Indie","伤官制作组","伤官制作组","2738080","https://store.steampowered.com/app/2738080",""
"The Future You've Been Dreaming Of","1657771200000","false","1344","17.99","12832","1.1784721262429614","43","Indie","qureate","qureate","1885130","https://store.steampowered.com/app/1885130",""
"Independence War® 2: Edge of Chaos","1430971200000","false","5889","5.99","12832","19.341661710808978","75","Indie","Atari,Infogrames","Particle Systems Ltd.","359630","https://store.steampowered.com/app/359630",""
"Quriocity","1665720000000","false","858","19.99","12827","5.417532904220604","83","Indie","Oxeliz Pvt ltd","Oxeliz Pvt ltd","2060240","https://store.steampowered.com/app/2060240","1690257600000"
"Dad's Monster House","1632369600000","false","6218","2.99","12826","2.8413945989000475","96","Indie","Cotton Game","Cotton Game","1347600","https://store.steampowered.com/app/1347600",""
"A Clumsy Flight","1661140800000","true","2970","4.99","12825","2.2283566539149198","70","Indie","Douwe Broekema","Douwe Broekema","2075120","https://store.steampowered.com/app/2075120",""
"The Corruption Within","1623211200000","false","2940","9.99","12825","1.7610068001679824","94","Indie","Cosmic Void","Cosmic Void,Dave Seaman","1395400","https://store.steampowered.com/app/1395400",""
"Shadow of Valhalla","1597896000000","false","882","19.99","12825","2.0691810952519925","75","Indie","Chicken Waffle","Chicken Waffle","1309290","https://store.steampowered.com/app/1309290","1703134800000"
"Swords and Sandals Pirates","1543554000000","false","1890","6.99","12823","3.5699269756313163","77","Indie","eGames.com","Whiskeybarrel Studios","957440","https://store.steampowered.com/app/957440",""
"Judas","1484715600000","false","5136","2.99","12820","4.2800493064331775","68","Indie","Meridian4","Studio48","581820","https://store.steampowered.com/app/581820",""
"Shadowgate VR: The Mines of Mythrok","1655438400000","false","780","24.99","12816","2.8566949973520424","77","Indie","Zojoi LLC.","Zojoi LLC.,Azure Drop Studios","1822970","https://store.steampowered.com/app/1822970",""
"Bridge Constructor Stunts","1456203600000","false","4928","9.99","12809","1.3966669478500573","62","Indie","Headup","ClockStone","419080","https://store.steampowered.com/app/419080",""
"HyperDot","1580360400000","false","777","19.99","12808","3.406271900257851","86","Indie","GLITCH","Tribe Games","876500","https://store.steampowered.com/app/876500",""
