"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Shadow of Ether","1691553600000","false","76","10.99","751","1.0475854282952712","60","Hobbyist","Erick Alejandro Perez Orona","Erick Alejandro Perez Orona","2300380","https://store.steampowered.com/app/2300380",""
"Climax Heroines","1646110800000","false","230","3.99","751","1.6216584689362512","58","Hobbyist","Tuomo's Games","Tuomo Laine","1891560","https://store.steampowered.com/app/1891560","1700802000000"
"Luminus","1721433600000","false","181","4.99","751","0.43810632046716036","100","Hobbyist","Bytefire Games","Bytefire Games","1681590","https://store.steampowered.com/app/1681590",""
"Amazing Trivia","1516856400000","false","897","0.99","751","1.328213186322675","68","Indie","Vladimir Maslov","Vladimir Maslov","771320","https://store.steampowered.com/app/771320",""
"月圆之堡 Castle of Full Moon","1661572800000","false","264","3.99","750","1.9732091642619238","96","Hobbyist","starknow","starknow,辛小啊","1978500","https://store.steampowered.com/app/1978500",""
"Unit Down","1634270400000","false","276","4.99","750","1.5712174882557493","100","Hobbyist","Proper Dev","Randy Becker","1538350","https://store.steampowered.com/app/1538350",""
"罪印 Seal of sins","1624334400000","false","455","2.99","750","2.661441909672868","71","Indie","iFAction Studio","玄机子","1633460","https://store.steampowered.com/app/1633460",""
"喰人記","1619668800000","false","135","11.99","750","3.301308092262494","100","Hobbyist","SukoyakaMeteor","SukoyakaMeteor","1461090","https://store.steampowered.com/app/1461090",""
"Pac Adventures 3D","1554076800000","false","260","9.99","750","4.928668599898748","83","Indie","ThankGame.com","ThankGame.com","873720","https://store.steampowered.com/app/873720","1532059200000"
"Russian Gangsta In HELL","1525838400000","false","1386","0.99","750","9.84116209803567","51","Indie","Ghost_RUS Games","Nikita ""Ghost_RUS""","854190","https://store.steampowered.com/app/854190",""
"LOGistICAL: Chile","1506657600000","false","616","1.99","750","25.238532987856555","87","Indie","Sacada","Sacada","706390","https://store.steampowered.com/app/706390",""
"Cruentis The Murderer vol.1","1505880000000","true","96","7.99","750","1.318931734182992","75","Hobbyist","Anunnaki s.r.l.","Anunnaki s.r.l.","674120","https://store.steampowered.com/app/674120",""
"Exatron Quest L'Epée de Sang","1498881600000","false","180","5.99","750","11.769263483022659","100","Hobbyist","Studio Pillet","Pillet Michael","669410","https://store.steampowered.com/app/669410",""
"Super Cars (Amiga/C64/CPC/Spectrum)","1683604800000","false","169","6.99","750","0.6943359025849938","80","Indie","Pixel Games UK","Magnetic Fields","2380300","https://store.steampowered.com/app/2380300",""
"Netorare Wife -Yukiko- 20 Years After Marriage","1691899200000","false","110","8.99","750","5.1242453681199605","80","Hobbyist","Hot Bamboo","HotBamboo","2351810","https://store.steampowered.com/app/2351810",""
"Pangolin Cassowary","1706763600000","false","128","9.99","750","1.7697512481919286","100","Hobbyist","Ocotillo Island","Ocotillo Island","2763420","https://store.steampowered.com/app/2763420",""
"Raceborn","1718769600000","false","647","29.99","750","2.8201750070881424","82","Indie","Galactic Geckon","Galactic Geckon","3032600","https://store.steampowered.com/app/3032600",""
"Creatures Village","1639976400000","false","161","5.99","749","1.562467603656038","80","Hobbyist","Gameware Europe,Critter Consortium","Creature Labs","1823900","https://store.steampowered.com/app/1823900",""
"Run Thief","1566532800000","true","15","199.99","749","0.40625","0","Hobbyist","H.G.G.","H.G.G.","1103060","https://store.steampowered.com/app/1103060",""
"Extreme Truck Simulator","1550206800000","false","1155","0.99","749","2.1305749933659417","54","Indie","My Way Games","A Nostru","1020600","https://store.steampowered.com/app/1020600",""
"aMAZEing adventures","1480550400000","false","150","3.99","749","1.232183039838564","0","Hobbyist","Ascendant Studio","Ascendant Studio","552870","https://store.steampowered.com/app/552870","1513832400000"
"Grave Mania: Undead Fever","1461816000000","false","224","6.99","749","4.698487956056513","100","Indie","Big Fish Games","Anino Games","465970","https://store.steampowered.com/app/465970",""
"Somnium","1637557200000","false","115","7.99","749","2.1395092172116295","63","Hobbyist","Tolga Yurtsev","Tolga Yurtsev","876370","https://store.steampowered.com/app/876370",""
"Lil Doll House","1712721600000","false","113","7.99","749","0.8753879079371859","67","Hobbyist","Kyoto Speak LLC","Spektraul Studios","2888400","https://store.steampowered.com/app/2888400",""
"Apocalyptic cat","1718337600000","false","524","29.99","749","2.6665765639736034","86","Indie","Galactic Geckon","Galactic Geckon","3015100","https://store.steampowered.com/app/3015100",""
"Space Gray X","1718856000000","false","597","29.99","749","2.7368987286162882","81","Indie","Galactic Geckon","Galactic Geckon","3032610","https://store.steampowered.com/app/3032610",""
"Lawnmower game: Mortal Race","1654056000000","false","840","0.99","748","0.7479494392439817","78","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software,Blackthug","1997880","https://store.steampowered.com/app/1997880",""
"Hazordhu","1616731200000","false","95","9.99","748","13.708242054869881","90","Hobbyist","F0lak","F0lak","1509810","https://store.steampowered.com/app/1509810","1702616400000"
"Coronavirus Evolution","1587268800000","false","1024","1.99","748","3.4594181093305445","91","Hobbyist","Studio Inward","Studio Inward","1264770","https://store.steampowered.com/app/1264770","1589860800000"
"作业本战记（exercise book epic）","1499227200000","false","896","0.99","748","1.494700981270194","92","Hobbyist","SilverBlade","SilverBlade","659860","https://store.steampowered.com/app/659860",""
