"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Plinko : Ball Falling 3D-2D","1694664000000","false","146","2.99","372","0.5774016125453798","60","Hobbyist","ALI A.M","ALI A.M","2566870","https://store.steampowered.com/app/2566870",""
"Toward Pianist","1706763600000","false","64","6.99","372","4.813656752750741","75","Hobbyist","woong","woong","2755730","https://store.steampowered.com/app/2755730",""
"Looped","1718683200000","false","81","5.99","372","0.8881705396583812","100","Hobbyist","Studio Hamlin","Studio Hamlin,United Sound,Vurpa","2727850","https://store.steampowered.com/app/2727850",""
"Pretty Agent","1724976000000","false","83","4.99","372","2.1525000478216514","100","Indie","MCGame","MCGame","3085700","https://store.steampowered.com/app/3085700",""
"STAR MATH: Interstellar Rogue 2","1658376000000","false","60","10","371","9.380469635162532","100","Hobbyist","KINGSGUARD","KINGSGUARD GAMES","1928850","https://store.steampowered.com/app/1928850",""
"Rule The World CHESS","1653364800000","false","92","9.99","371","11.763944025511101","80","Hobbyist","Snow Star Games","Snow Star Games","1949140","https://store.steampowered.com/app/1949140","1653537600000"
"Sabbuth","1644210000000","false","138","2.99","371","0.661918598352391","83","Hobbyist","Ostensible Games","Angad Matharoo,Gabriel Larocque","1871090","https://store.steampowered.com/app/1871090",""
"贸易与马车","1639630800000","false","138","2.99","371","2.434831657806247","83","Hobbyist","SiTong Tech","SiTong Tech","1754770","https://store.steampowered.com/app/1754770",""
"JEFF-16","1622606400000","false","69","5.99","371","0.559109300401872","80","Hobbyist","Papagaio Games","Papagaio Games","1631400","https://store.steampowered.com/app/1631400",""
"Little Fighters on Stream","1620014400000","true","138","2.99","371","3.0483900525012495","83","Indie","TEAM Black Hat Robot","TEAM Black Hat Robot","1589460","https://store.steampowered.com/app/1589460",""
"Gem Master","1588564800000","false","189","4.99","371","2.7715608458840353","88","Hobbyist","hlib.ch","hlib.ch","1279620","https://store.steampowered.com/app/1279620",""
"東方苦粗芸物語 Touhou KSG Story","1545973200000","false","322","1.99","371","1.7994971267215516","43","Hobbyist","Hellshake Yano.","Hellshake Yano","992720","https://store.steampowered.com/app/992720",""
"Leopoldo Manquiseil","1545282000000","false","138","0.99","371","2.4502024217646228","83","Indie","BadLand Publishing","The Vanir Project","956200","https://store.steampowered.com/app/956200",""
"VR_PlayRoom : Episode Beginning (Escape Room - Horror)","1517547600000","false","138","4.99","371","0.22966666666666674","80","Hobbyist","WeVery","WeVery","788900","https://store.steampowered.com/app/788900",""
"ROGLE","1675141200000","false","92","4.99","371","1.8948888853879096","63","Hobbyist","F.L.O.G.","F.L.O.G.","2271280","https://store.steampowered.com/app/2271280",""
"Turbo Tails","1710993600000","false","51","5.99","371","0.49422639062769685","80","Hobbyist","Hardy Games","Hardy Games","2568700","https://store.steampowered.com/app/2568700",""
"Horror inside the forest","1704517200000","false","683","0.99","371","0.5159683963271701","91","Hobbyist","Erik García Díaz","Erik García Díaz","2584370","https://store.steampowered.com/app/2584370",""
"Gravity","1722384000000","false","75","3.99","371","3.776606366773247","83","Hobbyist","Sky Cypher","Sky Cypher","2807430","https://store.steampowered.com/app/2807430",""
