"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Nakawak: Expanded Color Edition","1507694400000","false","1760","4.99","2286","1.1383728653075058","76","Hobbyist","Anxious Neck Games","Anxious Neck Games","716150","https://store.steampowered.com/app/716150",""
"HopBound","1591675200000","false","1517","2.99","2285","2.753197577190992","87","Indie","AppSir Games","Darius Immanuel Guerrero","1332890","https://store.steampowered.com/app/1332890",""
"Memorial Park of Hypoxia","1556596800000","true","150","199.99","2285","1.7265063706683361","12","Indie","Hede","Hede,Fallalypse studio","1051630","https://store.steampowered.com/app/1051630",""
"FallenCore","1510290000000","false","612","2.99","2285","3.6903474547725232","58","Hobbyist","Arrible","Ad Aspera","670090","https://store.steampowered.com/app/670090",""
"Ophidia","1495598400000","false","663","4.99","2285","0.3258945764154822","65","Hobbyist","MassDigi","MassDigi","625040","https://store.steampowered.com/app/625040",""
"Weather Lord: The Successor's Path","1430971200000","false","2016","4.99","2285","4.165239689791786","74","Indie","ESDigital Games","Yustas Game Studio,Alawar Entertainment","361970","https://store.steampowered.com/app/361970",""
"The Wraith of the Galaxy","1676437200000","true","1469","11.99","2285","1.526851301828102","85","Indie","Whale Rock Games","Whale Rock Games","2057430","https://store.steampowered.com/app/2057430",""
"NOCLIP","1709096400000","true","795","3.99","2285","1.5010958197975615","79","Hobbyist","DELIRIUM Labs","DELIRIUM Labs","2686330","https://store.steampowered.com/app/2686330",""
"V.R.G.","1636084800000","true","231","10.99","2284","1.6185854360834377","93","Hobbyist","latel88","latel88","1693090","https://store.steampowered.com/app/1693090",""
"Feed Eve","1520226000000","true","220","0.99","2284","0.5459938013419486","36","Hobbyist","Womb Technology","Womb Team","790950","https://store.steampowered.com/app/790950",""
"Temperia: Soul of Majestic","1658808000000","true","27152","0","2283.4832135388197","3.099235886713491","88","Hobbyist","MoonWolf Entertainment","MoonWolf Entertainment,A2  Softworks","852780","https://store.steampowered.com/app/852780",""
"Disobedient Sheep","1587441600000","false","396","4.99","2283","1.503452500106256","67","Hobbyist","SicklyDove games","SicklyDove games","1035530","https://store.steampowered.com/app/1035530",""
"Go All Out","1519862400000","false","1176","9.99","2283","3.6145215944617393","67","Hobbyist","Saurus Digital,Console Labs S.A.","Blue Sunset Games","759260","https://store.steampowered.com/app/759260","1559793600000"
"HeartZ: Co-Hope Puzzles","1465272000000","false","416","9.99","2283","2.5898592997318373","87","Indie","Spawn Digital","Upper Byte","347330","https://store.steampowered.com/app/347330",""
"Zombie Killtime","1438660800000","false","1280","1.99","2283","2.6258485865130314","53","Hobbyist","Nicholas Mallory","Nicholas Mallory","380700","https://store.steampowered.com/app/380700",""
"Labyrinth","1694664000000","false","363","14.99","2283","2.207731313795082","85","Indie","Markt+Technik Verlag GmbH","Korion Interactive,Nementic Games","2386620","https://store.steampowered.com/app/2386620",""
"Pixxxel","1661313600000","false","270","9.99","2282","0.9283626513622358","88","Indie","Phoenixxx Games","Phoenixxx Games","2107290","https://store.steampowered.com/app/2107290",""
"ASSAULT SHELL","1616126400000","false","374","9.99","2282","4.682546033391699","95","Hobbyist","Team Overloaded","Team Overloaded","1432970","https://store.steampowered.com/app/1432970",""
"Fantasy Hero Manager","1558584000000","false","540","6.99","2282","2.2844932868630488","35","Indie","Mykel Flynn","Mykel Flynn","1083850","https://store.steampowered.com/app/1083850",""
"LOVE Obsession","1525579200000","false","216","11.99","2282","1.0960559288195824","38","Hobbyist","Megaton","Megaton","816580","https://store.steampowered.com/app/816580",""
"Celia's Quest","1435118400000","false","2816","4.99","2282","8.09368184502658","80","Indie","Volens Nolens Games","Duckvalley Productions","380120","https://store.steampowered.com/app/380120",""
