"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dangerous Land","1690516800000","true","85","6.99","580","4.680579031541944","100","Hobbyist","Randi Games","Randi Games","2348440","https://store.steampowered.com/app/2348440",""
"Booble H","1620360000000","false","740","0.99","580","0.513679134025945","63","Hobbyist","Naughty Seagull","Naughty Seagull","1566920","https://store.steampowered.com/app/1566920",""
"LineArt Jigsaw Puzzle - Erotica Valentines","1614920400000","false","396","1.99","580","0.6555564683641796","67","Hobbyist","EGC Games","EGC Games","1560580","https://store.steampowered.com/app/1560580",""
"Fledge","1720137600000","false","105","6.99","580","1.9186836241182665","100","Hobbyist","Angry Seals Games","Angry Seals Games","2473310","https://store.steampowered.com/app/2473310",""
"Cody's Nightmare","1699851600000","false","92","4.99","580","0.42146000000000017","60","Hobbyist","Afternoon Games","Afternoon Games","2506930","https://store.steampowered.com/app/2506930",""
"Zooplop","1702443600000","false","271","2.99","580","1.411956054081211","95","Indie","Venturous","Venturous","2694140","https://store.steampowered.com/app/2694140",""
"SONOHIGURASHI VS. TOUHOU UNIVERSE2","1661400000000","false","120","9.99","579","4.9227909244241275","100","Hobbyist","青春18金魚","青春18金魚","2084410","https://store.steampowered.com/app/2084410",""
"Logica Emotica","1654574400000","false","351","2.99","579","0.8388672048101474","86","Indie","Bart Bonte","Bart Bonte","1979700","https://store.steampowered.com/app/1979700",""
"Tezz","1612760400000","false","650","0.99","579","1.0080733657204166","96","Hobbyist","Attack Studio","Attack Studio","1529770","https://store.steampowered.com/app/1529770",""
"Purple Noise Echo","1569902400000","false","105","9.99","579","1.303599597100509","100","Hobbyist","Ukioq","Ukioq","1085540","https://store.steampowered.com/app/1085540","1684987200000"
"Unexpected End","1512691200000","false","72","9.99","579","1.5684010618187962","75","Hobbyist","Free Time Farmers","Free Time Farmers","740170","https://store.steampowered.com/app/740170","1543813200000"
"The Man with the Dog","1540958400000","true","75","9.99","579","0.7450134552284954","67","Hobbyist","Station 437","Station 437","941340","https://store.steampowered.com/app/941340",""
"Touch Down Football Solitaire","1535428800000","false","180","4.99","579","5.47728839588588","100","Indie","The Revills Games","The Revills Games","919320","https://store.steampowered.com/app/919320",""
"Aliens&Asteroids","1501545600000","false","676","1.99","579","3.8226201110871103","94","Hobbyist","crowgames UG (haftungsbeschränkt)","crowgames UG (haftungsbeschränkt)","661030","https://store.steampowered.com/app/661030","1520485200000"
"RoboCritters","1499054400000","false","253","0.99","579","2.749285035256062","80","Hobbyist","Curious Dimensions Ltd","Curious Dimensions Ltd","569350","https://store.steampowered.com/app/569350",""
"SpaceJourney VR","1486270800000","false","168","3.99","579","0.5038114654451927","60","Hobbyist","GEESCAN","GEESCAN","574920","https://store.steampowered.com/app/574920",""
"Wimp: Who Stole My Pants?","1433476800000","false","164","3.99","579","3.524920986925901","82","Hobbyist","FlexileStudio","FlexileStudio","331570","https://store.steampowered.com/app/331570",""
"Akari: School Trip","1674709200000","false","46","9.99","579","1.4163570715026494","80","Hobbyist","YebisuTechnology","YebisuTechnology","2203200","https://store.steampowered.com/app/2203200",""
"Hot Heat Reset","1684900800000","false","191","4.99","579","2.2994435551935406","94","Hobbyist","n3r4zzurr0,FondGame","Utkarsh Verma","2197360","https://store.steampowered.com/app/2197360",""
"Wendigo","1688616000000","false","170","3.99","579","1.2325917945884741","92","Hobbyist","Noah Artime","Noah Artime","2460310","https://store.steampowered.com/app/2460310",""
