"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Gravity Dash","1706158800000","false","391","0","0","1.1240630092631432","94","Hobbyist","Melvyn Herzig","Melvyn Herzig","2773890","https://store.steampowered.com/app/2773890",""
"Instruction","1706850000000","false","31633","0","0","1.3324229205193627","94","Hobbyist","DigiPen Institute of Technology","Juxtapose","2774240","https://store.steampowered.com/app/2774240",""
"Kudamono Party","1706245200000","false","2922","0","0","2.215285576815046","71","Hobbyist","Kyberquest","Kyberquest","2755870","https://store.steampowered.com/app/2755870",""
"Looking For Cats In a Badly Drawn City","1706158800000","false","4845","0","0","0.26096358792674507","97","Indie","LostVolBytes","LostVolBytes","2772430","https://store.steampowered.com/app/2772430",""
"Manzaka","1706590800000","true","1348","0","0","2.849824021823755","77","Hobbyist","Ager Games","Ager Games","2759050","https://store.steampowered.com/app/2759050",""
"Psychopomp","1706590800000","false","119338","0","0","1.4037564053952782","98","Indie","Fading Club","Fading Club","2771670","https://store.steampowered.com/app/2771670",""
"Sicaria","1712894400000","false","5932","0","0","0.5876104397242818","83","Hobbyist","Breda University of Applied Sciences","Team Stelth","2707390","https://store.steampowered.com/app/2707390","1718856000000"
"The Creature Zone VR: Welcome To Dystopia","1709787600000","false","59","0","0","4.393393303360856","100","Hobbyist","Great Studios Gaming","Derrick Does VR,Great Studios Gaming","2769590","https://store.steampowered.com/app/2769590",""
"The Light in the Darkness","1706245200000","false","819","0","0","1.3435735993145386","90","Hobbyist","Arcade Distillery","Voices of the Forgotten","2520950","https://store.steampowered.com/app/2520950",""
"Timber!","1706245200000","true","139","0","0","1.6806004607053568","100","Hobbyist","MoshBiT Surfers","MoshBiT Surfers","2731400","https://store.steampowered.com/app/2731400",""
"Mr. Akun's Jump","1706245200000","false","1","0.99","0","0","0","Hobbyist","O-愣-G","O-愣-G","2765360","https://store.steampowered.com/app/2765360",""
"Shred Off","1712721600000","false","1161","0","0","6.108864404943303","79","Hobbyist","Breda University of Applied Sciences","fromthetop","2707400","https://store.steampowered.com/app/2707400","1717128000000"
"Home Path","1706331600000","false","1","0.99","0","0","0","Hobbyist","Lilith Guild","Lilith Guild","2736350","https://store.steampowered.com/app/2736350","1707022800000"
"Lukewarm Massacre: The killer who may or may not be a moron.","1707454800000","false","184","0","0","2.2504000397904416","90","Hobbyist","Nithriotto Games","Bro. Three,SeventyFour Productions","2779850","https://store.steampowered.com/app/2779850",""
"Skillwood","1718856000000","true","6881","0","0","2.8449350048063793","93","Hobbyist","sshulin","sshulin","2776630","https://store.steampowered.com/app/2776630",""
"The Rubberhose Forest","1709010000000","false","1919","0","0","0.7212521670759625","80","Hobbyist","lilleBror","lilleBror","2778480","https://store.steampowered.com/app/2778480",""
"Supermarket Simulator: Prologue","1706245200000","false","965176","0","0","4.014622055109279","95","Indie","Nokta Games","Nokta Games","2772560","https://store.steampowered.com/app/2772560",""
"Zarathustra - Cybergeddon","1706418000000","false","1680","0","0","2.2287686161718994","77","Hobbyist","Tim Rachor","Tim Rachor","2779230","https://store.steampowered.com/app/2779230",""
"疑案追了声","1706245200000","false","2193","0","0","0.8740228135135016","78","Hobbyist","布衣个人工作室","布衣个人工作室","2628600","https://store.steampowered.com/app/2628600",""
"BoboInvasion","1706331600000","false","309","0","0","0.7918709354232917","79","Hobbyist","MarcusRossi","MarcusRossi","2723220","https://store.steampowered.com/app/2723220",""
"Raiders of Treasure Island","1709528400000","true","3503","0","0","5.973587620068821","52","Hobbyist","SuperMonster Studio","SuperMonster Studio","2754830","https://store.steampowered.com/app/2754830",""
"Gods Against Machines Prologue","1707541200000","false","1924","0","0","1.1436925863688279","86","Indie","Silver Eye Studios","Silver Eye Studios","2777550","https://store.steampowered.com/app/2777550",""
"Iron Line","1706418000000","false","526","0","0","2.817697782663769","79","Hobbyist","Breda University of Applied Sciences","Team Trainwreck","2707410","https://store.steampowered.com/app/2707410",""
"Nova Hearts: The Spark","1706158800000","false","3281","0","0","1.4115308692215556","75","Hobbyist","Lightbulb Crew","Lightbulb Crew","2747740","https://store.steampowered.com/app/2747740",""
"Secret with Sophia -Lite version-","1711598400000","false","4467","0","0","0.9383417777049811","100","Indie","DLsite","Megami Soft","2680420","https://store.steampowered.com/app/2680420",""
"Training Elves","1706418000000","false","2852","0","0","0.9418559907167566","81","Indie","Noxurtica","Noxurtica","2758550","https://store.steampowered.com/app/2758550",""
"Challenger's Odyssey","1707454800000","false","142","0","0","2.401815227847918","78","Hobbyist","tobenot","tobenot","2778690","https://store.steampowered.com/app/2778690",""
"Eye see fun","1710993600000","false","453","0","0","0.9877469032731903","81","Hobbyist","HaijunYu","HaijunYu","2773460","https://store.steampowered.com/app/2773460",""
"GuluGuluLand3D","1706504400000","false","1","0.99","0","3.170444211522794","100","Hobbyist","temma.uesugi","temma.uesugi","2758980","https://store.steampowered.com/app/2758980",""
"In The Shadows","1706504400000","false","658","0","0","1.2461640825684455","63","Hobbyist","Vakant","Vakant","2777030","https://store.steampowered.com/app/2777030",""
"Lesson Learned: Cult of the Elizabeth","1714968000000","false","2156","0","0","1.4796324978170878","83","Indie","Gaming Factory","MadGamesmith","2252360","https://store.steampowered.com/app/2252360",""
"MR 333 II: Planetbirth","1706504400000","false","658","0","0","0.7131182201838798","78","Hobbyist","Bry Guy Studios","Bry Guy Studios","2780660","https://store.steampowered.com/app/2780660",""
"Stories to Tell [Alpha 1] - Run Away","1706850000000","false","4156","0","0","0.45595600695854416","70","Hobbyist","zebaxx","zebaxx","2779680","https://store.steampowered.com/app/2779680",""
"TEST TEST TEST","1705467600000","false","35684","0","0","1.31362617479553","92","Indie","Toge Productions","Mojiken","2667690","https://store.steampowered.com/app/2667690",""
"心霊旅館","1706677200000","false","536","0","0","1.3958422982581002","92","Hobbyist","WoodTableStudio","WoodTableStudio","2773930","https://store.steampowered.com/app/2773930",""
"骑士派对","1706763600000","true","80","0","0","0.6749027097665097","100","Hobbyist","ChangGe","ChangGe","2520770","https://store.steampowered.com/app/2520770",""
"DSS war party","1718769600000","false","2225","0","0","3.1397130470751056","92","Hobbyist","vikingfabian","vikingfabian","1223150","https://store.steampowered.com/app/1223150",""
"Sputnika Game","1707627600000","false","29427","0","0","6.297585340013019","91","Hobbyist","egunan","egunan","2730270","https://store.steampowered.com/app/2730270",""
"Stellar Reflections","1707454800000","false","462","0","0","1.3285603105319197","82","Hobbyist","Badger Can Fly","Badger Can Fly","2763820","https://store.steampowered.com/app/2763820",""
"tug-of-war","1707454800000","false","1341","0","0","0.4704087581512094","86","Hobbyist","Poliya's Studio","Poliya's Studio","2781010","https://store.steampowered.com/app/2781010",""
"乾坤盘","1706850000000","false","57","0","0","3.391293691000862","100","Hobbyist","华亭鹤唳","华亭鹤唳","2786300","https://store.steampowered.com/app/2786300",""
"DR3AMy","1706677200000","false","703","0","0","1.769080391917611","84","Hobbyist","ph0ton","ph0ton","2777720","https://store.steampowered.com/app/2777720",""
"Dungeon Chamber","1709269200000","false","105","0","0","2.393719131673979","86","Hobbyist","Loco Head Games","Loco Head Games","2764680","https://store.steampowered.com/app/2764680",""
"FawnRun","1706590800000","false","1","0.99","0","0","0","Hobbyist","LN","LN","2786320","https://store.steampowered.com/app/2786320",""
"Gothic Virtual Tabletop","1707195600000","false","449","0","0","3.612243792185521","94","Hobbyist","Mr. Wallaby","Mr. Wallaby","2757850","https://store.steampowered.com/app/2757850",""
"GuyzGamez A Nightmare on GuyGamez Street: The Cursed Forest of Doom","1706677200000","false","50","0","0","1.7896856655204894","100","Hobbyist","GuyzGamez","GuyzGamez","2777410","https://store.steampowered.com/app/2777410",""
