"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Toy Generals","1524110400000","true","415","9.99","3451","2.5559677349077035","79","Hobbyist","Arjuna Games","Arjuna Games","696410","https://store.steampowered.com/app/696410",""
"Gunnihilation","1473825600000","true","285","9.99","3451","4.396474943147846","100","Hobbyist","Robo Pixel Games","Robo Pixel Games","502920","https://store.steampowered.com/app/502920",""
"Zombie Flick | 僵尸快打","1538107200000","true","2112","3.99","3450","0.7478473852538522","44","Hobbyist","Bloody","Bloody","906680","https://store.steampowered.com/app/906680",""
"Claws of Furry","1536033600000","false","464","9.99","3450","1.6184474753833726","50","Hobbyist","Terahard Ltd","Terahard Ltd","656580","https://store.steampowered.com/app/656580",""
"惑星游侠-Planet Rogue","1635566400000","false","250","16.99","3450","0.7756971714920206","82","Hobbyist","赛里斯游戏工作室 [Sinae  Game Studio]","赛里斯南方游戏工作室 [Sinae South Game Studio]","1768800","https://store.steampowered.com/app/1768800",""
"Broke in Isekai","1718337600000","false","278","14.99","3450","3.9440815021939843","80","Indie","Noxurtica","Noxurtica","2968400","https://store.steampowered.com/app/2968400",""
"Lost Islands","1620014400000","false","162","34.99","3447","0.58737856887647","22","Hobbyist","Glitch Studio","Glitch Studio","1593190","https://store.steampowered.com/app/1593190",""
"Cruel Bands Career","1596600000000","false","1116","3.99","3447","2.8819027406629685","92","Indie","indienova","heran&99","1118740","https://store.steampowered.com/app/1118740",""
"Welcome Home, Love","1489723200000","false","770","3.99","3447","1.288595729392634","65","Hobbyist","A Trifle Odd","A Trifle Odd","553050","https://store.steampowered.com/app/553050",""
"Farmland Realm","1657339200000","false","3040","0.99","3446","1.8978980119330904","58","Hobbyist","Leakage Games","Leakage Games","1957910","https://store.steampowered.com/app/1957910",""
"Apocalich","1633579200000","false","1246","4.99","3446","2.117002126034779","71","Indie","Sokpop Collective","Sokpop Collective","1766200","https://store.steampowered.com/app/1766200",""
"Flight Unlimited Las Vegas","1436328000000","false","1364","2.99","3446","0.5563748396946603","27","Hobbyist","Flight Systems LLC","Flight Systems LLC","383620","https://store.steampowered.com/app/383620",""
"Software Company","1681358400000","true","381","9.99","3445","1.5033679552339063","52","Hobbyist","InkDevStudios","InkDevStudios","1782810","https://store.steampowered.com/app/1782810",""
"Woodfel","1619755200000","false","528","9.99","3444","5.163586471064425","86","Hobbyist","L3fty Games","L3fty Games","985240","https://store.steampowered.com/app/985240","1690516800000"
"零怨 The curse of the dead","1580878800000","true","1280","2.99","3444","2.5227039638521322","63","Hobbyist","Lan Yao studio","Lan Yao studio","1221420","https://store.steampowered.com/app/1221420",""
"Halloween with Veronica","1571198400000","false","1280","2.99","3444","0.4663180644772937","43","Indie","Lesson of Passion","Lesson of Passion","1162590","https://store.steampowered.com/app/1162590",""
"Youmu Konpaku & Dungeon of Lewd Creatures","1624334400000","false","144","29.99","3443","3.694222961403297","71","Indie","DLsite","The N Main Shop","1538240","https://store.steampowered.com/app/1538240",""
"Femboys of the Phalanx","1617249600000","false","4532","0.99","3443","39.5837351815003","82","Indie","owlyboi","owlyboi","1565080","https://store.steampowered.com/app/1565080",""
"Animals Transport Simulator","1653537600000","false","840","0.99","3442","1.5147687720973728","77","Indie","Conglomerate 5","Conglomerate 5","1988990","https://store.steampowered.com/app/1988990",""
"Kygo 'Carry Me' VR Experience","1486011600000","false","1922","1.99","3442","0.5204096383300787","86","Hobbyist","Sony Music Entertainment","MPC VR","577440","https://store.steampowered.com/app/577440",""
"Doomer","1686974400000","true","1448","3.99","3442","0.6321961589331034","76","Indie","Conglomerate 5","Doomers Team,Conglomerate 5","1793150","https://store.steampowered.com/app/1793150",""
"Last Fantasy Hentai","1593057600000","false","504","7.99","3442","0.21469696969696972","9","Hobbyist","Ero Team Triangle","Ero Team Triangle","1263780","https://store.steampowered.com/app/1263780",""
"Dream Knight","1699938000000","false","710","1.99","3442","4.701850528431179","80","Hobbyist","Starword Games","Starword Games","2097620","https://store.steampowered.com/app/2097620",""
"Tactical Warfare Simulator","1608526800000","false","90","29.99","3441","0.5591125644804487","17","Hobbyist","Hollow World Games llc","Hollow World Games llc","1233610","https://store.steampowered.com/app/1233610",""
"Sullen: Light is Your Friend","1500696000000","true","1254","4.99","3441","4.300433946149883","31","Hobbyist","","","525460","https://store.steampowered.com/app/525460",""
"Still Model 3","1616731200000","false","874","4.99","3441","0.9842267421314025","63","Indie","MCGame","MCGame","1566680","https://store.steampowered.com/app/1566680",""
"Rhythm Defender","1557806400000","true","416","4.99","3440","1.4279510772775945","82","Indie","Gameplay Studio VR","Gameplay Studio VR","1064080","https://store.steampowered.com/app/1064080",""
"Hoggy 2","1494388800000","false","1118","4.99","3440","14.153668577903103","82","Hobbyist","Raptisoft","Raptisoft","617270","https://store.steampowered.com/app/617270",""
"Everdine - A Lost Girl's Tale","1668747600000","false","1110","4.99","3439","1.9605540325941664","85","Indie","Starlit Castle","Starlit Castle","1687710","https://store.steampowered.com/app/1687710",""
"Up All Night","1634702400000","false","810","6.99","3439","2.152121210609235","94","Hobbyist","Fiendish Fiction","Fiendish Fiction","1690880","https://store.steampowered.com/app/1690880",""
"Animals Memory: Dinosaurs","1515128400000","false","6601","3.99","3439","0.2896035090925271","81","Indie","Laush Studio","Laush Dmitriy Sergeevich","775520","https://store.steampowered.com/app/775520",""
"Cthulhu pub","1645678800000","false","1040","9.99","3438","0.7934303804835137","74","Indie","Marginal act","Marginal act","1609220","https://store.steampowered.com/app/1609220","1658635200000"
"Roadworks - The Simulation","1480482000000","false","935","4.99","3438","2.3476019125418053","52","Indie","United Independent Entertainment","VIS-Games","502430","https://store.steampowered.com/app/502430",""
"Iggle Pop Deluxe","1346457600000","false","2160","4.99","3438","3.278863281794309","93","Indie","PopCap Games, Inc.","PopCap Games, Inc.","3420","https://store.steampowered.com/app/3420","1156910400000"
"Midnight Monitor: Anomaly Watch","1693540800000","true","897","5.99","3438","5.23384711119536","96","Hobbyist","Viexi Games","Viexi Games","2551780","https://store.steampowered.com/app/2551780",""
"Crate Mates","1645765200000","false","1377","4.99","3437","5.99644825255979","100","Hobbyist","Emerick Gibson","Emerick Gibson","1750600","https://store.steampowered.com/app/1750600",""
"Infinite Beyond The Mind","1588824000000","false","560","9.99","3436","3.6258354174207645","74","Indie","Blowfish Studios","Emilie COYO","1207710","https://store.steampowered.com/app/1207710",""
"Hexa Trains","1570420800000","false","324","16.99","3436","1.588176167865514","56","Indie","Game Studio Abraham Stolk Inc.","Game Studio Abraham Stolk Inc.","1133450","https://store.steampowered.com/app/1133450",""
"Ricochet Kills: Noir","1488517200000","false","1540","2.99","3436","4.673502242115894","89","Hobbyist","mibix","mibix","596630","https://store.steampowered.com/app/596630",""
"The Land Of Lamia","1435708800000","false","1947","0.99","3436","3.086365903721915","54","Hobbyist","Eddy Games","Eddy Games","385310","https://store.steampowered.com/app/385310","1448254800000"
"Soul Street","1702530000000","false","615","6.99","3436","2.00975148523158","86","Indie","BD Games","Dululu","1946610","https://store.steampowered.com/app/1946610",""
"Trino","1296104400000","false","824","4.99","3434","1.5097293936087923","57","Hobbyist","LoadComplete","Trinoteam","42000","https://store.steampowered.com/app/42000",""
"Risk Of Waifus","1625198400000","false","1088","3.99","3434","0.8251764331177777","53","Indie","SeedWall","SeedWall","1632420","https://store.steampowered.com/app/1632420",""
"JQ: chemistry","1523246400000","false","6705","0.99","3433","5.667904865714938","79","Indie","Snkl Studio","Snkl Studio","826010","https://store.steampowered.com/app/826010",""
"House of 1000 Doors: The Palm of Zoroaster","1571803200000","false","1334","6.99","3432","4.118278801035425","94","Indie","Alawar Casual","Five-BN","1175160","https://store.steampowered.com/app/1175160",""
"Whipseey and the Lost Atlas","1566878400000","false","960","5.99","3432","1.3777209675288342","68","Indie","Blowfish Studios","Daniel A. Ramirez","1034920","https://store.steampowered.com/app/1034920",""
"Pocket Puzzle","1687406400000","false","1080","3.99","3432","1.245952319491975","100","Indie","Cronostase","Nautlander,Waidy Andrade","2390070","https://store.steampowered.com/app/2390070",""
"The Man Came Around","1691553600000","false","384","12.49","3432","1.3762413822660877","98","Hobbyist","Pipette Inc","Pipette Inc","1104920","https://store.steampowered.com/app/1104920",""
"Cube Link","1501545600000","false","1610","4.99","3431","1.7323921794333805","75","Hobbyist","Hannes Delbeke","Hannes Delbeke","681620","https://store.steampowered.com/app/681620","1508731200000"
"Hotel Simulator 2024","1705208400000","true","291","15.99","3431","1.644256917087015","11","Hobbyist","V4 Studio","V4 Studio","2439020","https://store.steampowered.com/app/2439020",""
