"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Demon's Rise - War for the Deep","1524974400000","false","5393","6.99","20880","13.486198091459313","82","Indie","Wave Light Games Inc.","Wave Light Games Inc.","843900","https://store.steampowered.com/app/843900",""
"Togges","1670389200000","false","1628","19.99","20871","8.011234906405232","88","Indie","Thunderful Publishing","Regular Studio","1550270","https://store.steampowered.com/app/1550270",""
"CloudBound","1473220800000","true","3393","6.99","20870","2.789013516091051","84","Indie","Silicon Storm","Silicon Storm","526240","https://store.steampowered.com/app/526240",""
"GHOUL","1528171200000","false","1160","19.99","20869","1.3160636420748246","13","Indie","Miracle Studio","Miracle Studio","709050","https://store.steampowered.com/app/709050",""
"Hentai VR","1619668800000","false","2952","8.99","20857","0.32520714261623884","61","Indie","Hentai VR Studios","Hentai VR Studios","1601950","https://store.steampowered.com/app/1601950",""
"OnlyFap Simulator  6 💦","1676955600000","false","3400","6.99","20855","3.039309091337639","55","Indie","BanzaiProject","BanzaiProject","2293010","https://store.steampowered.com/app/2293010",""
"Penarium","1442894400000","false","4972","9.99","20853","2.7992238274318932","84","Indie","Team17 Digital Ltd","Self Made Miracle","307590","https://store.steampowered.com/app/307590",""
"Ninja Rift","1723680000000","false","3825","0","20853","26.437955389343536","71","Indie","Stax Studio","Stax Studio","3095380","https://store.steampowered.com/app/3095380",""
"BatMUD","1574139600000","false","4827","4.99","20849","318.4294267221858","83","Indie","Balanced Alternative Techniques ry","Antti A. Luostarinen,Emil Nilimaa,Niklas Lindroos,Matti A. Virtanen,Riku-Ville Mäkelä,Lauri Holmas,Polar Night Software Sp. z o.o.","616920","https://store.steampowered.com/app/616920",""
"Matter","1545109200000","false","5832","4.99","20847","0.7343616069763572","90","Indie","Uki Uki Lab","Uki Uki Lab,Concrete Games","978250","https://store.steampowered.com/app/978250",""
"Bridge! 2","1461211200000","false","2878","9.99","20843","3.735157920943088","36","Indie","Aerosoft GmbH","toxtronyx interactive GmbH","434090","https://store.steampowered.com/app/434090",""
"Jay and Silent Bob: Mall Brawl","1588824000000","false","1826","14.99","20837","1.8404599857277697","79","Indie","Interabang Entertainment","Interabang Entertainment,Spoony Bard Productions","1087440","https://store.steampowered.com/app/1087440",""
"Bloody Knuckles Street Boxing","1717300800000","true","1089","14.99","20837","7.581792557840028","60","Indie","Luvseat Gaming Studio","Luvseatshawty","2613950","https://store.steampowered.com/app/2613950",""
"Canabalt","1430366400000","false","14068","2.99","20823","6.869203274022821","86","Indie","Finji","Finji,Kittehface Software","358960","https://store.steampowered.com/app/358960",""
"TrainerVR","1514350800000","false","2392","9.99","20821","3.926506356682273","93","Indie","Sumalab","Sumalab","763790","https://store.steampowered.com/app/763790",""
"Depanneur Nocturne","1590465600000","false","7133","4.99","20807","1.0491180360843386","97","Indie","KO_OP","KO_OP","1285160","https://store.steampowered.com/app/1285160",""
"Sweet House","1626753600000","false","17756","1.99","20792","20.290243474266447","79","Indie","DigitalDream","Bambuseae Games","1659800","https://store.steampowered.com/app/1659800",""
"Chook & Sosig: Walk the Plank","1560744000000","false","4224","9.99","20782","2.5937913273769193","82","Indie","Armor Games Studios","TookiPalooki","899470","https://store.steampowered.com/app/899470",""
"dEskape","1695182400000","false","2736","9.99","20775","5.044910783298019","63","Indie","The Evergloom Team","The Evergloom Team","2390060","https://store.steampowered.com/app/2390060",""
"Ray's The Dead","1603339200000","false","1428","19.99","20773","4.582969477334514","62","Indie","Ragtag Studio","Ragtag Studio","251650","https://store.steampowered.com/app/251650",""
"Dungeon Golf","1695009600000","false","1894","16.99","20770","3.329144490224714","92","Indie","Ant Workshop Ltd","Ant Workshop Ltd","2144040","https://store.steampowered.com/app/2144040","1700197200000"
"Frontline Crisis","1723593600000","false","4143","5.99","20756","4.240671247886882","95","Indie","BCQT","BCQT","3139620","https://store.steampowered.com/app/3139620",""
"Virtual SlotCars","1496980800000","true","3121","9.99","20755","12.134477265051565","83","Indie","PraGames","PraGames","642730","https://store.steampowered.com/app/642730",""
