"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Drone Hunter VR","1482210000000","false","2295","9.99","5921","0.7746105265365014","65","Indie","Ignibit","Ignibit","466520","https://store.steampowered.com/app/466520",""
"Glacier 3: The Meltdown","1390453200000","false","2880","2.99","5920","3.7304462890021535","27","Indie","Funbox Media Ltd","Team 6 Studios","267940","https://store.steampowered.com/app/267940",""
"Another Man's Wife","1674277200000","true","1285","2.99","5920","7.803897173065524","53","Hobbyist","Too Perilous","Too Perilous","2245370","https://store.steampowered.com/app/2245370",""
"Sanctum Breach: Rebirth","1651723200000","true","546","15.99","5918","6.676358377979742","68","Hobbyist","Reroll Gaming","Reroll Gaming","1939810","https://store.steampowered.com/app/1939810",""
"House of 1000 Doors: Serpent Flame","1558584000000","false","2553","6.99","5918","4.444421683244171","89","Indie","Alawar Casual","Five BN","1090390","https://store.steampowered.com/app/1090390",""
"A Handful of Keflings","1516856400000","false","384","19.99","5918","1.6968269387621118","40","Indie","NinjaBee","NinjaBee","643950","https://store.steampowered.com/app/643950",""
"Ody Mos","1657684800000","false","1172","4.99","5917","1.3219975494931584","88","Indie","Malerouille","Malerouille","1926800","https://store.steampowered.com/app/1926800",""
"30 days to survive","1581915600000","false","4462","5.99","5916","3.8522732084904234","74","Indie","Laush Studio","HeX","645270","https://store.steampowered.com/app/645270","1615867200000"
"Takara Cards","1679976000000","true","515","14.99","5916","2.379993784721393","98","Indie","GrabTheGames","Post Mortem Pixels","1932210","https://store.steampowered.com/app/1932210",""
"Voodoo Whisperer Curse of a Legend","1396929600000","false","5259","3.99","5914","2.710478900189087","57","Indie","Strategy First","Gogii Games","288830","https://store.steampowered.com/app/288830",""
"Elf Enchanter: Arousing Anima","1564632000000","false","7480","0.99","5914","2.1256542395062974","82","Indie","Belgerum","Belgerum","1031170","https://store.steampowered.com/app/1031170",""
"Hazelnut Hex","1701234000000","false","1222","7.99","5914","1.6149797633936847","99","Hobbyist","Chunderfins","Chunderfins","2474690","https://store.steampowered.com/app/2474690",""
"冒险公会 Adventurer Guild","1542258000000","true","1271","6.99","5913","3.3379298912223314","50","Hobbyist","INDIEGAMES.CN","DyingCat","937690","https://store.steampowered.com/app/937690",""
"They Die Tomorrow","1645765200000","true","800","9.99","5912","4.287775728622765","65","Hobbyist","Everyday Agents","Everyday Agents","1836290","https://store.steampowered.com/app/1836290",""
"Try Hard Parking","1483419600000","false","4370","1.99","5910","1.4296426271931688","85","Hobbyist","gearspecs","gearspecs","575400","https://store.steampowered.com/app/575400",""
"Bathory - The Bloody Countess","1467777600000","false","1816","5.99","5910","2.3667548415729844","68","Indie","Absolutist Ltd.","Absolutist Ltd.","486170","https://store.steampowered.com/app/486170",""
"Magic Sword for Kamonegi-go","1608786000000","false","273","24.99","5910","11.609057822951039","93","Hobbyist","Kagi-zu-MEGA","数井ムサシ","1270230","https://store.steampowered.com/app/1270230",""
"quadrant","1430452800000","false","1954","3.99","5908","4.514394992369271","82","Hobbyist","undef","undef","365500","https://store.steampowered.com/app/365500",""
"Lost Paws","1695960000000","true","471","14.99","5908","1.093081741969742","100","Hobbyist","Dungeoneering Studios","Dungeoneering Studios","2027590","https://store.steampowered.com/app/2027590",""
