"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Legend of Zuri","1589860800000","false","1240","3.99","4205","1.6844459407444088","77","Indie","Witching Hour Entertainment LLC","LarsMidnatt","1299840","https://store.steampowered.com/app/1299840",""
"Switch Galaxy Ultra","1447995600000","false","1904","9.99","4204","2.9735361996886165","44","Indie","Green Man Gaming Publishing","Atomicom Limited","359060","https://store.steampowered.com/app/359060",""
"Painter Simulator","1677733200000","false","753","9.99","4204","3.948633332784019","69","Indie","FreeMind S.A.,PlayWay S.A.","Solverto,FreeMind S.A.","2052780","https://store.steampowered.com/app/2052780","1694664000000"
"Queen of the flies 蝇后","1648699200000","false","8225","0.99","4203","0.4558821284344646","91","Indie","吃了就睡工作室","吃了就睡工作室,夜神说话","1885030","https://store.steampowered.com/app/1885030",""
"Timber! The Logging Experts","1479445200000","false","841","7.99","4202","1.4523909352953532","28","Indie","UniqueGames","Stonehill Games","553100","https://store.steampowered.com/app/553100",""
"PolyZen Drive","1704517200000","false","1375","4.99","4202","2.286094015638601","97","Hobbyist","VitaminsizDev","VitaminsizDev","2715060","https://store.steampowered.com/app/2715060",""
"Movie Quest","1650168000000","true","1716","1.99","4201","1.945354639842302","91","Hobbyist","","MrSpartano","1909220","https://store.steampowered.com/app/1909220",""
"Superfluous Returnz","1684123200000","false","358","9.99","4201","2.2401203990600953","100","Hobbyist","Ptilouk.net Studios","Ptilouk.net Studios","1753370","https://store.steampowered.com/app/1753370",""
"无限投影","1667797200000","false","8475","0.99","4200","17.54727587866999","60","Hobbyist","A2 Game Studio","A2 Game Studio","1848130","https://store.steampowered.com/app/1848130",""
"Halloween Stories: Horror Movie Collector's Edition","1633060800000","false","783","9.99","4200","3.4599479699878595","93","Indie","Big Fish Games","Elephant Games","1777090","https://store.steampowered.com/app/1777090",""
"Pajama Sam: Games to Play on Any Day","1414036800000","false","2065","4.99","4200","27.141139901592812","89","Indie","Humongous Entertainment,Nightdive Studios","Humongous Entertainment","317020","https://store.steampowered.com/app/317020",""
"Eli Girls","1556510400000","false","1584","2.99","4200","1.0456440268152487","53","Hobbyist","Anka","Anka","1027600","https://store.steampowered.com/app/1027600","1563768000000"
"Hamster on Rails","1698292800000","false","368","14.99","4199","12.605458984099538","98","Hobbyist","DX Gameworks LLC","Virtual Arts Studio","1722660","https://store.steampowered.com/app/1722660",""
"Goop Loop","1605589200000","false","1512","3.99","4198","4.2668417787340385","95","Hobbyist","Lone Wulf Studio LLC","Lone Wulf Studio LLC","1454550","https://store.steampowered.com/app/1454550","1626753600000"
"You Can(Not) Survive","1544590800000","true","1368","4.99","4198","3.079975171247098","60","Indie","DAX Entertainment","DAX Entertainment","976340","https://store.steampowered.com/app/976340",""
"Candlelight","1458014400000","false","548","9.99","4197","1.8888336887561015","79","Hobbyist","Pixel Maverick Games","Pixel Maverick Games","451200","https://store.steampowered.com/app/451200",""
"SCP Operations","1708578000000","false","847","4.99","4195","1.7400996768254662","78","Indie","LUK KUS SOFT","LUXO Interactive","2329910","https://store.steampowered.com/app/2329910","1715659200000"
"Scoop Kick!","1644555600000","false","988","7.99","4194","3.215863216176652","98","Hobbyist","Ryemanni","Ryemanni","1866990","https://store.steampowered.com/app/1866990",""
"Solitaire Beach Season","1476072000000","false","3995","2.99","4194","5.78729490747981","71","Indie","8Floor","Creobit","528070","https://store.steampowered.com/app/528070",""
"Respawn Man","1450674000000","false","1680","2.99","4194","4.4854427620017105","81","Hobbyist","Solidplasma Studios LLC","Evan (Solidplasma) Peiperl","398940","https://store.steampowered.com/app/398940",""
"Dragon Caffi","1650513600000","false","391","24.99","4193","4.776108718462932","95","Hobbyist","Ddraig House Game Studio Ltd.","Ddraig House Game Studio Ltd.","1943310","https://store.steampowered.com/app/1943310",""
"OctoFurry","1580446800000","false","3861","1.99","4193","1.9863689591909655","88","Hobbyist","ArenaDev","ArenaDev","1186880","https://store.steampowered.com/app/1186880",""
"Zenerchi®","1250049600000","false","483","9.99","4193","52.64511932664593","93","Indie","PlayFirst","Red Rocket Games","37290","https://store.steampowered.com/app/37290",""
"Sanctuary Island","1642136400000","true","348","19.99","4192","5.001915551044355","59","Hobbyist","Duckbill Development","Duckbill Development","1377010","https://store.steampowered.com/app/1377010",""
"Adele: Following the Signs","1464840000000","false","638","2.99","4192","2.0114735932197028","65","Hobbyist","Unosquare","Unosquare","457980","https://store.steampowered.com/app/457980",""
"No Captain Allowed!","1578286800000","false","350","9.99","4191","2.549940099630962","61","Indie","9heads Game Studios","9heads Game Studios","794350","https://store.steampowered.com/app/794350","1651464000000"
"Zero Strain","1561003200000","false","330","9.99","4191","4.684319085696458","86","Indie","Kaio Meris","Kaio Meris","1079560","https://store.steampowered.com/app/1079560",""
"Island of the Lost","1634875200000","false","756","7.99","4190","4.775639922632717","84","Hobbyist","James Smart","James Smart","1387000","https://store.steampowered.com/app/1387000",""
"Winter's Empty Mask - Visual novel","1551675600000","false","540","14.99","4188","7.091527489276254","93","Hobbyist","Eternal Night Studios","Eternal Night Studios","621170","https://store.steampowered.com/app/621170",""
"KRAKEN","1508731200000","false","777","1.99","4188","0.5329546186551052","71","Hobbyist","NAKATOMI","NAKATOMI","729190","https://store.steampowered.com/app/729190",""
"Snow Fortress 2","1700110800000","false","363","14.99","4188","0.4479273953566368","100","Indie","Mythical City Games","Mythical City Games","2433960","https://store.steampowered.com/app/2433960",""
"The Photographer (Nymphs)","1720742400000","true","601","8.99","4188","1.1790271204937728","25","Indie","Corn Pop Games","Nymphs","3029340","https://store.steampowered.com/app/3029340",""
"Gravitar: Recharged","1654142400000","false","783","9.99","4186","2.3999026413726043","93","Indie","Atari","Adamvision Studios,SneakyBox","1905430","https://store.steampowered.com/app/1905430",""
"Evil Cult","1589342400000","false","858","8.99","4186","13.245650321851546","76","Indie","StarInfidel","StarInfidel","1237260","https://store.steampowered.com/app/1237260",""
