"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Slingshot Adventure","1661140800000","false","30","0.99","26","4.767991104613679","100","Hobbyist","Acará Game Studio","Acará Game Studio","2079280","https://store.steampowered.com/app/2079280",""
"Redhot Rabbit","1660622400000","false","30","0.99","26","1.0961005821552097","100","Hobbyist","A.D. Bloom","A.D. Bloom","2100940","https://store.steampowered.com/app/2100940",""
"Nightmare Hunter","1667260800000","false","30","0.99","26","0.2600000000000001","100","Hobbyist","Magoojabee Studio","Ete Soft","1999910","https://store.steampowered.com/app/1999910","1660536000000"
"BombViking","1660276800000","false","72","0.99","26","0.3228892714153247","75","Hobbyist","JJGames","JJGames","2090460","https://store.steampowered.com/app/2090460",""
"Codename Nemesis","1660190400000","false","15","1.99","26","1.4560048866849384","0","Hobbyist","Broken Helm Studio","Broken Helm Studio","993530","https://store.steampowered.com/app/993530",""
"NetaJump","1659585600000","false","30","0.99","26","0.37877841720135647","100","Hobbyist","AkanoBroccoli","AkanoBroccoli","2063140","https://store.steampowered.com/app/2063140",""
"Xeno Last Stand","1658635200000","false","30","0.99","26","0.47376457104447994","0","Hobbyist","Christopher Tuller","Christopher Tuller","2020770","https://store.steampowered.com/app/2020770",""
"Grid Words","1657166400000","false","15","1.99","26","2.0071258142218644","100","Hobbyist","LH Games Limited","LH Games Limited","1996000","https://store.steampowered.com/app/1996000",""
"Pimania","1672790400000","false","15","2.99","26","0","100","Indie","Pixel Games UK","Automata UK","2021190","https://store.steampowered.com/app/2021190","1656388800000"
"Defying Fate","1655870400000","true","15","1.99","26","1.330588324011723","100","Hobbyist","Justin Proulx","Justin Proulx","1978900","https://store.steampowered.com/app/1978900",""
"Mission Twentyeight","1654747200000","false","15","1.99","26","0.6714114815493519","100","Hobbyist","PatrickRMC","PatrickRMC","1909560","https://store.steampowered.com/app/1909560",""
"STAY ALIVE","1654660800000","true","1","29.99","26","0","0","Hobbyist","Mad Games Company","Mad Games Company","1917870","https://store.steampowered.com/app/1917870",""
"Prototype: Paradise Lost","1654401600000","false","15","1.99","26","0","0","Hobbyist","XingChunFang","XingChunFang","1860270","https://store.steampowered.com/app/1860270",""
"Merge Beasts - Defense Game","1654056000000","false","15","1.99","26","1.1764932006944961","0","Indie","Boogygames Studios","Boogygames Studios","2003320","https://store.steampowered.com/app/2003320",""
"The Golden Time in high school","1653796800000","false","15","1.99","26","0.65","0","Hobbyist","少年工作室 Juvenile Studio","少年工作室 Juvenile Studio","1984890","https://store.steampowered.com/app/1984890",""
"Breaking & Entering","1673827200000","false","15","1.99","26","0","100","Hobbyist","Desert Rat Games","Alex Franco","1983560","https://store.steampowered.com/app/1983560","1653364800000"
"Before The Kingdom Falls","1652760000000","true","15","1.99","26","0","0","Hobbyist","FrozenMelter","FrozenMelter","1973470","https://store.steampowered.com/app/1973470",""
"Commando Mountain Rescue","1652414400000","false","15","1.99","26","2.032669273324319","100","Hobbyist","Jabroni Games","John Jackson","1972870","https://store.steampowered.com/app/1972870",""
"Race! Make 'm finish...","1580446800000","false","15","1.99","26","0","100","Hobbyist","Aerthe","Ruben van Aerde (Aerthe)","1184460","https://store.steampowered.com/app/1184460","1651550400000"
"Dash Around Madly","1651464000000","false","15","1.99","26","0","100","Hobbyist","Catcher Game","Catcher Game","1960650","https://store.steampowered.com/app/1960650",""
"Block KUZUSHI","1651464000000","false","15","1.99","26","1.2583349030382622","100","Hobbyist","COPIKAL","COPIKAL","1929210","https://store.steampowered.com/app/1929210",""
"Galactic Explorers","1651204800000","false","15","1.99","26","4.184667451515958","100","Hobbyist","Koehl Studios","Caden Koehl","1964990","https://store.steampowered.com/app/1964990",""
"Tales from the Crossing: The Captain's Chair","1651032000000","false","15","1.99","26","0","0","Hobbyist","RifRaf Games","RifRaf Games","1933330","https://store.steampowered.com/app/1933330",""
"Ver","1650600000000","false","15","1.99","26","0","0","Hobbyist","Gizmo Games","Gizmo Games","1850980","https://store.steampowered.com/app/1850980",""
"Midway:Sink the Japanese Aircraft Carriers","1650427200000","false","30","0.99","26","0","0","Hobbyist","KL Game Studio","KL Game Studio","1946840","https://store.steampowered.com/app/1946840",""
"灵异爱情.冷","1650081600000","false","15","1.99","26","0.7082176946233836","100","Hobbyist","ghostGame dev","ghostGame dev","1899150","https://store.steampowered.com/app/1899150",""
"末世天醒","1660953600000","false","15","1.99","26","0","0","Hobbyist","Ma Tang Ying","Ma Tang Ying","1828140","https://store.steampowered.com/app/1828140","1648872000000"
"Aster Force","1648958400000","false","30","0.99","26","0.9000742285160835","100","Hobbyist","Gold Turtle Games","Gold Turtle Games","1901180","https://store.steampowered.com/app/1901180",""
"Die Die Die And Try","1649044800000","false","30","0.99","26","2.6171429696561836","100","Hobbyist","Vozif Corp","Vozif Corp","1934420","https://store.steampowered.com/app/1934420",""
"Green Alert","1648180800000","false","15","1.99","26","0","100","Hobbyist","Sagered Games","Sagered Games","1854590","https://store.steampowered.com/app/1854590",""
"Find The Cats - Memory","1658275200000","false","15","1.99","26","0","0","Indie","Boogygames Studios","Boogygames Studios","1926780","https://store.steampowered.com/app/1926780","1647835200000"
"Valley Dash","1647835200000","false","15","1.99","26","1.4560048866849384","100","Hobbyist","White Rose","Levi Isaac,White Rose","1916540","https://store.steampowered.com/app/1916540",""
"Emoji Merge - Puzzle Matching","1662163200000","false","15","1.99","26","0","0","Indie","Boogygames Studios","Boogygames Studios","1921120","https://store.steampowered.com/app/1921120","1647316800000"
"Brightness","1646974800000","false","15","5.99","26","0","0","Hobbyist","Maestro Games","Maestro Games","1799890","https://store.steampowered.com/app/1799890",""
"Under Iron Water","1646888400000","false","15","1.99","26","0","100","Hobbyist","Joel Carter","Joel Carter","1857040","https://store.steampowered.com/app/1857040",""
"Man of Sterling Quality","1646629200000","true","15","1.99","26","0.32138888888888867","0","Hobbyist","Weather Balloon Pilots","Weather Balloon Pilots","1851630","https://store.steampowered.com/app/1851630",""
"Theater of Carnage","1613192400000","false","15","1.99","26","61.44804791185835","100","Hobbyist","Arrow^2 team","Arrow^2 team","1482980","https://store.steampowered.com/app/1482980","1646542800000"
"Midnight Terror - The Beginning","1646715600000","false","1","29.99","26","0","0","Hobbyist","digit_MT68","Vítor Caixeta","1888170","https://store.steampowered.com/app/1888170",""
"Cube Runk","1645765200000","false","30","0.99","26","1.4051402215573028","100","Hobbyist","Heliongames","Heliongames","1688980","https://store.steampowered.com/app/1688980",""
"Behind Border Zone","1645592400000","false","15","1.99","26","0.8566165771462442","0","Hobbyist","SoerGame","SoerGame","1897520","https://store.steampowered.com/app/1897520",""
"Stapel","1645419600000","false","15","1.99","26","0","0","Hobbyist","QuickBobber","QuickBobber","1863990","https://store.steampowered.com/app/1863990",""
"Collapsion","1645246800000","false","30","0.99","26","0","100","Hobbyist","Chris Corkill","Chris Corkill","803940","https://store.steampowered.com/app/803940",""
"Break Through The Illusion","1640062800000","false","30","0.99","26","1.2174140518663787","100","Hobbyist","90E GAMES","90E GAMES","1821530","https://store.steampowered.com/app/1821530","1645160400000"
"Coins, Chests and Loot","1645074000000","false","15","1.99","26","1.3978422425555805","100","Hobbyist","Roxra","Roxra","1892670","https://store.steampowered.com/app/1892670",""
"Dimension Dash","1644987600000","false","15","1.99","26","1.8429233041592277","100","Hobbyist","Excited Cave Games","Excited Cave Games","1866390","https://store.steampowered.com/app/1866390",""
"Dungeon Castle","1644469200000","true","30","0.99","26","1.1236672379293888","100","Hobbyist","YoonLim","Dev by YoonLim alone","1884140","https://store.steampowered.com/app/1884140",""
"Armchair Racer","1644296400000","false","15","1.99","26","2.2128880415487377","100","Hobbyist","Ojala Games","Ojala Games","1877790","https://store.steampowered.com/app/1877790",""
"I am on Fire (小小火神）","1643778000000","false","30","0.99","26","0.6031185205538979","100","Hobbyist","Bgame","Bgame","1866960","https://store.steampowered.com/app/1866960",""
"Pirates of the Maverta","1643432400000","false","36","1.99","26","0.2806058418703919","38","Hobbyist","My Label Game Studio","My Label Game Studio","1848280","https://store.steampowered.com/app/1848280",""
"Fallen Spirit","1643346000000","false","15","1.99","26","0","100","Hobbyist","Switchback Studio","Switchback Studio","1849880","https://store.steampowered.com/app/1849880",""
