"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Card escape: Plane crash","1643173200000","false","30","0.99","26","0.47124999999999995","100","Hobbyist","Alexander Rann","Alexander Rann","1331310","https://store.steampowered.com/app/1331310",""
"Anges & Gardiens - Journey to the Center of the Earth","1642741200000","false","15","1.99","26","1.0940133741481466","100","Hobbyist","MacGGames","MacGuyold","1860440","https://store.steampowered.com/app/1860440",""
"Dogs and Pigs","1642741200000","false","15","1.99","26","0.38458333333333333","100","Hobbyist","Pikimon","Pikimon","1863310","https://store.steampowered.com/app/1863310",""
"Space Demon Combat Tactics III","1642050000000","false","30","0.99","26","6.433255210301341","100","Hobbyist","Matt Kuhn","Matt Kuhn","1857870","https://store.steampowered.com/app/1857870",""
"Nested Rooms","1641963600000","false","30","0.99","26","0","100","Hobbyist","Nested Rooms Developer","Nested Rooms Developer","1849170","https://store.steampowered.com/app/1849170",""
"Slette Mette","1641358800000","false","15","1.99","26","8.448016384052712","100","Hobbyist","Heimdal Games","Heimdal Games","1840580","https://store.steampowered.com/app/1840580",""
"Devil Should Die","1651363200000","false","15","1.99","26","0","0","Hobbyist","RABIE MOUNTHER TURKI HADDAD","RABIE HADDAD","1833650","https://store.steampowered.com/app/1833650","1640581200000"
"Sorcerer's Tournament","1640149200000","false","15","1.99","26","0.9736263063064149","100","Hobbyist","Adam Avramov","Adam Avramov","1822940","https://store.steampowered.com/app/1822940",""
"The Knight of Turn","1639803600000","true","15","1.99","26","0","100","Hobbyist","IdunaSoft","IdunaSoft","1803870","https://store.steampowered.com/app/1803870",""
"Balls and Dungeons","1639544400000","false","15","1.99","26","0.6702216605255461","100","Hobbyist","Technolomics","Technolomics","1835370","https://store.steampowered.com/app/1835370",""
"Puputan Legend VR","1638853200000","false","1","29.99","26","0","0","Hobbyist","Digital Lontar Nusantara","Digital Lontar Nusantara","1829000","https://store.steampowered.com/app/1829000",""
"Super Yodelland: Legend of the Katzenbär","1638766800000","false","15","1.99","26","0","100","Hobbyist","Spalthammer - Independent Game Development","Spalthammer - Independent Game Development","1818270","https://store.steampowered.com/app/1818270",""
"Find Her in Dungeon (3D Quest)","1638248400000","false","15","1.99","26","1.9985217947740699","0","Hobbyist","Hedgehog Games","Hedgehog","1800780","https://store.steampowered.com/app/1800780",""
"R-Naught","1637643600000","false","30","0.99","26","1.539763741754191","100","Hobbyist","G-Bean Studios","Jirapher","1583840","https://store.steampowered.com/app/1583840",""
"Sixteen","1658361600000","false","15","1.99","26","0.7754750070511328","100","Hobbyist","Fuyu Games AB","Fuyu Games AB","680850","https://store.steampowered.com/app/680850","1637557200000"
"Geo Zombies","1636606800000","false","15","1.99","26","0","100","Hobbyist","Tamashii","Tamashii","1775160","https://store.steampowered.com/app/1775160",""
"Unveiled","1636084800000","false","15","1.99","26","1.3560282285702503","100","Hobbyist","AnotherIndieGameDev","AnotherIndieGameDev","1772070","https://store.steampowered.com/app/1772070",""
"Odenavirus: Zombie Invasion","1635480000000","false","15","1.99","26","0","0","Hobbyist","Stone Angel Games","Pedro Roujin","1536260","https://store.steampowered.com/app/1536260",""
"Insomnious","1635220800000","false","15","4.99","26","0","0","Hobbyist","Hunted Media","Hunted Media","1669890","https://store.steampowered.com/app/1669890",""
"23UL","1616385600000","false","15","1.99","26","1.8949459842448333","100","Hobbyist","FLOR3","M-slam","1192630","https://store.steampowered.com/app/1192630","1635220800000"
"Puzzle Art: Predators","1657929600000","false","50","1.99","26","2.132688462012384","67","Hobbyist","My Label Game Studio","My Label Game Studio","1786270","https://store.steampowered.com/app/1786270","1635220800000"
"日记簿","1634702400000","true","30","0.99","26","1.295660099308155","100","Hobbyist","白猫技研 MDGames","白猫技研 MDGames","1746210","https://store.steampowered.com/app/1746210",""
"Tower Attack","1634356800000","false","15","1.99","26","0","100","Hobbyist","ATD","ATD","1565800","https://store.steampowered.com/app/1565800",""
"SAVED","1634184000000","false","15","1.99","26","0","100","Hobbyist","rushandev1","rushandev1","1710040","https://store.steampowered.com/app/1710040",""
"Tormenta do Tempo","1634011200000","true","15","1.99","26","1.5116323952715645","100","Hobbyist","Andre Themistocles","Andre Themistocles","1455020","https://store.steampowered.com/app/1455020",""
"Evolution of War","1634011200000","false","15","1.99","26","2.1007020407331196","0","Hobbyist","Derik Moretti da Silveira","Derik Moretti da Silveira","1728960","https://store.steampowered.com/app/1728960",""
"The Northern Gate : Special agent","1634097600000","false","15","1.99","26","0","100","Hobbyist","Centillion Games","Jun Yang","1773390","https://store.steampowered.com/app/1773390",""
"Finding Lulu: Global Challenge One","1633579200000","false","1","29.99","26","0","0","Hobbyist","Vellar International Ltd","Brian Mutuma","1698210","https://store.steampowered.com/app/1698210",""
"Detective Gman","1633320000000","false","30","0.99","26","2.103918294702863","100","Hobbyist","Greg Wildasin","Greg Wildasin","1724510","https://store.steampowered.com/app/1724510",""
"City Air Battle","1632974400000","false","15","1.99","26","0","0","Hobbyist","JS GAME","JS GAME","1755810","https://store.steampowered.com/app/1755810",""
"游戏：异星","1638835200000","false","30","0.99","26","0","0","Hobbyist","无敌暴龙战神","无敌暴龙战神","1746540","https://store.steampowered.com/app/1746540","1632715200000"
"Hand with hand","1632196800000","false","30","0.99","26","0.3042675936102823","0","Hobbyist","山高水远","山高水远","1713710","https://store.steampowered.com/app/1713710",""
"Hidden Objects - Cartoon Fantasy","1636416000000","false","15","1.99","26","0","0","Indie","Boogygames Studios","Boogygames Studios","1746730","https://store.steampowered.com/app/1746730","1631937600000"
"Your Show Has Been Cancelled","1631851200000","false","15","1.99","26","10.985472628995199","100","Hobbyist","Christopher Hahn","Christopher Hahn","1730390","https://store.steampowered.com/app/1730390",""
"Kick Ball","1636675200000","false","30","0.99","26","0","0","Indie","VM Games","VM Games","1717920","https://store.steampowered.com/app/1717920","1631851200000"
"Sailing Stone","1652918400000","false","15","1.99","26","0","100","Hobbyist","Psyonx Studio","Psyonx Studio","1746830","https://store.steampowered.com/app/1746830","1631851200000"
"KooringVR Wonderland:Red Queen's Black Magic","1631592000000","false","1","29.99","26","0.3683333333333333","100","Hobbyist","VRANI inc.","VRANI inc.","1325430","https://store.steampowered.com/app/1325430",""
"Extrorb","1643068800000","false","30","0.99","26","2.4560243389673855","100","Hobbyist","Tresiris, LLC","Tresiris, LLC","1731630","https://store.steampowered.com/app/1731630","1631592000000"
"Danger Zombies","1631160000000","false","15","1.99","26","0","0","Hobbyist","RedBlack games","RedBlack games","1719250","https://store.steampowered.com/app/1719250",""
"Eyeballs are your ENEMIES!","1630728000000","false","15","1.99","26","0.7275037775554788","100","Hobbyist","Waka Games","Waka Games","1729820","https://store.steampowered.com/app/1729820",""
