"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Voyage to Farland","1433217600000","false","646","2.99","2140","3.278996530243765","74","Hobbyist","Peculiar Games","Peculiar Games","364790","https://store.steampowered.com/app/364790",""
"Toy Wars Invasion","1432785600000","false","248","11.99","2140","1.9759071493220302","40","Hobbyist","Web Interactive Solutions","Web Interactive Solutions","346490","https://store.steampowered.com/app/346490",""
"TruXposure VR","1678251600000","false","134","19.99","2140","0.25133333333333335","60","Hobbyist","SinArcade,I Love Big Bits","SinArcade","1902280","https://store.steampowered.com/app/1902280",""
"Hidden Memory - Nature","1605675600000","false","3024","1.99","2139","1.6129989735362844","85","Indie","YAW Studios","YAW Studios","1426980","https://store.steampowered.com/app/1426980",""
"EW/WE","1533441600000","false","2624","0.99","2139","0.693653533515126","84","Hobbyist","Date/Time","Date/Time","895470","https://store.steampowered.com/app/895470",""
"Duplexer","1454043600000","false","644","2.99","2139","2.9475086743308654","64","Hobbyist","Vantage Games","Vantage Games","430240","https://store.steampowered.com/app/430240",""
"Baobabs Mausoleum Grindhouse Edition - Country of Woods and Creepy Tales","1614315600000","false","160","16.99","2138","1.7672192965025058","36","Indie","Celery Emblem™","Celery Emblem™","1478830","https://store.steampowered.com/app/1478830",""
"Puzlogic","1532059200000","false","1517","2.99","2138","7.861518972136189","87","Hobbyist","Eduardo Barreto","Eduardo Barreto","865220","https://store.steampowered.com/app/865220",""
"Royal Tumble","1515474000000","false","360","0.99","2138","0.8322992672176734","57","Hobbyist","4ShawGames","4ShawGames","770020","https://store.steampowered.com/app/770020",""
"Dungeons Are Random","1451970000000","false","460","1.99","2138","0.4315404828501402","38","Hobbyist","PIXELBUG","PIXELBUG","431330","https://store.steampowered.com/app/431330",""
"Alien Planet Survival","1679889600000","false","375","7.99","2137","0.7155076441908542","100","Hobbyist","factory","automation","2345480","https://store.steampowered.com/app/2345480",""
"Hunter: Space Pirates","1724025600000","false","483","4.99","2137","0.6391085619273861","50","Indie","Mr. Mister","Mr. Mister","2982220","https://store.steampowered.com/app/2982220",""
"Super Red-Hot Hero","1613538000000","false","119","19.95","2136","1.6929012808907395","80","Hobbyist","Golden Bell Studios","StrangeLight Games","485130","https://store.steampowered.com/app/485130",""
"A Hole In Space","1612414800000","false","455","9.99","2136","1.7520646438836682","82","Hobbyist","Hoi 4 ED","Clever AI","1516190","https://store.steampowered.com/app/1516190",""
"Cards & Crystals","1590379200000","false","220","11.99","2136","7.033979823002325","100","Hobbyist","Falko Michael Kötter","Falko Michael Kötter","1282510","https://store.steampowered.com/app/1282510",""
"Armoured Alliance","1549602000000","false","216","10.99","2136","4.134595874942918","100","Hobbyist","WobblyTrout","WobblyTrout","955410","https://store.steampowered.com/app/955410",""
"Guardian war VR","1472011200000","false","244","9.99","2136","0.5748214576071853","67","Hobbyist","重庆焱玩网络科技有限公司","重庆焱玩网络科技有限公司","516610","https://store.steampowered.com/app/516610",""
"Battle Craft","1690776000000","false","206","10.99","2136","5.921050546356279","89","Hobbyist","Yaremchuk","Yaremchuk","1973770","https://store.steampowered.com/app/1973770",""
"Orbital Strike VR","1675141200000","false","143","16.99","2135","2.2415141506172245","92","Hobbyist","Draconis Interstellar","Draconis Interstellar","1350780","https://store.steampowered.com/app/1350780",""
"Cursed Fables: Twisted Tower","1682568000000","false","562","6.99","2135","2.455845179074718","83","Indie","Big Fish Games","Elephant Ar","2394630","https://store.steampowered.com/app/2394630",""
"3D Hentai Blackjack","1585108800000","false","1260","1.99","2135","6.287927082422689","63","Indie","Flying. Stone. Production","Flying. Stone. Production","1265360","https://store.steampowered.com/app/1265360",""
"TIS - True Idle Simulator","1663300800000","false","1262","2.99","2134","256.9315227226862","91","Hobbyist","PhantomHeadache","PhantomHeadache","2091130","https://store.steampowered.com/app/2091130",""
"Arcade Moonlander","1508904000000","false","2970","0.99","2134","1.5099670824979947","93","Hobbyist","Back Of Nowhere Studios","Daniel Paul Griffin","727020","https://store.steampowered.com/app/727020",""
"ANDOR Ladies","1632715200000","false","2720","0.99","2134","0.8799347955776469","86","Hobbyist","好色猫","好色猫","1711490","https://store.steampowered.com/app/1711490",""
"干支セトラ　陽ノ卷｜干支etc.　陽之卷","1548306000000","false","312","12.99","2133","2.8041152695718203","71","Indie","Starship Studio","七月九日","1000100","https://store.steampowered.com/app/1000100",""
"Nicky - The Home Alone Golf Ball","1523592000000","false","851","0.99","2133","1.8438597791416176","85","Hobbyist","Minimallab","Minimallab","829370","https://store.steampowered.com/app/829370",""
"House Dating VR: Cute Korean Girl, Sehyun","1508817600000","false","216","14.99","2133","0.12226190476190472","29","Hobbyist","Studio Thug Life","Studio Thug Life","696470","https://store.steampowered.com/app/696470",""
"Networm","1445918400000","false","560","1.99","2133","1.467043091281542","91","Hobbyist","Cuddly Zombie Games","Cuddly Zombie Games","408170","https://store.steampowered.com/app/408170",""
"Starting Life In Another World Naked","1656734400000","true","216","7.99","2132","4.979429145282837","73","Hobbyist","AsGLeague Studios","AsGLeague Studios","2050430","https://store.steampowered.com/app/2050430",""
"Zombaliens","1626667200000","true","190","15.99","2132","1.6913719892524355","90","Hobbyist","Sebastien Penverne","Sebastien Penverne","1653260","https://store.steampowered.com/app/1653260",""
"Cove Point Fun Center VR","1511154000000","false","544","3.99","2132","0.8290005038598484","63","Hobbyist","Armet Games","Armet Games","719250","https://store.steampowered.com/app/719250",""
"I commissioned some frogs","1682049600000","false","746","3.99","2132","1.4710205264810152","100","Indie","I commissioned some series","Follow the fun","2346140","https://store.steampowered.com/app/2346140",""
