"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"容身之地铁","1558584000000","false","1","1.99","1","0","0","Hobbyist","闲者工作室","闲者工作室","1067270","https://store.steampowered.com/app/1067270",""
"Herman 2","1558497600000","false","1","1.99","1","0.5017965425715767","67","Hobbyist","Dirge Game Studio","Dirge Game Studio","1074400","https://store.steampowered.com/app/1074400",""
"Project ONe プロジェクト・ワン ～ハロルドはつらいよ～","1558497600000","false","1","1.99","1","0.8420894368146637","100","Hobbyist","Hellshake Yano.","Hellshake Yano","1080090","https://store.steampowered.com/app/1080090",""
"DELIVERED!","1557892800000","true","1","1.99","1","0","0","Hobbyist","Rail Cat Games","Rail Cat Games","1049630","https://store.steampowered.com/app/1049630",""
"Night of the Shrub Part 3","1557806400000","false","1","1.99","1","0","0","Indie","Grove Street Games","Grove Street Games","1064490","https://store.steampowered.com/app/1064490",""
"JetBall Arena","1549256400000","false","1","1.99","1","0","0","Hobbyist","B Rees","B Rees","1008890","https://store.steampowered.com/app/1008890","1557806400000"
"Sentenced","1556251200000","false","1","1.99","1","0","100","Hobbyist","Vitalij Kurjata","Vitalij Kurjata","1055940","https://store.steampowered.com/app/1055940",""
"Skyward","1555905600000","false","1","1.99","1","0","0","Hobbyist","Paracosmic Illusions","Paracosmic Illusions","1048160","https://store.steampowered.com/app/1048160",""
"Moon Pool","1555560000000","false","1","1.99","1","0.928928098900056","100","Hobbyist","Dedbat Studios","Dedbat Studios","1057460","https://store.steampowered.com/app/1057460",""
"Metal Country","1554955200000","false","1","1.99","1","0.3874273178191145","67","Hobbyist","Willpowaproject","Willpowaproject","1055770","https://store.steampowered.com/app/1055770",""
"CHUCK","1554868800000","false","1","1.99","1","0","0","Hobbyist","ADALUTEGAMES","ADALUTEGAMES","1051710","https://store.steampowered.com/app/1051710",""
"Stop Cats","1554696000000","false","1","1.99","1","0","0","Hobbyist","GameCode","Nathan Armstrong","989860","https://store.steampowered.com/app/989860",""
"BlueGlow","1553745600000","false","1","1.99","1","0","100","Hobbyist","Santiago Ramirez","Santiago Ramirez","1039800","https://store.steampowered.com/app/1039800",""
"BattleCubes: Arena","1553745600000","false","1","1.99","1","0.27329090562020864","63","Hobbyist","Karlo Pavlovic","Karlo Pavlovic","1036330","https://store.steampowered.com/app/1036330",""
"Cannon Fire","1552968000000","false","1","1.99","1","0","100","Hobbyist","Tian Jagodic","Tian Jagodic","773660","https://store.steampowered.com/app/773660",""
"RANDOM WARS","1552795200000","false","1","1.99","1","0","0","Hobbyist","PulsarInBox","HyPy","729680","https://store.steampowered.com/app/729680",""
"Ping Pong Trick Shot EVOLUTION","1552881600000","false","1","1.99","1","0","0","Hobbyist","SIMS Co., Ltd.","SIMS Co., Ltd.","1037810","https://store.steampowered.com/app/1037810",""
"Stoppa!","1552622400000","false","1","1.99","1","1.1673612892457736","100","Hobbyist","Michiru Michel Nakamura","Michiru Michel Nakamura","1035280","https://store.steampowered.com/app/1035280",""
"Puzzle Out VR","1543640400000","false","1","1.99","1","0.18687499999999993","0","Hobbyist","Glock Software","Glock Software","961710","https://store.steampowered.com/app/961710","1551762000000"
"Grater","1551762000000","false","1","1.99","1","1.0100539883423716","67","Hobbyist","Inner World Games","Inner World Games","1030520","https://store.steampowered.com/app/1030520",""
"Deep Sea Endurance","1549515600000","false","1","1.99","1","0","0","Hobbyist","Luke Williams Games","Luke Williams Games","989270","https://store.steampowered.com/app/989270",""
"EMOTIONS","1549429200000","false","1","1.99","1","0","0","Hobbyist","Marco Tancredi","Marco Tancredi","1012290","https://store.steampowered.com/app/1012290","1549515600000"
"Dungeon Cleaning Express","1549688400000","true","1","1.99","1","0","0","Hobbyist","Maralundo","Maralundo","1011600","https://store.steampowered.com/app/1011600",""
"快乐蓝熊HappyBlueBear","1549170000000","false","1","1.99","1","0","100","Hobbyist","happypandagames","happypandagames","992560","https://store.steampowered.com/app/992560",""
"Esc-8-bit","1548824400000","false","1","1.99","1","0","0","Hobbyist","Devin Morse","Devin Morse","1009220","https://store.steampowered.com/app/1009220",""
"Franky Lettuce","1548133200000","false","1","1.99","1","1.0509201273640125","70","Hobbyist","Jöbstl S.","Jöbstl S.","869650","https://store.steampowered.com/app/869650",""
"The Town","1548133200000","false","1","1.99","1","0","50","Hobbyist","WINXP Studio","WINXP Studio","1001450","https://store.steampowered.com/app/1001450",""
"Morph Pong","1547701200000","false","1","1.99","1","0","0","Hobbyist","ZarioSide","ZarioSide","983320","https://store.steampowered.com/app/983320",""
"Zero spring episode 3","1547096400000","false","1","1.99","1","0","100","Hobbyist","NS","Sonic-Alpha","1000900","https://store.steampowered.com/app/1000900",""
"Chi Busters","1546059600000","false","1","1.99","1","0","0","Hobbyist","Black Banshee Studios","Black Banshee Studios","923760","https://store.steampowered.com/app/923760",""
"Daydream","1545714000000","false","1","1.99","1","0","0","Hobbyist","Indie1Up","Rohit Joshi","765240","https://store.steampowered.com/app/765240",""
"Spray Dynamite X Radioactive Insects","1543986000000","false","1","1.99","1","0.8450872725083359","25","Hobbyist","Célio Fernandes Krachinski","Célio Fernandes Krachinski","967960","https://store.steampowered.com/app/967960",""
