"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Encore Illusions","1634961600000","false","1","19.99","17","0","0","Indie","Encore Software","Encore Software","1793190","https://store.steampowered.com/app/1793190",""
"ProtectSeaWar","1633406400000","false","1","18.99","17","0","0","Hobbyist","侠客道工作室","侠客道工作室","1764540","https://store.steampowered.com/app/1764540",""
"Lake Road","1633406400000","false","1","19.99","17","1.814608525064372","88","Hobbyist","Golden Dragon Studio","Golden Dragon Studio","1761130","https://store.steampowered.com/app/1761130",""
"Doomsday Defense","1633147200000","false","1","19.99","17","0","0","Hobbyist","Limitcore.studio","Limitcore.studio","1756080","https://store.steampowered.com/app/1756080",""
"Infinite sky","1633147200000","false","1","19.99","17","0.2877390382331736","30","Hobbyist","Blue panda Games","Blue panda Games","1714640","https://store.steampowered.com/app/1714640",""
"Don't Hate Me","1632974400000","false","36","0.99","17","1.0828896587890842","50","Hobbyist","Novák Ferenc","Novák Ferenc","1754910","https://store.steampowered.com/app/1754910",""
"Branches","1630036800000","false","20","0.99","17","0.5702038483726195","45","Hobbyist","beans rolls","beans rolls","1717420","https://store.steampowered.com/app/1717420",""
"Orenji-iro no Kumo","1629086400000","false","20","1.99","17","0.7509688489714378","55","Indie","Blessing Company","Blessing Company","1711960","https://store.steampowered.com/app/1711960",""
"Caïssa Board","1625112000000","true","1","19.99","17","0","0","Hobbyist","Dominique Lorre","Dominique Lorre","1648660","https://store.steampowered.com/app/1648660",""
"Red Trains","1622433600000","false","1","19.99","17","0","0","Hobbyist","Dialectic Games","Dialectic Games","1540250","https://store.steampowered.com/app/1540250",""
"Crafty","1621742400000","true","1","18.99","17","0.5896187956835428","100","Hobbyist","Wonder Factory","Wonder Factory","1505670","https://store.steampowered.com/app/1505670",""
"Project Boost","1618632000000","false","20","0.99","17","1.5642434254552404","92","Hobbyist","Immersion Plus","Immersion Plus","1356860","https://store.steampowered.com/app/1356860",""
"Geekwords","1616040000000","false","1","19.99","17","0","0","Hobbyist","DesignerDave","DesignerDave,AzureDev","1558850","https://store.steampowered.com/app/1558850",""
"MADHACK","1605762000000","false","42","1.99","17","0.5130640169080793","60","Hobbyist","WHITE TIGERS Games","WHITE TIGERS Games","1428790","https://store.steampowered.com/app/1428790","1613883600000"
"ABERRATION TOWN","1612587600000","false","1","19.99","17","0.19303030303030302","27","Hobbyist","Limitcore.studio","Limitcore.studio","1528780","https://store.steampowered.com/app/1528780",""
"Undercover brother","1610600400000","false","1","19.99","17","0.1787500000000001","0","Hobbyist","hammer Games","hammer Games","1461730","https://store.steampowered.com/app/1461730",""
"Super Hyperspace Avenger","1609822800000","false","45","0.99","17","14.425675701346394","100","Indie","NedoStudio","NedoStudio","931680","https://store.steampowered.com/app/931680",""
"Super Power: Rising of A.I.","1606798800000","false","1","19.99","17","0","0","Hobbyist","SecondWorldVR Studios","SecondWorldVR Studios","1448450","https://store.steampowered.com/app/1448450",""
"Biscuitts 3","1603944000000","false","1","19.99","17","0","100","Hobbyist","Indie Games Publisher","Crossplatform","1437600","https://store.steampowered.com/app/1437600","1606280400000"
"Prairie survival","1602820800000","false","1","18.99","17","0.25518518518518507","11","Hobbyist","REFLEX","REFLEX","1429160","https://store.steampowered.com/app/1429160",""
"Escaping maze","1602043200000","false","1","18.99","17","0.18200000000000002","0","Hobbyist","PROJEKT","PROJEKT","1415300","https://store.steampowered.com/app/1415300",""
"GALAXY CRISIS","1593489600000","false","1","19.99","17","0.4594758546845671","33","Hobbyist","Golden Dragon Studio","Golden Dragon Studio","1349100","https://store.steampowered.com/app/1349100",""
"The Blackbird of Amor","1578891600000","false","1","19.99","17","1.1413910546790766","100","Hobbyist","BCETracks","BCETracks","1208860","https://store.steampowered.com/app/1208860","1592193600000"
"Snack clearing","1589169600000","false","1","19.99","17","0.45784734370409974","20","Hobbyist","Blue panda Games","Blue panda Games","1295210","https://store.steampowered.com/app/1295210",""
"Smashing Healthy VR","1587182400000","true","1","19.99","17","0.7510746355137526","100","Hobbyist","Daruma The Factory, Inc.","Daruma The Factory, Inc.","1266070","https://store.steampowered.com/app/1266070",""
"INVASION","1587009600000","false","1","19.99","17","2.0624775899684784","22","Hobbyist","Emilia","Emilia","1281380","https://store.steampowered.com/app/1281380",""
"Zombie Mutant DNA","1584417600000","false","1","18.99","17","0.6504912481212604","100","Hobbyist","Teltamo","Teltamo","1214380","https://store.steampowered.com/app/1214380",""
