"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"My oshi vtuber jumped through the screen and now we're living together: Slightly psycho succubus ASMR streamer","1703739600000","false","23","14.99","291","1.9592014009684833","100","Indie","Tensei Games","Casket","2699620","https://store.steampowered.com/app/2699620",""
"Magic Caster","1718856000000","false","116","2.99","291","1.4664350256835152","100","Hobbyist","LavaLittleBird","Teerawat Samansook","2773160","https://store.steampowered.com/app/2773160",""
"Only Pinball","1727136000000","true","24","14.99","291","1.516155979884686","100","Hobbyist","Malzbie Games","Malzbie Games","2821740","https://store.steampowered.com/app/2821740",""
"Chess Club Valley","1719547200000","false","36","8.99","291","13.775538858908625","50","Hobbyist","LoadUpGames.com","LoadUpGames.com","2498830","https://store.steampowered.com/app/2498830",""
"CAM","1725840000000","true","36","8.99","291","0","50","Hobbyist","Mysterious Studio","Mysterious Studio","3097170","https://store.steampowered.com/app/3097170",""
"LiveScream","1666843200000","false","160","2.99","290","0.42095124779900217","88","Indie","Lightning Rod Games","Lightning Rod Games","1776080","https://store.steampowered.com/app/1776080",""
"Bad Writer","1664510400000","false","72","5.99","290","0.2004166666666668","50","Hobbyist","Riddle Fox Games","Riddle Fox Games,Paul Jessup","2141470","https://store.steampowered.com/app/2141470",""
"Funny Panda","1644382800000","false","560","0.99","290","0.5180666413677917","72","Indie","Quarlellle","Quarlellle","1870440","https://store.steampowered.com/app/1870440",""
"Bigger Trucks","1634270400000","false","609","0.99","290","0.53918126497592","38","Indie","Boom Games","Boom Games","1654700","https://store.steampowered.com/app/1654700",""
"C.A.P.S. - Cyber Animal Planet Survival","1634270400000","false","240","1.99","290","2.258712095028139","92","Hobbyist","iv2 Games","iv2 Games","1755650","https://store.steampowered.com/app/1755650",""
"Survival Draw","1610600400000","true","72","5.99","290","0.5636490263925094","71","Hobbyist","BovinoSoftware","BovinoSoftware","1510150","https://store.steampowered.com/app/1510150",""
"Death Ski","1609822800000","false","171","3.99","290","1.4859973804305704","89","Hobbyist","Fortcullis Games","Fortcullis Games","1483580","https://store.steampowered.com/app/1483580",""
"DIG THE GROUND","1602734400000","false","108","3.99","290","1.8734756840465763","38","Indie","HH-Games","Itera Labs","1435840","https://store.steampowered.com/app/1435840",""
"Ozone Guardian","1602216000000","false","144","2.49","290","0.6972740842211105","71","Hobbyist","Paraverse Games","Paraverse Games","1432400","https://store.steampowered.com/app/1432400",""
"Rider's World: I Want To Ride!","1596168000000","false","72","2.99","290","2.0402378310894056","50","Hobbyist","","Caipirinha Games GmbH","1320510","https://store.steampowered.com/app/1320510",""
"Mülltrennungssimulator 2021","1592539200000","true","120","2.99","290","3.061056155641638","88","Hobbyist","JOIS Games","JOIS Games","1334200","https://store.steampowered.com/app/1334200",""
"Later","1578027600000","false","72","6.99","290","0.5853980971587718","50","Hobbyist","Little Thingie","Little Thingie","1184720","https://store.steampowered.com/app/1184720",""
"The Eye of Borrack","1571284800000","false","220","2.99","290","3.2096642663541393","100","Hobbyist","JimJams Games","JimJams Games","1170960","https://store.steampowered.com/app/1170960",""
"Dual Blade ~ Battle of The Female Ninja ~","1570334400000","false","108","2.99","290","0.21305555555555553","33","Hobbyist","BEIO WOLF LTD.","BEIO WOLF LTD.","1155490","https://store.steampowered.com/app/1155490",""
"Воин Хинора","1552276800000","false","175","1.99","290","3.5356577039777526","82","Hobbyist","EvaGames","EvaGames","1031770","https://store.steampowered.com/app/1031770",""
"Athletics Games VR","1550811600000","false","108","2.99","290","0.9198128570628149","29","Hobbyist","Vicente Rosell Roig","Vicente Rosell Roig","1029660","https://store.steampowered.com/app/1029660",""
"LO-OP","1532836800000","false","504","0.99","290","9.204430827977994","55","Indie","Paleno Games","Paleno Games","878640","https://store.steampowered.com/app/878640",""
"AridFortress","1528257600000","false","200","10.99","290","0.1611458333333334","13","Hobbyist","wraithgames","wraithgames","868960","https://store.steampowered.com/app/868960",""
"贤者挽歌之马略卡协奏曲","1528084800000","false","120","2.99","290","1.867541274783689","100","Hobbyist","魔力乐章","魔力乐章","745820","https://store.steampowered.com/app/745820",""
"Realistic Illusion","1525406400000","false","72","16.99","290","0.9003238399576601","75","Hobbyist","PanTrojan Studio","PanTrojan Studio","849350","https://store.steampowered.com/app/849350",""
"Orcz Evolve VR","1525320000000","true","144","5.99","290","0.25133333333333335","40","Hobbyist","ARLOOPA Inc.","ARLOOPA Inc.","765570","https://store.steampowered.com/app/765570",""
"Alice Must Find The Key To Escape (Hidden Objects)","1522036800000","false","72","4.99","290","0.34125000000000016","50","Hobbyist","Tonee Ltd","Tonee Ltd","816030","https://store.steampowered.com/app/816030",""
"Big Blue - Memory","1520485200000","false","72","1.99","290","0","33","Hobbyist","Studio RO","Studio RO","778540","https://store.steampowered.com/app/778540",""
"1-2-Swift","1485666000000","false","108","2.99","290","0.3344768722580098","40","Hobbyist","PITAYA NETWORK LIMITED","MNGOVR","583570","https://store.steampowered.com/app/583570",""
"Near Impact","1414800000000","false","216","9.99","290","0.41194503916664416","25","Indie","Strategy First","Sonalysts Combat Simulations","320410","https://store.steampowered.com/app/320410","1410840000000"
"Biblios Dice","1675054800000","false","48","5.99","290","2.4259472536465077","75","Hobbyist","Offbit Studios LLC","Offbit Studios LLC,Dr. Finn's Games","1837550","https://store.steampowered.com/app/1837550","1695787200000"
"Cruel Reality: A horrible dream","1684728000000","false","296","1.99","290","0.9203789988296118","98","Hobbyist","Keer&Deem Creations","Keer&Deem Creations","2416370","https://store.steampowered.com/app/2416370",""
"King of the Raft - A LitRPG Visual Novel Apocalypse Adventure","1633838400000","false","90","3.99","290","0.978535163273685","50","Hobbyist","Royal Guard Publishing","Royal Guard Publishing","1718900","https://store.steampowered.com/app/1718900",""
"Hentai Seek Girl","1580706000000","false","162","1.99","290","0.41346828907326855","11","Hobbyist","HoneyGame","HoneyGame","1229510","https://store.steampowered.com/app/1229510",""
"Jacob's Fantastic SeXXXual Voyage","1556683200000","false","108","2.99","290","0.9022218641293939","50","Hobbyist","NeWa Studios","NeWa Studios","1067060","https://store.steampowered.com/app/1067060","1560139200000"
"Kaya Joshi: Magical Detective","1700110800000","false","27","13.99","290","1.2561525314757662","50","Hobbyist","Ironcode Gaming","Ironcode Gaming","1596450","https://store.steampowered.com/app/1596450",""
"Solune","1698811200000","false","50","6.99","290","14.238397753611437","80","Hobbyist","Ablootion Games","Ablootion Games","2636570","https://store.steampowered.com/app/2636570",""
"EVERCHAINED","1718769600000","false","119","2.99","290","2.060140773519118","100","Hobbyist","Chief's Hammock","Chief's Hammock","3010450","https://store.steampowered.com/app/3010450",""
"Massi","1670043600000","false","75","2","289","1.6398342306729674","67","Hobbyist","Farid Iberraken","Farid Iberraken,Farid Iberraken","2179450","https://store.steampowered.com/app/2179450",""
"Magnetic Structures","1666065600000","false","231","2.99","289","2.3675633660895676","92","Hobbyist","Parham","Parham","1923900","https://store.steampowered.com/app/1923900","1720396800000"
"WFO World Football Online","1662955200000","false","168","0.99","289","24.750876996342914","60","Indie","Eren Aydin","Cagatay Guven,Eren Aydin,Serhat Yucekaya","1964760","https://store.steampowered.com/app/1964760",""
"Becoming","1617854400000","false","184","1.99","289","1.0235331218472552","63","Hobbyist","ODBear Studios","Atelier Becoming","1586120","https://store.steampowered.com/app/1586120",""
"Snowman Saves Christmas","1606712400000","false","46","6.99","289","1.3786190294254521","80","Hobbyist","Paul Connor","Paul Connor","1404930","https://store.steampowered.com/app/1404930",""
"Project Toon Tanks","1585713600000","false","48","11.99","289","0.2979166666666667","75","Hobbyist","Behnam Saeedi","Behnam Saeedi","1268840","https://store.steampowered.com/app/1268840","1687320000000"
"KnifeBoy Rebooted","1571371200000","false","46","14.99","289","2.444987789413668","63","Hobbyist","RunicCodes","RunicCodes","889130","https://store.steampowered.com/app/889130",""
"Memorise'n'run","1554076800000","false","608","4.99","289","0.927372220549469","84","Indie","JOZGames","JOZGamer","1026910","https://store.steampowered.com/app/1026910","1550552400000"
"Colette's Sugar Madness","1538712000000","false","75","4.99","289","1.073209892893548","100","Hobbyist","Mark Hill","Mark Hill","938170","https://store.steampowered.com/app/938170",""
