"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Estelaroid: Escape Room","1699419600000","false","388","7.99","2219","0.7421597632028948","79","Hobbyist","Denki Raion Games","Denki Raion Games","2508610","https://store.steampowered.com/app/2508610",""
"Car Tehc","1644642000000","false","1161","3.99","2218","2.7507952038001675","100","Indie","Voxel Bytes","Voxel Bytes","1709070","https://store.steampowered.com/app/1709070",""
"Dr. Daisy Pet Vet","1217304000000","false","285","9.99","2218","1.1297262942069186","46","Indie","Ziggurat","","12580","https://store.steampowered.com/app/12580",""
"Ashland Dossier","1650427200000","false","576","10.99","2217","2.3926181819810957","74","Indie","Console Labs S.A.,Skyscraper Games","Skyscraper Games,PsyRob","1174680","https://store.steampowered.com/app/1174680",""
"江湖行","1625716800000","false","777","4.99","2217","26.894341763035122","64","Hobbyist","青灯独酌","青灯独酌","1675940","https://store.steampowered.com/app/1675940",""
"Gate to Site 8","1631160000000","false","1080","3.99","2216","1.013283602216651","76","Hobbyist","Derek Golliher","Derek Golliher","1527830","https://store.steampowered.com/app/1527830",""
"Draw It!","1524888000000","false","3225","1.99","2216","2.534234766795982","81","Hobbyist","Antizero company","Antizero company","816190","https://store.steampowered.com/app/816190",""
"Crazy Sapper 3D","1477454400000","false","5496","0.99","2216","3.9361909134876654","71","Indie","Conglomerate 5","Aratog LLC","529420","https://store.steampowered.com/app/529420",""
"Creepless","1687406400000","false","684","3.99","2216","1.9533964387807172","73","Indie","Aydy","Aydy","2410740","https://store.steampowered.com/app/2410740",""
"Hollow Head: Director's Cut","1578805200000","false","1496","2.99","2215","0.5560647637538146","72","Indie","Rubeki Games","Rubeki Games","1171260","https://store.steampowered.com/app/1171260",""
"Project VR Wild Hunt","1563508800000","false","378","9.99","2215","0.5218982589191431","35","Indie","Smartmove","Smartmove","872630","https://store.steampowered.com/app/872630","1567915200000"
"Clumsy Fred","1499918400000","false","3271","0.99","2215","1.2751655862659093","59","Hobbyist","BeshevGames","BeshevGames","667130","https://store.steampowered.com/app/667130",""
"Unwell Mel","1271822400000","false","360","6.99","2215","18.28059860742644","92","Indie","Big Fish Games","Big Fish Games","51020","https://store.steampowered.com/app/51020",""
"Vintage Records from Hell","1653796800000","false","192","14.99","2214","6.714273608541048","78","Hobbyist","Doubleton Game Studio","Doubleton Game Studio","1981000","https://store.steampowered.com/app/1981000","1667188800000"
"Hope's Journey: A Therapeutic Experience","1649995200000","false","308","7.99","2214","2.125954134040617","87","Hobbyist","Organic Apps","Organic Apps","1523790","https://store.steampowered.com/app/1523790",""
"Circus Pocus","1638507600000","false","352","6.99","2214","1.1577614529439935","81","Indie","HugePixel","HugePixel","1796270","https://store.steampowered.com/app/1796270",""
"Beyond a Coral Sea","1682222400000","false","880","5.99","2214","1.70239486289082","94","Hobbyist","Snigelsoft","Snigelsoft","2318280","https://store.steampowered.com/app/2318280",""
"Silver Whistle","1592452800000","false","308","7.99","2214","0.7043815520506118","62","Indie","Mr.H game,Lewd Formosa","Mr.H","1265170","https://store.steampowered.com/app/1265170",""
"Lost in Hell","1657252800000","false","486","1.99","2213","1.3093955520802527","56","Hobbyist","Luan Prates de Souza","Luan Prates de Souza","2008330","https://store.steampowered.com/app/2008330",""
"Самозванец","1582088400000","false","660","3.99","2213","0.9153027031512796","57","Hobbyist","Ольга","Настя","1123510","https://store.steampowered.com/app/1123510",""
"Lovely Crush","1681099200000","false","698","3.99","2213","1.3469409582001082","81","Indie","Kawaii Hentai","Kawaii Hentai","2248580","https://store.steampowered.com/app/2248580",""
"Kosmobreak","1704430800000","false","82","9.99","2213","0.7689786484200879","82","Indie","Neki4 Electronics","Neki4 Electronics","2731740","https://store.steampowered.com/app/2731740",""
"Deported: Drain the Swamp","1541394000000","false","3198","0.99","2212","0.48594847725117296","86","Indie","Crankage Games","Crankage Games","965830","https://store.steampowered.com/app/965830",""
"❂ Hexaluga ❂ Dungeons and Hunting ☠","1526961600000","true","420","199.99","2212","3.441697769118094","30","Indie","Hede","Hede,Hexaluga mines","860670","https://store.steampowered.com/app/860670",""
"Sword&Magic","1669266000000","false","1418","1.99","2212","1.1298421095168105","65","Hobbyist","FTA GAMES","FTA GAMES","2171100","https://store.steampowered.com/app/2171100",""
"Shred The Undead","1710388800000","true","123","19.99","2212","0.8244854228235747","100","Hobbyist","Citizens' Loft Interactive LLC","Citizens' Loft Interactive LLC","2484270","https://store.steampowered.com/app/2484270",""
"Retro Kart Rush","1646888400000","false","1040","2.99","2211","1.8241037194253908","100","Hobbyist","kurigamedev","kurigamedev","1877000","https://store.steampowered.com/app/1877000",""
"Draw Your Game","1502337600000","false","544","4.99","2211","0.7410587042439978","25","Hobbyist","Zero One","Zero One","677880","https://store.steampowered.com/app/677880",""
"DianQi 典妻","1710475200000","false","400","6.99","2211","2.824926052742617","92","Hobbyist","雪鸽工作室","雪鸽工作室","2516810","https://store.steampowered.com/app/2516810",""
"Paranormal Preparatory School","1660190400000","false","544","6.99","2210","3.7175967844075544","60","Indie","Choice of Games","Choice of Games","1969530","https://store.steampowered.com/app/1969530",""
"Happy Penguin VR","1490760000000","false","1092","0.99","2210","0.5818065847412444","91","Indie","Bellcat Game","Bellcat Game","615330","https://store.steampowered.com/app/615330",""
"Oirbo","1689739200000","true","190","14.99","2210","3.5525654060704444","96","Indie","ImaginationOverflow","ImaginationOverflow","1074280","https://store.steampowered.com/app/1074280",""
"Speed 3: Grand Prix","1639630800000","false","135","11.99","2209","1.070957612978705","26","Indie","Lion Castle Entertainment","BadBoys Game Studios","1457580","https://store.steampowered.com/app/1457580",""
"Medieval Story","1501819200000","false","189","12.99","2209","3.759923465358301","60","Hobbyist","OddGames","OddGames","543740","https://store.steampowered.com/app/543740",""
"Perv Simulator VR","1594353600000","true","189","12.99","2209","0.5798458943988529","25","Hobbyist","Teluma Games","Teluma Games","1329530","https://store.steampowered.com/app/1329530",""
"Night Catcher","1553227200000","false","925","2.99","2208","0.7682357945104302","82","Hobbyist","Exsom","Exsom","1036870","https://store.steampowered.com/app/1036870",""
"Nijowari: Where Angels Fall","1573794000000","false","243","14.99","2207","3.325158261572114","86","Hobbyist","Tsukiakari Studios","Tsukiakari Studios,Motley Crew","1156980","https://store.steampowered.com/app/1156980",""
"The Villa: Allison's Diary","1521604800000","false","590","5.99","2207","0.3158420840985251","69","Indie","Star Consult S.r.l.","KR Games","808210","https://store.steampowered.com/app/808210",""
"NOBUNAGA'S AMBITION: Zenkokuban","1485234000000","false","273","12.99","2207","30.555530885521936","42","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","521660","https://store.steampowered.com/app/521660",""
"叫我铸造师","1568692800000","false","612","0.99","2206","7.492982020848412","67","Hobbyist","时空游侠","时空游侠","1131280","https://store.steampowered.com/app/1131280",""
"6120","1555646400000","false","775","4.99","2206","0.9242638942624503","46","Indie","indie_games_studio","indie_games_studio","1063230","https://store.steampowered.com/app/1063230",""
"Cross Pixels","1523937600000","false","465","6.99","2206","14.602818355743056","64","Hobbyist","crowgames UG (haftungsbeschränkt)","crowgames UG (haftungsbeschränkt)","745650","https://store.steampowered.com/app/745650",""
"Bad Omens: 8th Apartment","1720137600000","false","820","2.99","2206","0.7132810729490214","89","Hobbyist","Neon Flamingo Games","Neon Flamingo Games","2983770","https://store.steampowered.com/app/2983770",""
"Would you like to run an idol café? 2","1632715200000","false","504","9.99","2205","1.1174992472017162","89","Indie","Winged Cloud","StarlightTree Games","1630500","https://store.steampowered.com/app/1630500",""
"The Daring Mermaid Expedition","1455253200000","false","999","4.99","2205","1.59192102903718","52","Indie","Choice of Games","Choice of Games","443830","https://store.steampowered.com/app/443830",""
