"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Blind","1537243200000","false","5781","24.99","50309","2.0107863379791344","70","Indie","Fellow Traveller","Tiny Bull Studios","406860","https://store.steampowered.com/app/406860",""
"Zero Chastity: A Sultry Summer Holiday","1637643600000","false","3096","19.99","50307","4.017724398687748","81","Indie","FAKKU","Orcsoft","1766420","https://store.steampowered.com/app/1766420",""
"Drawn to Life: Two Realms","1607317200000","false","7306","9.99","50302","4.127961134518268","44","AA","505 Games","Digital Continue","1378070","https://store.steampowered.com/app/1378070",""
"Arizona Derby","1552536000000","false","16969","18.99","50301","2.7640883936029583","77","Indie","Falcon Interactive","Falcon Interactive","661290","https://store.steampowered.com/app/661290","1563768000000"
"Fabular: Once Upon a Spacetime","1668056400000","true","3945","14.99","50288","5.098266155794185","84","Indie","Spiritus Games","Spiritus Games","645720","https://store.steampowered.com/app/645720",""
"Morkredd","1607576400000","false","5760","19.99","50282","3.3390152947539575","81","Indie","Aspyr","Hyper Games","1331910","https://store.steampowered.com/app/1331910",""
"Outlaws + A Handful of Missions","1542344400000","false","21773","5.99","50272","4.336653721949067","95","AA","Lucasfilm,Disney","LucasArts","559620","https://store.steampowered.com/app/559620",""
"Tales From Off-Peak City Vol. 1","1589515200000","false","7444","9.99","50261","2.086746598581549","99","Indie","Cosmo D Studios LLC","Cosmo D","1129920","https://store.steampowered.com/app/1129920",""
"Shu","1475553600000","false","9513","9.99","50255","3.592953862291417","79","Indie","Coatsink","Coatsink,Secret Lunch","528720","https://store.steampowered.com/app/528720",""
"Driving School Simulator","1411617600000","false","10784","9.99","50249","11.157937410781882","25","Indie","United Independent Entertainment","Ovilex Software","273730","https://store.steampowered.com/app/273730",""
"Praetorians","1397188800000","false","44758","4.99","50239","5.716379955759578","81","Indie","Kalypso Media Digital","Pyro Studios","277460","https://store.steampowered.com/app/277460",""
"Nemezis: Mysterious Journey III","1625716800000","false","4478","19.99","50237","8.344536473806926","62","Indie","Detalion Games S.A.,Movie Games S.A.","Detalion Games S.A.","986350","https://store.steampowered.com/app/986350",""
"Painkiller: Recurring Evil","1330491600000","false","16344","9.99","50220","1.9575206755296661","45","AA","Prime Matter","Med-Art","206760","https://store.steampowered.com/app/206760",""
"ZooKeeper Simulator","1576126800000","false","12122","4.99","50203","2.726819186059072","87","Indie","Forceight","Forceight","1194680","https://store.steampowered.com/app/1194680",""
"Angel Tear: Goddess Betrayed","1721347200000","false","3424","19.99","50203","3.1298300507754484","89","Indie","Kagura Games","SYRUP many milk","2420640","https://store.steampowered.com/app/2420640",""
"WARMA","1529380800000","true","7859","9.99","50184","9.97579836192589","0","Indie","WARMA Corp","BA.D","697630","https://store.steampowered.com/app/697630",""
"Fantasy Tavern Sextet -Vol.2 Adventurer's Days-","1613624400000","false","7372","12.99","50172","3.0280318269836597","89","Indie","qureate","iMel,qureate","1461770","https://store.steampowered.com/app/1461770",""
"Flower Shop: Winter In Fairbrook","1406779200000","false","7351","9.99","50153","3.429914197602166","64","Indie","Winter Wolves","Winter Wolves","311680","https://store.steampowered.com/app/311680",""
"CasinoLife Poker - #1 Free Texas Holdem 3D","1596600000000","false","10942","0","50146.15091789639","39.734834399361745","60","Indie","Kaneva LLC","Kaneva LLC","1285210","https://store.steampowered.com/app/1285210",""
"Black Mirror III","1396497600000","false","19390","9.99","50142","11.0409591617314","91","AA","THQ Nordic","Cranberry Production","286480","https://store.steampowered.com/app/286480",""
"Red Baron Pack","1452142800000","false","6600","9.99","50138","18.765769588691615","80","Indie","Mad Otter Games","Mad Otter Games","263940","https://store.steampowered.com/app/263940",""
