"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Reach the Summit","1610946000000","false","1008","4.99","464","1.664877907276761","59","Indie","KazakovStudios","xproject","1512790","https://store.steampowered.com/app/1512790",""
"Robozarro","1576126800000","false","115","4.99","464","2.341466538870094","83","Hobbyist","Frozen Flame Interactive","Frozen Flame Interactive","984300","https://store.steampowered.com/app/984300",""
"Scenner","1560225600000","false","90","0.99","464","0.8600185791511695","40","Hobbyist","mexicoz","mexicoz","1090520","https://store.steampowered.com/app/1090520",""
"The Armclaw Experiment","1526256000000","false","108","4.99","464","0.40061967723430364","50","Hobbyist","MZ Games","MZ Games","844760","https://store.steampowered.com/app/844760","1554264000000"
"Cold Cable: Lifeshift","1553140800000","false","629","0.99","464","1.4974793852363937","63","Hobbyist","TW Gamedev","TW Gamedev","1043610","https://store.steampowered.com/app/1043610",""
"Spirits of Mystery: Chains of Promise Collector's Edition","1547942400000","false","75","9.99","464","2.666429115068681","100","Indie","Big Fish Games","AMAX Interactive","941030","https://store.steampowered.com/app/941030","1540180800000"
"Puzzle Monarch: Zombie","1546300800000","false","527","4.99","464","0.8821868054219896","37","Indie","Ripknot Systems","Ripknot Systems","916880","https://store.steampowered.com/app/916880","1534996800000"
"Talk to Saki","1516338000000","false","275","1.99","464","1.8544781552381384","67","Indie","Nekomura Games","Light","771100","https://store.steampowered.com/app/771100",""
"WarpBall","1496635200000","true","60","8.99","464","0.7865738399576596","100","Hobbyist","Unruly Attractions","Unruly Attractions","400570","https://store.steampowered.com/app/400570",""
"Bric - The Casual Indie Game","1475726400000","false","372","1.99","464","3.1619869200845323","80","Hobbyist","Theodore Palser","Theodore Palser","537050","https://store.steampowered.com/app/537050",""
"Wildlife VR","1468641600000","false","180","2.99","464","0.25783333333333325","40","Hobbyist","Rocket Science Club","Rocket Science Club","500140","https://store.steampowered.com/app/500140",""
"Sapper's bad dream","1467864000000","false","310","3.99","464","3.380203061938457","49","Hobbyist","WTFOMGames","WTFOMGames","497590","https://store.steampowered.com/app/497590",""
"Hypership Out of Control","1443499200000","false","407","1.99","464","3.185575599712792","86","Hobbyist","Fun Infused Games","Fun Infused Games","354040","https://store.steampowered.com/app/354040",""
"experiment: one","1679976000000","false","170","2.99","464","0.8020048989665824","76","Hobbyist","Redstation9","Redstation9","2316430","https://store.steampowered.com/app/2316430",""
"Be The Richest","1691985600000","false","6731","0","464","4.353563433140874","36","Hobbyist","YF.zhu","Dream Zhu","2532200","https://store.steampowered.com/app/2532200",""
"Cuckold House","1716177600000","false","253","2.99","464","0.32580648148148167","67","Hobbyist","Lustful Universe","Lustful Universe","2877190","https://store.steampowered.com/app/2877190",""
"Masternoid","1721260800000","false","37","14.99","464","0.6158935475180671","80","Hobbyist","Pixel Magnet OE","Pixel Magnet OE","2843750","https://store.steampowered.com/app/2843750",""
"Muchacho Bean","1717128000000","false","84","4.99","464","5.905666711304838","98","Hobbyist","Retsnail Games","Retsnail Games,Blue Gravity Games","2820310","https://store.steampowered.com/app/2820310",""
"Aquillanto","1665633600000","false","105","12.99","463","2.3842112450758224","100","Hobbyist","Blue Tang Studios Ltd","Blue Tang Studios Ltd","1585640","https://store.steampowered.com/app/1585640",""
"Kanso","1619668800000","false","220","4.99","463","1.102994305235793","100","Hobbyist","Dave Sapien","Dave Sapien","1454650","https://store.steampowered.com/app/1454650","1643086800000"
"Alien Destroyer","1627617600000","false","588","0.99","463","0.5777192667986524","50","Indie","RandomSpin","RandomSpin","1697420","https://store.steampowered.com/app/1697420",""
"Country Road VR","1575867600000","false","200","1.99","463","2.295673386138397","45","Hobbyist","Elder's Choice, Inc.","Somun Immersive,Elder's Choice, Inc.","1188140","https://store.steampowered.com/app/1188140","1583985600000"
"soko loco","1579237200000","false","253","2.99","463","1.8497502252452762","58","Indie","Sokpop Collective","Sokpop Collective","1135200","https://store.steampowered.com/app/1135200",""
"ORTHOISO","1560657600000","false","625","0.99","463","0.8294233125621062","96","Hobbyist","Team BlueBacon","Team BlueBacon","1093920","https://store.steampowered.com/app/1093920",""
"Mystery of the Ancients: Curse of the Black Water Collector's Edition","1556668800000","false","105","9.99","463","4.867868311025411","100","Indie","Big Fish Games","Mariaglorum","926100","https://store.steampowered.com/app/926100","1536120000000"
"THE ARCHER: Dead Hunt","1517893200000","false","828","0.99","463","0.14128472222222216","38","Hobbyist","evlavv_studio","evlavv_studio","791430","https://store.steampowered.com/app/791430",""
"OMEGA PATTERN - VISUAL NOVEL","1495771200000","false","114","4.99","463","1.845352494901255","56","Hobbyist","Borokai Studio","Borokai Studio","617020","https://store.steampowered.com/app/617020",""
"Neko Night","1690603200000","false","28","19.99","463","1.816081960130516","100","Indie","JAST","CHAOS-L","1982200","https://store.steampowered.com/app/1982200",""
"Rogue Cards","1694750400000","false","48","4.99","463","2.1473441274746703","67","Hobbyist","Dapper Grim Studios","Dapper Grim Studios","1447590","https://store.steampowered.com/app/1447590",""
"EVECTOR, Acid Thirst","1703653200000","true","259","1.99","463","0.37194444444444463","100","Hobbyist","KGRVECTOR","KGRVECTOR","1212550","https://store.steampowered.com/app/1212550",""
