"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Survive or Die","1700110800000","false","40","9.99","468","1.4949270338813034","50","Hobbyist","Imperian Online - Pardubice","Imperian Online - Pardubice","2354450","https://store.steampowered.com/app/2354450",""
"LoFi Kitten","1698292800000","false","204","2.99","468","1.0792372962296057","95","Hobbyist","YarnCat Games","Game Audio Sounds","2564700","https://store.steampowered.com/app/2564700",""
"Ski Jump Challenge 2024","1704171600000","false","183","2.99","468","10.496164347789202","82","Indie","Simplicity Games","Simplicity Games","2736230","https://store.steampowered.com/app/2736230",""
"Piecing It Together","1711425600000","false","57","9.99","468","3.084791925725074","100","Hobbyist","626 Interactive","626 Interactive","2665630","https://store.steampowered.com/app/2665630",""
"SokoPenguin","1712894400000","false","467","1.49","468","2.449601670707634","98","Hobbyist","Vergiu","Vergiu","2900760","https://store.steampowered.com/app/2900760",""
"Nine Floors","1715745600000","false","127","6.99","468","0.6954232331619907","100","Hobbyist","IndieFist","IndieFist","2933490","https://store.steampowered.com/app/2933490",""
"Twinland","1637211600000","false","105","6.99","467","5.264399093863265","86","Hobbyist","Kaiju Sushi","Kaiju Sushi","1796500","https://store.steampowered.com/app/1796500",""
"Beyond The Gates","1626926400000","true","104","4.99","467","0.990023551344841","64","Hobbyist","Chonky Games","Chonky Games","1643190","https://store.steampowered.com/app/1643190",""
"The Absolutely Hilarious Cat Game","1625803200000","false","525","1.99","467","10.357327212946645","82","Hobbyist","Mojoe","Mojoe","1673840","https://store.steampowered.com/app/1673840",""
"Truck Truck","1600920000000","false","52","199.99","467","1.7654436980920425","44","Indie","Hede","Hede","1419440","https://store.steampowered.com/app/1419440",""
"RED EVIL","1573880400000","false","375","1.99","467","0.7339985053585543","47","Hobbyist","meokigame","meokigame","1169070","https://store.steampowered.com/app/1169070",""
"Lucky Night: Poker Games","1533614400000","false","525","0.99","467","1.0250684871709899","0","Hobbyist","ATC Games","ATC Games","862520","https://store.steampowered.com/app/862520",""
"Juna - The Dreamwalker","1691380800000","false","32","19.99","467","6.421125416761188","90","Hobbyist","WinterLyrics","WinterLyrics","2526080","https://store.steampowered.com/app/2526080",""
"Hentai Journey","1679630400000","false","636","0.99","467","0.8932958054155742","94","Hobbyist","Anime Lovers Studio","Anime Lovers Studio","2342240","https://store.steampowered.com/app/2342240",""
"Raige","1709096400000","false","211","2.99","467","2.1066848881411198","83","Hobbyist","Chase Williamson","Chase Williamson","1558130","https://store.steampowered.com/app/1558130",""
"Doughbee","1694232000000","false","112","4.99","467","2.3956569151150546","100","Hobbyist","AArpalloMedia","One Entity","2429160","https://store.steampowered.com/app/2429160",""
"I commissioned some cats 9","1704430800000","false","149","3.99","467","2.99159307849471","67","Indie","I commissioned some series","Follow the fun","2635730","https://store.steampowered.com/app/2635730",""
"Kubikon 3D","1716436800000","false","58","9.99","467","9.36012376372481","100","Indie","KUBI Games","KUBI Games","2703100","https://store.steampowered.com/app/2703100",""
"Social Status: Life Simulator","1703048400000","true","82","4.99","467","1.9702961998018382","60","Hobbyist","msswkd","msswkd","2679890","https://store.steampowered.com/app/2679890",""
"Planet X16","1703998800000","false","52","9.99","467","1.33900895348815","67","Hobbyist","NMSE & Co LLC","8-Bit Productions, LLC","2727770","https://store.steampowered.com/app/2727770",""
"Actua Tennis","1671148800000","false","96","7.99","466","0","75","Indie","Pixel Games UK","Gremlin Interactive","2152730","https://store.steampowered.com/app/2152730","1665547200000"
"In The End","1644037200000","false","189","0.99","466","0.977488244456779","42","Hobbyist","SwizzGamess","SwizZzle","1879000","https://store.steampowered.com/app/1879000","1647230400000"
"ASTRO: The Beginning","1619064000000","false","72","9.99","466","0.2870833333333333","25","Indie","BigGame Publishing","BigGame Studio","1082200","https://store.steampowered.com/app/1082200",""
"Section Six","1589860800000","false","171","3.99","466","0.6842761434852728","90","Hobbyist","Lepus Games","Lepus Games","1192160","https://store.steampowered.com/app/1192160",""
"LightBall","1588219200000","false","396","0.99","466","0.8114832298697663","95","Hobbyist","Coffee Studio","Coffee Studio","1288070","https://store.steampowered.com/app/1288070",""
"Super-Patriota Simulator","1684123200000","false","712","1.99","466","15.644247449589383","96","Hobbyist","Philosophical School of Games","Paranauê Ninja Games,Philosophical School of Games","2089140","https://store.steampowered.com/app/2089140","1704603600000"
"Aquarium Land","1716177600000","false","184","4.99","466","3.927790644187036","100","Indie","QubicGames,Gamersky Games","Homa Games","2583540","https://store.steampowered.com/app/2583540",""
"Mandala","1646974800000","false","105","7.99","465","0.9268011836630407","86","Hobbyist","Bee Games","AlexoFalco","1787400","https://store.steampowered.com/app/1787400",""
"Roma VR - Domus","1643864400000","true","144","5.99","465","0.1990625000000001","38","Hobbyist","Sleepy Dog Interactive LLC","Sleepy Dog Interactive LLC","1876680","https://store.steampowered.com/app/1876680",""
"World CHAMPIONS: Decathlon","1630296000000","false","133","6.99","465","4.183607748702653","100","Hobbyist","NowakGames","NowakGames","1613220","https://store.steampowered.com/app/1613220",""
"Plasma Attack","1621209600000","false","297","4.99","465","3.114912085477665","86","Indie","khukhrovr","RENFALC","1547910","https://store.steampowered.com/app/1547910","1614747600000"
"Cosmotronik","1609995600000","true","72","5.99","465","1.4816149983908347","75","Hobbyist","Igor Rykhlevskyi","Igor Rykhlevskyi","1491730","https://store.steampowered.com/app/1491730",""
"The Soldiers Factory","1595736000000","false","30","10.99","465","7.087473263276389","100","Hobbyist","Bommi Produktion","Christian Bommert","1359800","https://store.steampowered.com/app/1359800",""
"Doomsday on Demand","1529985600000","false","216","4.99","465","2.4460423206096946","50","Indie","Hosted Games","Hosted Games","847310","https://store.steampowered.com/app/847310",""
"The Base","1506816000000","false","440","4.99","465","1.1804314760871542","54","Hobbyist","GMGame","GMGame","707220","https://store.steampowered.com/app/707220","1527220800000"
"Creepy Races","1501473600000","false","168","5.99","465","0.6625869637962252","60","Hobbyist","Domus ludus","Domus ludus","665950","https://store.steampowered.com/app/665950",""
"Project MALLOW","1500350400000","false","90","4.99","465","1.238989228131223","100","Hobbyist","Aggressive Combustion","Aggressive Combustion","654010","https://store.steampowered.com/app/654010",""
"Nine","1485061200000","false","144","3.99","465","0.2572916666666667","75","Hobbyist","Baiacu Games","Baiacu Games","582440","https://store.steampowered.com/app/582440",""
"Ayumi: Enhanced Edition","1467864000000","false","252","4","465","2.566470186642865","100","Hobbyist","Lord Rutsah","Lord Rutsah","497790","https://store.steampowered.com/app/497790",""
"Car Washer: Summer of the Ninja","1446613200000","false","128","4.99","465","3.8011094135607477","33","Hobbyist","Pen and Sword Games","Pen and Sword Games","369360","https://store.steampowered.com/app/369360",""
"A Symmetric Escape","1676523600000","false","164","3.99","465","1.677166907266886","100","Hobbyist","SporkTank","SporkTank","2278300","https://store.steampowered.com/app/2278300",""
"Li'l Red","1698638400000","false","185","5.99","465","0.8600479246910878","86","Hobbyist","Velveteen","Sakuraraka","2641500","https://store.steampowered.com/app/2641500","1711598400000"
"Shivering Stone","1704430800000","false","124","4.99","465","1.0930362546311827","82","Indie","Eastasiasoft Limited","doublemizzlee,Eastasiasoft Limited","2480180","https://store.steampowered.com/app/2480180",""
"Piranha Feeding","1713931200000","true","191","3.99","465","1.5518692659486635","83","Indie","Funcraft Games","Funcraft Games","2762610","https://store.steampowered.com/app/2762610",""
"Find Cats 喵星寻猫","1712030400000","false","603","0.99","465","0.7003075352469604","100","Hobbyist","Happy Fish","Happy Fish","2875030","https://store.steampowered.com/app/2875030",""
"Super Onion Boy+","1717128000000","false","148","3.99","465","1.2460257878029641","91","Hobbyist","PowerSlash Studios","PowerSlash Studios","2877640","https://store.steampowered.com/app/2877640",""
"Fall Words","1715054400000","false","141","4.99","465","0.7149325068932975","20","Hobbyist","Fall Words","Fall Words","2905960","https://store.steampowered.com/app/2905960",""
"A List Of People Who Went Missing In The Scheleirland National Forest","1647230400000","false","125","5.99","464","6.420328848136156","67","Hobbyist","F.SDRI","F.SDRI","1921200","https://store.steampowered.com/app/1921200",""
"Cat Clicker","1637730000000","false","575","0.99","464","0.3051086170296298","97","Hobbyist","Violet Moon","Violet Moon","1746970","https://store.steampowered.com/app/1746970",""
"Robonauts","1631160000000","false","279","3.99","464","7.761688227446235","71","Indie","Untold Tales,QubicGames","QubicGames","562620","https://store.steampowered.com/app/562620",""
