"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Wonky Pigeon!","1438387200000","1448514000000","false","5751","0","0","0.22298223423275287","16","Hobbyist","Carlotta Tatti","Carlotta Tatti","364710","https://store.steampowered.com/app/364710"
"I Must Kill: Fresh Meat","1448859600000","","true","23528","0","0","0.2759526474390502","28","Hobbyist","Gaming Cats Studio","Gaming Cats Studio","420880","https://store.steampowered.com/app/420880"
"Affected Zone Tactics","1447736400000","","false","29305","0","0","25.834543602438085","55","Hobbyist","Light Vision Interactive","Light Vision Interactive","386640","https://store.steampowered.com/app/386640"
"Celestial Tear: Demon's Revenge","1447909200000","","false","1369","0","0","5.0438538861749596","75","Hobbyist","White Guardian Studios LLC","White Guardian Studios LLC","385190","https://store.steampowered.com/app/385190"
"ENYO Arcade","1435708800000","1447045200000","false","17355","0","0","1.0875725589743652","73","Hobbyist","www.dev-zoo.net","James Mearman","321330","https://store.steampowered.com/app/321330"
"Genesis Online","1447131600000","","false","168627","0","0","1.9549412249018197","32","Hobbyist","Shumkov Dmitriy","Shumkov Dmitriy","409510","https://store.steampowered.com/app/409510"
"Bloodwood Reload","1446440400000","","false","44432","0","0","74.00985297514919","37","Hobbyist","Luminy Studios","Luminy Studios","350990","https://store.steampowered.com/app/350990"
"Air Brawl","1433116800000","1446699600000","false","248391","0","0","1.8272825817892182","78","AA","Landfall","Landfall","375600","https://store.steampowered.com/app/375600"
"Your Quest","1446440400000","","false","65919","0","0","3.732696391979525","58","Hobbyist","Oblivionburn Productions","Oblivionburn Productions","416030","https://store.steampowered.com/app/416030"
"Pink Heaven","1446526800000","","false","86487","0","0","0.6707787081370217","90","AA","PLAYISM","Studio Pixel","409690","https://store.steampowered.com/app/409690"
"Uebergame","1445832000000","","false","67870","0","0","0.5517721649240843","52","Hobbyist","Duion","Duion","391780","https://store.steampowered.com/app/391780"
"Endless Sky","1446177600000","","false","569257","0","0","13.54701662033139","92","Hobbyist","Michael Zahniser","Michael Zahniser","404410","https://store.steampowered.com/app/404410"
"Pink Hour","1446004800000","","false","88398","0","0","0.4730896403576315","93","AA","PLAYISM","Studio Pixel","409670","https://store.steampowered.com/app/409670"
"Alpha Polaris : A Horror Adventure Game","1445400000000","","false","31248","0","0","37.14199141182989","80","Hobbyist","Turmoil Games","Turmoil Games","405780","https://store.steampowered.com/app/405780"
"Kingdom: Classic","1445400000000","","false","2532750","0","0","5.357469218017579","91","AA","Raw Fury","Noio,Licorice","368230","https://store.steampowered.com/app/368230"
"Runes of Brennos","1417392000000","1444968000000","false","24402","0","0","2.290003857712359","71","Indie","LuGus Studios","LuGus Studios","330450","https://store.steampowered.com/app/330450"
"War of Beach","1444881600000","","false","57386","0","0","18.32714822544451","53","Hobbyist","LUCKY GIRLS LIMITED","LUCKY GIRLS LIMITED","398840","https://store.steampowered.com/app/398840"
"All Fall Down","1444968000000","","false","2132","0","0","3.7892800427229636","69","Hobbyist","khos85","khos85","391910","https://store.steampowered.com/app/391910"
"Relive","1444881600000","","false","29672","0","0","134.9128330456215","72","Indie","Studio Evil","Studio Evil","404580","https://store.steampowered.com/app/404580"
"Ancestory","1444708800000","","false","4479","0","0","3.192589426406237","62","Hobbyist","Kajak Games","Kajak Games","349840","https://store.steampowered.com/app/349840"
"The Secret of Tremendous Corporation","1444622400000","","false","72300","0","0","400.66122005621565","82","Hobbyist","dosowisko.net","Sebastian Krzyszkowiak,Konrad Burandt,Paweł Radej","380140","https://store.steampowered.com/app/380140"
"Legena: Union Tides","1444276800000","","false","10931","0","0","2.2225779186525574","73","Hobbyist","Grandpa Pixel","Grandpa Pixel","401550","https://store.steampowered.com/app/401550"
"Polychromatic","1443758400000","","false","1788","0","0","2.8375354494114227","97","Hobbyist","Brushfire Games","Brushfire Games","384590","https://store.steampowered.com/app/384590"
"7,62 Hard Life","1443672000000","","false","69443","0","0","58.602716505087336","80","Indie","Fulqrum Publishing","HLA team","306290","https://store.steampowered.com/app/306290"
"Astro Lords","1443499200000","","false","27628","0","0","42.930825487536225","68","Indie","Conglomerate 5","Aratog LLC","385530","https://store.steampowered.com/app/385530"
"Inside Me","1443499200000","","false","40878","0","0","4.2456902806212415","77","Hobbyist","SnowBiteGames","SnowBiteGames","404860","https://store.steampowered.com/app/404860"
"Journey To The Center Of The Earth","1443153600000","","false","967950","0","0","4.094550073832562","67","Hobbyist","InSayn","InSayn","382120","https://store.steampowered.com/app/382120"
"Who Is Mike - A Visual Novel","1443499200000","","false","29637","0","0","9.104554384866994","90","Indie","Afterthought Studios","Fervent","377430","https://store.steampowered.com/app/377430"
"Nyctophilia","1442980800000","","false","28672","0","0","1.0219994642733738","64","Hobbyist","Cat In A Jar Games","Cat In A Jar Games","402890","https://store.steampowered.com/app/402890"
"Woof Blaster","1442894400000","","false","15821","0","0","7.4359831054538805","82","Hobbyist","Fabian Jarrett","Fabian Jarrett","397990","https://store.steampowered.com/app/397990"
"My Paper Boat","1442980800000","","false","5736","0","0","1.5539854556211568","75","Indie","Aerosoft GmbH","TML-Studios","381850","https://store.steampowered.com/app/381850"
"Missing Translation","1443067200000","","false","296761","0","0","0.8794307408931747","0","Hobbyist","GamesBoosters","AlPixel Games,Luis Diaz,Gustavo Santos,Albert Fernandez,Tice Thomason","395520","https://store.steampowered.com/app/395520"
"SC2VN - The eSports Visual Novel","1442894400000","","false","48467","0","0","1.929576126573295","92","Hobbyist","Team Eleven","Team Eleven","404480","https://store.steampowered.com/app/404480"
"Arcane Sorcery","1442289600000","","false","28311","0","0","5.572173380581745","0","Indie","Andrew Rowe","Andrew Rowe","397870","https://store.steampowered.com/app/397870"
"Simply Chess","1441944000000","","false","536026","0","0","32.98400735600578","74","Indie","BlueLine Games","BlueLine Games","312280","https://store.steampowered.com/app/312280"
"The Legend of Tango","1441944000000","","false","3318","0","0","0.4947857139747272","48","Hobbyist","Spilt Milk Studios Ltd","Spilt Milk Studios Ltd","394720","https://store.steampowered.com/app/394720"
"Comedy Quest","1441166400000","","false","24435","0","0","17.315208611524742","85","Hobbyist","Crothers Games","Trav Nash","399520","https://store.steampowered.com/app/399520"
"Absent","1440993600000","","false","41846","0","0","24.767272101982105","81","Hobbyist","FNGames","FNGames","398450","https://store.steampowered.com/app/398450"
