"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"七度荒域：混沌之树","1723766400000","false","6883","11.99","44829","3.9718018538329343","82","Indie","Lightimpact","Lightimpact","3088410","https://store.steampowered.com/app/3088410",""
"The Battle of Sol","1404172800000","false","5038","9.99","44796","2.175273606691096","58","Indie","Bit Planet Games, LLC","Bit Planet Games, LLC","282620","https://store.steampowered.com/app/282620","1435723200000"
"The Drift Challenge","1611896400000","false","22496","5.99","44791","2.407267784162788","80","Indie","Vencious Games","Vencious Games","1106140","https://store.steampowered.com/app/1106140","1688011200000"
"Gearshifters","1633060800000","false","3204","24.99","44785","3.998860104600038","78","Indie","Numskull Games","Red Phantom Games","1017160","https://store.steampowered.com/app/1017160",""
"Avalon","1622779200000","false","7128","7.99","44780","6.906756762459664","83","Indie","Keys to My Lockheart","Keys to My Lockheart","1619540","https://store.steampowered.com/app/1619540",""
"I got a cat maid","1565323200000","false","28005","1.99","44776","2.8458000647777437","85","Indie","CatBellUnion,Mango Party","CatBellUnion,奶昔工房","1117630","https://store.steampowered.com/app/1117630",""
"Tumbleweed Destiny","1648699200000","false","18878","2.99","44774","12.087524552021442","95","Indie","KIMIDORI SOFT","KIMIDORI SOFT","1929360","https://store.steampowered.com/app/1929360",""
"Inescapable: No Rules, No Rescue","1697688000000","false","1031","49.99","44765","11.669873424928396","45","Indie","Aksys Games","Dreamloop Games","2170520","https://store.steampowered.com/app/2170520",""
"Class of Heroes 2G: Remaster Edition","1714104000000","false","2738","19.99","44765","13.46214189590099","65","Indie","PQube,ACQUIRE Corp.","Zerodiv","2195790","https://store.steampowered.com/app/2195790",""
"ReignMaker","1397620800000","false","3764","14.99","44762","4.212395924459106","61","Indie","Frogdice","Frogdice","286200","https://store.steampowered.com/app/286200",""
"KUNKUN Defender","1714622400000","false","21142","2.99","44759","2.9565916854364778","98","Indie","Seal","Seal","2902540","https://store.steampowered.com/app/2902540",""
"FLASHOUT 2","1402027200000","false","10974","4.99","44758","1.237471746141812","57","Indie","Jujubee S.A.","Jujubee S.A.","298340","https://store.steampowered.com/app/298340",""
"Sim Empire","1555214400000","false","5678","19.99","44738","206.62911688048482","44","Indie","TKG Inc.","TKG Inc.","1041710","https://store.steampowered.com/app/1041710",""
"Ne no Kami: The Two Princess Knights of Kyoto","1477454400000","false","8893","9.99","44738","5.580976265986811","88","Indie","Sekai Project","Kuro Irodoru Yomiji","490890","https://store.steampowered.com/app/490890",""
