"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Shot Shot Tactic","1480568400000","","true","504","5.99","1106","5.92307998607226","45","Indie","Indie Game Group","Indie Game Group","562270","https://store.steampowered.com/app/562270"
"Bleeding Blocks","1442289600000","","false","618","1.99","1106","1.2705786919460533","86","Hobbyist","Killer Teapot Games","Killer Teapot Games","400710","https://store.steampowered.com/app/400710"
"Neko Girls","1661400000000","","false","698","0.99","1106","0.4581214420401737","86","Indie","IR Studio","IR Studio","2114670","https://store.steampowered.com/app/2114670"
"Meowsterpiece Museum","1723075200000","","false","470","2.99","1106","0.7975664298866942","92","Indie","Gray Boss","Gray Boss","2807600","https://store.steampowered.com/app/2807600"
"Monochrome World","1588824000000","","false","198","9.99","1105","2.6413790596507893","93","Indie","CFK Co., Ltd.","RAREST","1183420","https://store.steampowered.com/app/1183420"
"Silent World","1584590400000","","false","378","4.99","1105","2.314283664751199","25","Indie","CFK Co., Ltd.","GniFrix","1210670","https://store.steampowered.com/app/1210670"
"Magicolors","1569297600000","1576299600000","false","1365","1.99","1105","1.466612171268109","88","Indie","Virtual Arts Studio","Virtual Arts Studio","1090790","https://store.steampowered.com/app/1090790"
"TOTOBALL","1501545600000","1505102400000","false","2289","0.99","1105","1.088465572842566","78","Hobbyist","Artur Rezende","Artur Rezende","696490","https://store.steampowered.com/app/696490"
"Fair Islands VR","1473825600000","","true","135","9.99","1105","0.23183333333333328","0","Hobbyist","Lost Bra","Lost Bra","526960","https://store.steampowered.com/app/526960"
"Grotesque Realm","1685764800000","","true","55","19.99","1105","4.3535795790725125","89","Hobbyist","阿屁","阿屁","2167390","https://store.steampowered.com/app/2167390"
"Lost Estate Agent","1717819200000","","false","158","9.99","1105","0.8066355773349775","95","Indie","AK Studio","AK Studio","2999680","https://store.steampowered.com/app/2999680"
"Equin 2: The Warren Peace","1637211600000","","false","209","9.99","1104","11.178995564471807","100","Indie","DXF Games","DXF Games","1630690","https://store.steampowered.com/app/1630690"
"Converter","1617681600000","","false","336","5.99","1104","4.846971127864007","96","Hobbyist","Funkyzeit Games","Funkyzeit Games","1574390","https://store.steampowered.com/app/1574390"
"In.My.Mind","1552363200000","","false","120","7.99","1104","2.1128879204065885","71","Hobbyist","Scarlet Studio","Scarlet Studio","1034610","https://store.steampowered.com/app/1034610"
"Deported 2: Build That Wall","1544158800000","","false","1815","0.99","1104","0.41760448682132584","89","Indie","Crankage Games","Crankage Games","968290","https://store.steampowered.com/app/968290"
"メイジズメイズ　PLAY　～淫魔の洞窟に挑む冒険者～","1633492800000","","false","92","15.99","1104","2.6488296931198407","80","Hobbyist","んじゃ! リサイクル屋","んじゃ! リサイクル屋","1728280","https://store.steampowered.com/app/1728280"
"Animal Trail ☆ Girlish Square LOVE+PLUS","1700197200000","","false","276","4.99","1104","1.4154540970513598","93","Indie","Sekai Project","Whirlpool","2601700","https://store.steampowered.com/app/2601700"
"Before the battery´s over","1617768000000","","false","616","1.99","1103","3.126146390819668","91","Hobbyist","Parables Games","Parables Games","1572830","https://store.steampowered.com/app/1572830"
"Bunny's Maze","1592452800000","1595649600000","false","1131","1.99","1103","1.2251905739067785","93","Hobbyist","ShortStackStudio","ShortStackStudio","1335810","https://store.steampowered.com/app/1335810"
"dead run","1594353600000","","false","588","2.99","1103","2.4065041054411593","41","Indie","Sokpop Collective","Sokpop Collective","1368060","https://store.steampowered.com/app/1368060"
"INSPACE 2980","1539230400000","","false","345","2.99","1103","3.6741526976859693","58","Indie","R_Games","R_Games","760580","https://store.steampowered.com/app/760580"
"ARK BOX Unlimited","1480395600000","","false","259","4.99","1103","2.773518709192932","81","Indie","PolarityFlow","PolarityFlow, Adrian Zingg","553780","https://store.steampowered.com/app/553780"
"Mini Golf Mundo","1462852800000","","false","490","2.99","1103","3.5591097340163333","50","Indie","EnsenaSoft","EnsenaSoft","468320","https://store.steampowered.com/app/468320"
"Treasure Hunter: History of Monastery Gold","1702962000000","","false","403","4.99","1103","3.651228274475365","92","Hobbyist","Ulab Games","Ulab Games","2383780","https://store.steampowered.com/app/2383780"
"The Lament of a Lifeless Star","1705294800000","","false","130","9.99","1103","5.996235597159085","100","Indie","TALESSHOP Co., Ltd.","TALESSHOP Co., Ltd.","2749650","https://store.steampowered.com/app/2749650"
"I deserve a happy ending","1656475200000","","false","345","3.99","1102","2.2650337991466674","95","Indie","Man-Eater Games","Man-Eater Games","1684750","https://store.steampowered.com/app/1684750"
"Parking Slide","1627272000000","","false","2107","0.99","1102","0.5099991003162575","76","Hobbyist","Guara Digital","Guara Digital","1690820","https://store.steampowered.com/app/1690820"
"飞仙诀(福利版)-上线送V15+万元真充+无限抽奖","1686196800000","","true","1386","0","1102","17.176282676316493","59","Hobbyist","飞仙诀(福利版)运营团队","飞仙诀(福利版)运营团队","2440970","https://store.steampowered.com/app/2440970"
"Stock:Retail investors","1717646400000","","true","374","3.99","1102","2.1013427649279848","80","Hobbyist","JK.L","JK.L","2792080","https://store.steampowered.com/app/2792080"
"Animal Shake","1713844800000","","true","337","3.99","1102","5.868920553642774","100","Hobbyist","G.H Theory","G.H Theory","2869960","https://store.steampowered.com/app/2869960"
"Tamiku","1600401600000","","false","308","2.99","1101","0.823462416604628","95","Indie","Josyan","Josyan,Bibiki","1117890","https://store.steampowered.com/app/1117890"
"The lost Labyrinth","1590897600000","","false","280","5.99","1101","7.060826886864006","91","Indie","HH-Games","Green Sauce Games","1322540","https://store.steampowered.com/app/1322540"
"ARTISAN","1643864400000","","false","182","9.99","1100","3.080302808118549","83","Hobbyist","STARRYWARE","STARRYWARE,The Order Of The Frame","1813550","https://store.steampowered.com/app/1813550"
"Santa Slays Nazis","1640408400000","","false","150","12.99","1100","5.152349782192035","67","Hobbyist","Jeremy Martin,Jared Martin","Jeremy Martin,Jared Martin","1819540","https://store.steampowered.com/app/1819540"
"Arcano: The Trickery","1628308800000","1632369600000","false","275","4.99","1100","2.6409182813427194","82","Hobbyist","Jonathan Calsolaro","Jonathan Calsolaro","1678760","https://store.steampowered.com/app/1678760"
"GORSD","1600401600000","","false","75","16.99","1100","2.0711584835711214","100","Indie","Springloaded","Springloaded","1023860","https://store.steampowered.com/app/1023860"
"DESERT KILL","1555473600000","","true","231","4.99","1100","2.7563666686194486","84","Indie","IO Games","IO Games","912070","https://store.steampowered.com/app/912070"
"IN THE BUILDING: CATS 3","1672894800000","","false","2730","1.99","1100","0.3816744150083306","83","Indie","Laush Studio","Laush Dmitriy Sergeevich","2252850","https://store.steampowered.com/app/2252850"
"Momon: Relic Seekers","1701925200000","","false","111","11.99","1100","2.297027765960041","88","Hobbyist","Azul Games","Azul Games","2409540","https://store.steampowered.com/app/2409540"
