"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Lost Shrine - Escape Room","1605675600000","false","18","9.99","161","1.4388323601965503","25","Hobbyist","Fox_Sebby","Fox_Sebby","1462440","https://store.steampowered.com/app/1462440",""
"Friend Fighters","1604466000000","false","60","2.99","161","0.4631250000000001","100","Hobbyist","Ice Goat Games","Ice Goat Games","1442770","https://store.steampowered.com/app/1442770",""
"Knuckers Test Fight","1604030400000","true","15","11.99","161","0","0","Hobbyist","Knucker Games","Knucker Games","1444610","https://store.steampowered.com/app/1444610",""
"Mr. Hibbl","1604030400000","false","45","4.99","161","0.8520753170583645","100","Hobbyist","ThiGames","ThiGames","1431690","https://store.steampowered.com/app/1431690",""
"MUZEGATE","1603771200000","false","36","4.99","161","0.3048475216603702","25","Hobbyist","Dystopian Edge Publishing","MUZEGATE TEAM","1445360","https://store.steampowered.com/app/1445360",""
"Sokoban: Bunny Tales","1601870400000","false","60","0.99","161","12.840742120986722","100","Hobbyist","Block Games","Block Games","1414070","https://store.steampowered.com/app/1414070","1603944000000"
"P.I.D.","1602561600000","false","30","5.99","161","2.5254428666684237","100","Hobbyist","AMDI Studios","João Victor da Silva,Lucas Roberto","1388260","https://store.steampowered.com/app/1388260",""
"Mint Works","1602216000000","false","90","9.99","161","0.28153024052784437","50","Hobbyist","Unboxed Games LLC","Unboxed Games LLC","1400000","https://store.steampowered.com/app/1400000",""
"Secret of The Lost Keys - Episode I: The Attack on Disred","1601870400000","false","90","1.99","161","4.791652372744457","100","Hobbyist","Jose Luis Escobar","Jose Luis Escobar","1424500","https://store.steampowered.com/app/1424500",""
"Squaxel","1598932800000","false","30","0.99","161","0.2816666666666668","100","Hobbyist","Asuna Marie","Asuna Marie","1327100","https://store.steampowered.com/app/1327100","1600488000000"
"Trazz","1599451200000","false","18","9.99","161","3.307219699601023","50","Hobbyist","Axoma Games","Axoma Games","1328850","https://store.steampowered.com/app/1328850",""
"Wotheguel","1597032000000","false","30","2.99","161","0.3871930783340665","100","Hobbyist","Ivo Lmt","Eren Çoban","1345050","https://store.steampowered.com/app/1345050","1597809600000"
"Alien Cat 6","1597377600000","false","196","0.99","161","0.9850238702356132","75","Hobbyist","Cat's Paw Games","Repa Games","1370180","https://store.steampowered.com/app/1370180",""
"Mecha Destruction","1597204800000","false","36","4.99","161","0","50","Hobbyist","Sandbar3D","Sandbar3D,Jonathan Miller","1375090","https://store.steampowered.com/app/1375090",""
"Opus Ludum","1597032000000","false","60","2.99","161","0.4183406188555734","100","Hobbyist","Fabian Esteban","Fabian Esteban","1369780","https://store.steampowered.com/app/1369780",""
"Dark Farm","1595822400000","false","36","3.99","161","0","50","Hobbyist","V. Chuvilin","V. Chuvilin","1368260","https://store.steampowered.com/app/1368260",""
"Nowhere New","1595044800000","false","36","4.99","161","1.6093647082103033","50","Hobbyist","Space Girl Studios","Space Girl Studios","1330800","https://store.steampowered.com/app/1330800",""
"Micromanagement","1593489600000","false","45","4.99","161","1.3574450324928897","100","Hobbyist","FuzzyCube","FuzzyCube","877710","https://store.steampowered.com/app/877710",""
"Colossal Saga","1593576000000","true","15","15.99","161","2.3142955895114765","0","Hobbyist","Paraverse Games","Paraverse Games","1181820","https://store.steampowered.com/app/1181820",""
"A Week In The Cold","1598918400000","false","45","3.99","161","0.746481373339672","100","Hobbyist","Björn Ståhl","Björn Ståhl","1257000","https://store.steampowered.com/app/1257000","1593144000000"
"Volleyballed","1592452800000","false","45","2.99","161","0.734248746454049","100","Hobbyist","Fun Infused Games","Fun Infused Games","1235770","https://store.steampowered.com/app/1235770",""
"Kingdom of Corrupts","1592366400000","false","90","7.99","161","2.2994053617810426","40","Hobbyist","Massoft Games","Massoft Games","1290850","https://store.steampowered.com/app/1290850",""
"Covid 2069","1592020800000","false","30","3.99","161","0","0","Hobbyist","PalfreyGames","PalfreyGames","1095280","https://store.steampowered.com/app/1095280",""
"The Rogue Cavern","1591070400000","false","18","1.99","161","2.924040735011337","50","Hobbyist","Sean Frett","Sean Frett","1314600","https://store.steampowered.com/app/1314600",""
"Pay Me In Colors","1591243200000","false","264","0.99","161","1.1973082049348527","94","Hobbyist","1UP Factory","1UP Factory","1280970","https://store.steampowered.com/app/1280970",""
"The Forsaken Ruins","1590552000000","true","60","2.99","161","1.526524004320679","100","Hobbyist","SelfMadeGames","SelfMadeGames","1311670","https://store.steampowered.com/app/1311670",""
"Star Escape","1590120000000","false","36","4.99","161","0.8661940500562316","50","Hobbyist","Ampersand Game Studios","Ampersand Game Studios","1233460","https://store.steampowered.com/app/1233460",""
"Get Good","1589515200000","false","15","4.99","161","1.869517969451191","100","Hobbyist","Vypur","Vypur","1241860","https://store.steampowered.com/app/1241860",""
"Minoes","1589342400000","false","30","5.99","161","1.5275541262417827","100","Hobbyist","Moda Code Games","Moda Code Games","1271760","https://store.steampowered.com/app/1271760",""
"Minigame Blast","1585022400000","false","36","5.99","161","0.44416666666666677","50","Hobbyist","Northern Amusements","Northern Amusements","1185410","https://store.steampowered.com/app/1185410",""
"GameBook","1577941200000","false","18","9.99","161","0.6771695370823517","25","Hobbyist","Videogame Dept.","Videogame Dept.","1170390","https://store.steampowered.com/app/1170390","1584158400000"
"Bomb Fight","1582606800000","false","45","4.99","161","6.71076774848681","100","Hobbyist","Outcorp","Guillaume Opoix","1241400","https://store.steampowered.com/app/1241400",""
"SEN: Seven Eight Nine","1580965200000","false","18","9.99","161","2.6118319480431293","33","Hobbyist","Indie Champions Ltd","Locogame Ltd,Hyper Luminal Games Ltd","1170910","https://store.steampowered.com/app/1170910",""
"Classic Card Game Poker Pack","1580619600000","false","90","1.99","161","2.316138758984371","40","Hobbyist","Encore Software LLC","Webfoot","1231820","https://store.steampowered.com/app/1231820",""
"Classic Card Game Spades","1579496400000","false","90","1.99","161","8.78252433418003","40","Hobbyist","Encore Software LLC","Webfoot","1217370","https://store.steampowered.com/app/1217370",""
"What's Left","1583193600000","false","15","1.99","161","5.317772475949972","100","Hobbyist","A.E.Southwood Games","A.E.Southwood Games,Ashes of Emerald,Djexx Markov","1127480","https://store.steampowered.com/app/1127480","1578286800000"
"Lost Roads","1578200400000","false","90","1.99","161","0.20462962962962963","22","Hobbyist","tRb","tRb","1206840","https://store.steampowered.com/app/1206840",""
"The Shenanigans of Cherry and Trix","1576818000000","false","18","7.99","161","3.105722856194447","50","Hobbyist","Dd Games","Critoniuum","1192840","https://store.steampowered.com/app/1192840",""
"Grid Creeps","1574830800000","true","45","3.99","161","3.052814557110341","100","Hobbyist","Dustin Bledsoe","Dustin Bledsoe","1154490","https://store.steampowered.com/app/1154490",""
"Unlit","1574658000000","true","18","11.99","161","0.6777543409588249","50","Hobbyist","Clockworks","Clockworks","1165460","https://store.steampowered.com/app/1165460",""
"Battle Dome Redux","1574744400000","false","30","1.99","161","0.4094365354764969","100","Indie","Bad Bird Studios","Bad Bird Studios","1133970","https://store.steampowered.com/app/1133970",""
"FeArea: Battle Royale","1574312400000","true","18","9.99","161","13.873958718205072","50","Hobbyist","MUVGAMES","MUVGAMES","1136010","https://store.steampowered.com/app/1136010",""
"Tales of Lazo","1573448400000","false","45","4.99","161","0.9903968526258015","100","Hobbyist","DYSTANT Games","DYSTANT Games","1125340","https://store.steampowered.com/app/1125340",""
"The Refuge","1573189200000","false","15","11.99","161","0","100","Hobbyist","KS PICTURES LLC","KS PICTURES LLC","1128650","https://store.steampowered.com/app/1128650",""
"Snake: The Elder Forest","1571544000000","true","25","1.99","161","0.2166666666666666","67","Hobbyist","Fractal Dimension Games","Fractal Dimension Games","1152640","https://store.steampowered.com/app/1152640",""
