"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Fancy Trangram VR","1478145600000","false","81","0.99","65","0.36055077571563215","73","Indie","哈视奇科技","哈视奇科技","552240","https://store.steampowered.com/app/552240",""
"Kapsul Infinite","1493596800000","false","46","1.99","65","0.8010709504166519","83","Indie","Luke O'Connor","Luke O'Connor","518680","https://store.steampowered.com/app/518680","1472097600000"
"Cryogenesis","1678165200000","false","21","2.99","65","6.122801541646716","80","Hobbyist","Remainder Studios","Remainder Studios","2090200","https://store.steampowered.com/app/2090200",""
"Qualification as Rogue","1680753600000","false","12","9.99","65","2.900731188773725","50","Hobbyist","Sunbeesoft","Sunbeesoft","2308820","https://store.steampowered.com/app/2308820",""
"ZERONE - First Encounter","1702875600000","false","8","12.99","65","0.26361111111111113","67","Hobbyist","The TIM Entertainment Co. Ltd","The TIM Entertainment Co. Ltd","1203940","https://store.steampowered.com/app/1203940",""
"Stages of Life","1717041600000","false","52","1.99","65","0.9872859394893957","100","Hobbyist","Ômega Games","Ômega Games","2322170","https://store.steampowered.com/app/2322170",""
"Hidden Nightmares","1695873600000","false","63","1.99","65","0.7622823555320508","50","Hobbyist","WE2 Studios","WE2 Studios","2519450","https://store.steampowered.com/app/2519450",""
"CaS-Puz: Camera Surface Puzzle","1704862800000","false","20","4.99","65","0.9128112091423601","100","Hobbyist","Pomegranate Game Studio","Pomegranate Game Studio","2518250","https://store.steampowered.com/app/2518250",""
"Mr. Bear's Bizarre Adventure","1701752400000","false","15","4.99","65","0.675388855448298","100","Hobbyist","广州雷氪沉浸技术有限公司","广州雷氪沉浸技术有限公司","2264950","https://store.steampowered.com/app/2264950",""
"Space Shooter 24","1696478400000","false","95","0.99","65","0.37387290307370413","40","Indie","Inspector Studios","Yusuf Islam Seyhan,Samet Acar","2611780","https://store.steampowered.com/app/2611780",""
"Tracks of the Arcana","1697774400000","false","16","4.99","65","0.8937725792228576","33","Hobbyist","Tinymoon","Tinymoon","2620870","https://store.steampowered.com/app/2620870",""
"Naughty Queens","1698292800000","false","42","0.99","65","0.26596809272266886","71","Indie","IR Studio","IR Studio","2642090","https://store.steampowered.com/app/2642090",""
"Divine Pig","1699246800000","false","73","2.99","65","0.5295471162924356","88","Hobbyist","liugao","liugao","2620290","https://store.steampowered.com/app/2620290",""
"Goblin and Coins II: The Lost Recipes","1724803200000","false","21","3.99","65","1.4420470361610978","100","Hobbyist","Nikola Bulj","Nikola Bulj","2677680","https://store.steampowered.com/app/2677680",""
"Element Release: Water Territory  元素释放：水之领域","1715745600000","false","15","5.99","65","0.39722222222222203","67","Hobbyist","ZHANGHANLUN","ZHANGHANLUN","2847590","https://store.steampowered.com/app/2847590",""
"Click on spanners together","1715659200000","false","83","0.99","65","0.435856226627255","80","Hobbyist","Click on things together","&y","2949110","https://store.steampowered.com/app/2949110",""
"蓝宝石奇遇 Sapphire and girls","1715140800000","true","61","1.99","65","0.1787500000000001","50","Hobbyist","Auspotatoes","Auspotatoes","2931200","https://store.steampowered.com/app/2931200",""
"Switch Range","1716955200000","false","46","1.99","65","0.6480394389462546","100","Indie","GamePlanet","Elear2k","2958170","https://store.steampowered.com/app/2958170",""
"Fear Calibration","1723593600000","false","27","3.99","65","6.861809582951505","50","Hobbyist","NeoCOMS Entertainment","NeoCOMS Entertainment","3004570","https://store.steampowered.com/app/3004570",""
"Direction!LevelUP!","1721520000000","false","42","1.99","65","0.48154786156174195","100","Hobbyist","AnythingGames","AnythingGames","3030490","https://store.steampowered.com/app/3030490",""
"Minesweeper 99","1719288000000","true","45","1.99","65","15.048786968962027","100","Hobbyist","Babafish","Babafish","3030860","https://store.steampowered.com/app/3030860",""
