"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Vikings - Wolves of Midgard","1490328000000","false","128559","29.99","2980698","10.54042640246205","60","Indie","Kalypso Media Digital","Games Farm","404590","https://store.steampowered.com/app/404590",""
"LOST EMBER","1572566400000","false","127011","29.99","2977506","4.0979008068672815","89","Indie","Mooneye Studios","Mooneye Studios","563840","https://store.steampowered.com/app/563840","1657598400000"
"The Secret of Monkey Island: Special Edition","1247630400000","false","498589","9.99","2976877","5.404059910273446","95","AA","LucasArts,Lucasfilm,Disney","LucasArts","32360","https://store.steampowered.com/app/32360",""
"WitchSpring R","1695614400000","false","116664","34.99","2976700","16.550983494994","97","Indie","KIWIWALKS","KIWIWALKS","1958220","https://store.steampowered.com/app/1958220",""
"Resident Evil Revelations 2","1424754000000","false","1591059","5.99","2974624","9.417772221369596","78","AAA","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","287290","https://store.steampowered.com/app/287290",""
"Railway Empire 2","1684987200000","false","67037","49.99","2973669","59.00078174933836","73","AA","Kalypso Media","Gaming Minds Studios","1644320","https://store.steampowered.com/app/1644320",""
"Sniper Elite: Nazi Zombie Army","1362027600000","false","470234","14.99","2972623","6.528359766737791","88","AA","Rebellion","Rebellion","227100","https://store.steampowered.com/app/227100",""
"Drug Dealer Simulator 2","1718856000000","false","140957","24.99","2971966","24.754444649176094","72","Indie","Movie Games S.A.","Byterunners","1708850","https://store.steampowered.com/app/1708850",""
"Techtonica","1689652800000","true","123487","29.99","2969353","26.373074277025598","83","Indie","Fire Hose Games","Fire Hose Games","1457320","https://store.steampowered.com/app/1457320",""
"Shadowrun: Dragonfall - Director's Cut","1411012800000","false","570071","14.99","2965950","15.454089390365802","90","AAA","Paradox Interactive","Harebrained Schemes","300550","https://store.steampowered.com/app/300550",""
"Ion Fury","1517443200000","false","183587","24.99","2961450","8.647804890193827","94","Indie","3D Realms","Voidpoint, LLC","562860","https://store.steampowered.com/app/562860","1565841600000"
"Ironsight","1560916800000","false","2195067","0","2956854.390554951","8.825500362132706","72","Indie","WipleGames Inc.,","WipleGames Inc.,","783770","https://store.steampowered.com/app/783770",""
"Axiom Verge","1431576000000","false","265288","19.99","2953009","8.87276681718889","92","Indie","Thomas Happ Games LLC","Thomas Happ Games LLC","332200","https://store.steampowered.com/app/332200",""
"SNOW - The Ultimate Edition","1380585600000","false","314644","14.99","2951143","17.84326962987702","64","AA","Crytek","Poppermost Productions,WastedStudios,Crytek","244930","https://store.steampowered.com/app/244930","1605070800000"
"Runes of Magic","1535515200000","false","165524","0","2950956.929241853","26.94743544592319","68","Indie","Gameforge 4D GmbH‬","Runewaker Entertainment","808290","https://store.steampowered.com/app/808290",""
"Act of Aggression - Reboot Edition","1441166400000","false","127132","29.99","2949370","23.544253411740947","66","Indie","Eugen Systems","Eugen Systems","318020","https://store.steampowered.com/app/318020",""
"The Game of Life 2","1607662800000","false","400070","12.49","2945795","3.9980592297792756","79","Indie","Marmalade Game Studio Ltd","Marmalade Game Studio Ltd","1455630","https://store.steampowered.com/app/1455630",""
"Land of the Vikings","1667883600000","false","192986","25.99","2945770","5.990737756358767","79","Indie","Iceberg Interactive","Laps Games","1981570","https://store.steampowered.com/app/1981570","1696824000000"
"EA SPORTS™ PGA TOUR™","1680753600000","false","83377","69.99","2941576","40.34946275555873","52","AAA","Electronic Arts","Electronic Arts - Tiburon","1677350","https://store.steampowered.com/app/1677350",""
"Hacknet","1439352000000","false","895019","9.99","2940884","17.56362812162969","94","Indie","Fellow Traveller","Team Fractal Alligator","365450","https://store.steampowered.com/app/365450",""
"Risen","1254456000000","false","690305","14.99","2938557","15.078397540031444","89","AA","THQ Nordic","Piranha Bytes,THQ Nordic","40300","https://store.steampowered.com/app/40300",""
"Autonauts","1571284800000","false","232782","19.99","2935422","22.62880480924926","90","AA","Curve Games","Denki","979120","https://store.steampowered.com/app/979120",""
"英雄道國際服","1634184000000","false","9915","0","2935376.2251105118","130.99514689926397","65","Indie","Lucky Cat Studio","Lucky Cat Studio","1730910","https://store.steampowered.com/app/1730910",""
"Divinity: Dragon Commander","1375761600000","false","265951","39.99","2934551","7.234182087310472","74","AAA","Larian Studios","Larian Studios","243950","https://store.steampowered.com/app/243950",""
"Saints Row®: The Third™ Remastered","1621569600000","false","170987","29.99","2934495","12.363477767329776","67","AA","Deep Silver","Deep Silver Volition,Sperasoft","978300","https://store.steampowered.com/app/978300",""
"The Dark Pictures Anthology: The Devil in Me","1668661200000","false","94124","39.99","2932580","8.765011617963761","56","Indie","Bandai Namco Entertainment Europe","Supermassive Games","1567020","https://store.steampowered.com/app/1567020",""
"Police Stories","1568865600000","false","408775","19.99","2928909","3.8027951382528773","85","Indie","HypeTrain Digital","HypeTrain Digital","539470","https://store.steampowered.com/app/539470",""
"Severed Steel","1588046400000","false","325113","24.99","2928518","3.573632410669431","95","Indie","Greylock Studio","Greylock Studio","1227690","https://store.steampowered.com/app/1227690","1631851200000"
"Digimon Survive","1658980800000","false","103423","59.99","2925552","18.932884012381876","81","AA","Bandai Namco Entertainment Inc.","HYDE, Inc.","871980","https://store.steampowered.com/app/871980",""
"Quake III Arena","1186113600000","false","311012","14.99","2925025","4.319502540010219","96","Indie","id Software","id Software","2200","https://store.steampowered.com/app/2200",""
"Two Worlds II HD","1296709200000","false","433122","24.99","2924174","9.732306484301828","62","Indie","Topware Interactive, ACE","Reality Pump Studios","7520","https://store.steampowered.com/app/7520",""
"LOCKDOWN Protocol","1721606400000","true","325269","9.99","2920522","10.228041137518698","95","Indie","Mirage Creative Lab","Mirage Creative Lab","2780980","https://store.steampowered.com/app/2780980",""
