"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"我的纸片人女友/Make butter together!","1562644800000","false","14851","6.99","53500","6.697057510142711","93","Indie","PeriScope Game","G+工程团,橘子班","1070020","https://store.steampowered.com/app/1070020",""
"Eschalon: Book II","1278907200000","false","7138","5.99","53471","15.236070973511506","83","Indie","Basilisk Games","Basilisk Games","25620","https://store.steampowered.com/app/25620",""
"Mythic Wonders: The Philosopher's Stone","1461211200000","false","12948","14.99","53470","3.650030018017906","88","Indie","Artifex Mundi","Organic 2 Digital Studio","458480","https://store.steampowered.com/app/458480",""
"SUGURI","1404187200000","false","18820","5.99","53432","5.018696794733187","84","Indie","Rockin' Android,Rockin Android","Orange_Juice","262240","https://store.steampowered.com/app/262240",""
"Heroes Rise: The Prodigy","1402977600000","false","26141","4.99","53412","5.184240502650969","81","Indie","Choice of Games","Choice of Games","299540","https://store.steampowered.com/app/299540",""
"Zombie Playground™","1435708800000","false","6020","9.99","53380","2.9023328097746677","44","Indie","stealth.gg","stealth.gg","215550","https://store.steampowered.com/app/215550","1477886400000"
"High clear VR","1498622400000","false","4500","19.99","53362","6.579655256840683","70","Indie","FiveStarGames","FiveStarGames","654090","https://store.steampowered.com/app/654090",""
"Pierhead Arcade 2","1561694400000","false","6759","14.99","53352","3.8990170994576987","84","Indie","Mechabit","Mechabit","572620","https://store.steampowered.com/app/572620","1628136000000"
"Tycoon City: New York","1205294400000","false","12005","9.99","53349","5.972280079631921","41","Indie","Atari","Deep Red Games Ltd.","9730","https://store.steampowered.com/app/9730",""
"Evospace","1550120400000","true","8105","14.99","53347","48.170157334916276","82","Indie","Round Cube Studio","Round Cube Studio","1013540","https://store.steampowered.com/app/1013540",""
"Monster Girls and the Mysterious Adventure","1581310800000","false","4736","18.99","53346","25.267196575945267","89","Indie","NEKOTOKAGE GAMES","NEKOTOKAGE GAMES","1229260","https://store.steampowered.com/app/1229260","1584590400000"
"ROOMS: The Toymaker's Mansion","1430452800000","false","7359","7.99","53340","11.817238473393495","90","Indie","HandMade Game","HandMade Game","331460","https://store.steampowered.com/app/331460",""
"Princess Maker Go!Go! Princess","1577077200000","false","7606","9.99","53337","6.903990865523726","65","Indie","Bliss Brain","CFK Co., Ltd.","724260","https://store.steampowered.com/app/724260",""
"GirlFriend VR","1672808400000","false","3052","19.99","53337","0.9317573905024992","72","Indie","Rabbit Games","Rabbit Games","2257400","https://store.steampowered.com/app/2257400",""
"Jelly Killer","1458792000000","false","34862","3.99","53314","3.405874804824508","80","Indie","Immortal Game Studio","Immortal Game Studio","441670","https://store.steampowered.com/app/441670",""
"ZombieFight VR","1483228800000","false","3696","19.99","53312","2.8382032713037","53","Indie","Beijing Elysium Interactive Technology Co.,Ltd.","Beijing Elysium Interactive Technology Co.,Ltd.","569640","https://store.steampowered.com/app/569640","1497499200000"
"Metaverse","1412121600000","true","4004","19.99","53304","3.860238136440861","43","Indie","Metaware Limited, LLC","Metaware Limited, LLC","325430","https://store.steampowered.com/app/325430",""
"Pro Rugby Manager 2015","1411012800000","false","6174","9.99","53287","26.52064769868557","20","AA","505 Games","Cyanide","273030","https://store.steampowered.com/app/273030",""
"Red Comrades 3: Return of Alaska. Reloaded","1510030800000","false","23744","4.99","53278","5.328656338379446","81","Indie","ESDigital Games","Buka Development,Saturn Plus","546220","https://store.steampowered.com/app/546220",""
"Super Dungeon Bros","1477972800000","false","5208","19.99","53278","2.2066403808114323","40","Indie","Wired Productions","React Games","306000","https://store.steampowered.com/app/306000",""
"Hiveswap Friendsim","1523592000000","false","56166","12.99","53270","8.018998744323317","93","Indie","Fellow Traveller","What Pumpkin Games, Inc.","833040","https://store.steampowered.com/app/833040",""
"Filmmaker Tycoon","1605243600000","false","2686","14.99","53259","3.063298031689206","28","Indie","Aternis Interactive","Aternis Level 0","778010","https://store.steampowered.com/app/778010","1695268800000"
"E.T. Armies","1456981200000","false","7620","14.99","53255","2.6457123225708536","48","Indie","Merge Publishing","Raspina Studio","382420","https://store.steampowered.com/app/382420",""
"TY the Tasmanian Tiger 4","1442462400000","false","14815","9.99","53223","4.135427920998129","81","Indie","Krome Studios","Krome Studios","287840","https://store.steampowered.com/app/287840",""
"Hodgepodge Hunch","1700024400000","false","12451","4.99","53166","2.146228395965043","91","Indie","Waku Waku Games","uracon","2313160","https://store.steampowered.com/app/2313160",""
"祈風 Inorikaze","1550034000000","false","8398","10.99","53163","8.172490485703058","100","Indie","觀象草圖 Astrolabe Draft","Twilight -日月之境-,觀象草圖 Astrolabe Draft","992740","https://store.steampowered.com/app/992740",""
"Future Unfolding","1489550400000","false","3758","19.99","53161","3.58069671357371","84","Indie","Spaces of Play UG","Spaces of Play UG","539340","https://store.steampowered.com/app/539340",""
"The Awakener: Forgotten Oath","1699246800000","false","3776","16.99","53159","4.688978409129335","78","AA","Gamera Games","TANER GAMES","2527660","https://store.steampowered.com/app/2527660",""
"Sakura Shrine Girls","1472184000000","false","8544","9.99","53158","20.216823075673","75","Indie","Winged Cloud","Winged Cloud","517000","https://store.steampowered.com/app/517000",""
"ICY: Frostbite Edition","1502424000000","false","18480","12.99","53156","5.111523021306294","86","Indie","Digital Tribe","Innervoid Interactive","680480","https://store.steampowered.com/app/680480",""
"Wenjia","1539748800000","false","9622","8.99","53148","4.553778027379071","80","Indie","WhiteLakeStudio","Luoriver studio-洛神游戏工作室","933450","https://store.steampowered.com/app/933450",""
"Creepy Tale: Some Other Place","1717041600000","false","6792","9.99","53134","2.815683461678885","94","Indie","Creepy Brothers","Creepy Brothers","2476100","https://store.steampowered.com/app/2476100",""
"Morphite","1505880000000","false","4606","14.99","53115","4.676862179503624","68","Indie","Crescent Moon Games","Crescent Moon Games,We're Five Games,Blowfish Studios","661740","https://store.steampowered.com/app/661740",""
"Hotel Business Simulator","1717473600000","false","5781","12.99","53115","7.9587928151842044","50","Indie","Midnight Games","Geekon","2738870","https://store.steampowered.com/app/2738870",""
"Stormbound","1526356800000","false","97756","0","53107.09547120983","8.452440397225537","70","Indie","Stormbound B.V.","Paladin Studios,Stormbound Games","790600","https://store.steampowered.com/app/790600",""
"Lair Land Story","1587528000000","false","6466","14.99","53084","9.739115018748931","94","Indie","PQube,Circle Ent.,Flyhigh Works","CIRCLE Ent.,Arc System Works,Initory Studio","1268140","https://store.steampowered.com/app/1268140",""
"Strategic Mind: Spirit of Liberty","1693195200000","false","2381","29.99","53079","24.528262651448266","88","Indie","Starni Games","Starni Games","1474770","https://store.steampowered.com/app/1474770",""
"PAKO 2","1491004800000","false","12861","5.99","53078","5.59918029541598","95","Indie","Tree Men Games","Tree Men Games","612370","https://store.steampowered.com/app/612370","1510808400000"
"Football Club Simulator - FCS #21","1457067600000","false","10703","9.95","53069","13.987447905120737","66","Indie","FX Interactive","Dinamic Games","324090","https://store.steampowered.com/app/324090",""
"前程似锦 Excellent Expectations","1513832400000","false","33212","2.99","53066","2.1817660698654118","87","Indie","内购人生PABL","内购人生PABL","759940","https://store.steampowered.com/app/759940",""
