"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"JQ: dogs & cats","1521518400000","false","4300","0.99","2453","4.005212254322109","83","Indie","Snkl Studio","Snkl Studio","816250","https://store.steampowered.com/app/816250",""
"Atomic Butcher: Homo Metabolicus","1477022400000","false","220","9.99","2453","3.031130330100383","92","Hobbyist","Das Humankapital","Das Humankapital","523970","https://store.steampowered.com/app/523970",""
"校园恋物语|Love in School","1532664000000","false","3772","1.99","2451","5.737053408533467","65","Hobbyist","樱","樱","899940","https://store.steampowered.com/app/899940",""
"Pixel Gear","1497240000000","false","264","11.99","2451","5.227506481002451","75","Hobbyist","Geronimo Interactive","Geronimo Interactive","618650","https://store.steampowered.com/app/618650",""
"Blind Love","1482901200000","false","3655","0.99","2451","1.3883909954766882","95","Indie","Michaela Laws","Michaela Laws","568020","https://store.steampowered.com/app/568020",""
"Secret Of The Royal Throne","1461988800000","false","525","6.99","2451","2.594300903584615","12","Indie","Libredia","Apar Games","464630","https://store.steampowered.com/app/464630",""
"ArcticBoy: The Interactive Story","1619755200000","false","4183","0.99","2450","1.2053709552829766","70","Hobbyist","TopSkyGames","TopSkyGames","1587970","https://store.steampowered.com/app/1587970",""
"Golf On Mars","1593748800000","false","986","2.99","2450","33.01752334960187","92","Indie","Captain Games","Captain Games","1340570","https://store.steampowered.com/app/1340570",""
"Dark Egypt","1486443600000","false","3026","0.99","2449","4.048657957728752","35","Indie","GDNomaD","GDNomaD","555920","https://store.steampowered.com/app/555920",""
"Project 13: Taxidermy Trails","1710129600000","false","754","3.99","2449","2.2972530803096594","88","Indie","DRYBREAD","DRYBREAD","2492740","https://store.steampowered.com/app/2492740",""
"Stronghold: A Hero's Fate","1542344400000","false","693","6.99","2448","9.50638386105004","67","Indie","Choice of Games","Choice of Games","955360","https://store.steampowered.com/app/955360",""
"Replay - VHS is not dead","1436414400000","false","576","9.99","2448","5.128810039293201","91","Indie","Neko Entertainment","Team Replay","333490","https://store.steampowered.com/app/333490",""
"ArcSine","1708232400000","false","114","24.99","2448","5.78710165204165","100","Hobbyist","Prop Logic","Prop Logic","1869600","https://store.steampowered.com/app/1869600",""
"Vacancy Unlimited","1627444800000","false","1147","2.99","2447","1.6389884411246285","85","Indie","Day Dreamer Games","Noah Lewin","1666170","https://store.steampowered.com/app/1666170","1649217600000"
"Dude Simulator 5","1678424400000","false","2665","4.99","2447","0.9323013089612585","64","Indie","Kiddy","Kiddy","2328980","https://store.steampowered.com/app/2328980",""
"Your Waifu JUICE","1663819200000","false","1408","1.99","2447","0.39816549360821474","41","Indie","Horny69Team","Horny69Team","2128750","https://store.steampowered.com/app/2128750",""
"Dragon's Chronicles","1718769600000","false","356","7.99","2447","28.13730847519926","83","Hobbyist","studioathome","studioathome","3018140","https://store.steampowered.com/app/3018140",""
"Brink of Extinction","1512018000000","false","392","3.99","2446","1.8121285950661201","62","Hobbyist","Correcture Games AB","Correcture Games AB","748930","https://store.steampowered.com/app/748930",""
